nodeId1,portId1,tpn1,nodeId2,portId2,tpn2,priority,metric
9,7,627,14,7,591,7,1
9,13,628,14,9,592,7,1
9,0,629,15,0,584,7,1
9,1,630,15,1,585,7,1
9,2,631,15,2,586,7,1
9,3,632,15,3,587,7,1
9,4,633,15,4,588,7,1
9,5,634,15,5,589,7,1
9,6,635,15,6,590,7,1
9,7,636,15,7,591,7,1
9,14,637,15,9,592,7,1
10,0,593,11,0,593,7,1
10,1,594,11,1,594,7,1
10,2,595,11,2,595,7,1
10,3,596,11,3,596,7,1
10,4,597,11,4,597,7,1
10,5,598,11,5,598,7,1
10,6,599,11,6,599,7,1
10,7,600,11,7,600,7,1
10,10,601,11,10,601,7,1
10,0,602,12,0,593,7,1
10,1,603,12,1,594,7,1
10,2,604,12,2,595,7,1
10,3,605,12,3,596,7,1
10,4,606,12,4,597,7,1
10,5,607,12,5,598,7,1
10,6,608,12,6,599,7,1
10,7,609,12,7,600,7,1
10,11,610,12,10,601,7,1
10,0,611,13,0,593,7,1
10,1,612,13,1,594,7,1
10,2,613,13,2,595,7,1
10,3,614,13,3,596,7,1
10,4,615,13,4,597,7,1
10,5,616,13,5,598,7,1
10,6,617,13,6,599,7,1
10,7,618,13,7,600,7,1
10,12,619,13,10,601,7,1
10,0,620,14,0,593,7,1
10,1,621,14,1,594,7,1
10,2,622,14,2,595,7,1
10,3,623,14,3,596,7,1
10,4,624,14,4,597,7,1
10,5,625,14,5,598,7,1
10,6,626,14,6,599,7,1
10,7,627,14,7,600,7,1
10,13,628,14,10,601,7,1
10,0,629,15,0,593,7,1
10,1,630,15,1,594,7,1
10,2,631,15,2,595,7,1
10,3,632,15,3,596,7,1
10,4,633,15,4,597,7,1
10,5,634,15,5,598,7,1
10,6,635,15,6,599,7,1
10,7,636,15,7,600,7,1
10,14,637,15,10,601,7,1
11,0,602,12,0,602,7,1
11,1,603,12,1,603,7,1
11,2,604,12,2,604,7,1
11,3,605,12,3,605,7,1
11,4,606,12,4,606,7,1
11,5,607,12,5,607,7,1
11,6,608,12,6,608,7,1
11,7,609,12,7,609,7,1
11,11,610,12,11,610,7,1
11,0,611,13,0,602,7,1
11,1,612,13,1,603,7,1
11,2,613,13,2,604,7,1
11,3,614,13,3,605,7,1
11,4,615,13,4,606,7,1
11,5,616,13,5,607,7,1
11,6,617,13,6,608,7,1
11,7,618,13,7,609,7,1
11,12,619,13,11,610,7,1
11,0,620,14,0,602,7,1
11,1,621,14,1,603,7,1
11,2,622,14,2,604,7,1
11,3,623,14,3,605,7,1
11,4,624,14,4,606,7,1
11,5,625,14,5,607,7,1
11,6,626,14,6,608,7,1
11,7,627,14,7,609,7,1
11,13,628,14,11,610,7,1
11,0,629,15,0,602,7,1
11,1,630,15,1,603,7,1
11,2,631,15,2,604,7,1
11,3,632,15,3,605,7,1
11,4,633,15,4,606,7,1
11,5,634,15,5,607,7,1
11,6,635,15,6,608,7,1
11,7,636,15,7,609,7,1
11,14,637,15,11,610,7,1
12,0,611,13,0,611,7,1
12,1,612,13,1,612,7,1
12,2,613,13,2,613,7,1
12,3,614,13,3,614,7,1
12,4,615,13,4,615,7,1
12,5,616,13,5,616,7,1
12,6,617,13,6,617,7,1
12,7,618,13,7,618,7,1
12,12,619,13,12,619,7,1
12,0,620,14,0,611,7,1
12,1,621,14,1,612,7,1
12,2,622,14,2,613,7,1
12,3,623,14,3,614,7,1
12,4,624,14,4,615,7,1
12,5,625,14,5,616,7,1
12,6,626,14,6,617,7,1
12,7,627,14,7,618,7,1
12,13,628,14,12,619,7,1
12,0,629,15,0,611,7,1
12,1,630,15,1,612,7,1
12,2,631,15,2,613,7,1
12,3,632,15,3,614,7,1
12,4,633,15,4,615,7,1
12,5,634,15,5,616,7,1
12,6,635,15,6,617,7,1
12,7,636,15,7,618,7,1
12,14,637,15,12,619,7,1
13,0,620,14,0,620,7,1
13,1,621,14,1,621,7,1
13,2,622,14,2,622,7,1
13,3,623,14,3,623,7,1
13,4,624,14,4,624,7,1
13,5,625,14,5,625,7,1
13,6,626,14,6,626,7,1
13,7,627,14,7,627,7,1
13,13,628,14,13,628,7,1
13,0,629,15,0,620,7,1
13,1,630,15,1,621,7,1
13,2,631,15,2,622,7,1
13,3,632,15,3,623,7,1
13,4,633,15,4,624,7,1
13,5,634,15,5,625,7,1
13,6,635,15,6,626,7,1
13,7,636,15,7,627,7,1
13,14,637,15,13,628,7,1
14,0,629,15,0,629,7,1
14,1,630,15,1,630,7,1
14,2,631,15,2,631,7,1
14,3,632,15,3,632,7,1
14,4,633,15,4,633,7,1
14,5,634,15,5,634,7,1
14,6,635,15,6,635,7,1
14,7,636,15,7,636,7,1
14,14,637,15,14,637,7,1
