taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,127,528417,URMA_WRITE,7,0ns,0,,0.0,104.31538,0.0,0.0,40.5246
1,0,1,528417,URMA_WRITE,7,0ns,1,,0.0,10.96008,0.0,0.0,385.703
2,0,126,528417,URMA_WRITE,7,0ns,2,,0.0,138.74856,0.0,0.0,30.4676
3,0,2,528417,URMA_WRITE,7,0ns,3,,0.0,10.96008,0.0,0.0,385.703
4,0,125,528417,URMA_WRITE,7,0ns,4,,0.0,134.63398,0.0,0.0,31.3987
5,0,3,528417,URMA_WRITE,7,0ns,5,,0.0,10.96008,0.0,0.0,385.703
6,0,124,528417,URMA_WRITE,7,0ns,6,,0.0,116.31248,0.0,0.0,36.3446
7,0,4,528417,URMA_WRITE,7,0ns,7,,0.0,10.96008,0.0,0.0,385.703
8,0,123,528417,URMA_WRITE,7,0ns,8,,0.0,115.21546,0.0,0.0,36.6907
9,0,5,528417,URMA_WRITE,7,0ns,9,,0.0,10.96008,0.0,0.0,385.703
10,0,122,528417,URMA_WRITE,7,0ns,10,,0.0,123.44938,0.0,0.0,34.2435
11,0,6,528417,URMA_WRITE,7,0ns,11,,0.0,10.96008,0.0,0.0,385.703
12,0,121,528417,URMA_WRITE,7,0ns,12,,0.0,122.77688,0.0,0.0,34.431
13,0,7,528417,URMA_WRITE,7,0ns,13,,0.0,10.96008,0.0,0.0,385.703
14,0,120,528417,URMA_WRITE,7,0ns,14,,0.0,124.79476,0.0,0.0,33.8743
15,0,8,528417,URMA_WRITE,7,0ns,15,,0.0,39.4484,0.0,0.0,107.1612
16,1,0,528417,URMA_WRITE,7,0ns,16,,0.0,10.96008,0.0,0.0,385.703
17,1,2,528417,URMA_WRITE,7,0ns,17,,0.0,10.96008,0.0,0.0,385.703
18,1,127,528417,URMA_WRITE,7,0ns,18,,0.0,117.96958,0.0,0.0,35.8341
