taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,132105,URMA_WRITE,7,0ns,0,,0.0,2.74124,0.0,0.0,385.5336
1,1,2,132105,URMA_WRITE,7,0ns,1,,0.0,2.74124,0.0,0.0,385.5336
2,2,3,132105,URMA_WRITE,7,0ns,2,,0.0,2.74124,0.0,0.0,385.5336
3,3,4,132105,URMA_WRITE,7,0ns,3,,0.0,2.74124,0.0,0.0,385.5336
4,4,5,132105,URMA_WRITE,7,0ns,4,,0.0,2.74124,0.0,0.0,385.5336
5,5,6,132105,URMA_WRITE,7,0ns,5,,0.0,2.74124,0.0,0.0,385.5336
6,6,7,132105,URMA_WRITE,7,0ns,6,,0.0,2.74124,0.0,0.0,385.5336
7,7,0,132105,URMA_WRITE,7,0ns,7,,0.0,2.74124,0.0,0.0,385.5336
8,8,9,132104,URMA_WRITE,7,0ns,8,,0.0,2.74122,0.0,0.0,385.5334
9,9,10,132104,URMA_WRITE,7,0ns,9,,0.0,2.74122,0.0,0.0,385.5334
10,10,11,132104,URMA_WRITE,7,0ns,10,,0.0,2.74122,0.0,0.0,385.5334
11,11,12,132104,URMA_WRITE,7,0ns,11,,0.0,2.74122,0.0,0.0,385.5334
12,12,13,132104,URMA_WRITE,7,0ns,12,,0.0,2.74122,0.0,0.0,385.5334
13,13,14,132104,URMA_WRITE,7,0ns,13,,0.0,2.74122,0.0,0.0,385.5334
14,14,15,132104,URMA_WRITE,7,0ns,14,,0.0,2.74122,0.0,0.0,385.5334
15,15,8,132104,URMA_WRITE,7,0ns,15,,0.0,2.74122,0.0,0.0,385.5334
16,16,17,132104,URMA_WRITE,7,0ns,16,,0.0,2.74122,0.0,0.0,385.5334
17,17,18,132104,URMA_WRITE,7,0ns,17,,0.0,2.74122,0.0,0.0,385.5334
18,18,19,132104,URMA_WRITE,7,0ns,18,,0.0,2.74122,0.0,0.0,385.5334
19,19,20,132104,URMA_WRITE,7,0ns,19,,0.0,2.74122,0.0,0.0,385.5334
20,20,21,132104,URMA_WRITE,7,0ns,20,,0.0,2.74122,0.0,0.0,385.5334
21,21,22,132104,URMA_WRITE,7,0ns,21,,0.0,2.74122,0.0,0.0,385.5334
22,22,23,132104,URMA_WRITE,7,0ns,22,,0.0,2.74122,0.0,0.0,385.5334
23,23,16,132104,URMA_WRITE,7,0ns,23,,0.0,2.74122,0.0,0.0,385.5334
24,24,25,132104,URMA_WRITE,7,0ns,24,,0.0,2.74122,0.0,0.0,385.5334
25,25,26,132104,URMA_WRITE,7,0ns,25,,0.0,2.74122,0.0,0.0,385.5334
26,26,27,132104,URMA_WRITE,7,0ns,26,,0.0,2.74122,0.0,0.0,385.5334
27,27,28,132104,URMA_WRITE,7,0ns,27,,0.0,2.74122,0.0,0.0,385.5334
28,28,29,132104,URMA_WRITE,7,0ns,28,,0.0,2.74122,0.0,0.0,385.5334
29,29,30,132104,URMA_WRITE,7,0ns,29,,0.0,2.74122,0.0,0.0,385.5334
30,30,31,132104,URMA_WRITE,7,0ns,30,,0.0,2.74122,0.0,0.0,385.5334
31,31,24,132104,URMA_WRITE,7,0ns,31,,0.0,2.74122,0.0,0.0,385.5334
32,32,33,132104,URMA_WRITE,7,0ns,32,,0.0,2.74122,0.0,0.0,385.5334
33,33,34,132104,URMA_WRITE,7,0ns,33,,0.0,2.74122,0.0,0.0,385.5334
34,34,35,132104,URMA_WRITE,7,0ns,34,,0.0,2.74122,0.0,0.0,385.5334
35,35,36,132104,URMA_WRITE,7,0ns,35,,0.0,2.74122,0.0,0.0,385.5334
36,36,37,132104,URMA_WRITE,7,0ns,36,,0.0,2.74122,0.0,0.0,385.5334
37,37,38,132104,URMA_WRITE,7,0ns,37,,0.0,2.74122,0.0,0.0,385.5334
38,38,39,132104,URMA_WRITE,7,0ns,38,,0.0,2.74122,0.0,0.0,385.5334
39,39,32,132104,URMA_WRITE,7,0ns,39,,0.0,2.74122,0.0,0.0,385.5334
40,40,41,132104,URMA_WRITE,7,0ns,40,,0.0,2.74122,0.0,0.0,385.5334
41,41,42,132104,URMA_WRITE,7,0ns,41,,0.0,2.74122,0.0,0.0,385.5334
42,42,43,132104,URMA_WRITE,7,0ns,42,,0.0,2.74122,0.0,0.0,385.5334
43,43,44,132104,URMA_WRITE,7,0ns,43,,0.0,2.74122,0.0,0.0,385.5334
44,44,45,132104,URMA_WRITE,7,0ns,44,,0.0,2.74122,0.0,0.0,385.5334
45,45,46,132104,URMA_WRITE,7,0ns,45,,0.0,2.74122,0.0,0.0,385.5334
46,46,47,132104,URMA_WRITE,7,0ns,46,,0.0,2.74122,0.0,0.0,385.5334
47,47,40,132104,URMA_WRITE,7,0ns,47,,0.0,2.74122,0.0,0.0,385.5334
48,48,49,132104,URMA_WRITE,7,0ns,48,,0.0,2.74122,0.0,0.0,385.5334
49,49,50,132104,URMA_WRITE,7,0ns,49,,0.0,2.74122,0.0,0.0,385.5334
50,50,51,132104,URMA_WRITE,7,0ns,50,,0.0,2.74122,0.0,0.0,385.5334
51,51,52,132104,URMA_WRITE,7,0ns,51,,0.0,2.74122,0.0,0.0,385.5334
52,52,53,132104,URMA_WRITE,7,0ns,52,,0.0,2.74122,0.0,0.0,385.5334
53,53,54,132104,URMA_WRITE,7,0ns,53,,0.0,2.74122,0.0,0.0,385.5334
54,54,55,132104,URMA_WRITE,7,0ns,54,,0.0,2.74122,0.0,0.0,385.5334
55,55,48,132104,URMA_WRITE,7,0ns,55,,0.0,2.74122,0.0,0.0,385.5334
56,56,57,132104,URMA_WRITE,7,0ns,56,,0.0,2.74122,0.0,0.0,385.5334
57,57,58,132104,URMA_WRITE,7,0ns,57,,0.0,2.74122,0.0,0.0,385.5334
58,58,59,132104,URMA_WRITE,7,0ns,58,,0.0,2.74122,0.0,0.0,385.5334
59,59,60,132104,URMA_WRITE,7,0ns,59,,0.0,2.74122,0.0,0.0,385.5334
60,60,61,132104,URMA_WRITE,7,0ns,60,,0.0,2.74122,0.0,0.0,385.5334
61,61,62,132104,URMA_WRITE,7,0ns,61,,0.0,2.74122,0.0,0.0,385.5334
62,62,63,132104,URMA_WRITE,7,0ns,62,,0.0,2.74122,0.0,0.0,385.5334
63,63,56,132104,URMA_WRITE,7,0ns,63,,0.0,2.74122,0.0,0.0,385.5334
64,64,65,132104,URMA_WRITE,7,0ns,64,,0.0,2.74122,0.0,0.0,385.5334
65,65,66,132104,URMA_WRITE,7,0ns,65,,0.0,2.74122,0.0,0.0,385.5334
66,66,67,132104,URMA_WRITE,7,0ns,66,,0.0,2.74122,0.0,0.0,385.5334
67,67,68,132104,URMA_WRITE,7,0ns,67,,0.0,2.74122,0.0,0.0,385.5334
68,68,69,132104,URMA_WRITE,7,0ns,68,,0.0,2.74122,0.0,0.0,385.5334
69,69,70,132104,URMA_WRITE,7,0ns,69,,0.0,2.74122,0.0,0.0,385.5334
70,70,71,132104,URMA_WRITE,7,0ns,70,,0.0,2.74122,0.0,0.0,385.5334
71,71,64,132104,URMA_WRITE,7,0ns,71,,0.0,2.74122,0.0,0.0,385.5334
72,72,73,132104,URMA_WRITE,7,0ns,72,,0.0,2.74122,0.0,0.0,385.5334
73,73,74,132104,URMA_WRITE,7,0ns,73,,0.0,2.74122,0.0,0.0,385.5334
74,74,75,132104,URMA_WRITE,7,0ns,74,,0.0,2.74122,0.0,0.0,385.5334
75,75,76,132104,URMA_WRITE,7,0ns,75,,0.0,2.74122,0.0,0.0,385.5334
76,76,77,132104,URMA_WRITE,7,0ns,76,,0.0,2.74122,0.0,0.0,385.5334
77,77,78,132104,URMA_WRITE,7,0ns,77,,0.0,2.74122,0.0,0.0,385.5334
78,78,79,132104,URMA_WRITE,7,0ns,78,,0.0,2.74122,0.0,0.0,385.5334
79,79,72,132104,URMA_WRITE,7,0ns,79,,0.0,2.74122,0.0,0.0,385.5334
80,80,81,132104,URMA_WRITE,7,0ns,80,,0.0,2.74122,0.0,0.0,385.5334
81,81,82,132104,URMA_WRITE,7,0ns,81,,0.0,2.74122,0.0,0.0,385.5334
82,82,83,132104,URMA_WRITE,7,0ns,82,,0.0,2.74122,0.0,0.0,385.5334
83,83,84,132104,URMA_WRITE,7,0ns,83,,0.0,2.74122,0.0,0.0,385.5334
84,84,85,132104,URMA_WRITE,7,0ns,84,,0.0,2.74122,0.0,0.0,385.5334
85,85,86,132104,URMA_WRITE,7,0ns,85,,0.0,2.74122,0.0,0.0,385.5334
86,86,87,132104,URMA_WRITE,7,0ns,86,,0.0,2.74122,0.0,0.0,385.5334
87,87,80,132104,URMA_WRITE,7,0ns,87,,0.0,2.74122,0.0,0.0,385.5334
88,88,89,132104,URMA_WRITE,7,0ns,88,,0.0,2.74122,0.0,0.0,385.5334
89,89,90,132104,URMA_WRITE,7,0ns,89,,0.0,2.74122,0.0,0.0,385.5334
90,90,91,132104,URMA_WRITE,7,0ns,90,,0.0,2.74122,0.0,0.0,385.5334
91,91,92,132104,URMA_WRITE,7,0ns,91,,0.0,2.74122,0.0,0.0,385.5334
92,92,93,132104,URMA_WRITE,7,0ns,92,,0.0,2.74122,0.0,0.0,385.5334
93,93,94,132104,URMA_WRITE,7,0ns,93,,0.0,2.74122,0.0,0.0,385.5334
94,94,95,132104,URMA_WRITE,7,0ns,94,,0.0,2.74122,0.0,0.0,385.5334
95,95,88,132104,URMA_WRITE,7,0ns,95,,0.0,2.74122,0.0,0.0,385.5334
96,96,97,132104,URMA_WRITE,7,0ns,96,,0.0,2.74122,0.0,0.0,385.5334
97,97,98,132104,URMA_WRITE,7,0ns,97,,0.0,2.74122,0.0,0.0,385.5334
98,98,99,132104,URMA_WRITE,7,0ns,98,,0.0,2.74122,0.0,0.0,385.5334
99,99,100,132104,URMA_WRITE,7,0ns,99,,0.0,2.74122,0.0,0.0,385.5334
100,100,101,132104,URMA_WRITE,7,0ns,100,,0.0,2.74122,0.0,0.0,385.5334
101,101,102,132104,URMA_WRITE,7,0ns,101,,0.0,2.74122,0.0,0.0,385.5334
102,102,103,132104,URMA_WRITE,7,0ns,102,,0.0,2.74122,0.0,0.0,385.5334
103,103,96,132104,URMA_WRITE,7,0ns,103,,0.0,2.74122,0.0,0.0,385.5334
104,104,105,132104,URMA_WRITE,7,0ns,104,,0.0,2.74122,0.0,0.0,385.5334
105,105,106,132104,URMA_WRITE,7,0ns,105,,0.0,2.74122,0.0,0.0,385.5334
106,106,107,132104,URMA_WRITE,7,0ns,106,,0.0,2.74122,0.0,0.0,385.5334
107,107,108,132104,URMA_WRITE,7,0ns,107,,0.0,2.74122,0.0,0.0,385.5334
108,108,109,132104,URMA_WRITE,7,0ns,108,,0.0,2.74122,0.0,0.0,385.5334
109,109,110,132104,URMA_WRITE,7,0ns,109,,0.0,2.74122,0.0,0.0,385.5334
110,110,111,132104,URMA_WRITE,7,0ns,110,,0.0,2.74122,0.0,0.0,385.5334
111,111,104,132104,URMA_WRITE,7,0ns,111,,0.0,2.74122,0.0,0.0,385.5334
112,112,113,132104,URMA_WRITE,7,0ns,112,,0.0,2.74122,0.0,0.0,385.5334
113,113,114,132104,URMA_WRITE,7,0ns,113,,0.0,2.74122,0.0,0.0,385.5334
114,114,115,132104,URMA_WRITE,7,0ns,114,,0.0,2.74122,0.0,0.0,385.5334
115,115,116,132104,URMA_WRITE,7,0ns,115,,0.0,2.74122,0.0,0.0,385.5334
116,116,117,132104,URMA_WRITE,7,0ns,116,,0.0,2.74122,0.0,0.0,385.5334
117,117,118,132104,URMA_WRITE,7,0ns,117,,0.0,2.74122,0.0,0.0,385.5334
118,118,119,132104,URMA_WRITE,7,0ns,118,,0.0,2.74122,0.0,0.0,385.5334
119,119,112,132104,URMA_WRITE,7,0ns,119,,0.0,2.74122,0.0,0.0,385.5334
120,120,121,132104,URMA_WRITE,7,0ns,120,,0.0,2.74122,0.0,0.0,385.5334
121,121,122,132104,URMA_WRITE,7,0ns,121,,0.0,2.74122,0.0,0.0,385.5334
