taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,2130441,URMA_WRITE,7,0ns,0,,0.0,646.73244,0.001,647.00886,26.3533
1,0,2,2130441,URMA_WRITE,7,0ns,0,,0.0,680.8609,0.002,681.09536,25.0323
2,0,3,2130441,URMA_WRITE,7,0ns,0,,0.0,682.57524,0.003,682.7322,24.9694
3,0,4,2130441,URMA_WRITE,7,0ns,0,,0.0,682.21612,0.16896,682.449,24.9826
4,0,5,2130441,URMA_WRITE,7,0ns,0,,0.0,677.91144,0.25244,678.31128,25.1412
5,0,6,2130441,URMA_WRITE,7,0ns,0,,0.0,682.47978,0.33592,682.55926,24.9729
6,0,7,2130441,URMA_WRITE,7,0ns,0,,0.0,682.92236,0.4194,682.92884,24.9568
7,0,8,2130441,URMA_WRITE,7,0ns,0,,0.0,312.66842,0.001,313.02852,54.5099
8,0,9,2130440,URMA_WRITE,7,0ns,0,,0.0,308.5448,0.001,308.58216,55.2384
9,0,10,2130440,URMA_WRITE,7,0ns,0,,0.0,310.74978,0.001,310.76274,54.8464
10,0,11,2130440,URMA_WRITE,7,0ns,0,,0.0,307.97978,0.001,309.7186,55.3397
11,0,12,2130440,URMA_WRITE,7,0ns,0,,0.0,310.64602,0.001,310.65898,54.8648
12,0,13,2130440,URMA_WRITE,7,0ns,0,,0.0,307.99608,0.001,308.32432,55.3368
13,0,14,2130440,URMA_WRITE,7,0ns,0,,0.0,614.03774,0.50288,617.5669,27.7565
14,0,15,2130440,URMA_WRITE,7,0ns,0,,0.0,310.85758,0.001,305.8029,54.8274
15,0,16,2130440,URMA_WRITE,7,0ns,0,,0.0,309.08734,0.002,311.7816,55.1414
16,0,17,2130440,URMA_WRITE,7,0ns,0,,0.0,310.74696,0.002,315.10442,54.8469
17,0,18,2130440,URMA_WRITE,7,0ns,0,,0.0,308.8636,0.002,310.2461,55.1814
18,0,19,2130440,URMA_WRITE,7,0ns,0,,0.0,311.40794,0.002,311.51398,54.7305
19,0,20,2130440,URMA_WRITE,7,0ns,0,,0.0,308.65738,0.002,308.67034,55.2182
20,0,21,2130440,URMA_WRITE,7,0ns,0,,0.0,609.4983,0.58636,625.38062,27.9632
21,0,22,2130440,URMA_WRITE,7,0ns,0,,0.0,311.12734,0.002,311.37092,54.7799
22,0,23,2130440,URMA_WRITE,7,0ns,0,,0.0,311.8613,0.002,311.87426,54.651
23,0,24,2130440,URMA_WRITE,7,0ns,0,,0.0,310.73092,0.003,310.74388,54.8498
24,0,25,2130440,URMA_WRITE,7,0ns,0,,0.0,309.84498,0.003,309.85794,55.0066
25,0,26,2130440,URMA_WRITE,7,0ns,0,,0.0,311.6612,0.003,312.65416,54.6861
26,0,27,2130440,URMA_WRITE,7,0ns,0,,0.0,309.83326,0.003,310.44684,55.0087
27,0,28,2130440,URMA_WRITE,7,0ns,0,,0.0,612.15112,0.66984,612.35248,27.842
28,0,29,2130440,URMA_WRITE,7,0ns,0,,0.0,310.87844,0.003,310.8914,54.8237
29,0,30,2130440,URMA_WRITE,7,0ns,0,,0.0,307.8906,0.003,308.55904,55.3558
30,0,31,2130440,URMA_WRITE,7,0ns,0,,0.0,309.09636,0.003,309.10932,55.1398
31,0,32,2130440,URMA_WRITE,7,0ns,0,,0.0,310.5912,0.16896,311.3687,54.8744
32,0,33,2130440,URMA_WRITE,7,0ns,0,,0.0,310.45256,0.16896,310.46552,54.899
33,0,34,2130440,URMA_WRITE,7,0ns,0,,0.0,311.89352,0.16896,312.85684,54.6453
