taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,63,8521761,URMA_WRITE,7,0ns,0,,0.0,267.74986,0.0,0.0,254.6186
1,0,1,8521761,URMA_WRITE,7,0ns,0,,0.0,137.15796,0.0,0.0,497.048
2,0,62,8521761,URMA_WRITE,7,0ns,0,,0.0,267.75268,0.0,0.0,254.6159
3,0,2,8521761,URMA_WRITE,7,0ns,0,,0.0,136.0662,0.0,0.0,501.0362
4,0,61,8521761,URMA_WRITE,7,0ns,0,,0.0,267.4085,0.0,0.0,254.9436
5,0,3,8521761,URMA_WRITE,7,0ns,0,,0.0,136.06778,0.0,0.0,501.0304
6,0,60,8521761,URMA_WRITE,7,0ns,0,,0.0,267.32096,0.0,0.0,255.0271
7,0,4,8521761,URMA_WRITE,7,0ns,0,,0.0,164.97924,0.0,0.0,413.2283
8,0,59,8521761,URMA_WRITE,7,0ns,0,,0.0,267.7555,0.0,0.0,254.6132
9,0,5,8521761,URMA_WRITE,7,0ns,0,,0.0,174.62614,0.0,0.0,390.4002
10,0,58,8521761,URMA_WRITE,7,0ns,0,,0.0,267.5767,0.0,0.0,254.7833
11,0,6,8521761,URMA_WRITE,7,0ns,0,,0.0,174.98988,0.0,0.0,389.5887
12,0,57,8521761,URMA_WRITE,7,0ns,0,,0.0,267.49198,0.0,0.0,254.864
13,0,7,8521761,URMA_WRITE,7,0ns,0,,0.0,166.29444,0.0,0.0,409.9601
14,0,56,8521761,URMA_WRITE,7,0ns,0,,0.0,266.89702,0.0,0.0,255.4322
15,0,8,8521761,URMA_WRITE,7,0ns,0,,0.0,268.27902,0.0,0.0,254.1164
16,1,0,8521761,URMA_WRITE,7,0ns,0,,0.0,137.58322,0.0,0.0,495.5116
17,1,2,8521761,URMA_WRITE,7,0ns,0,,0.0,136.15662,0.0,0.0,500.7034
18,1,63,8521761,URMA_WRITE,7,0ns,0,,0.0,261.2355,0.0,0.0,260.9679
19,1,3,8521761,URMA_WRITE,7,0ns,0,,0.0,143.45884,0.0,0.0,475.2171
