nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
7,6,Rx,0.17096,243.89696,10455323,343.18
7,6,Tx,0.001,243.88466,1239582,40.66
8,0,Rx,0.08872,179.87866,294843,13.12
8,0,Tx,0.001,179.87284,294826,13.11
8,1,Rx,87.11652,92.93114,290731,400.0
8,1,Tx,87.03204,92.92888,294842,400.0
8,2,Rx,0.08548,243.68464,409046,13.43
8,2,Tx,0.08648,243.68564,3486437,114.5
8,3,Rx,0.17096,180.05636,880581,39.16
8,3,Tx,0.001,180.0509,884652,39.31
8,4,Rx,0.17096,180.05636,880581,39.16
8,4,Tx,0.001,180.0509,884652,39.31
8,5,Rx,0.17096,180.05636,880581,39.16
8,5,Tx,0.001,180.0509,884652,39.31
8,6,Rx,0.17096,243.89048,1235486,40.55
8,6,Tx,0.001,243.89148,10459435,343.09
9,0,Rx,0.08548,179.87542,290731,12.94
9,0,Tx,0.08648,179.87642,294843,13.12
9,1,Rx,0.08872,179.87864,294842,13.12
9,1,Tx,0.001,179.87282,294825,13.11
9,2,Rx,87.11652,156.76536,409046,46.98
9,2,Tx,87.03204,156.76636,3486437,399.97
9,3,Rx,0.17096,243.89048,1235486,40.55
9,3,Tx,0.001,243.89148,10459435,343.09
9,4,Rx,0.17096,180.05636,880580,39.16
9,4,Tx,0.001,180.05088,884652,39.31
9,5,Rx,0.17096,180.05636,880580,39.16
9,5,Tx,0.001,180.05088,884652,39.31
9,6,Rx,0.17096,180.05636,880580,39.16
9,6,Tx,0.001,180.05088,884652,39.31
10,0,Rx,87.11652,92.93112,290730,400.0
10,0,Tx,87.03204,92.9289,294843,400.0
10,1,Rx,0.08548,179.8754,290730,12.94
10,1,Tx,0.08648,179.8764,294842,13.12
10,2,Rx,0.08872,181.20816,413158,18.25
10,2,Tx,0.001,181.20234,3486420,153.92
10,3,Rx,0.17096,180.05636,880578,39.16
10,3,Tx,0.001,180.05088,884652,39.31
10,4,Rx,0.17096,243.89048,1235486,40.55
10,4,Tx,0.001,243.89148,10459435,343.09
10,5,Rx,0.17096,180.05636,880578,39.16
10,5,Tx,0.001,180.05088,884652,39.31
10,6,Rx,0.17096,180.05636,880578,39.16
10,6,Tx,0.001,180.05088,884652,39.31
11,0,Rx,0.08872,243.68788,3486437,114.5
11,0,Tx,0.001,243.68206,413141,13.56
11,1,Rx,87.11652,156.7686,3482325,399.97
11,1,Tx,87.03204,156.76278,413141,47.4
11,2,Rx,0.08548,181.20492,3482325,153.81
11,2,Tx,0.08648,181.20592,413158,18.25
11,3,Rx,0.17096,243.89696,10455323,343.18
11,3,Tx,0.001,243.88466,1239582,40.66
11,4,Rx,0.17096,243.89696,10455323,343.18
11,4,Tx,0.001,243.88466,1239582,40.66
11,5,Rx,0.17096,261.10908,13038250,399.73
11,5,Tx,0.001,261.10022,13042362,399.61
11,6,Rx,0.17096,243.89696,10455323,343.18
11,6,Tx,0.001,243.88466,1239583,40.66
12,0,Rx,0.08872,179.87864,294842,13.12
12,0,Tx,0.001,179.87282,294825,13.11
12,1,Rx,87.11652,92.93112,290730,400.0
12,1,Tx,87.03204,92.92888,294842,400.0
12,2,Rx,0.08548,243.68464,409046,13.43
12,2,Tx,0.08648,243.68564,3486437,114.5
12,3,Rx,0.17096,180.05636,880578,39.16
12,3,Tx,0.001,180.05088,884653,39.31
12,4,Rx,0.17096,180.05636,880578,39.16
12,4,Tx,0.001,180.05088,884652,39.31
12,5,Rx,0.17096,180.05636,880578,39.16
12,5,Tx,0.001,180.05088,884652,39.31
12,6,Rx,0.17096,243.89048,1235486,40.55
12,6,Tx,0.001,243.89148,10459435,343.09
13,0,Rx,0.08548,179.8754,290730,12.94
13,0,Tx,0.08648,179.8764,294842,13.12
13,1,Rx,0.08872,179.87864,294842,13.12
13,1,Tx,0.001,179.87282,294825,13.11
13,2,Rx,87.11652,156.76536,409046,46.98
13,2,Tx,87.03204,156.76636,3486437,399.97
13,3,Rx,0.17096,243.89048,1235486,40.55
13,3,Tx,0.001,243.89148,10459435,343.09
13,4,Rx,0.17096,180.05636,880578,39.16
13,4,Tx,0.001,180.05088,884653,39.31
13,5,Rx,0.17096,180.05636,880578,39.16
13,5,Tx,0.001,180.05088,884652,39.31
13,6,Rx,0.17096,180.05636,880578,39.16
13,6,Tx,0.001,180.05088,884652,39.31
14,0,Rx,87.11652,92.93112,290730,400.0
14,0,Tx,87.03204,92.92888,294842,400.0
14,1,Rx,0.08548,179.8754,290730,12.94
14,1,Tx,0.08648,179.8764,294842,13.12
14,2,Rx,0.08872,181.20816,413158,18.25
14,2,Tx,0.001,181.20234,3486420,153.92
14,3,Rx,0.17096,180.05636,880578,39.16
14,3,Tx,0.001,180.05088,884652,39.31
14,4,Rx,0.17096,243.89048,1235486,40.55
14,4,Tx,0.001,243.89148,10459435,343.09
14,5,Rx,0.17096,180.05636,880578,39.16
14,5,Tx,0.001,180.05088,884653,39.31
14,6,Rx,0.17096,180.05636,880578,39.16
14,6,Tx,0.001,180.05088,884652,39.31
15,0,Rx,0.08872,243.68788,3486437,114.5
15,0,Tx,0.001,243.68206,413141,13.56
15,1,Rx,87.11652,156.7686,3482325,399.97
15,1,Tx,87.03204,156.76278,413141,47.4
15,2,Rx,0.08548,181.20492,3482325,153.81
15,2,Tx,0.08648,181.20592,413158,18.25
15,3,Rx,0.17096,243.89696,10455323,343.18
15,3,Tx,0.001,243.88466,1239582,40.66
15,4,Rx,0.17096,243.89696,10455323,343.18
15,4,Tx,0.001,243.88466,1239582,40.66
15,5,Rx,0.17096,261.1083,13038250,399.74
15,5,Tx,0.001,261.10414,13042362,399.61
15,6,Rx,0.17096,243.89696,10455323,343.18
15,6,Tx,0.001,243.88466,1239583,40.66
16,0,Rx,0.08548,180.05314,880540,39.14
16,0,Tx,0.08648,180.05414,884693,39.33
16,1,Rx,0.08548,243.89372,10455323,343.07
16,1,Tx,0.08648,243.8879,1239584,40.68
16,2,Rx,0.08548,180.05314,880539,39.14
16,2,Tx,0.08648,180.05414,884693,39.33
16,3,Rx,0.08548,243.88724,1235486,40.54
16,3,Tx,0.08648,243.89472,10459435,343.2
16,4,Rx,0.08548,180.05314,880540,39.14
16,4,Tx,0.08648,180.05414,884693,39.33
16,5,Rx,0.08548,243.89372,10455323,343.07
16,5,Tx,0.08648,243.8879,1239581,40.68
16,6,Rx,0.08548,180.05314,880539,39.14
16,6,Tx,0.08648,180.05412,884693,39.33
16,7,Rx,0.08548,243.88724,1235487,40.54
16,7,Tx,0.08648,243.89472,10459435,343.2
16,8,Rx,0.08548,180.05314,880540,39.14
16,8,Tx,0.08648,180.05412,884693,39.33
16,9,Rx,0.08548,243.89372,10455323,343.07
16,9,Tx,0.08648,243.8879,1239581,40.68
16,10,Rx,0.08548,180.05312,880540,39.14
16,10,Tx,0.08648,180.05412,884690,39.33
16,11,Rx,0.08548,243.88724,1235487,40.54
16,11,Tx,0.08648,243.89472,10459435,343.2
16,12,Rx,0.08548,180.05312,880541,39.14
16,12,Tx,0.08648,180.05412,884690,39.33
16,13,Rx,0.08548,243.89372,10455323,343.07
16,13,Tx,0.08648,243.8879,1239581,40.68
16,14,Rx,0.08548,180.05312,880540,39.14
