taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
178,8,6,7898854,URMA_WRITE,4,0ns,178,167 152,981.10952,1142.34142,0.0,0.0,391.9251
179,7,14,6486164,URMA_WRITE,5,0ns,179,162 159,988.49776,1122.21052,0.0,0.0,388.0655
180,5,9,15792572,URMA_WRITE,3,0ns,180,155 165,1010.52888,1332.98494,0.0,0.0,391.8071
181,8,13,10561582,URMA_WRITE,6,0ns,181,106 177,1014.939,1230.48782,0.0,0.0,391.9885
182,9,15,6674349,URMA_WRITE,4,0ns,182,138 158,1016.73572,1152.98628,0.0,0.0,391.8868
183,15,10,7793018,URMA_WRITE,3,0ns,183,170 169,1022.92958,1187.61802,0.0,0.0,378.5581
184,5,10,5245636,URMA_WRITE,6,0ns,184,161 142,1056.95054,1164.05636,0.0,0.0,391.8096
185,0,12,16100603,URMA_WRITE,3,0ns,185,64 176,1101.55428,1431.25088,0.0,0.0,390.6768
186,10,15,6838200,URMA_WRITE,3,0ns,186,166 163,1149.53592,1289.69172,0.0,0.0,390.3199
187,5,15,12698427,URMA_WRITE,4,0ns,187,112 182,1152.98628,1412.12724,0.0,0.0,392.0161
188,5,12,9497219,URMA_WRITE,6,0ns,188,184,1164.05636,1357.89372,0.0,0.0,391.9665
189,11,1,7627754,URMA_WRITE,3,0ns,189,168 69,1173.8199,1329.52188,0.0,0.0,391.9156
190,8,14,5422165,URMA_WRITE,6,0ns,190,181 156,1230.48782,1341.19502,0.0,0.0,391.8202
191,11,6,7553951,URMA_WRITE,3,0ns,191,189 166,1329.52188,1483.71848,0.0,0.0,391.9127
192,0,1,9663673,URMA_WRITE,7,0ns,192,,0.0,199.5757,0.0,0.0,387.3687
193,0,2,12117169,URMA_WRITE,7,0ns,193,,0.0,250.24406,0.0,0.0,387.3712
194,0,3,7025300,URMA_WRITE,7,0ns,194,,0.0,145.24424,0.0,0.0,386.951
195,1,0,7349728,URMA_WRITE,7,0ns,195,,0.0,157.51502,0.0,0.0,373.2839
196,1,2,5978668,URMA_WRITE,7,0ns,196,,0.0,123.81212,0.0,0.0,386.3058
197,1,3,13054689,URMA_WRITE,7,0ns,197,,0.0,268.52036,0.0,0.0,388.937
198,2,0,9223901,URMA_WRITE,7,0ns,198,,0.0,195.5669,0.0,0.0,377.3195
199,2,1,5568346,URMA_WRITE,7,0ns,199,,0.0,119.49122,0.0,0.0,372.8037
200,2,3,8990914,URMA_WRITE,7,0ns,200,,0.0,185.7411,0.0,0.0,387.245
201,3,0,5810548,URMA_WRITE,7,0ns,201,,0.0,124.91918,0.0,0.0,372.1157
202,3,1,6650068,URMA_WRITE,7,0ns,202,,0.0,142.57708,0.0,0.0,373.1353
203,3,2,7014975,URMA_WRITE,7,0ns,203,,0.0,150.71924,0.0,0.0,372.3466
204,4,5,6606100,URMA_WRITE,7,0ns,204,,0.0,141.22494,0.0,0.0,374.2172
205,4,6,6528630,URMA_WRITE,7,0ns,205,,0.0,139.86208,0.0,0.0,373.4325
206,4,7,17328029,URMA_WRITE,7,0ns,206,,0.0,356.71898,0.0,0.0,388.6091
207,5,4,7582677,URMA_WRITE,7,0ns,207,,0.0,156.87658,0.0,0.0,386.6824
208,5,6,6423196,URMA_WRITE,7,0ns,208,,0.0,138.49258,0.0,0.0,371.0348
209,5,7,7300377,URMA_WRITE,7,0ns,209,,0.0,156.16164,0.0,0.0,373.9908
210,6,4,9583872,URMA_WRITE,7,0ns,210,,0.0,197.67426,0.0,0.0,387.8652
211,6,5,8024018,URMA_WRITE,7,0ns,211,,0.0,165.82048,0.0,0.0,387.1183
212,6,7,10728036,URMA_WRITE,7,0ns,212,,0.0,226.81432,0.0,0.0,378.3901
213,7,4,9752129,URMA_WRITE,7,0ns,213,,0.0,206.43646,0.0,0.0,377.9227
214,7,5,7683429,URMA_WRITE,7,0ns,214,,0.0,159.16212,0.0,0.0,386.1939
215,7,6,11142961,URMA_WRITE,7,0ns,215,,0.0,230.86828,0.0,0.0,386.1236
216,8,9,6573653,URMA_WRITE,7,0ns,216,,0.0,141.21422,0.0,0.0,372.4074
217,8,10,9630531,URMA_WRITE,7,0ns,217,,0.0,198.78018,0.0,0.0,387.5852
218,8,11,7733504,URMA_WRITE,7,0ns,218,,0.0,165.66418,0.0,0.0,373.4545
219,9,8,7993371,URMA_WRITE,7,0ns,219,,0.0,165.24318,0.0,0.0,386.987
220,9,10,6940869,URMA_WRITE,7,0ns,220,,0.0,148.01992,0.0,0.0,375.1316
221,9,11,8421195,URMA_WRITE,7,0ns,221,,0.0,174.55138,0.0,0.0,385.9583
222,10,8,6992753,URMA_WRITE,7,0ns,222,,0.0,149.37454,0.0,0.0,374.5084
223,10,9,11022505,URMA_WRITE,7,0ns,223,,0.0,227.15964,0.0,0.0,388.1853
224,10,11,9845984,URMA_WRITE,7,0ns,224,,0.0,202.75486,0.0,0.0,388.4882
225,11,8,11547395,URMA_WRITE,7,0ns,225,,0.0,238.13134,0.0,0.0,387.9337
226,11,9,8338420,URMA_WRITE,7,0ns,226,,0.0,174.55006,0.0,0.0,382.1675
227,11,10,5721324,URMA_WRITE,7,0ns,227,,0.0,123.5526,0.0,0.0,370.4543
228,12,13,4690462,URMA_WRITE,7,0ns,228,,0.0,101.82216,0.0,0.0,368.5219
229,12,14,11800318,URMA_WRITE,7,0ns,229,,0.0,244.6132,0.0,0.0,385.9258
230,12,15,13147797,URMA_WRITE,7,0ns,230,,0.0,270.47164,0.0,0.0,388.885
231,13,12,5331014,URMA_WRITE,7,0ns,231,,0.0,110.31106,0.0,0.0,386.6168
232,13,14,9706499,URMA_WRITE,7,0ns,232,,0.0,200.468,0.0,0.0,387.3536
233,13,15,8985914,URMA_WRITE,7,0ns,233,,0.0,191.47868,0.0,0.0,375.4325
234,14,12,11753621,URMA_WRITE,7,0ns,234,,0.0,244.61312,0.0,0.0,384.3987
235,14,13,7413735,URMA_WRITE,7,0ns,235,,0.0,158.87212,0.0,0.0,373.3184
236,14,15,7985728,URMA_WRITE,7,0ns,236,,0.0,165.18812,0.0,0.0,386.7459
237,15,12,6812810,URMA_WRITE,7,0ns,237,,0.0,145.30448,0.0,0.0,375.0915
238,15,13,13183290,URMA_WRITE,7,0ns,238,,0.0,271.9157,0.0,0.0,387.864
239,15,14,6877597,URMA_WRITE,7,0ns,239,,0.0,146.66282,0.0,0.0,375.1515
