nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
9,1,Rx,0.08548,11.4017,565470,399.76
9,1,Tx,0.001,11.39588,193322,135.73
9,2,Rx,0.08548,30.03776,1497273,399.91
9,2,Tx,0.001,30.03194,981005,261.33
9,3,Rx,0.17096,81.12156,2511074,248.16
9,3,Tx,0.001,80.86606,3716896,367.71
9,4,Rx,0.17096,78.7402,2501424,254.7
9,4,Tx,0.001,78.43226,3760142,383.54
9,5,Rx,0.17096,81.29768,2601651,256.55
9,5,Tx,0.001,81.12724,3769722,371.74
9,6,Rx,0.17096,77.07818,2709288,281.82
9,6,Tx,0.001,76.64892,3786527,395.21
10,0,Rx,0.08548,11.38986,565094,399.91
10,0,Tx,0.001,11.38768,518543,364.32
10,1,Rx,0.08548,11.39846,189227,133.81
10,1,Tx,0.001,11.39946,569582,399.76
10,2,Rx,0.08548,17.80226,594216,268.32
10,2,Tx,0.001,17.80326,889772,399.85
10,3,Rx,0.17096,84.00666,3233218,308.53
10,3,Tx,0.001,84.00766,3834666,365.18
10,4,Rx,0.17096,86.64136,3111361,287.85
10,4,Tx,0.001,86.64236,3859777,356.39
10,5,Rx,0.17096,85.78096,3180408,297.2
10,5,Tx,0.001,85.78196,3841831,358.29
10,6,Rx,0.17096,88.46066,3186777,288.76
10,6,Tx,0.001,88.46166,3823606,345.79
11,0,Rx,0.08548,14.83726,737310,399.85
11,0,Tx,0.001,14.83144,340914,183.9
11,1,Rx,0.08548,30.03452,976910,260.95
11,1,Tx,0.001,30.03552,1501385,399.91
11,2,Rx,0.08548,17.8055,885660,399.85
11,2,Tx,0.001,17.79968,598311,268.92
11,3,Rx,0.17096,82.77374,2528916,244.92
11,3,Tx,0.001,82.77474,3719465,359.48
11,4,Rx,0.17096,86.2547,2741030,254.73
11,4,Tx,0.001,86.2557,3733538,346.28
11,5,Rx,0.17096,82.57888,2514124,244.07
11,5,Tx,0.001,82.57988,3682553,356.75
11,6,Rx,0.17096,84.89712,2505730,236.6
11,6,Tx,0.001,83.21318,3742768,359.83
12,0,Rx,0.08548,28.0897,321808,91.93
12,0,Tx,0.001,28.0907,1404144,399.9
12,1,Rx,0.08548,13.25252,658011,399.79
12,1,Tx,0.001,13.2467,193900,117.11
12,2,Rx,0.08548,17.5803,874496,399.89
12,2,Tx,0.001,17.57606,741224,337.4
12,3,Rx,0.25444,91.94416,3163336,276.0
12,3,Tx,0.001,91.94516,3741191,325.52
12,4,Rx,0.17096,96.30468,3265107,271.71
12,4,Tx,0.001,96.30568,3780412,314.04
12,5,Rx,0.17096,96.547,3175600,263.6
12,5,Tx,0.001,96.548,3758910,311.47
12,6,Rx,0.17096,94.16358,3247155,276.38
12,6,Tx,0.001,94.16458,3728391,316.76
13,0,Rx,0.08548,28.09294,1400032,399.9
13,0,Tx,0.001,28.08712,325903,92.83
13,1,Rx,0.08548,36.219,478445,105.93
13,1,Tx,0.001,36.22,1810609,399.92
13,2,Rx,0.08548,23.33534,846153,291.15
13,2,Tx,0.001,23.33634,1166426,399.88
13,3,Rx,0.33792,89.74696,3123002,279.44
13,3,Tx,0.001,89.12722,3459231,310.5
13,4,Rx,0.25444,96.4844,3095007,257.3
13,4,Tx,0.001,96.13614,3599525,299.54
13,5,Rx,0.17096,94.66482,3068309,259.77
13,5,Tx,0.001,94.3257,3534549,299.78
13,6,Rx,0.17096,91.0667,3179268,279.82
13,6,Tx,0.001,90.64318,3459795,305.36
14,0,Rx,0.08548,13.24928,189805,115.35
14,0,Tx,0.001,13.25028,662123,399.79
14,1,Rx,0.08548,36.22224,1806497,399.92
14,1,Tx,0.001,36.21642,482540,106.59
14,2,Rx,0.08548,58.37112,2913941,399.95
14,2,Tx,0.001,58.3653,1413455,193.74
14,3,Rx,0.4214,97.47188,4097714,337.78
14,3,Tx,0.001,97.47288,3744662,307.34
14,4,Rx,0.33792,102.25806,3985913,312.87
14,4,Tx,0.001,102.25906,3713435,290.51
14,5,Rx,0.25444,102.31456,4115893,322.62
14,5,Tx,0.001,102.31556,3727649,291.47
14,6,Rx,0.17096,99.09386,3862899,312.4
14,6,Tx,0.001,99.09486,3705869,299.18
15,0,Rx,0.08548,17.5783,737112,337.1
15,0,Tx,0.001,17.57806,878608,399.89
15,1,Rx,0.08548,23.33858,1162314,399.88
15,1,Tx,0.001,23.33276,850248,291.53
15,2,Rx,0.08548,58.36788,1409360,193.45
15,2,Tx,0.001,58.36888,2918053,399.95
15,3,Rx,0.3404,82.66654,3522150,342.26
15,3,Tx,0.001,81.54402,3198049,313.75
15,4,Rx,0.4214,85.72776,3476460,326.02
15,4,Tx,0.001,82.50406,3180639,308.41
15,5,Rx,0.33792,82.91712,3154758,305.62
15,5,Tx,0.001,77.8392,3160633,324.84
15,6,Rx,0.25444,82.68992,3382888,328.29
15,6,Tx,0.001,80.77144,3196516,316.6
16,0,Rx,0.08548,92.34836,3034423,263.11
16,0,Tx,0.08648,92.35866,4601165,398.92
16,1,Rx,0.08548,85.0536,3666138,345.18
16,1,Tx,0.08648,85.05358,3780283,355.93
16,2,Rx,0.08548,89.11286,2865253,257.47
16,2,Tx,0.08648,89.12034,4186119,376.14
16,3,Rx,0.08548,97.46864,3004975,246.86
16,3,Tx,0.08648,97.47612,4811008,395.2
16,4,Rx,0.08548,83.2473,3573393,343.75
16,4,Tx,0.08648,88.50488,4020191,363.74
16,5,Rx,0.08548,85.0476,3977329,374.5
16,5,Tx,0.08648,85.0543,3357383,316.11
16,6,Rx,0.08548,89.66582,3868474,345.48
16,6,Tx,0.08648,89.66,2382857,212.82
16,7,Rx,0.08548,86.60728,3575399,330.59
16,7,Tx,0.08648,86.60146,3161704,292.36
16,8,Rx,0.08548,92.35484,3803644,329.79
16,8,Tx,0.08648,92.53992,4315290,373.4
16,9,Rx,0.08548,80.8683,3712784,367.68
16,9,Tx,0.08648,81.11932,2515186,248.31
16,10,Rx,0.08548,84.0099,3830554,365.14
16,10,Tx,0.08648,84.00408,3237313,308.62
16,11,Rx,0.08548,82.77698,3715353,359.44
16,11,Tx,0.08648,82.77116,2533011,245.08
16,12,Rx,0.08548,91.9474,3737079,325.45
16,12,Tx,0.16996,91.94158,3167431,276.11
16,13,Rx,0.08548,89.12946,3455119,310.42
16,13,Tx,0.25344,89.74472,3127114,279.55
16,14,Rx,0.08548,97.47512,3740550,307.26
16,14,Tx,0.33692,97.4693,4101809,337.83
16,15,Rx,0.08548,81.54626,3193937,313.67
16,15,Tx,0.33816,82.6643,3522150,342.26
17,0,Rx,0.08548,91.14468,3047173,267.71
17,0,Tx,0.08648,91.15498,4541123,398.92
17,1,Rx,0.08548,84.42276,3678600,348.94
17,1,Tx,0.08648,84.42266,3669308,348.06
17,2,Rx,0.08548,89.68034,2868842,256.16
17,2,Tx,0.08648,89.68782,4177010,372.94
17,3,Rx,0.08548,102.25482,3035827,237.71
17,3,Tx,0.08648,102.2623,5076239,397.45
17,4,Rx,0.08548,92.0137,3562348,310.01
17,4,Tx,0.08648,92.00788,4130839,359.51
17,5,Rx,0.08548,84.41352,3977593,377.34
17,5,Tx,0.08648,84.42346,3452442,327.49
17,6,Rx,0.08548,92.09818,3840335,333.9
17,6,Tx,0.08648,92.09236,2310441,200.9
17,7,Rx,0.08548,88.29142,3652571,331.28
17,7,Tx,0.08648,88.2909,3222123,292.24
17,8,Rx,0.08548,91.15116,3817988,335.41
17,8,Tx,0.08648,97.67444,4361108,357.51
17,9,Rx,0.08548,78.4345,3756030,383.52
17,9,Tx,0.08648,78.73796,2505536,254.85
17,10,Rx,0.08548,86.6446,3855665,356.35
17,10,Tx,0.08648,86.63878,3115456,287.96
17,11,Rx,0.08548,86.25794,3729426,346.23
17,11,Tx,0.08648,86.25212,2745125,254.87
17,12,Rx,0.08548,96.30792,3776300,313.96
17,12,Tx,0.08648,96.3021,3269202,271.82
17,13,Rx,0.08548,96.13838,3595413,299.45
17,13,Tx,0.16996,96.48216,3099119,257.42
17,14,Rx,0.08548,102.2613,3709323,290.43
17,14,Tx,0.25344,102.25548,3990008,312.94
17,15,Rx,0.08548,82.5063,3176527,308.32
17,15,Tx,0.33692,85.72552,3480572,326.09
18,0,Rx,0.08548,89.59754,3071843,274.54
18,0,Tx,0.08648,90.66836,4375076,386.4
18,1,Rx,0.08548,84.31548,3622010,344.01
18,1,Tx,0.16996,84.31654,3649783,346.99
18,2,Rx,0.08548,88.89466,2949327,265.68
18,2,Tx,0.08648,88.90214,4180933,376.59
18,3,Rx,0.08548,102.31132,3029371,237.07
18,3,Tx,0.08648,102.3188,5099051,399.02
18,4,Rx,0.08548,85.19578,3558342,334.47
18,4,Tx,0.08648,85.6086,4120177,385.41
18,5,Rx,0.08548,84.31248,3977969,377.83
18,5,Tx,0.08648,84.31618,3400498,322.97
18,6,Rx,0.08548,93.42474,3869567,331.66
18,6,Tx,0.08648,94.17712,2519048,214.18
18,7,Rx,0.08548,90.44408,3526849,312.25
18,7,Tx,0.08648,90.44402,3198376,283.18
18,8,Rx,0.08548,90.66736,3745366,330.78
18,8,Tx,0.08648,95.76528,4481150,374.68
18,9,Rx,0.08548,81.12948,3765610,371.71
18,9,Tx,0.08648,81.29544,2605763,256.7
18,10,Rx,0.08548,85.7842,3837719,358.25
18,10,Tx,0.08648,85.77838,3184503,297.3
18,11,Rx,0.08548,82.58212,3678441,356.71
18,11,Tx,0.08648,82.5763,2518219,244.22
18,12,Rx,0.08548,96.55024,3754798,311.39
18,12,Tx,0.08648,96.54442,3179695,263.72
18,13,Rx,0.08548,94.32794,3530437,299.69
18,13,Tx,0.08648,94.66258,3072421,259.89
18,14,Rx,0.08548,102.3178,3723537,291.38
18,14,Tx,0.16996,102.31198,4119988,322.69
18,15,Rx,0.08548,77.84144,3156521,324.76
18,15,Tx,0.25344,82.91488,3158870,305.72
19,0,Rx,0.08548,91.49158,3036961,265.8
19,0,Tx,0.08648,91.50188,4566684,399.64
19,1,Rx,0.08548,84.7678,3672523,346.95
19,1,Tx,0.16996,84.76796,3760171,355.58
19,2,Rx,0.08548,90.08432,2906925,258.4
19,2,Tx,0.25344,90.0918,4336789,386.19
19,3,Rx,0.08548,99.09062,2975028,240.39
19,3,Tx,0.08648,99.0981,4927806,398.16
19,4,Rx,0.08548,86.68882,3530511,326.13
19,4,Tx,0.08648,86.98026,4069795,374.69
19,5,Rx,0.08548,84.76356,3993590,377.3
19,5,Tx,0.08648,84.7685,3315672,313.24
19,6,Rx,0.08548,90.0908,3869197,343.91
19,6,Tx,0.08648,90.47006,2509114,222.09
19,7,Rx,0.08548,83.83258,3520546,336.3
19,7,Tx,0.08648,83.83558,3030811,289.51
19,8,Rx,0.08548,91.49806,3798771,332.45
19,8,Tx,0.08648,91.49224,4164924,364.52
19,9,Rx,0.08548,76.65116,3782415,395.21
19,9,Tx,0.08648,77.07594,2713400,281.95
19,10,Rx,0.08548,88.4639,3819494,345.74
19,10,Tx,0.08648,88.45808,3190872,288.86
19,11,Rx,0.08548,83.21542,3738656,359.79
19,11,Tx,0.08648,84.89488,2509842,236.75
19,12,Rx,0.08548,94.16682,3724279,316.69
19,12,Tx,0.08648,94.161,3251250,276.48
19,13,Rx,0.08548,90.64542,3455683,305.27
19,13,Tx,0.08648,91.06446,3183380,279.93
19,14,Rx,0.08548,99.0971,3701757,299.1
19,14,Tx,0.08648,99.09128,3866994,312.47
19,15,Rx,0.08548,80.77368,3192404,316.52
19,15,Tx,0.16996,82.68768,3387000,328.37
