taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,15,448996,URMA_WRITE,7,0ns,0,,0.0,57.47314,0.93024,61.98456,62.4982
1,0,1,1788811,URMA_WRITE,7,0ns,1,,0.0,36.84946,0.001,36.8527,388.35
2,0,14,196402,URMA_WRITE,7,0ns,2,,0.0,35.97164,1.01492,36.64442,43.6793
3,0,2,1602375,URMA_WRITE,7,0ns,3,,0.0,33.19566,0.001,33.19808,386.1649
4,0,13,618941,URMA_WRITE,7,0ns,4,,0.0,48.22436,0.92972,49.4976,102.6769
5,0,3,1704189,URMA_WRITE,7,0ns,5,,0.0,40.6745,0.001,40.6774,335.1857
6,0,12,623595,URMA_WRITE,7,0ns,6,,0.0,42.8209,0.50288,42.98464,116.5029
7,0,4,4661629,URMA_WRITE,7,0ns,7,,0.0,88.50098,0.001,88.50712,421.3855
8,0,11,402807,URMA_WRITE,7,0ns,8,,0.0,43.07946,0.4194,43.52538,74.8026
9,0,5,734912,URMA_WRITE,7,0ns,9,,0.0,58.06404,0.002,58.21344,101.2554
10,0,10,1299282,URMA_WRITE,7,0ns,10,,0.0,64.61108,0.33592,64.61722,160.8742
11,0,6,404813,URMA_WRITE,7,0ns,11,,0.0,43.25172,0.003,43.49672,74.8757
12,0,9,92695,URMA_WRITE,7,0ns,12,,0.0,42.9657,0.33592,43.70468,17.2593
13,0,7,222615,URMA_WRITE,7,0ns,13,,0.0,36.02058,0.16896,37.01856,49.4417
14,0,8,1975154,URMA_WRITE,7,0ns,14,,0.0,89.59306,0.25244,90.66254,176.3667
15,1,0,1057255,URMA_WRITE,7,0ns,15,,0.0,27.09038,0.001,27.09328,312.2156
16,1,2,1030030,URMA_WRITE,7,0ns,16,,0.0,21.29594,0.001,21.29918,386.9395
17,1,15,1637978,URMA_WRITE,7,0ns,17,,0.0,61.5225,1.0142,61.80982,212.9924
18,1,3,555162,URMA_WRITE,7,0ns,18,,0.0,16.22826,0.001,16.23116,273.6767
19,1,14,1456315,URMA_WRITE,7,0ns,19,,0.0,64.70256,1.0132,65.10428,180.0627
20,1,4,468275,URMA_WRITE,7,0ns,20,,0.0,49.16328,0.001,50.42198,76.1991
21,1,13,746975,URMA_WRITE,7,0ns,21,,0.0,70.37906,0.93144,70.65292,84.9088
22,1,5,3594694,URMA_WRITE,7,0ns,22,,0.0,85.05086,0.002,85.05654,338.1218
23,1,12,1846725,URMA_WRITE,7,0ns,23,,0.0,73.33328,0.50288,73.33942,201.4611
24,1,6,626250,URMA_WRITE,7,0ns,24,,0.0,39.8221,0.003,41.1057,125.8095
25,1,11,500054,URMA_WRITE,7,0ns,25,,0.0,41.37352,0.4194,42.1837,96.6906
26,1,7,489790,URMA_WRITE,7,0ns,26,,0.0,41.61056,0.16896,42.61414,94.1665
27,1,10,1591200,URMA_WRITE,7,0ns,27,,0.0,75.32888,0.33592,75.33536,168.987
28,1,8,1001640,URMA_WRITE,7,0ns,28,,0.0,52.80332,0.25244,54.23222,151.7541
29,1,9,174873,URMA_WRITE,7,0ns,29,,0.0,26.24754,0.33592,27.27634,53.2996
30,2,1,836075,URMA_WRITE,7,0ns,30,,0.0,21.29146,0.001,21.29436,314.1447
31,2,3,3310360,URMA_WRITE,7,0ns,31,,0.0,67.96382,0.001,67.96706,389.6614
32,2,0,1518295,URMA_WRITE,7,0ns,32,,0.0,33.19434,0.001,33.19814,365.9166
33,2,4,1303626,URMA_WRITE,7,0ns,33,,0.0,56.95084,0.001,57.27598,183.123
34,2,15,668222,URMA_WRITE,7,0ns,34,,0.0,36.59362,1.0152,37.51628,146.0849
35,2,5,706199,URMA_WRITE,7,0ns,35,,0.0,47.99148,0.001,48.42224,117.7207
36,2,14,1300424,URMA_WRITE,7,0ns,36,,0.0,70.90216,1.0142,71.30488,146.7288
37,2,6,1511544,URMA_WRITE,7,0ns,37,,0.0,79.19872,0.002,79.20486,152.6837
38,2,13,510981,URMA_WRITE,7,0ns,38,,0.0,61.26052,1.0132,61.26666,66.7289
39,2,7,2005976,URMA_WRITE,7,0ns,39,,0.0,67.29696,0.003,67.35558,238.4626
40,2,12,288056,URMA_WRITE,7,0ns,40,,0.0,42.1084,0.50288,42.46974,54.7266
41,2,8,707834,URMA_WRITE,7,0ns,41,,0.0,51.1194,0.16896,52.46152,110.7734
42,2,11,430172,URMA_WRITE,7,0ns,42,,0.0,53.66462,0.4194,53.76348,64.1275
43,2,9,1219719,URMA_WRITE,7,0ns,43,,0.0,55.53252,0.25244,55.6708,175.7124
44,2,10,459733,URMA_WRITE,7,0ns,44,,0.0,43.60946,0.33592,44.15264,84.3364
45,3,2,1283846,URMA_WRITE,7,0ns,45,,0.0,31.17568,0.001,31.17858,329.4481
46,3,4,850683,URMA_WRITE,7,0ns,46,,0.0,85.6047,0.001,85.61084,79.4987
47,3,1,1628821,URMA_WRITE,7,0ns,47,,0.0,33.41834,0.001,33.42158,389.9227
48,3,5,248409,URMA_WRITE,7,0ns,48,,0.0,29.27118,0.001,30.16108,67.8918
49,3,0,2354011,URMA_WRITE,7,0ns,49,,0.0,48.59358,0.001,48.59682,387.5427
50,3,6,1152501,URMA_WRITE,7,0ns,50,,0.0,94.17322,0.001,94.17936,97.9048
51,3,15,936267,URMA_WRITE,7,0ns,51,,0.0,58.74018,0.5876,59.09162,127.513
52,3,7,391166,URMA_WRITE,7,0ns,52,,0.0,61.47146,0.002,61.4776,50.907
53,3,14,1035434,URMA_WRITE,7,0ns,53,,0.0,96.29878,1.01444,96.30616,86.0185
54,3,8,2172173,URMA_WRITE,7,0ns,54,,0.0,97.67054,0.003,97.67668,177.9184
55,3,13,1365301,URMA_WRITE,7,0ns,55,,0.0,96.47792,0.58636,96.4844,113.2115
56,3,9,1030888,URMA_WRITE,7,0ns,56,,0.0,78.73454,0.16896,78.7402,104.7457
57,3,12,733784,URMA_WRITE,7,0ns,57,,0.0,78.82118,0.4194,78.8275,74.4758
58,3,10,484369,URMA_WRITE,7,0ns,58,,0.0,52.44376,0.25244,52.67494,73.8878
59,3,11,1109563,URMA_WRITE,7,0ns,59,,0.0,84.89098,0.33592,84.89712,104.5636
60,4,3,1848626,URMA_WRITE,7,0ns,60,,0.0,92.01046,0.001,92.93748,160.7318
61,4,5,509228,URMA_WRITE,7,0ns,61,,0.0,10.54558,0.001,10.5485,386.3063
62,4,2,271037,URMA_WRITE,7,0ns,62,,0.0,43.37518,0.001,44.00404,49.9893
63,4,6,979210,URMA_WRITE,7,0ns,63,,0.0,20.19442,0.001,20.19766,387.9131
64,4,1,1280027,URMA_WRITE,7,0ns,64,,0.0,58.81688,0.001,59.12714,174.1034
65,4,7,1584315,URMA_WRITE,7,0ns,65,,0.0,37.9595,0.001,37.9624,333.8959
66,4,0,323820,URMA_WRITE,7,0ns,66,,0.0,82.6282,0.001,88.5857,31.352
67,4,8,1183529,URMA_WRITE,7,0ns,67,,0.0,59.28878,0.002,60.211,159.6969
68,4,15,1208014,URMA_WRITE,7,0ns,68,,0.0,59.92522,0.58636,60.3689,161.2695
69,4,9,838260,URMA_WRITE,7,0ns,69,,0.0,57.12732,0.003,58.18864,117.3883
70,4,14,1564298,URMA_WRITE,7,0ns,70,,0.0,76.42272,0.50288,76.515,163.7521
71,4,10,2654748,URMA_WRITE,7,0ns,71,,0.0,76.3344,0.16896,76.34054,278.223
72,4,13,360155,URMA_WRITE,7,0ns,72,,0.0,43.12764,0.4194,44.46682,66.8073
73,4,11,1933918,URMA_WRITE,7,0ns,73,,0.0,61.1967,0.25244,61.54766,252.8134
74,4,12,238031,URMA_WRITE,7,0ns,74,,0.0,42.69442,0.33592,43.07584,44.6018
75,5,4,464603,URMA_WRITE,7,0ns,75,,0.0,10.54584,0.001,10.5493,352.4446
76,5,6,552574,URMA_WRITE,7,0ns,76,,0.0,16.22702,0.001,16.22992,272.4217
77,5,3,547726,URMA_WRITE,7,0ns,77,,0.0,30.58626,0.001,31.39762,143.2607
78,5,7,341765,URMA_WRITE,7,0ns,78,,0.0,7.07384,0.001,7.07626,386.5114
79,5,2,667491,URMA_WRITE,7,0ns,79,,0.0,47.56602,0.001,47.73314,112.2635
80,5,8,2183412,URMA_WRITE,7,0ns,80,,0.0,83.42364,0.001,84.17434,209.3807
81,5,1,1862918,URMA_WRITE,7,0ns,81,,0.0,85.04436,0.001,85.05582,175.242
82,5,9,492274,URMA_WRITE,7,0ns,82,,0.0,48.3873,0.002,48.55134,81.389
83,5,0,2146964,URMA_WRITE,7,0ns,83,,0.0,74.0652,1.01196,74.22658,231.8999
84,5,10,1424764,URMA_WRITE,7,0ns,84,,0.0,58.97152,0.003,60.19088,193.2816
85,5,15,1202070,URMA_WRITE,7,0ns,85,,0.0,75.07834,0.50288,75.08412,128.087
86,5,11,1653504,URMA_WRITE,7,0ns,86,,0.0,73.9778,0.16896,74.05524,178.8108
87,5,14,1439664,URMA_WRITE,7,0ns,87,,0.0,76.56398,0.4194,77.15336,150.4273
88,5,12,1001843,URMA_WRITE,7,0ns,88,,0.0,58.07288,0.25244,58.35038,138.0118
89,5,13,795644,URMA_WRITE,7,0ns,89,,0.0,44.22486,0.33592,44.46806,143.927
90,6,5,788718,URMA_WRITE,7,0ns,90,,0.0,16.27912,0.001,16.28236,387.5974
91,6,7,341611,URMA_WRITE,7,0ns,91,,0.0,11.62836,0.001,11.63126,235.0192
92,6,4,637626,URMA_WRITE,7,0ns,92,,0.0,17.59236,0.001,17.59526,289.9559
93,6,8,2021809,URMA_WRITE,7,0ns,93,,0.0,89.16226,0.001,89.584,181.4049
94,6,3,1778982,URMA_WRITE,7,0ns,94,,0.0,93.4215,0.001,94.91408,152.3403
95,6,9,980580,URMA_WRITE,7,0ns,95,,0.0,60.23872,0.001,60.4339,130.2259
96,6,2,4165104,URMA_WRITE,7,0ns,96,,0.0,90.08756,0.001,90.09404,369.8716
97,6,10,1009749,URMA_WRITE,7,0ns,97,,0.0,55.83686,0.002,56.03916,144.6713
98,6,1,533225,URMA_WRITE,7,0ns,98,,0.0,41.79946,1.0122,42.3908,102.0539
99,6,11,472460,URMA_WRITE,7,0ns,99,,0.0,41.07002,0.003,41.99664,92.0301
100,6,0,723776,URMA_WRITE,7,0ns,100,,0.0,43.07128,1.01344,43.84724,134.4332
101,6,12,977495,URMA_WRITE,7,0ns,101,,0.0,52.45934,0.16896,52.63632,149.0671
102,6,15,775178,URMA_WRITE,7,0ns,102,,0.0,36.5274,0.4194,37.00266,169.7746
103,6,13,827158,URMA_WRITE,7,0ns,103,,0.0,53.32964,0.25244,53.6428,124.0823
104,6,14,743745,URMA_WRITE,7,0ns,104,,0.0,35.84702,0.33592,36.50992,165.982
105,7,6,564336,URMA_WRITE,7,0ns,105,,0.0,11.63284,0.001,11.63608,388.0985
106,7,8,2041205,URMA_WRITE,7,0ns,106,,0.0,90.44084,0.001,90.45364,180.556
107,7,5,292167,URMA_WRITE,7,0ns,107,,0.0,7.07252,0.001,7.07632,330.4814
108,7,9,680898,URMA_WRITE,7,0ns,108,,0.0,54.48552,0.001,55.13202,99.9749
109,7,4,2107041,URMA_WRITE,7,0ns,109,,0.0,43.5157,0.001,43.51894,387.362
110,7,10,363267,URMA_WRITE,7,0ns,110,,0.0,41.52946,0.001,42.27972,69.9777
111,7,3,1559154,URMA_WRITE,7,0ns,111,,0.0,68.00788,0.001,68.86556,183.4086
112,7,11,535058,URMA_WRITE,7,0ns,112,,0.0,40.84606,0.002,41.32612,104.795
113,7,2,554677,URMA_WRITE,7,0ns,113,,0.0,65.19388,0.5876,67.54864,68.0649
114,7,12,2466695,URMA_WRITE,7,0ns,114,,0.0,74.50848,0.003,74.51496,264.8499
115,7,1,724300,URMA_WRITE,7,0ns,115,,0.0,42.79012,0.50288,43.13462,135.4144
116,7,13,1400843,URMA_WRITE,7,0ns,116,,0.0,60.3871,0.16896,60.66094,185.5818
117,7,0,1268915,URMA_WRITE,7,0ns,117,,0.0,49.66562,0.4194,50.24086,204.3933
118,7,14,925677,URMA_WRITE,7,0ns,118,,0.0,80.06552,0.25244,82.5811,92.4919
119,7,15,1292983,URMA_WRITE,7,0ns,119,,0.0,61.26552,0.33592,61.64038,168.8366
120,8,7,1587289,URMA_WRITE,7,0ns,120,,0.0,90.44124,0.001,90.44626,140.404
121,8,9,893909,URMA_WRITE,7,0ns,121,,0.0,22.36632,0.001,22.36922,319.734
122,8,6,1016943,URMA_WRITE,7,0ns,122,,0.0,81.72976,0.001,81.73624,99.542
123,8,10,549904,URMA_WRITE,7,0ns,123,,0.0,11.38744,0.001,11.38986,386.3232
124,8,5,528026,URMA_WRITE,7,0ns,124,,0.0,65.4698,0.001,65.6225,64.5215
125,8,11,721601,URMA_WRITE,7,0ns,125,,0.0,14.83402,0.001,14.83726,389.1601
126,8,4,399472,URMA_WRITE,7,0ns,126,,0.0,59.7064,0.001,60.056,53.5248
127,8,12,268587,URMA_WRITE,7,0ns,127,,0.0,24.0563,0.002,24.19966,89.3195
128,8,3,904037,URMA_WRITE,7,0ns,128,,0.0,86.49288,0.75332,97.75526,83.6172
129,8,13,1198847,URMA_WRITE,7,0ns,129,,0.0,77.64804,0.003,77.65418,123.516
130,8,2,724438,URMA_WRITE,7,0ns,130,,0.0,51.87344,0.58636,51.98092,111.7239
131,8,14,1220708,URMA_WRITE,7,0ns,131,,0.0,67.79318,0.16896,68.10308,144.0508
132,8,1,614077,URMA_WRITE,7,0ns,132,,0.0,53.72638,0.4194,53.98096,91.4377
133,8,15,1933053,URMA_WRITE,7,0ns,133,,0.0,85.72162,0.25244,85.72776,180.4028
134,8,0,4216325,URMA_WRITE,7,0ns,134,,0.0,92.3516,0.33592,92.3609,365.2411
135,9,8,1081710,URMA_WRITE,7,0ns,135,,0.0,22.3708,0.001,22.37404,386.8293
136,9,10,180482,URMA_WRITE,7,0ns,136,,0.0,8.08282,0.001,8.08672,178.6327
137,9,7,1063042,URMA_WRITE,7,0ns,137,,0.0,55.45386,0.001,55.6726,153.3588
138,9,11,938045,URMA_WRITE,7,0ns,138,,0.0,24.37742,0.001,24.38032,307.8406
139,9,6,1090956,URMA_WRITE,7,0ns,139,,0.0,59.7527,0.001,59.94018,146.0628
140,9,12,2227584,URMA_WRITE,7,0ns,140,,0.0,73.91306,0.001,74.16596,241.1032
141,9,5,1007849,URMA_WRITE,7,0ns,141,,0.0,49.02708,0.001,49.23956,164.4559
142,9,13,2164926,URMA_WRITE,7,0ns,142,,0.0,75.8309,0.002,75.83738,228.3951
143,9,4,1025272,URMA_WRITE,7,0ns,143,,0.0,58.52696,1.1804,58.91298,140.1436
144,9,14,1750530,URMA_WRITE,7,0ns,144,,0.0,81.12624,0.003,81.46394,172.6228
145,9,3,1187007,URMA_WRITE,7,0ns,145,,0.0,77.97906,0.66984,79.4158,121.777
146,9,15,1002960,URMA_WRITE,7,0ns,146,,0.0,67.97236,0.16896,68.13374,118.0433
147,9,2,389383,URMA_WRITE,7,0ns,147,,0.0,48.13314,0.4194,49.00904,64.7177
148,9,0,1050324,URMA_WRITE,7,0ns,148,,0.0,43.36332,0.25244,43.74548,193.7719
149,9,1,617146,URMA_WRITE,7,0ns,149,,0.0,28.12536,0.33592,28.74662,175.5415
150,10,9,555451,URMA_WRITE,7,0ns,150,,0.0,11.39846,0.001,11.4017,389.8428
151,10,11,863037,URMA_WRITE,7,0ns,151,,0.0,17.80226,0.001,17.8055,387.8326
152,10,8,499432,URMA_WRITE,7,0ns,152,,0.0,11.38612,0.001,11.38992,350.9058
153,10,12,654400,URMA_WRITE,7,0ns,153,,0.0,42.74084,0.001,43.40572,122.4871
154,10,7,671840,URMA_WRITE,7,0ns,154,,0.0,42.78624,0.001,43.3158,125.618
155,10,13,1205794,URMA_WRITE,7,0ns,155,,0.0,54.19074,0.001,54.4603,178.0074
156,10,6,895970,URMA_WRITE,7,0ns,156,,0.0,56.20928,0.001,56.40244,127.5192
157,10,14,1220622,URMA_WRITE,7,0ns,157,,0.0,77.1406,0.002,78.3278,126.5867
158,10,5,621138,URMA_WRITE,7,0ns,158,,0.0,60.5292,0.92948,60.60306,82.0943
159,10,15,1260499,URMA_WRITE,7,0ns,159,,0.0,55.15024,0.003,55.91022,182.8458
160,10,4,788442,URMA_WRITE,7,0ns,160,,0.0,66.65862,0.92848,67.2723,94.6245
161,10,0,1080255,URMA_WRITE,7,0ns,161,,0.0,64.03492,0.16896,64.864,134.9582
162,10,3,2159366,URMA_WRITE,7,0ns,162,,0.0,88.46066,0.4194,89.45808,195.2837
163,10,1,3445046,URMA_WRITE,7,0ns,163,,0.0,81.61356,0.25244,81.85966,337.6935
164,10,2,855924,URMA_WRITE,7,0ns,164,,0.0,44.10076,0.33592,44.428,155.267
165,11,10,572564,URMA_WRITE,7,0ns,165,,0.0,16.23322,0.001,16.23612,282.169
166,11,12,1052072,URMA_WRITE,7,0ns,166,,0.0,56.9424,0.001,57.124,147.8086
167,11,9,1456648,URMA_WRITE,7,0ns,167,,0.0,30.03452,0.001,30.03776,387.993
168,11,13,820504,URMA_WRITE,7,0ns,168,,0.0,49.27218,0.001,49.977,133.2198
169,11,8,322479,URMA_WRITE,7,0ns,169,,0.0,10.80278,0.001,10.80568,238.8119
170,11,14,2676261,URMA_WRITE,7,0ns,170,,0.0,82.57888,0.001,82.58536,259.2683
171,11,7,703189,URMA_WRITE,7,0ns,171,,0.0,42.0511,0.001,42.45638,133.778
172,11,15,716980,URMA_WRITE,7,0ns,172,,0.0,42.18122,0.002,42.30816,135.9809
173,11,6,766989,URMA_WRITE,7,0ns,173,,0.0,42.3409,0.84672,42.67996,144.9169
174,11,0,695747,URMA_WRITE,7,0ns,174,,0.0,43.17748,0.003,43.33892,128.9092
175,11,5,1036533,URMA_WRITE,7,0ns,175,,0.0,69.42586,0.4194,69.61764,119.4406
176,11,1,689576,URMA_WRITE,7,0ns,176,,0.0,42.4978,0.16896,42.6448,129.8093
177,11,4,164620,URMA_WRITE,7,0ns,177,,0.0,41.3224,0.50288,43.03612,31.8704
178,11,2,3785775,URMA_WRITE,7,0ns,178,,0.0,86.2547,0.25244,86.67024,351.1252
179,11,3,1317279,URMA_WRITE,7,0ns,179,,0.0,83.21218,0.33592,85.89804,126.6429
180,12,11,943721,URMA_WRITE,7,0ns,180,,0.0,57.41674,0.001,57.53202,131.4907
181,12,13,1371813,URMA_WRITE,7,0ns,181,,0.0,28.0897,0.001,28.09294,390.695
182,12,10,556722,URMA_WRITE,7,0ns,182,,0.0,40.93418,0.001,41.97396,108.8034
183,12,14,179655,URMA_WRITE,7,0ns,183,,0.0,8.08158,0.001,8.08448,177.8415
184,12,9,646091,URMA_WRITE,7,0ns,184,,0.0,64.9856,0.001,65.12172,79.5365
185,12,15,712871,URMA_WRITE,7,0ns,185,,0.0,17.57416,0.001,17.5783,324.5087
186,12,8,294799,URMA_WRITE,7,0ns,186,,0.0,22.9245,0.001,23.45796,102.8765
187,12,0,586211,URMA_WRITE,7,0ns,187,,0.0,42.1984,0.002,43.0807,111.1343
188,12,7,1017080,URMA_WRITE,7,0ns,188,,0.0,73.62346,0.93072,73.73978,110.5169
189,12,1,1602874,URMA_WRITE,7,0ns,189,,0.0,72.95502,0.003,73.24698,175.7657
190,12,6,599869,URMA_WRITE,7,0ns,190,,0.0,52.03822,0.92972,52.16518,92.2198
191,12,2,995588,URMA_WRITE,7,0ns,191,,0.0,42.97716,0.16896,43.56738,185.3241
192,12,5,952065,URMA_WRITE,7,0ns,192,,0.0,57.41598,0.4194,57.9031,132.6551
193,12,3,2454664,URMA_WRITE,7,0ns,193,,0.0,96.547,0.25244,96.96254,203.3964
194,12,4,3863193,URMA_WRITE,7,0ns,194,,0.0,80.57274,0.33592,80.73536,383.5732
195,13,12,297269,URMA_WRITE,7,0ns,195,,0.0,10.79534,0.001,10.79824,220.2943
196,13,14,1767910,URMA_WRITE,7,0ns,196,,0.0,36.219,0.001,36.22224,390.4934
197,13,11,709804,URMA_WRITE,7,0ns,197,,0.0,49.63778,0.001,49.94764,114.3974
198,13,15,1130297,URMA_WRITE,7,0ns,198,,0.0,23.33534,0.001,23.33858,387.4971
199,13,10,583469,URMA_WRITE,7,0ns,199,,0.0,54.01472,0.001,54.1643,86.4163
200,13,0,847189,URMA_WRITE,7,0ns,200,,0.0,48.81578,0.001,49.48458,138.8385
201,13,9,933618,URMA_WRITE,7,0ns,201,,0.0,74.83514,0.001,74.84186,99.8053
202,13,1,2023384,URMA_WRITE,7,0ns,202,,0.0,70.66156,0.002,70.80142,229.0789
203,13,8,1257585,URMA_WRITE,7,0ns,203,,0.0,76.72472,0.93072,78.41458,131.127
204,13,2,2748821,URMA_WRITE,7,0ns,204,,0.0,77.53312,0.003,77.86146,283.6281
205,13,7,696379,URMA_WRITE,7,0ns,205,,0.0,57.44972,0.92972,57.53096,96.9723
206,13,3,1628969,URMA_WRITE,7,0ns,206,,0.0,96.13514,0.16896,96.73828,135.5566
207,13,6,891677,URMA_WRITE,7,0ns,207,,0.0,53.7551,0.4194,54.07914,132.7021
208,13,4,910914,URMA_WRITE,7,0ns,208,,0.0,44.35628,0.25244,44.92682,164.2904
209,13,5,349931,URMA_WRITE,7,0ns,209,,0.0,43.61512,0.33592,44.48532,64.1853
210,14,13,444406,URMA_WRITE,7,0ns,210,,0.0,13.51778,0.001,13.52068,263.0053
211,14,15,1339584,URMA_WRITE,7,0ns,211,,0.0,32.53154,0.001,32.53444,329.4241
212,14,12,646276,URMA_WRITE,7,0ns,212,,0.0,13.24928,0.001,13.25252,390.2256
213,14,0,865197,URMA_WRITE,7,0ns,213,,0.0,37.23408,0.001,37.37706,185.8936
214,14,11,666454,URMA_WRITE,7,0ns,214,,0.0,71.3037,0.001,71.446,74.7736
215,14,1,530974,URMA_WRITE,7,0ns,215,,0.0,58.05492,0.002,58.34506,73.1685
216,14,10,1367192,URMA_WRITE,7,0ns,216,,0.0,78.15306,0.001,78.1592,139.9502
217,14,2,876447,URMA_WRITE,7,0ns,217,,0.0,66.25264,0.003,66.65364,105.8309
218,14,9,1389828,URMA_WRITE,7,0ns,218,,0.0,81.29202,1.63092,81.29768,136.7739
219,14,3,3239215,URMA_WRITE,7,0ns,219,,0.0,102.31456,0.16896,102.32104,253.275
220,14,8,800921,URMA_WRITE,7,0ns,220,,0.0,66.07972,1.0122,68.2143,96.9642
221,14,4,732082,URMA_WRITE,7,0ns,221,,0.0,67.38338,0.25244,67.7057,86.9154
222,14,7,2481619,URMA_WRITE,7,0ns,222,,0.0,82.57986,0.50288,82.58554,240.4091
223,14,5,1194999,URMA_WRITE,7,0ns,223,,0.0,76.89672,0.33592,76.90238,124.3225
224,14,6,202022,URMA_WRITE,7,0ns,224,,0.0,34.54862,0.4194,35.24328,46.7798
225,15,14,2839020,URMA_WRITE,7,0ns,225,,0.0,58.36788,0.001,58.37112,389.1209
226,15,0,3734230,URMA_WRITE,7,0ns,226,,0.0,82.50306,0.001,83.09672,362.0937
227,15,13,815187,URMA_WRITE,7,0ns,227,,0.0,21.66242,0.001,21.66532,301.0511
228,15,1,414236,URMA_WRITE,7,0ns,228,,0.0,48.43894,0.002,48.56036,68.4137
229,15,12,849801,URMA_WRITE,7,0ns,229,,0.0,17.57706,0.001,17.5803,386.7773
230,15,2,333859,URMA_WRITE,7,0ns,230,,0.0,35.46892,0.003,36.33292,75.3018
231,15,11,511506,URMA_WRITE,7,0ns,231,,0.0,42.7073,0.001,43.1759,95.8161
232,15,3,711305,URMA_WRITE,7,0ns,232,,0.0,53.6728,0.16896,59.5902,106.0209
233,15,10,442132,URMA_WRITE,7,0ns,233,,0.0,55.65258,1.01296,55.70138,63.556
234,15,4,629144,URMA_WRITE,7,0ns,234,,0.0,55.70868,0.25244,57.19002,90.3477
235,15,9,1419900,URMA_WRITE,7,0ns,235,,0.0,69.4833,1.01196,69.48978,163.481
236,15,5,2034844,URMA_WRITE,7,0ns,236,,0.0,75.08246,0.33592,75.088,216.8116
237,15,8,1104725,URMA_WRITE,7,0ns,237,,0.0,67.25062,0.50288,85.89206,131.4159
238,15,6,126753,URMA_WRITE,7,0ns,238,,0.0,35.6397,0.4194,36.10188,28.4521
239,15,7,810574,URMA_WRITE,7,0ns,239,,0.0,61.4697,0.4194,61.5757,105.4925
