taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
27,1,13,1139506,URMA_WRITE,6,0ns,27,21 57,87.40544,111.44044,0.0,0.0,379.2822
28,1,14,1402368,URMA_WRITE,6,0ns,28,13,29.88792,59.43834,0.0,0.0,379.6543
29,1,15,1455352,URMA_WRITE,4,0ns,29,,0.0,30.56884,0.0,0.0,380.872
30,2,0,1309538,URMA_WRITE,7,0ns,30,,0.0,28.31318,0.0,0.0,370.0151
31,2,1,1235002,URMA_WRITE,7,0ns,31,,0.0,25.5814,0.0,0.0,386.2187
32,2,3,1307912,URMA_WRITE,7,0ns,32,,0.0,27.11098,0.0,0.0,385.9431
33,2,4,1545168,URMA_WRITE,5,0ns,33,,0.0,32.08238,0.0,0.0,385.3001
34,2,5,1342174,URMA_WRITE,5,0ns,34,43 140,115.62826,143.4605,0.0,0.0,385.7897
35,2,6,1142262,URMA_WRITE,3,0ns,35,36 5,151.826,175.3676,0.0,0.0,388.168
36,2,7,1363406,URMA_WRITE,3,0ns,36,42 157,123.67968,151.826,0.0,0.0,387.5195
37,2,8,1056137,URMA_WRITE,4,0ns,37,39 52,165.30338,186.94274,0.0,0.0,390.4504
38,2,9,1354699,URMA_WRITE,6,0ns,38,44 189,60.77118,89.25068,0.0,0.0,380.5401
39,2,10,1375482,URMA_WRITE,4,0ns,39,41,31.07776,60.12766,0.0,0.0,378.7915
40,2,11,1253179,URMA_WRITE,6,0ns,40,38 100,150.19588,176.23116,0.0,0.0,385.071
41,2,12,1482629,URMA_WRITE,4,0ns,41,,0.0,31.07776,0.0,0.0,381.6566
42,2,13,1492890,URMA_WRITE,3,0ns,42,,0.0,31.24706,0.0,0.0,382.2158
43,2,14,1350779,URMA_WRITE,5,0ns,43,33 88,87.97754,115.62826,0.0,0.0,390.812
44,2,15,1500557,URMA_WRITE,6,0ns,44,,0.0,32.38552,0.0,0.0,370.6736
45,3,0,1521874,URMA_WRITE,7,0ns,45,,0.0,31.4365,0.0,0.0,387.2884
46,3,1,1217732,URMA_WRITE,7,0ns,46,,0.0,27.39438,0.0,0.0,355.6151
47,3,2,1293130,URMA_WRITE,7,0ns,47,,0.0,27.11124,0.0,0.0,381.5775
48,3,4,1368508,URMA_WRITE,5,0ns,48,139,63.43608,91.8998,0.0,0.0,384.6322
49,3,5,1320844,URMA_WRITE,4,0ns,49,56 155,66.50466,94.52568,0.0,0.0,377.1009
50,3,6,1093914,URMA_WRITE,5,0ns,50,54 20,119.82422,143.00098,0.0,0.0,377.59
51,3,7,1133589,URMA_WRITE,6,0ns,51,57 172,114.15888,138.01902,0.0,0.0,380.0779
52,3,8,1097148,URMA_WRITE,4,0ns,52,49 22,142.82696,165.30338,0.0,0.0,390.5063
53,3,9,1533720,URMA_WRITE,3,0ns,53,,0.0,31.87386,0.0,0.0,384.9474
54,3,10,1342631,URMA_WRITE,5,0ns,54,48 69,91.8998,119.82422,0.0,0.0,384.6471
55,3,11,1542707,URMA_WRITE,6,0ns,55,,0.0,32.43402,0.0,0.0,380.5158
56,3,12,1408073,URMA_WRITE,4,0ns,56,41,31.07776,59.913,0.0,0.0,390.6534
57,3,13,1200685,URMA_WRITE,6,0ns,57,55,32.43402,57.6946,0.0,0.0,380.2557
58,3,14,1253649,URMA_WRITE,3,0ns,58,53 178,59.9536,86.44778,0.0,0.0,378.5432
59,3,15,1118241,URMA_WRITE,3,0ns,59,58 179,115.35898,138.26662,0.0,0.0,390.5216
60,4,0,1481422,URMA_WRITE,4,0ns,60,135,32.51886,63.6324,0.0,0.0,380.9073
61,4,1,1261091,URMA_WRITE,3,0ns,61,72 106,115.35286,141.1765,0.0,0.0,390.678
62,4,2,1511157,URMA_WRITE,3,0ns,62,122,32.69032,64.39414,0.0,0.0,381.3186
63,4,3,1338302,URMA_WRITE,5,0ns,63,69 228,91.89232,119.74004,0.0,0.0,384.4629
64,4,5,1241203,URMA_WRITE,7,0ns,64,,0.0,29.82398,0.0,0.0,332.9409
65,4,6,1421691,URMA_WRITE,7,0ns,65,,0.0,29.42268,0.0,0.0,386.5565
66,4,7,1505675,URMA_WRITE,7,0ns,66,,0.0,31.16818,0.0,0.0,386.4647
67,4,8,1384821,URMA_WRITE,6,0ns,67,,0.0,28.8116,0.0,0.0,384.5176
68,4,9,1256940,URMA_WRITE,4,0ns,68,74 204,90.8889,116.86686,0.0,0.0,387.0789
69,4,10,1387826,URMA_WRITE,5,0ns,69,9,62.58428,91.89232,0.0,0.0,378.8247
70,4,11,1154460,URMA_WRITE,5,0ns,70,63,119.74004,143.38702,0.0,0.0,390.5649
71,4,12,1113179,URMA_WRITE,6,0ns,71,73 176,87.7187,110.52322,0.0,0.0,390.5117
72,4,13,1288563,URMA_WRITE,3,0ns,72,62 147,88.259,115.05324,0.0,0.0,384.7284
73,4,14,1339533,URMA_WRITE,6,0ns,73,67 28,59.43834,87.7187,0.0,0.0,378.9295
74,4,15,1297525,URMA_WRITE,4,0ns,74,60 149,63.6324,90.8889,0.0,0.0,380.8339
75,5,0,1176654,URMA_WRITE,5,0ns,75,88 150,113.38718,138.29676,0.0,0.0,377.8961
76,5,1,1395724,URMA_WRITE,5,0ns,76,91,30.26634,59.6972,0.0,0.0,379.3906
77,5,2,1234739,URMA_WRITE,4,0ns,77,84 137,89.17916,115.07688,0.0,0.0,381.4201
78,5,3,1353632,URMA_WRITE,6,0ns,78,85,93.35332,121.96848,0.0,0.0,378.4377
79,5,4,1529892,URMA_WRITE,7,0ns,79,,0.0,31.6276,0.0,0.0,386.9764
80,5,6,1075499,URMA_WRITE,7,0ns,80,,0.0,27.09614,0.0,0.0,317.5357
81,5,7,1093466,URMA_WRITE,7,0ns,81,,0.0,23.83128,0.0,0.0,367.0692
82,5,8,1423005,URMA_WRITE,4,0ns,82,233,31.28222,61.05724,0.0,0.0,382.3353
83,5,9,1135199,URMA_WRITE,6,0ns,83,78 38,121.96848,145.46614,0.0,0.0,386.4892
84,5,10,1348139,URMA_WRITE,4,0ns,84,82 39,61.05724,89.17916,0.0,0.0,383.5126
85,5,11,1391588,URMA_WRITE,6,0ns,85,221,64.36556,93.35332,0.0,0.0,384.0484
86,5,12,1067647,URMA_WRITE,3,0ns,86,89 146,111.27718,133.28352,0.0,0.0,388.1234
87,5,13,1387067,URMA_WRITE,3,0ns,87,42,31.24706,60.48612,0.0,0.0,379.5107
88,5,14,1351610,URMA_WRITE,5,0ns,88,76,59.6972,87.97754,0.0,0.0,382.3462
89,5,15,1385877,URMA_WRITE,3,0ns,89,87,60.48612,89.42486,0.0,0.0,383.1202
90,6,0,1208913,URMA_WRITE,5,0ns,90,91 210,32.27016,57.74078,0.0,0.0,379.7043
91,6,1,1478940,URMA_WRITE,5,0ns,91,,0.0,30.26634,0.0,0.0,390.9135
92,6,2,1130109,URMA_WRITE,6,0ns,92,100 212,150.19588,173.97342,0.0,0.0,380.2274
93,6,3,1356238,URMA_WRITE,4,0ns,93,101 168,91.72174,120.09214,0.0,0.0,382.4375
94,6,4,1249289,URMA_WRITE,7,0ns,94,,0.0,29.41978,0.0,0.0,339.714
95,6,5,1514292,URMA_WRITE,7,0ns,95,,0.0,31.25412,0.0,0.0,387.6076
96,6,7,1354755,URMA_WRITE,7,0ns,96,,0.0,31.2382,0.0,0.0,346.9483
97,6,8,1191641,URMA_WRITE,5,0ns,97,90 188,57.74078,82.62794,0.0,0.0,383.0541
98,6,9,1310769,URMA_WRITE,3,0ns,98,103 113,63.206,90.81046,0.0,0.0,379.8717
99,6,10,1448748,URMA_WRITE,6,0ns,99,,0.0,30.39658,0.0,0.0,381.2924
100,6,11,1215199,URMA_WRITE,6,0ns,100,99 10,125.06208,150.19588,0.0,0.0,386.7936
101,6,12,1395976,URMA_WRITE,4,0ns,101,56,59.913,89.12752,0.0,0.0,382.2691
102,6,13,1058428,URMA_WRITE,4,0ns,102,93 12,120.09214,142.51488,0.0,0.0,377.6266
103,6,14,1429549,URMA_WRITE,3,0ns,103,,0.0,29.25786,0.0,0.0,390.8827
104,6,15,1095549,URMA_WRITE,3,0ns,104,98 59,138.26662,161.08002,0.0,0.0,384.1774
105,7,0,1525452,URMA_WRITE,6,0ns,105,,0.0,31.9531,0.0,0.0,381.9228
106,7,1,1226379,URMA_WRITE,3,0ns,106,113 211,89.42664,115.35286,0.0,0.0,378.4212
107,7,2,1431506,URMA_WRITE,4,0ns,107,,0.0,30.0579,0.0,0.0,380.9996
108,7,3,1428919,URMA_WRITE,5,0ns,108,,0.0,29.2444,0.0,0.0,390.8903
109,7,4,1353013,URMA_WRITE,7,0ns,109,,0.0,31.16528,0.0,0.0,347.3129
110,7,5,1150395,URMA_WRITE,7,0ns,110,,0.0,23.8326,0.0,0.0,386.1585
111,7,6,1509243,URMA_WRITE,7,0ns,111,,0.0,31.24268,0.0,0.0,386.4567
112,7,8,1265879,URMA_WRITE,4,0ns,112,107 218,90.29332,117.2036,0.0,0.0,376.3258
113,7,9,1493122,URMA_WRITE,3,0ns,113,53,31.87386,63.206,0.0,0.0,381.2372
114,7,10,1266592,URMA_WRITE,5,0ns,114,108 54,119.82422,145.76,0.0,0.0,390.6856
115,7,11,1167713,URMA_WRITE,6,0ns,115,119 40,176.23116,200.1482,0.0,0.0,390.5878
116,7,12,1110798,URMA_WRITE,4,0ns,116,112 101,117.2036,140.55796,0.0,0.0,380.5021
117,7,13,1113807,URMA_WRITE,3,0ns,117,106 72,115.35286,138.71042,0.0,0.0,381.4806
118,7,14,1106531,URMA_WRITE,5,0ns,118,114 43,145.76,169.0273,0.0,0.0,380.4588
119,7,15,1225439,URMA_WRITE,6,0ns,119,105 164,63.88162,89.69564,0.0,0.0,379.7747
120,8,0,1205485,URMA_WRITE,3,0ns,120,131,58.88604,84.0999,0.0,0.0,382.4833
121,8,1,1091454,URMA_WRITE,5,0ns,121,123 196,174.16724,196.52946,0.0,0.0,390.4636
122,8,2,1563078,URMA_WRITE,3,0ns,122,,0.0,32.69032,0.0,0.0,382.5176
123,8,3,1309732,URMA_WRITE,5,0ns,123,134 183,147.35306,174.16724,0.0,0.0,390.758
124,8,4,1385622,URMA_WRITE,6,0ns,124,,0.0,28.80714,0.0,0.0,384.7996
125,8,5,1085877,URMA_WRITE,6,0ns,125,127 200,113.65126,136.57462,0.0,0.0,378.9591
126,8,6,1176788,URMA_WRITE,4,0ns,126,132 201,89.27324,114.23232,0.0,0.0,377.1895
127,8,7,1355711,URMA_WRITE,6,0ns,127,124,28.80714,56.60878,0.0,0.0,390.1096
128,8,9,1477780,URMA_WRITE,7,0ns,128,,0.0,32.54582,0.0,0.0,363.2491
129,8,10,1258565,URMA_WRITE,7,0ns,129,,0.0,26.06732,0.0,0.0,386.2507
130,8,11,1549545,URMA_WRITE,7,0ns,130,,0.0,32.05812,0.0,0.0,386.6839
131,8,12,1260150,URMA_WRITE,3,0ns,131,122,32.69032,58.88604,0.0,0.0,384.8415
132,8,13,1302186,URMA_WRITE,4,0ns,132,133 162,31.36546,58.62102,0.0,0.0,382.2152
133,8,14,1508706,URMA_WRITE,4,0ns,133,,0.0,31.36546,0.0,0.0,384.807
134,8,15,1479144,URMA_WRITE,5,0ns,134,,0.0,30.78372,0.0,0.0,384.3964
135,9,0,1564411,URMA_WRITE,4,0ns,135,,0.0,32.51886,0.0,0.0,384.8624
136,9,1,1087236,URMA_WRITE,6,0ns,136,148 226,114.65352,137.33814,0.0,0.0,383.4267
137,9,2,1278278,URMA_WRITE,4,0ns,137,149 107,59.19162,85.37832,0.0,0.0,390.5121
138,9,3,1490258,URMA_WRITE,3,0ns,138,,0.0,31.8693,0.0,0.0,374.0924
139,9,4,1513621,URMA_WRITE,5,0ns,139,33,32.08238,63.43608,0.0,0.0,386.2054
140,9,5,1309237,URMA_WRITE,5,0ns,140,139 170,63.43608,90.78528,0.0,0.0,382.969
141,9,6,1497195,URMA_WRITE,6,0ns,141,,0.0,31.2461,0.0,0.0,383.3298
142,9,7,1274774,URMA_WRITE,5,0ns,142,140,90.78528,117.53536,0.0,0.0,381.2397
143,9,8,1571374,URMA_WRITE,7,0ns,143,,0.0,32.54714,0.0,0.0,386.2395
144,9,10,1245404,URMA_WRITE,7,0ns,144,,0.0,30.42692,0.0,0.0,327.4479
145,9,11,1081763,URMA_WRITE,7,0ns,145,,0.0,27.09862,0.0,0.0,319.3559
146,9,12,1087169,URMA_WRITE,3,0ns,146,147 131,88.259,111.27718,0.0,0.0,377.8471
147,9,13,1315327,URMA_WRITE,3,0ns,147,138 87,60.48612,88.259,0.0,0.0,378.881
148,9,14,1314271,URMA_WRITE,6,0ns,148,141 73,87.7187,114.65352,0.0,0.0,390.356
149,9,15,1302739,URMA_WRITE,4,0ns,149,135 29,32.51886,59.19162,0.0,0.0,390.7324
150,10,0,1266748,URMA_WRITE,5,0ns,150,151 90,86.95336,113.38718,0.0,0.0,383.3719
151,10,1,1291286,URMA_WRITE,5,0ns,151,161 76,59.6972,86.95336,0.0,0.0,379.0075
152,10,2,1485973,URMA_WRITE,3,0ns,152,62,64.39414,94.8027,0.0,0.0,390.9354
153,10,3,1322974,URMA_WRITE,6,0ns,153,164 78,121.96848,149.30736,0.0,0.0,387.1333
154,10,4,1197161,URMA_WRITE,6,0ns,154,153 124,149.30736,173.82676,0.0,0.0,390.6004
155,10,5,1389377,URMA_WRITE,4,0ns,155,162 4,32.77612,66.50466,0.0,0.0,329.5433
156,10,6,1102340,URMA_WRITE,4,0ns,156,155 126,114.23232,137.41878,0.0,0.0,380.3392
157,10,7,1378370,URMA_WRITE,3,0ns,157,152 232,94.8027,123.67968,0.0,0.0,381.8599
158,10,8,1171108,URMA_WRITE,7,0ns,158,,0.0,26.06442,0.0,0.0,359.4503
159,10,9,1471112,URMA_WRITE,7,0ns,159,,0.0,30.4314,0.0,0.0,386.7353
160,10,11,1091046,URMA_WRITE,7,0ns,160,,0.0,27.1011,0.0,0.0,322.0669
161,10,12,1566874,URMA_WRITE,5,0ns,161,,0.0,32.69288,0.0,0.0,383.4166
162,10,13,1454870,URMA_WRITE,4,0ns,162,,0.0,30.65104,0.0,0.0,379.7248
163,10,14,1145997,URMA_WRITE,3,0ns,163,157 58,123.67968,147.1537,0.0,0.0,390.5584
164,10,15,1499576,URMA_WRITE,6,0ns,164,44,32.38552,63.88162,0.0,0.0,380.8919
165,11,0,1269743,URMA_WRITE,6,0ns,165,172 195,114.15888,140.77092,0.0,0.0,381.7048
166,11,1,1222068,URMA_WRITE,4,0ns,166,168,91.72174,116.74864,0.0,0.0,390.6414
167,11,2,1401515,URMA_WRITE,5,0ns,167,,0.0,29.46446,0.0,0.0,380.5303
168,11,3,1359169,URMA_WRITE,4,0ns,168,171,63.05772,91.72174,0.0,0.0,379.338
169,11,4,1542695,URMA_WRITE,3,0ns,169,,0.0,31.56608,0.0,0.0,390.9754
170,11,5,1378916,URMA_WRITE,5,0ns,170,167,29.46446,58.70876,0.0,0.0,377.2129
171,11,6,1488966,URMA_WRITE,4,0ns,171,186,32.18256,63.05772,0.0,0.0,385.803
172,11,7,1274269,URMA_WRITE,6,0ns,172,176 21,87.40544,114.15888,0.0,0.0,381.0408
173,11,8,1329907,URMA_WRITE,7,0ns,173,,0.0,32.05364,0.0,0.0,331.9204
174,11,9,1403551,URMA_WRITE,7,0ns,174,,0.0,28.99842,0.0,0.0,387.2076
175,11,10,1459808,URMA_WRITE,7,0ns,175,,0.0,30.14912,0.0,0.0,387.3567
176,11,12,1569079,URMA_WRITE,6,0ns,176,,0.0,32.94702,0.0,0.0,380.9945
177,11,13,1126569,URMA_WRITE,5,0ns,177,170,58.70876,81.78856,0.0,0.0,390.4952
178,11,14,1342262,URMA_WRITE,3,0ns,178,169 103,31.56608,59.9536,0.0,0.0,378.2682
179,11,15,1249124,URMA_WRITE,3,0ns,179,178 89,89.42486,115.35898,0.0,0.0,385.3222
180,12,0,1095283,URMA_WRITE,5,0ns,180,183 75,147.35306,169.79342,0.0,0.0,390.469
181,12,1,1462553,URMA_WRITE,6,0ns,181,,0.0,30.90346,0.0,0.0,378.6121
182,12,2,1182408,URMA_WRITE,3,0ns,182,185 152,94.8027,119.68276,0.0,0.0,380.1946
183,12,3,1331105,URMA_WRITE,5,0ns,183,188 63,119.74004,147.35306,0.0,0.0,385.6456
184,12,4,1111997,URMA_WRITE,4,0ns,184,190 18,115.76106,139.0277,0.0,0.0,382.349
185,12,5,1223966,URMA_WRITE,3,0ns,185,187,31.5861,57.56818,0.0,0.0,376.8647
186,12,6,1535719,URMA_WRITE,4,0ns,186,,0.0,32.18256,0.0,0.0,381.7519
187,12,7,1543696,URMA_WRITE,3,0ns,187,,0.0,31.5861,0.0,0.0,390.9811
188,12,8,1471913,URMA_WRITE,5,0ns,188,,0.0,31.06918,0.0,0.0,379.0027
189,12,9,1457984,URMA_WRITE,6,0ns,189,181,30.90346,60.77118,0.0,0.0,390.5177
190,12,10,1277733,URMA_WRITE,4,0ns,190,186 84,89.17916,115.76106,0.0,0.0,384.5423
191,12,11,1052008,URMA_WRITE,6,0ns,191,189 115,200.1482,221.70342,0.0,0.0,390.442
192,12,13,1270030,URMA_WRITE,7,0ns,192,,0.0,26.29014,0.0,0.0,386.4658
193,12,14,1212932,URMA_WRITE,7,0ns,193,,0.0,29.8153,0.0,0.0,325.4522
194,12,15,1062323,URMA_WRITE,7,0ns,194,,0.0,25.93658,0.0,0.0,327.6679
195,13,0,1318415,URMA_WRITE,6,0ns,195,197 105,63.23566,90.46386,0.0,0.0,387.3675
196,13,1,1170095,URMA_WRITE,5,0ns,196,199 151,118.81282,142.77874,0.0,0.0,390.5863
197,13,2,1463584,URMA_WRITE,6,0ns,197,227,32.39008,63.23566,0.0,0.0,379.5899
198,13,3,1448172,URMA_WRITE,3,0ns,198,138,31.8693,62.44342,0.0,0.0,378.9275
199,13,4,1281711,URMA_WRITE,5,0ns,199,205 48,91.8998,118.81282,0.0,0.0,380.9936
200,13,5,1104570,URMA_WRITE,6,0ns,200,195,90.46386,113.65126,0.0,0.0,381.0932
201,13,6,1260041,URMA_WRITE,4,0ns,201,204 171,63.05772,89.27324,0.0,0.0,384.5176
202,13,7,1218342,URMA_WRITE,4,0ns,202,201 217,118.90516,144.20676,0.0,0.0,385.2221
203,13,8,1395280,URMA_WRITE,3,0ns,203,198 7,62.44342,91.65918,0.0,0.0,382.0623
204,13,9,1542990,URMA_WRITE,4,0ns,204,,0.0,32.4706,0.0,0.0,380.1568
205,13,10,1509574,URMA_WRITE,5,0ns,205,,0.0,31.67382,0.0,0.0,381.2799
206,13,11,1076251,URMA_WRITE,3,0ns,206,203 25,91.65918,114.57412,0.0,0.0,375.7378
207,13,12,1131402,URMA_WRITE,7,0ns,207,,0.0,26.28724,0.0,0.0,344.3198
208,13,14,1084419,URMA_WRITE,7,0ns,208,,0.0,26.14512,0.0,0.0,331.8153
209,13,15,1166977,URMA_WRITE,7,0ns,209,,0.0,28.245,0.0,0.0,330.5299
210,14,0,1561152,URMA_WRITE,5,0ns,210,,0.0,32.27016,0.0,0.0,387.0206
211,14,1,1318009,URMA_WRITE,3,0ns,211,214,61.73684,89.42664,0.0,0.0,380.7926
212,14,2,1194078,URMA_WRITE,6,0ns,212,221 197,64.36556,89.50656,0.0,0.0,379.962
213,14,3,1091962,URMA_WRITE,3,0ns,213,211 198,89.42664,111.79902,0.0,0.0,390.4679
214,14,4,1428757,URMA_WRITE,3,0ns,214,169,31.56608,61.73684,0.0,0.0,378.8455
215,14,5,1132136,URMA_WRITE,5,0ns,215,220 34,169.43504,192.62774,0.0,0.0,390.5146
216,14,6,1059639,URMA_WRITE,4,0ns,216,217 156,137.41878,159.20932,0.0,0.0,389.0272
217,14,7,1359938,URMA_WRITE,4,0ns,217,218,90.29332,118.90516,0.0,0.0,380.2448
218,14,8,1412340,URMA_WRITE,4,0ns,218,82,61.05724,90.29332,0.0,0.0,386.4649
219,14,9,1126940,URMA_WRITE,6,0ns,219,212 83,145.46614,168.55212,0.0,0.0,390.5193
220,14,10,1137852,URMA_WRITE,5,0ns,220,210 114,145.76,169.43504,0.0,0.0,384.49
221,14,11,1524388,URMA_WRITE,6,0ns,221,55,32.43402,64.36556,0.0,0.0,381.9141
222,14,12,1448249,URMA_WRITE,7,0ns,222,,0.0,29.95238,0.0,0.0,386.8137
223,14,13,1263903,URMA_WRITE,7,0ns,223,,0.0,26.1496,0.0,0.0,386.6684
224,14,15,1374860,URMA_WRITE,7,0ns,224,,0.0,32.08648,0.0,0.0,342.7886
225,15,0,1456084,URMA_WRITE,4,0ns,225,233 60,63.6324,93.86254,0.0,0.0,385.333
226,15,1,1293628,URMA_WRITE,6,0ns,226,227 181,32.39008,59.80408,0.0,0.0,377.5087
227,15,2,1558867,URMA_WRITE,6,0ns,227,,0.0,32.39008,0.0,0.0,385.0233
228,15,3,1468067,URMA_WRITE,5,0ns,228,234 108,30.86648,60.91192,0.0,0.0,390.8925
229,15,4,1148316,URMA_WRITE,3,0ns,229,232 214,61.76214,86.12262,0.0,0.0,377.1078
230,15,5,1129520,URMA_WRITE,4,0ns,230,225 49,94.52568,117.9897,0.0,0.0,385.1071
231,15,6,1168586,URMA_WRITE,6,0ns,231,226 141,59.80408,84.26088,0.0,0.0,382.2531
232,15,7,1432231,URMA_WRITE,3,0ns,232,235 187,31.5861,61.76214,0.0,0.0,379.7002
233,15,8,1503608,URMA_WRITE,4,0ns,233,,0.0,31.28222,0.0,0.0,384.5272
234,15,9,1484671,URMA_WRITE,5,0ns,234,,0.0,30.86648,0.0,0.0,384.7983
235,15,10,1514394,URMA_WRITE,3,0ns,235,,0.0,30.9879,0.0,0.0,390.964
236,15,11,1118744,URMA_WRITE,5,0ns,236,228 70,143.38702,166.30472,0.0,0.0,390.5258
237,15,12,1253942,URMA_WRITE,7,0ns,237,,0.0,25.94106,0.0,0.0,386.7049
238,15,13,1365566,URMA_WRITE,7,0ns,238,,0.0,28.24948,0.0,0.0,386.7161
239,15,14,1550505,URMA_WRITE,7,0ns,239,,0.0,32.09096,0.0,0.0,386.5275
