taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
62,4,2,8947849,URMA_WRITE,7,0ns,62,,0.0,559.1003,0.0,0.0,128.0321
63,4,6,8947849,URMA_WRITE,7,0ns,63,,0.0,185.49444,0.0,0.0,385.9026
64,4,1,8947849,URMA_WRITE,7,0ns,64,,0.0,559.78818,0.0,0.0,127.8748
65,4,7,8947849,URMA_WRITE,7,0ns,65,,0.0,185.49444,0.0,0.0,385.9026
66,4,0,8947849,URMA_WRITE,7,0ns,66,,0.0,559.6383,0.0,0.0,127.909
67,4,8,8947849,URMA_WRITE,7,0ns,67,,0.0,557.1242,0.0,0.0,128.4862
68,4,15,8947848,URMA_WRITE,7,0ns,68,,0.0,559.3627,0.0,0.0,127.972
69,4,9,8947848,URMA_WRITE,7,0ns,69,,0.0,557.76364,0.0,0.0,128.3389
70,4,14,8947848,URMA_WRITE,7,0ns,70,,0.0,557.67328,0.0,0.0,128.3597
71,4,10,8947848,URMA_WRITE,7,0ns,71,,0.0,559.09432,0.0,0.0,128.0335
72,4,13,8947848,URMA_WRITE,7,0ns,72,,0.0,562.5961,0.0,0.0,127.2365
73,4,11,8947848,URMA_WRITE,7,0ns,73,,0.0,557.35166,0.0,0.0,128.4338
74,4,12,8947848,URMA_WRITE,7,0ns,74,,0.0,557.9292,0.0,0.0,128.3008
75,5,4,8947849,URMA_WRITE,7,0ns,75,,0.0,185.49444,0.0,0.0,385.9026
76,5,6,8947849,URMA_WRITE,7,0ns,76,,0.0,185.49444,0.0,0.0,385.9026
77,5,3,8947849,URMA_WRITE,7,0ns,77,,0.0,559.78476,0.0,0.0,127.8756
78,5,7,8947849,URMA_WRITE,7,0ns,78,,0.0,185.49444,0.0,0.0,385.9026
79,5,2,8947849,URMA_WRITE,7,0ns,79,,0.0,558.24738,0.0,0.0,128.2277
80,5,8,8947849,URMA_WRITE,7,0ns,80,,0.0,557.40096,0.0,0.0,128.4224
81,5,1,8947849,URMA_WRITE,7,0ns,81,,0.0,560.52958,0.0,0.0,127.7056
82,5,9,8947849,URMA_WRITE,7,0ns,82,,0.0,558.2963,0.0,0.0,128.2165
83,5,0,8947848,URMA_WRITE,7,0ns,83,,0.0,559.80732,0.0,0.0,127.8704
84,5,10,8947848,URMA_WRITE,7,0ns,84,,0.0,559.42242,0.0,0.0,127.9584
85,5,15,8947848,URMA_WRITE,7,0ns,85,,0.0,557.55078,0.0,0.0,128.3879
