taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
56,56,57,528416,URMA_WRITE,7,0ns,56,,0.0,10.96006,0.0,0.0,385.703
57,57,58,528416,URMA_WRITE,7,0ns,57,,0.0,10.96006,0.0,0.0,385.703
58,58,59,528416,URMA_WRITE,7,0ns,58,,0.0,10.96006,0.0,0.0,385.703
59,59,60,528416,URMA_WRITE,7,0ns,59,,0.0,10.96006,0.0,0.0,385.703
60,60,61,528416,URMA_WRITE,7,0ns,60,,0.0,10.96006,0.0,0.0,385.703
61,61,62,528416,URMA_WRITE,7,0ns,61,,0.0,10.96006,0.0,0.0,385.703
62,62,63,528416,URMA_WRITE,7,0ns,62,,0.0,10.96006,0.0,0.0,385.703
63,63,56,528416,URMA_WRITE,7,0ns,63,,0.0,10.96006,0.0,0.0,385.703
64,64,65,528416,URMA_WRITE,7,0ns,64,,0.0,10.96006,0.0,0.0,385.703
65,65,66,528416,URMA_WRITE,7,0ns,65,,0.0,10.96006,0.0,0.0,385.703
66,66,67,528416,URMA_WRITE,7,0ns,66,,0.0,10.96006,0.0,0.0,385.703
67,67,68,528416,URMA_WRITE,7,0ns,67,,0.0,10.96006,0.0,0.0,385.703
68,68,69,528416,URMA_WRITE,7,0ns,68,,0.0,10.96006,0.0,0.0,385.703
69,69,70,528416,URMA_WRITE,7,0ns,69,,0.0,10.96006,0.0,0.0,385.703
70,70,71,528416,URMA_WRITE,7,0ns,70,,0.0,10.96006,0.0,0.0,385.703
71,71,64,528416,URMA_WRITE,7,0ns,71,,0.0,10.96006,0.0,0.0,385.703
72,72,73,528416,URMA_WRITE,7,0ns,72,,0.0,10.96006,0.0,0.0,385.703
73,73,74,528416,URMA_WRITE,7,0ns,73,,0.0,10.96006,0.0,0.0,385.703
74,74,75,528416,URMA_WRITE,7,0ns,74,,0.0,10.96006,0.0,0.0,385.703
75,75,76,528416,URMA_WRITE,7,0ns,75,,0.0,10.96006,0.0,0.0,385.703
76,76,77,528416,URMA_WRITE,7,0ns,76,,0.0,10.96006,0.0,0.0,385.703
77,77,78,528416,URMA_WRITE,7,0ns,77,,0.0,10.96006,0.0,0.0,385.703
78,78,79,528416,URMA_WRITE,7,0ns,78,,0.0,10.96006,0.0,0.0,385.703
79,79,72,528416,URMA_WRITE,7,0ns,79,,0.0,10.96006,0.0,0.0,385.703
80,80,81,528416,URMA_WRITE,7,0ns,80,,0.0,10.96006,0.0,0.0,385.703
81,81,82,528416,URMA_WRITE,7,0ns,81,,0.0,10.96006,0.0,0.0,385.703
82,82,83,528416,URMA_WRITE,7,0ns,82,,0.0,10.96006,0.0,0.0,385.703
83,83,84,528416,URMA_WRITE,7,0ns,83,,0.0,10.96006,0.0,0.0,385.703
84,84,85,528416,URMA_WRITE,7,0ns,84,,0.0,10.96006,0.0,0.0,385.703
85,85,86,528416,URMA_WRITE,7,0ns,85,,0.0,10.96006,0.0,0.0,385.703
86,86,87,528416,URMA_WRITE,7,0ns,86,,0.0,10.96006,0.0,0.0,385.703
87,87,80,528416,URMA_WRITE,7,0ns,87,,0.0,10.96006,0.0,0.0,385.703
88,88,89,528416,URMA_WRITE,7,0ns,88,,0.0,10.96006,0.0,0.0,385.703
89,89,90,528416,URMA_WRITE,7,0ns,89,,0.0,10.96006,0.0,0.0,385.703
90,90,91,528416,URMA_WRITE,7,0ns,90,,0.0,10.96006,0.0,0.0,385.703
91,91,92,528416,URMA_WRITE,7,0ns,91,,0.0,10.96006,0.0,0.0,385.703
92,92,93,528416,URMA_WRITE,7,0ns,92,,0.0,10.96006,0.0,0.0,385.703
93,93,94,528416,URMA_WRITE,7,0ns,93,,0.0,10.96006,0.0,0.0,385.703
94,94,95,528416,URMA_WRITE,7,0ns,94,,0.0,10.96006,0.0,0.0,385.703
95,95,88,528416,URMA_WRITE,7,0ns,95,,0.0,10.96006,0.0,0.0,385.703
96,96,97,528416,URMA_WRITE,7,0ns,96,,0.0,10.96006,0.0,0.0,385.703
97,97,98,528416,URMA_WRITE,7,0ns,97,,0.0,10.96006,0.0,0.0,385.703
98,98,99,528416,URMA_WRITE,7,0ns,98,,0.0,10.96006,0.0,0.0,385.703
99,99,100,528416,URMA_WRITE,7,0ns,99,,0.0,10.96006,0.0,0.0,385.703
100,100,101,528416,URMA_WRITE,7,0ns,100,,0.0,10.96006,0.0,0.0,385.703
101,101,102,528416,URMA_WRITE,7,0ns,101,,0.0,10.96006,0.0,0.0,385.703
102,102,103,528416,URMA_WRITE,7,0ns,102,,0.0,10.96006,0.0,0.0,385.703
103,103,96,528416,URMA_WRITE,7,0ns,103,,0.0,10.96006,0.0,0.0,385.703
