taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
55,3,7,917504,URMA_WRITE,7,0ns,55,,0.0,46.01176,0.0,0.0,159.5251
56,3,62,917504,URMA_WRITE,7,0ns,56,,0.0,45.21374,0.0,0.0,162.3407
57,3,8,917504,URMA_WRITE,7,0ns,57,,0.0,46.18628,0.0,0.0,158.9223
58,3,61,917504,URMA_WRITE,7,0ns,58,,0.0,45.22412,0.0,0.0,162.3035
59,3,9,917504,URMA_WRITE,7,0ns,59,,0.0,46.1847,0.0,0.0,158.9278
60,3,60,917504,URMA_WRITE,7,0ns,60,,0.0,45.22254,0.0,0.0,162.3091
61,3,10,917504,URMA_WRITE,7,0ns,61,,0.0,46.2709,0.0,0.0,158.6317
62,3,59,917504,URMA_WRITE,7,0ns,62,,0.0,45.22096,0.0,0.0,162.3148
63,3,11,917504,URMA_WRITE,7,0ns,63,,0.0,46.36272,0.0,0.0,158.3175
64,4,3,917504,URMA_WRITE,7,0ns,64,,0.0,45.28662,0.0,0.0,162.0795
65,4,5,917504,URMA_WRITE,7,0ns,65,,0.0,45.2882,0.0,0.0,162.0738
66,4,2,917504,URMA_WRITE,7,0ns,66,,0.0,45.28504,0.0,0.0,162.0851
67,4,6,917504,URMA_WRITE,7,0ns,67,,0.0,45.93416,0.0,0.0,159.7946
68,4,1,917504,URMA_WRITE,7,0ns,68,,0.0,45.28346,0.0,0.0,162.0908
69,4,7,917504,URMA_WRITE,7,0ns,69,,0.0,45.59192,0.0,0.0,160.9941
70,4,0,917504,URMA_WRITE,7,0ns,70,,0.0,45.30478,0.0,0.0,162.0145
71,4,8,917504,URMA_WRITE,7,0ns,71,,0.0,46.01626,0.0,0.0,159.5095
72,4,63,917504,URMA_WRITE,7,0ns,72,,0.0,45.3032,0.0,0.0,162.0202
73,4,9,917504,URMA_WRITE,7,0ns,73,,0.0,46.09998,0.0,0.0,159.2199
74,4,62,917504,URMA_WRITE,7,0ns,74,,0.0,45.30162,0.0,0.0,162.0258
75,4,10,917504,URMA_WRITE,7,0ns,75,,0.0,46.1028,0.0,0.0,159.2101
76,4,61,917504,URMA_WRITE,7,0ns,76,,0.0,45.30794,0.0,0.0,162.0032
77,4,11,917504,URMA_WRITE,7,0ns,77,,0.0,46.59624,0.0,0.0,157.5241
78,4,60,917504,URMA_WRITE,7,0ns,78,,0.0,45.30636,0.0,0.0,162.0089
79,4,12,917504,URMA_WRITE,7,0ns,79,,0.0,46.77098,0.0,0.0,156.9356
80,5,4,917504,URMA_WRITE,7,0ns,80,,0.0,45.12836,0.0,0.0,162.6479
81,5,6,917504,URMA_WRITE,7,0ns,81,,0.0,45.16622,0.0,0.0,162.5115
82,5,3,917504,URMA_WRITE,7,0ns,82,,0.0,45.12678,0.0,0.0,162.6536
83,5,7,917504,URMA_WRITE,7,0ns,83,,0.0,45.12994,0.0,0.0,162.6422
84,5,2,917504,URMA_WRITE,7,0ns,84,,0.0,44.94166,0.0,0.0,163.3236
85,5,8,917504,URMA_WRITE,7,0ns,85,,0.0,45.1596,0.0,0.0,162.5354
86,5,1,917504,URMA_WRITE,7,0ns,86,,0.0,45.14156,0.0,0.0,162.6003
87,5,9,917504,URMA_WRITE,7,0ns,87,,0.0,46.01806,0.0,0.0,159.5033
88,5,0,917504,URMA_WRITE,7,0ns,88,,0.0,45.13998,0.0,0.0,162.606
89,5,10,917504,URMA_WRITE,7,0ns,89,,0.0,46.18618,0.0,0.0,158.9227
90,5,63,917504,URMA_WRITE,7,0ns,90,,0.0,45.1384,0.0,0.0,162.6117
