taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
60,1,14,2097152,URMA_WRITE,3,45000ns,60,,45.0,304.1742,0.0,0.0,64.7334
61,1,14,2097152,URMA_WRITE,4,50000ns,61,,50.0,309.1742,0.0,0.0,64.7334
62,1,4,2097152,URMA_WRITE,1,55000ns,62,,55.0,401.8533,0.0,0.0,48.3698
63,1,4,2097152,URMA_WRITE,2,60000ns,63,,60.0,407.26796,0.0,0.0,48.312
64,1,4,2097152,URMA_WRITE,3,65000ns,64,,65.0,411.8535,0.0,0.0,48.3697
65,1,4,2097152,URMA_WRITE,4,70000ns,65,,70.0,417.18652,0.0,0.0,48.3234
66,1,13,2097152,URMA_WRITE,1,75000ns,66,,75.0,451.1901,0.0,0.0,44.5977
67,1,13,2097152,URMA_WRITE,2,80000ns,67,,80.0,456.60324,0.0,0.0,44.5488
68,1,13,2097152,URMA_WRITE,3,85000ns,68,,85.0,461.1903,0.0,0.0,44.5977
69,1,13,2097152,URMA_WRITE,4,90000ns,69,,90.0,466.35726,0.0,0.0,44.5779
70,1,5,2097152,URMA_WRITE,1,95000ns,70,,95.0,471.59602,0.0,0.0,44.5496
71,1,5,2097152,URMA_WRITE,2,100000ns,71,,100.0,476.0002,0.0,0.0,44.6202
72,1,5,2097152,URMA_WRITE,3,105000ns,72,,105.0,481.59522,0.0,0.0,44.5497
73,1,5,2097152,URMA_WRITE,4,110000ns,73,,110.0,486.0825,0.0,0.0,44.6105
74,1,12,2097152,URMA_WRITE,1,115000ns,74,,115.0,509.98804,0.0,0.0,42.4753
75,1,12,2097152,URMA_WRITE,2,120000ns,75,,120.0,515.22582,0.0,0.0,42.4497
76,1,12,2097152,URMA_WRITE,3,125000ns,76,,125.0,520.56392,0.0,0.0,42.4134
77,1,12,2097152,URMA_WRITE,4,130000ns,77,,130.0,525.23584,0.0,0.0,42.4486
78,1,6,2097152,URMA_WRITE,1,135000ns,78,,135.0,521.92918,0.0,0.0,43.3599
79,1,6,2097152,URMA_WRITE,2,140000ns,79,,140.0,527.01068,0.0,0.0,43.3508
80,1,6,2097152,URMA_WRITE,3,145000ns,80,,145.0,532.01148,0.0,0.0,43.3507
81,1,6,2097152,URMA_WRITE,4,150000ns,81,,150.0,537.01304,0.0,0.0,43.3505
82,1,11,2097152,URMA_WRITE,1,155000ns,82,,155.0,545.80276,0.0,0.0,42.9301
83,1,11,2097152,URMA_WRITE,2,160000ns,83,,160.0,550.4751,0.0,0.0,42.9662
84,1,11,2097152,URMA_WRITE,3,165000ns,84,,165.0,555.8001,0.0,0.0,42.9304
85,1,11,2097152,URMA_WRITE,4,170000ns,85,,170.0,559.90042,0.0,0.0,43.0295
86,1,7,2097152,URMA_WRITE,1,175000ns,86,,175.0,550.20066,0.0,0.0,44.7153
87,1,7,2097152,URMA_WRITE,2,180000ns,87,,180.0,554.7137,0.0,0.0,44.7734
88,1,7,2097152,URMA_WRITE,3,185000ns,88,,185.0,560.20242,0.0,0.0,44.7151
89,1,7,2097152,URMA_WRITE,4,190000ns,89,,190.0,564.63866,0.0,0.0,44.7824
90,1,10,2097152,URMA_WRITE,1,195000ns,90,,195.0,562.5426,0.0,0.0,45.647
91,1,10,2097152,URMA_WRITE,2,200000ns,91,,200.0,567.5422,0.0,0.0,45.647
92,1,10,2097152,URMA_WRITE,3,205000ns,92,,205.0,572.543,0.0,0.0,45.6469
93,1,10,2097152,URMA_WRITE,4,210000ns,93,,210.0,577.5432,0.0,0.0,45.6469
94,1,8,2097152,URMA_WRITE,1,215000ns,94,,215.0,562.5594,0.0,0.0,48.2715
95,1,8,2097152,URMA_WRITE,2,220000ns,95,,220.0,567.559,0.0,0.0,48.2716
96,1,8,2097152,URMA_WRITE,3,225000ns,96,,225.0,572.5598,0.0,0.0,48.2715
97,1,8,2097152,URMA_WRITE,4,230000ns,97,,230.0,577.56,0.0,0.0,48.2714
98,1,9,2097152,URMA_WRITE,1,235000ns,98,,235.0,562.67642,0.0,0.0,51.2006
99,1,9,2097152,URMA_WRITE,2,240000ns,99,,240.0,567.67602,0.0,0.0,51.2006
100,1,9,2097152,URMA_WRITE,3,245000ns,100,,245.0,572.67682,0.0,0.0,51.2005
101,1,9,2097152,URMA_WRITE,4,250000ns,101,,250.0,577.67702,0.0,0.0,51.2005
102,2,1,8388608,URMA_WRITE,1,0ns,102,,0.0,177.49146,0.0,0.0,378.0963
