nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
7,5,Rx,0.33792,131.32008,4494062,274.48
7,5,Tx,0.001,131.32108,4902181,298.64
7,6,Rx,0.25444,131.40762,4512820,275.27
7,6,Tx,0.001,131.40862,4833670,294.27
8,0,Rx,0.08548,39.19984,1955688,399.99
8,0,Tx,0.001,39.1976,1959800,399.99
8,1,Rx,0.08548,43.41278,1959105,361.73
8,1,Tx,0.001,43.41378,2170265,399.93
8,2,Rx,0.08548,39.09196,1949983,399.93
8,2,Tx,0.001,39.08614,1605714,328.66
8,3,Rx,0.17096,128.7963,5650024,351.41
8,3,Tx,0.001,128.7973,4437924,275.66
8,4,Rx,0.17096,128.69144,5395360,335.84
8,4,Tx,0.001,128.69244,4486195,278.88
8,5,Rx,0.17096,128.65,5375937,334.74
8,5,Tx,0.001,128.651,4498941,279.76
8,6,Rx,0.17096,129.05468,5307854,329.47
8,6,Tx,0.001,129.05568,4430075,274.62
9,0,Rx,0.08548,39.19984,1955688,399.99
9,0,Tx,0.001,39.1976,1959800,399.99
9,1,Rx,0.08548,43.4775,2169530,399.99
9,1,Tx,0.001,43.47526,2173642,399.99
9,2,Rx,0.08548,43.30126,2160448,399.94
9,2,Tx,0.001,43.29544,1609091,297.33
9,3,Rx,0.25444,127.3003,5950312,374.69
9,3,Tx,0.001,123.3311,4524098,293.46
9,4,Rx,0.25444,123.4978,6006267,389.88
9,4,Tx,0.001,123.33374,4478569,290.5
9,5,Rx,0.17096,123.7929,6176488,399.7
9,5,Tx,0.001,123.76238,4445090,287.33
9,6,Rx,0.17096,124.18648,6119648,394.77
9,6,Tx,0.001,123.7571,4445874,287.4
10,0,Rx,0.08548,43.41602,2166153,399.93
10,0,Tx,0.001,43.4102,1963200,361.8
10,1,Rx,0.08548,43.4775,2169530,399.99
10,1,Tx,0.001,43.47526,2173642,399.99
10,2,Rx,0.08548,32.00356,1595874,399.99
10,2,Tx,0.001,32.00132,1599986,399.99
10,3,Rx,0.33792,127.98212,5919497,371.0
10,3,Tx,0.001,125.6719,4466070,284.3
10,4,Rx,0.33792,125.48786,5949658,380.32
10,4,Tx,0.001,125.48886,4499409,286.84
10,5,Rx,0.25444,129.79162,5920608,365.65
10,5,Tx,0.001,126.024,4531626,287.67
