nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
7,5,Tx,0.001,78.81206,3592155,364.63
7,6,Rx,0.17096,77.93588,2215073,227.87
7,6,Tx,0.001,77.93688,3556990,365.12
8,0,Rx,0.08548,73.14854,3652812,399.96
8,0,Tx,0.001,73.14272,1289856,141.08
8,1,Rx,0.08548,14.28478,709641,399.82
8,1,Tx,0.001,14.27896,522874,292.97
8,2,Rx,0.08548,11.81828,586299,399.77
8,2,Tx,0.001,11.81246,323108,218.84
8,3,Rx,0.17096,99.3092,2459264,198.45
8,3,Tx,0.001,99.28648,3777128,304.34
8,4,Rx,0.17096,98.69178,2475063,200.98
8,4,Tx,0.001,98.42358,3811545,309.81
8,5,Rx,0.17096,96.06598,2536676,211.62
8,5,Tx,0.001,96.04532,3819209,318.12
8,6,Rx,0.17096,98.28424,2343678,191.1
8,6,Tx,0.001,98.25976,3805287,309.82
9,0,Rx,0.08548,73.1453,1285761,140.79
9,0,Tx,0.001,73.1463,3656924,399.96
9,1,Rx,0.08548,18.1948,454828,200.93
9,1,Tx,0.001,18.1958,909399,399.85
9,2,Rx,0.08548,18.3126,911015,399.85
9,2,Tx,0.001,18.30678,479484,209.54
9,3,Rx,0.17096,95.64668,3419328,286.51
9,3,Tx,0.001,95.05836,3093724,260.37
9,4,Rx,0.17096,93.27366,3414293,293.38
9,4,Tx,0.001,93.02174,3129517,269.15
9,5,Rx,0.17096,89.49756,3531749,316.3
9,5,Tx,0.001,88.97154,3050279,274.27
9,6,Rx,0.17096,94.7252,3685988,311.86
9,6,Tx,0.001,93.4563,3061456,262.07
10,0,Rx,0.08548,14.28154,518779,292.35
10,0,Tx,0.001,14.28254,713753,399.82
10,1,Rx,0.08548,18.19804,905287,399.85
10,1,Tx,0.001,18.19222,458923,201.82
10,2,Rx,0.08548,27.56414,1373592,399.9
10,2,Tx,0.001,27.55832,745431,216.4
10,3,Rx,0.17096,93.88374,2476172,211.38
10,3,Tx,0.001,93.71654,3862972,329.76
10,4,Rx,0.17096,92.19026,2519660,219.05
10,4,Tx,0.001,91.76134,3839790,334.77
10,5,Rx,0.17096,96.64258,2378753,197.26
10,5,Tx,0.001,96.3003,3838408,318.87
10,6,Rx,0.17096,94.23976,2320482,197.34
10,6,Tx,0.001,93.89748,3853333,328.3
11,0,Rx,0.08548,11.81504,319013,217.58
11,0,Tx,0.001,11.81604,590411,399.77
11,1,Rx,0.08548,18.30936,475389,208.69
11,1,Tx,0.001,18.31036,915127,399.85
11,2,Rx,0.08548,27.5609,741336,215.85
11,2,Tx,0.001,27.5619,1377704,399.9
11,3,Rx,0.17096,99.30796,3725523,300.64
11,3,Tx,0.001,96.99644,3586687,295.82
11,4,Rx,0.17096,98.72298,3869607,314.12
11,4,Tx,0.001,98.68382,3626107,293.96
11,5,Rx,0.17096,97.24374,3712546,305.96
11,5,Tx,0.001,95.19802,3640944,305.97
11,6,Rx,0.17096,98.30714,3831136,312.31
11,6,Tx,0.001,97.75234,3643408,298.18
12,0,Rx,0.08548,47.32068,2361419,399.94
12,0,Tx,0.001,47.31486,631797,106.83
12,1,Rx,0.08548,52.28866,2609818,399.95
12,1,Tx,0.001,52.28284,1398883,214.05
12,2,Rx,0.08548,13.71276,681023,399.8
12,2,Tx,0.001,13.70694,467931,273.13
12,3,Rx,0.25444,99.25998,4941881,399.32
12,3,Tx,0.001,99.24858,3822761,308.14
12,4,Rx,0.17096,97.71094,4872657,399.64
12,4,Tx,0.001,97.70068,3714654,304.17
12,5,Rx,0.17096,98.93658,4929897,399.32
12,5,Tx,0.001,98.92608,3723704,301.13
12,6,Rx,0.17096,95.82546,4754484,397.64
12,6,Tx,0.001,95.81406,3758208,313.8
13,0,Rx,0.08548,47.31744,627702,106.32
13,0,Tx,0.001,47.31844,2365531,399.94
13,1,Rx,0.08548,28.91574,897496,249.04
13,1,Tx,0.001,28.91674,1445446,399.91
