taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.06532,0.001,2514.41112,55.1089
1,0,2,17318418,URMA_WRITE,7,0ns,0,,0.0,2510.6079,0.002,2511.72038,55.1848
2,0,3,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.42798,0.003,2517.65284,55.0353
3,0,4,17318418,URMA_WRITE,7,0ns,0,,0.0,2513.92896,0.16896,2513.93544,55.1119
4,0,5,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.0722,0.25244,2514.18992,55.1087
5,0,6,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.92124,0.33592,2517.35724,55.0901
6,0,7,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.09104,0.4194,2514.09638,55.1083
7,0,8,34636836,URMA_WRITE,7,0ns,0,,0.0,716.50782,0.001,716.52078,386.7295
8,0,16,34636836,URMA_WRITE,7,0ns,0,,0.0,721.10748,0.001,721.1201,384.2627
9,0,24,34636836,URMA_WRITE,7,0ns,0,,0.0,711.93986,0.001,711.95282,389.2108
10,1,0,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.40244,0.001,2514.40892,55.1015
11,1,2,17318418,URMA_WRITE,7,0ns,0,,0.0,2510.40784,0.002,2511.89388,55.1892
12,1,3,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.36522,0.003,2517.67156,55.1023
13,1,4,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.38372,0.16896,2514.3902,55.1019
14,1,5,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.3853,0.25244,2514.39144,55.1019
15,1,6,17318418,URMA_WRITE,7,0ns,0,,0.0,2516.21212,0.33592,2517.34878,55.0619
16,1,7,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.39342,0.4194,2514.3999,55.1017
17,1,9,34636836,URMA_WRITE,7,0ns,0,,0.0,713.66504,0.001,714.25752,388.2699
18,1,17,34636836,URMA_WRITE,7,0ns,0,,0.0,711.36082,0.001,711.37378,389.5276
19,1,25,34636836,URMA_WRITE,7,0ns,0,,0.0,710.32912,0.001,710.4584,390.0934
20,2,0,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.49186,0.001,2514.4977,55.0995
21,2,1,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.49344,0.002,2514.4997,55.0995
22,2,3,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.06418,0.003,2517.67878,55.0432
23,2,4,17318418,URMA_WRITE,7,0ns,0,,0.0,2511.04014,0.16896,2512.65444,55.1753
24,2,5,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.44776,0.25244,2514.45414,55.1005
25,2,6,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.31892,0.33592,2517.39456,55.0377
26,2,7,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.12402,0.4194,2514.1301,55.1076
27,2,10,34636836,URMA_WRITE,7,0ns,0,,0.0,711.168,0.001,711.18096,389.6332
28,2,18,34636836,URMA_WRITE,7,0ns,0,,0.0,711.6293,0.001,711.64226,389.3807
29,2,26,34636836,URMA_WRITE,7,0ns,0,,0.0,711.1562,0.001,711.16916,389.6397
30,3,0,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.63378,0.001,2517.64026,55.0308
31,3,1,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.64472,0.002,2517.6512,55.0305
32,3,2,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.6763,0.003,2518.2659,55.0298
33,3,4,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.65724,0.16896,2517.66338,55.0303
34,3,5,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.05828,0.25244,2517.06566,55.0434
35,3,6,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.50904,0.33592,2517.5147,55.0335
36,3,7,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.6225,0.4194,2517.62892,55.031
37,3,11,34636836,URMA_WRITE,7,0ns,0,,0.0,716.13626,0.001,716.35324,386.9301
38,3,19,34636836,URMA_WRITE,7,0ns,0,,0.0,711.73174,0.001,711.74538,389.3246
39,3,27,34636836,URMA_WRITE,7,0ns,0,,0.0,709.62146,0.001,709.63442,390.4824
40,4,0,17318418,URMA_WRITE,7,0ns,0,,0.0,2513.69024,0.001,2514.08314,55.1171
41,4,1,17318418,URMA_WRITE,7,0ns,0,,0.0,2514.35544,0.002,2514.40492,55.1025
42,4,2,17318418,URMA_WRITE,7,0ns,0,,0.0,2513.73064,0.003,2514.50956,55.1162
43,4,3,17318418,URMA_WRITE,7,0ns,0,,0.0,2517.6265,0.16896,2517.66908,55.0309
44,4,5,17318418,URMA_WRITE,7,0ns,0,,0.0,2512.65726,0.25244,2513.76488,55.1398
45,4,6,17318418,URMA_WRITE,7,0ns,0,,0.0,2513.6978,0.33592,2517.402,55.1169
46,4,7,17318418,URMA_WRITE,7,0ns,0,,0.0,2512.84328,0.4194,2513.75148,55.1357
47,4,12,34636836,URMA_WRITE,7,0ns,0,,0.0,710.84242,0.001,710.85482,389.8117
48,4,20,34636836,URMA_WRITE,7,0ns,0,,0.0,712.78274,0.001,712.79536,388.7506
