taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,1056833,URMA_WRITE,7,0ns,0,,0.0,21.91128,0.0,0.0,385.859
1,1,2,1056833,URMA_WRITE,7,0ns,1,,0.0,21.91128,0.0,0.0,385.859
2,2,3,1056833,URMA_WRITE,7,0ns,2,,0.0,21.91128,0.0,0.0,385.859
3,3,4,1056833,URMA_WRITE,7,0ns,3,,0.0,21.91128,0.0,0.0,385.859
4,4,5,1056833,URMA_WRITE,7,0ns,4,,0.0,21.91128,0.0,0.0,385.859
5,5,6,1056833,URMA_WRITE,7,0ns,5,,0.0,21.91128,0.0,0.0,385.859
6,6,7,1056833,URMA_WRITE,7,0ns,6,,0.0,21.91128,0.0,0.0,385.859
7,7,0,1056833,URMA_WRITE,7,0ns,7,,0.0,21.91128,0.0,0.0,385.859
8,8,9,1056833,URMA_WRITE,7,0ns,8,,0.0,21.91128,0.0,0.0,385.859
9,9,10,1056833,URMA_WRITE,7,0ns,9,,0.0,21.91128,0.0,0.0,385.859
10,10,11,1056833,URMA_WRITE,7,0ns,10,,0.0,21.91128,0.0,0.0,385.859
11,11,12,1056833,URMA_WRITE,7,0ns,11,,0.0,21.91128,0.0,0.0,385.859
12,12,13,1056833,URMA_WRITE,7,0ns,12,,0.0,21.91128,0.0,0.0,385.859
13,13,14,1056833,URMA_WRITE,7,0ns,13,,0.0,21.91128,0.0,0.0,385.859
14,14,15,1056833,URMA_WRITE,7,0ns,14,,0.0,21.91128,0.0,0.0,385.859
15,15,8,1056833,URMA_WRITE,7,0ns,15,,0.0,21.91128,0.0,0.0,385.859
16,16,17,1056833,URMA_WRITE,7,0ns,16,,0.0,21.91128,0.0,0.0,385.859
17,17,18,1056833,URMA_WRITE,7,0ns,17,,0.0,21.91128,0.0,0.0,385.859
18,18,19,1056833,URMA_WRITE,7,0ns,18,,0.0,21.91128,0.0,0.0,385.859
19,19,20,1056833,URMA_WRITE,7,0ns,19,,0.0,21.91128,0.0,0.0,385.859
20,20,21,1056833,URMA_WRITE,7,0ns,20,,0.0,21.91128,0.0,0.0,385.859
21,21,22,1056833,URMA_WRITE,7,0ns,21,,0.0,21.91128,0.0,0.0,385.859
22,22,23,1056833,URMA_WRITE,7,0ns,22,,0.0,21.91128,0.0,0.0,385.859
23,23,16,1056833,URMA_WRITE,7,0ns,23,,0.0,21.91128,0.0,0.0,385.859
24,24,25,1056833,URMA_WRITE,7,0ns,24,,0.0,21.91128,0.0,0.0,385.859
25,25,26,1056833,URMA_WRITE,7,0ns,25,,0.0,21.91128,0.0,0.0,385.859
26,26,27,1056833,URMA_WRITE,7,0ns,26,,0.0,21.91128,0.0,0.0,385.859
27,27,28,1056833,URMA_WRITE,7,0ns,27,,0.0,21.91128,0.0,0.0,385.859
28,28,29,1056833,URMA_WRITE,7,0ns,28,,0.0,21.91128,0.0,0.0,385.859
29,29,30,1056833,URMA_WRITE,7,0ns,29,,0.0,21.91128,0.0,0.0,385.859
30,30,31,1056833,URMA_WRITE,7,0ns,30,,0.0,21.91128,0.0,0.0,385.859
31,31,24,1056833,URMA_WRITE,7,0ns,31,,0.0,21.91128,0.0,0.0,385.859
32,32,33,1056833,URMA_WRITE,7,0ns,32,,0.0,21.91128,0.0,0.0,385.859
33,33,34,1056833,URMA_WRITE,7,0ns,33,,0.0,21.91128,0.0,0.0,385.859
34,34,35,1056833,URMA_WRITE,7,0ns,34,,0.0,21.91128,0.0,0.0,385.859
35,35,36,1056833,URMA_WRITE,7,0ns,35,,0.0,21.91128,0.0,0.0,385.859
36,36,37,1056833,URMA_WRITE,7,0ns,36,,0.0,21.91128,0.0,0.0,385.859
37,37,38,1056833,URMA_WRITE,7,0ns,37,,0.0,21.91128,0.0,0.0,385.859
38,38,39,1056833,URMA_WRITE,7,0ns,38,,0.0,21.91128,0.0,0.0,385.859
39,39,32,1056833,URMA_WRITE,7,0ns,39,,0.0,21.91128,0.0,0.0,385.859
40,40,41,1056833,URMA_WRITE,7,0ns,40,,0.0,21.91128,0.0,0.0,385.859
41,41,42,1056833,URMA_WRITE,7,0ns,41,,0.0,21.91128,0.0,0.0,385.859
42,42,43,1056833,URMA_WRITE,7,0ns,42,,0.0,21.91128,0.0,0.0,385.859
43,43,44,1056833,URMA_WRITE,7,0ns,43,,0.0,21.91128,0.0,0.0,385.859
44,44,45,1056833,URMA_WRITE,7,0ns,44,,0.0,21.91128,0.0,0.0,385.859
45,45,46,1056833,URMA_WRITE,7,0ns,45,,0.0,21.91128,0.0,0.0,385.859
46,46,47,1056833,URMA_WRITE,7,0ns,46,,0.0,21.91128,0.0,0.0,385.859
47,47,40,1056833,URMA_WRITE,7,0ns,47,,0.0,21.91128,0.0,0.0,385.859
48,48,49,1056833,URMA_WRITE,7,0ns,48,,0.0,21.91128,0.0,0.0,385.859
49,49,50,1056833,URMA_WRITE,7,0ns,49,,0.0,21.91128,0.0,0.0,385.859
50,50,51,1056833,URMA_WRITE,7,0ns,50,,0.0,21.91128,0.0,0.0,385.859
51,51,52,1056833,URMA_WRITE,7,0ns,51,,0.0,21.91128,0.0,0.0,385.859
52,52,53,1056833,URMA_WRITE,7,0ns,52,,0.0,21.91128,0.0,0.0,385.859
53,53,54,1056833,URMA_WRITE,7,0ns,53,,0.0,21.91128,0.0,0.0,385.859
54,54,55,1056833,URMA_WRITE,7,0ns,54,,0.0,21.91128,0.0,0.0,385.859
55,55,48,1056833,URMA_WRITE,7,0ns,55,,0.0,21.91128,0.0,0.0,385.859
56,56,57,1056833,URMA_WRITE,7,0ns,56,,0.0,21.91128,0.0,0.0,385.859
57,57,58,1056833,URMA_WRITE,7,0ns,57,,0.0,21.91128,0.0,0.0,385.859
58,58,59,1056833,URMA_WRITE,7,0ns,58,,0.0,21.91128,0.0,0.0,385.859
59,59,60,1056833,URMA_WRITE,7,0ns,59,,0.0,21.91128,0.0,0.0,385.859
60,60,61,1056833,URMA_WRITE,7,0ns,60,,0.0,21.91128,0.0,0.0,385.859
61,61,62,1056833,URMA_WRITE,7,0ns,61,,0.0,21.91128,0.0,0.0,385.859
62,62,63,1056833,URMA_WRITE,7,0ns,62,,0.0,21.91128,0.0,0.0,385.859
63,63,56,1056833,URMA_WRITE,7,0ns,63,,0.0,21.91128,0.0,0.0,385.859
64,64,65,1056832,URMA_WRITE,7,0ns,64,,0.0,21.91126,0.0,0.0,385.859
65,65,66,1056832,URMA_WRITE,7,0ns,65,,0.0,21.91126,0.0,0.0,385.859
66,66,67,1056832,URMA_WRITE,7,0ns,66,,0.0,21.91126,0.0,0.0,385.859
67,67,68,1056832,URMA_WRITE,7,0ns,67,,0.0,21.91126,0.0,0.0,385.859
68,68,69,1056832,URMA_WRITE,7,0ns,68,,0.0,21.91126,0.0,0.0,385.859
69,69,70,1056832,URMA_WRITE,7,0ns,69,,0.0,21.91126,0.0,0.0,385.859
70,70,71,1056832,URMA_WRITE,7,0ns,70,,0.0,21.91126,0.0,0.0,385.859
71,71,64,1056832,URMA_WRITE,7,0ns,71,,0.0,21.91126,0.0,0.0,385.859
72,72,73,1056832,URMA_WRITE,7,0ns,72,,0.0,21.91126,0.0,0.0,385.859
73,73,74,1056832,URMA_WRITE,7,0ns,73,,0.0,21.91126,0.0,0.0,385.859
74,74,75,1056832,URMA_WRITE,7,0ns,74,,0.0,21.91126,0.0,0.0,385.859
75,75,76,1056832,URMA_WRITE,7,0ns,75,,0.0,21.91126,0.0,0.0,385.859
76,76,77,1056832,URMA_WRITE,7,0ns,76,,0.0,21.91126,0.0,0.0,385.859
77,77,78,1056832,URMA_WRITE,7,0ns,77,,0.0,21.91126,0.0,0.0,385.859
78,78,79,1056832,URMA_WRITE,7,0ns,78,,0.0,21.91126,0.0,0.0,385.859
79,79,72,1056832,URMA_WRITE,7,0ns,79,,0.0,21.91126,0.0,0.0,385.859
80,80,81,1056832,URMA_WRITE,7,0ns,80,,0.0,21.91126,0.0,0.0,385.859
81,81,82,1056832,URMA_WRITE,7,0ns,81,,0.0,21.91126,0.0,0.0,385.859
82,82,83,1056832,URMA_WRITE,7,0ns,82,,0.0,21.91126,0.0,0.0,385.859
83,83,84,1056832,URMA_WRITE,7,0ns,83,,0.0,21.91126,0.0,0.0,385.859
84,84,85,1056832,URMA_WRITE,7,0ns,84,,0.0,21.91126,0.0,0.0,385.859
85,85,86,1056832,URMA_WRITE,7,0ns,85,,0.0,21.91126,0.0,0.0,385.859
86,86,87,1056832,URMA_WRITE,7,0ns,86,,0.0,21.91126,0.0,0.0,385.859
87,87,80,1056832,URMA_WRITE,7,0ns,87,,0.0,21.91126,0.0,0.0,385.859
88,88,89,1056832,URMA_WRITE,7,0ns,88,,0.0,21.91126,0.0,0.0,385.859
89,89,90,1056832,URMA_WRITE,7,0ns,89,,0.0,21.91126,0.0,0.0,385.859
90,90,91,1056832,URMA_WRITE,7,0ns,90,,0.0,21.91126,0.0,0.0,385.859
91,91,92,1056832,URMA_WRITE,7,0ns,91,,0.0,21.91126,0.0,0.0,385.859
92,92,93,1056832,URMA_WRITE,7,0ns,92,,0.0,21.91126,0.0,0.0,385.859
93,93,94,1056832,URMA_WRITE,7,0ns,93,,0.0,21.91126,0.0,0.0,385.859
94,94,95,1056832,URMA_WRITE,7,0ns,94,,0.0,21.91126,0.0,0.0,385.859
95,95,88,1056832,URMA_WRITE,7,0ns,95,,0.0,21.91126,0.0,0.0,385.859
96,96,97,1056832,URMA_WRITE,7,0ns,96,,0.0,21.91126,0.0,0.0,385.859
97,97,98,1056832,URMA_WRITE,7,0ns,97,,0.0,21.91126,0.0,0.0,385.859
98,98,99,1056832,URMA_WRITE,7,0ns,98,,0.0,21.91126,0.0,0.0,385.859
99,99,100,1056832,URMA_WRITE,7,0ns,99,,0.0,21.91126,0.0,0.0,385.859
100,100,101,1056832,URMA_WRITE,7,0ns,100,,0.0,21.91126,0.0,0.0,385.859
101,101,102,1056832,URMA_WRITE,7,0ns,101,,0.0,21.91126,0.0,0.0,385.859
102,102,103,1056832,URMA_WRITE,7,0ns,102,,0.0,21.91126,0.0,0.0,385.859
103,103,96,1056832,URMA_WRITE,7,0ns,103,,0.0,21.91126,0.0,0.0,385.859
104,104,105,1056832,URMA_WRITE,7,0ns,104,,0.0,21.91126,0.0,0.0,385.859
105,105,106,1056832,URMA_WRITE,7,0ns,105,,0.0,21.91126,0.0,0.0,385.859
106,106,107,1056832,URMA_WRITE,7,0ns,106,,0.0,21.91126,0.0,0.0,385.859
107,107,108,1056832,URMA_WRITE,7,0ns,107,,0.0,21.91126,0.0,0.0,385.859
108,108,109,1056832,URMA_WRITE,7,0ns,108,,0.0,21.91126,0.0,0.0,385.859
109,109,110,1056832,URMA_WRITE,7,0ns,109,,0.0,21.91126,0.0,0.0,385.859
110,110,111,1056832,URMA_WRITE,7,0ns,110,,0.0,21.91126,0.0,0.0,385.859
111,111,104,1056832,URMA_WRITE,7,0ns,111,,0.0,21.91126,0.0,0.0,385.859
112,112,113,1056832,URMA_WRITE,7,0ns,112,,0.0,21.91126,0.0,0.0,385.859
113,113,114,1056832,URMA_WRITE,7,0ns,113,,0.0,21.91126,0.0,0.0,385.859
114,114,115,1056832,URMA_WRITE,7,0ns,114,,0.0,21.91126,0.0,0.0,385.859
115,115,116,1056832,URMA_WRITE,7,0ns,115,,0.0,21.91126,0.0,0.0,385.859
116,116,117,1056832,URMA_WRITE,7,0ns,116,,0.0,21.91126,0.0,0.0,385.859
117,117,118,1056832,URMA_WRITE,7,0ns,117,,0.0,21.91126,0.0,0.0,385.859
118,118,119,1056832,URMA_WRITE,7,0ns,118,,0.0,21.91126,0.0,0.0,385.859
119,119,112,1056832,URMA_WRITE,7,0ns,119,,0.0,21.91126,0.0,0.0,385.859
120,120,121,1056832,URMA_WRITE,7,0ns,120,,0.0,21.91126,0.0,0.0,385.859
121,121,122,1056832,URMA_WRITE,7,0ns,121,,0.0,21.91126,0.0,0.0,385.859
122,122,123,1056832,URMA_WRITE,7,0ns,122,,0.0,21.91126,0.0,0.0,385.859
123,123,124,1056832,URMA_WRITE,7,0ns,123,,0.0,21.91126,0.0,0.0,385.859
124,124,125,1056832,URMA_WRITE,7,0ns,124,,0.0,21.91126,0.0,0.0,385.859
125,125,126,1056832,URMA_WRITE,7,0ns,125,,0.0,21.91126,0.0,0.0,385.859
126,126,127,1056832,URMA_WRITE,7,0ns,126,,0.0,21.91126,0.0,0.0,385.859
127,127,120,1056832,URMA_WRITE,7,0ns,127,,0.0,21.91126,0.0,0.0,385.859
128,0,2,1056833,URMA_WRITE,7,0ns,128,,0.0,21.91128,0.0,0.0,385.859
129,1,3,1056833,URMA_WRITE,7,0ns,129,,0.0,21.91128,0.0,0.0,385.859
130,2,4,1056833,URMA_WRITE,7,0ns,130,,0.0,21.91128,0.0,0.0,385.859
131,3,5,1056833,URMA_WRITE,7,0ns,131,,0.0,21.91128,0.0,0.0,385.859
132,4,6,1056833,URMA_WRITE,7,0ns,132,,0.0,21.91128,0.0,0.0,385.859
133,5,7,1056833,URMA_WRITE,7,0ns,133,,0.0,21.91128,0.0,0.0,385.859
134,6,0,1056833,URMA_WRITE,7,0ns,134,,0.0,21.91128,0.0,0.0,385.859
135,7,1,1056833,URMA_WRITE,7,0ns,135,,0.0,21.91128,0.0,0.0,385.859
136,8,10,1056833,URMA_WRITE,7,0ns,136,,0.0,21.91128,0.0,0.0,385.859
137,9,11,1056833,URMA_WRITE,7,0ns,137,,0.0,21.91128,0.0,0.0,385.859
138,10,12,1056833,URMA_WRITE,7,0ns,138,,0.0,21.91128,0.0,0.0,385.859
139,11,13,1056833,URMA_WRITE,7,0ns,139,,0.0,21.91128,0.0,0.0,385.859
140,12,14,1056833,URMA_WRITE,7,0ns,140,,0.0,21.91128,0.0,0.0,385.859
141,13,15,1056833,URMA_WRITE,7,0ns,141,,0.0,21.91128,0.0,0.0,385.859
142,14,8,1056833,URMA_WRITE,7,0ns,142,,0.0,21.91128,0.0,0.0,385.859
143,15,9,1056833,URMA_WRITE,7,0ns,143,,0.0,21.91128,0.0,0.0,385.859
144,16,18,1056833,URMA_WRITE,7,0ns,144,,0.0,21.91128,0.0,0.0,385.859
145,17,19,1056833,URMA_WRITE,7,0ns,145,,0.0,21.91128,0.0,0.0,385.859
146,18,20,1056833,URMA_WRITE,7,0ns,146,,0.0,21.91128,0.0,0.0,385.859
147,19,21,1056833,URMA_WRITE,7,0ns,147,,0.0,21.91128,0.0,0.0,385.859
148,20,22,1056833,URMA_WRITE,7,0ns,148,,0.0,21.91128,0.0,0.0,385.859
149,21,23,1056833,URMA_WRITE,7,0ns,149,,0.0,21.91128,0.0,0.0,385.859
150,22,16,1056833,URMA_WRITE,7,0ns,150,,0.0,21.91128,0.0,0.0,385.859
151,23,17,1056833,URMA_WRITE,7,0ns,151,,0.0,21.91128,0.0,0.0,385.859
152,24,26,1056833,URMA_WRITE,7,0ns,152,,0.0,21.91128,0.0,0.0,385.859
153,25,27,1056833,URMA_WRITE,7,0ns,153,,0.0,21.91128,0.0,0.0,385.859
154,26,28,1056833,URMA_WRITE,7,0ns,154,,0.0,21.91128,0.0,0.0,385.859
155,27,29,1056833,URMA_WRITE,7,0ns,155,,0.0,21.91128,0.0,0.0,385.859
156,28,30,1056833,URMA_WRITE,7,0ns,156,,0.0,21.91128,0.0,0.0,385.859
157,29,31,1056833,URMA_WRITE,7,0ns,157,,0.0,21.91128,0.0,0.0,385.859
158,30,24,1056833,URMA_WRITE,7,0ns,158,,0.0,21.91128,0.0,0.0,385.859
159,31,25,1056833,URMA_WRITE,7,0ns,159,,0.0,21.91128,0.0,0.0,385.859
160,32,34,1056833,URMA_WRITE,7,0ns,160,,0.0,21.91128,0.0,0.0,385.859
161,33,35,1056833,URMA_WRITE,7,0ns,161,,0.0,21.91128,0.0,0.0,385.859
162,34,36,1056833,URMA_WRITE,7,0ns,162,,0.0,21.91128,0.0,0.0,385.859
163,35,37,1056833,URMA_WRITE,7,0ns,163,,0.0,21.91128,0.0,0.0,385.859
164,36,38,1056833,URMA_WRITE,7,0ns,164,,0.0,21.91128,0.0,0.0,385.859
165,37,39,1056833,URMA_WRITE,7,0ns,165,,0.0,21.91128,0.0,0.0,385.859
166,38,32,1056833,URMA_WRITE,7,0ns,166,,0.0,21.91128,0.0,0.0,385.859
167,39,33,1056833,URMA_WRITE,7,0ns,167,,0.0,21.91128,0.0,0.0,385.859
168,40,42,1056833,URMA_WRITE,7,0ns,168,,0.0,21.91128,0.0,0.0,385.859
169,41,43,1056833,URMA_WRITE,7,0ns,169,,0.0,21.91128,0.0,0.0,385.859
170,42,44,1056833,URMA_WRITE,7,0ns,170,,0.0,21.91128,0.0,0.0,385.859
171,43,45,1056833,URMA_WRITE,7,0ns,171,,0.0,21.91128,0.0,0.0,385.859
172,44,46,1056833,URMA_WRITE,7,0ns,172,,0.0,21.91128,0.0,0.0,385.859
173,45,47,1056833,URMA_WRITE,7,0ns,173,,0.0,21.91128,0.0,0.0,385.859
174,46,40,1056833,URMA_WRITE,7,0ns,174,,0.0,21.91128,0.0,0.0,385.859
175,47,41,1056833,URMA_WRITE,7,0ns,175,,0.0,21.91128,0.0,0.0,385.859
176,48,50,1056833,URMA_WRITE,7,0ns,176,,0.0,21.91128,0.0,0.0,385.859
177,49,51,1056833,URMA_WRITE,7,0ns,177,,0.0,21.91128,0.0,0.0,385.859
178,50,52,1056833,URMA_WRITE,7,0ns,178,,0.0,21.91128,0.0,0.0,385.859
179,51,53,1056833,URMA_WRITE,7,0ns,179,,0.0,21.91128,0.0,0.0,385.859
180,52,54,1056833,URMA_WRITE,7,0ns,180,,0.0,21.91128,0.0,0.0,385.859
181,53,55,1056833,URMA_WRITE,7,0ns,181,,0.0,21.91128,0.0,0.0,385.859
182,54,48,1056833,URMA_WRITE,7,0ns,182,,0.0,21.91128,0.0,0.0,385.859
183,55,49,1056833,URMA_WRITE,7,0ns,183,,0.0,21.91128,0.0,0.0,385.859
184,56,58,1056833,URMA_WRITE,7,0ns,184,,0.0,21.91128,0.0,0.0,385.859
185,57,59,1056833,URMA_WRITE,7,0ns,185,,0.0,21.91128,0.0,0.0,385.859
186,58,60,1056833,URMA_WRITE,7,0ns,186,,0.0,21.91128,0.0,0.0,385.859
187,59,61,1056833,URMA_WRITE,7,0ns,187,,0.0,21.91128,0.0,0.0,385.859
188,60,62,1056833,URMA_WRITE,7,0ns,188,,0.0,21.91128,0.0,0.0,385.859
189,61,63,1056833,URMA_WRITE,7,0ns,189,,0.0,21.91128,0.0,0.0,385.859
190,62,56,1056833,URMA_WRITE,7,0ns,190,,0.0,21.91128,0.0,0.0,385.859
191,63,57,1056833,URMA_WRITE,7,0ns,191,,0.0,21.91128,0.0,0.0,385.859
192,64,66,1056832,URMA_WRITE,7,0ns,192,,0.0,21.91126,0.0,0.0,385.859
193,65,67,1056832,URMA_WRITE,7,0ns,193,,0.0,21.91126,0.0,0.0,385.859
194,66,68,1056832,URMA_WRITE,7,0ns,194,,0.0,21.91126,0.0,0.0,385.859
195,67,69,1056832,URMA_WRITE,7,0ns,195,,0.0,21.91126,0.0,0.0,385.859
196,68,70,1056832,URMA_WRITE,7,0ns,196,,0.0,21.91126,0.0,0.0,385.859
197,69,71,1056832,URMA_WRITE,7,0ns,197,,0.0,21.91126,0.0,0.0,385.859
198,70,64,1056832,URMA_WRITE,7,0ns,198,,0.0,21.91126,0.0,0.0,385.859
199,71,65,1056832,URMA_WRITE,7,0ns,199,,0.0,21.91126,0.0,0.0,385.859
200,72,74,1056832,URMA_WRITE,7,0ns,200,,0.0,21.91126,0.0,0.0,385.859
201,73,75,1056832,URMA_WRITE,7,0ns,201,,0.0,21.91126,0.0,0.0,385.859
202,74,76,1056832,URMA_WRITE,7,0ns,202,,0.0,21.91126,0.0,0.0,385.859
203,75,77,1056832,URMA_WRITE,7,0ns,203,,0.0,21.91126,0.0,0.0,385.859
204,76,78,1056832,URMA_WRITE,7,0ns,204,,0.0,21.91126,0.0,0.0,385.859
205,77,79,1056832,URMA_WRITE,7,0ns,205,,0.0,21.91126,0.0,0.0,385.859
206,78,72,1056832,URMA_WRITE,7,0ns,206,,0.0,21.91126,0.0,0.0,385.859
207,79,73,1056832,URMA_WRITE,7,0ns,207,,0.0,21.91126,0.0,0.0,385.859
208,80,82,1056832,URMA_WRITE,7,0ns,208,,0.0,21.91126,0.0,0.0,385.859
209,81,83,1056832,URMA_WRITE,7,0ns,209,,0.0,21.91126,0.0,0.0,385.859
210,82,84,1056832,URMA_WRITE,7,0ns,210,,0.0,21.91126,0.0,0.0,385.859
211,83,85,1056832,URMA_WRITE,7,0ns,211,,0.0,21.91126,0.0,0.0,385.859
212,84,86,1056832,URMA_WRITE,7,0ns,212,,0.0,21.91126,0.0,0.0,385.859
213,85,87,1056832,URMA_WRITE,7,0ns,213,,0.0,21.91126,0.0,0.0,385.859
214,86,80,1056832,URMA_WRITE,7,0ns,214,,0.0,21.91126,0.0,0.0,385.859
215,87,81,1056832,URMA_WRITE,7,0ns,215,,0.0,21.91126,0.0,0.0,385.859
216,88,90,1056832,URMA_WRITE,7,0ns,216,,0.0,21.91126,0.0,0.0,385.859
217,89,91,1056832,URMA_WRITE,7,0ns,217,,0.0,21.91126,0.0,0.0,385.859
218,90,92,1056832,URMA_WRITE,7,0ns,218,,0.0,21.91126,0.0,0.0,385.859
219,91,93,1056832,URMA_WRITE,7,0ns,219,,0.0,21.91126,0.0,0.0,385.859
220,92,94,1056832,URMA_WRITE,7,0ns,220,,0.0,21.91126,0.0,0.0,385.859
221,93,95,1056832,URMA_WRITE,7,0ns,221,,0.0,21.91126,0.0,0.0,385.859
