taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,4329605,URMA_WRITE,7,0ns,0,,0.0,938.63862,0.001,938.6451,36.9011
1,0,2,4329605,URMA_WRITE,7,0ns,0,,0.0,928.0406,0.002,928.41602,37.3225
2,0,3,4329605,URMA_WRITE,7,0ns,0,,0.0,914.17378,0.003,927.84328,37.8887
3,0,4,4329605,URMA_WRITE,7,0ns,0,,0.0,930.4477,0.16896,930.46298,37.226
4,0,5,4329604,URMA_WRITE,7,0ns,0,,0.0,926.20158,0.25244,926.52754,37.3966
5,0,6,4329604,URMA_WRITE,7,0ns,0,,0.0,929.8471,0.33592,929.8527,37.25
6,0,7,4329604,URMA_WRITE,7,0ns,0,,0.0,912.97368,0.4194,927.79258,37.9385
7,0,8,4329604,URMA_WRITE,7,0ns,0,,0.0,271.41334,0.001,270.55966,127.6165
8,0,9,4329604,URMA_WRITE,7,0ns,0,,0.0,270.2591,0.001,270.27222,128.1616
9,0,10,4329604,URMA_WRITE,7,0ns,0,,0.0,854.47556,0.50288,854.73024,40.5358
10,0,11,4329604,URMA_WRITE,7,0ns,0,,0.0,268.01784,0.001,268.0308,129.2333
11,0,12,4329604,URMA_WRITE,7,0ns,0,,0.0,269.02984,0.001,269.05224,128.7472
12,0,13,4329604,URMA_WRITE,7,0ns,0,,0.0,270.89504,0.001,270.90282,127.8607
13,0,14,4329604,URMA_WRITE,7,0ns,0,,0.0,277.10092,0.001,277.11388,124.9972
14,0,15,4329604,URMA_WRITE,7,0ns,0,,0.0,270.01058,0.001,270.02488,128.2795
15,0,16,4329604,URMA_WRITE,7,0ns,0,,0.0,270.38672,0.002,270.39968,128.1011
16,0,17,4329604,URMA_WRITE,7,0ns,0,,0.0,275.28882,0.002,275.98694,125.82
17,0,18,4329604,URMA_WRITE,7,0ns,0,,0.0,270.2669,0.002,270.43898,128.1579
18,0,19,4329604,URMA_WRITE,7,0ns,0,,0.0,271.52196,0.002,271.53492,127.5655
19,0,20,4329604,URMA_WRITE,7,0ns,0,,0.0,269.72254,0.002,270.08842,128.4165
20,0,21,4329604,URMA_WRITE,7,0ns,0,,0.0,862.84594,0.58636,863.079,40.1425
21,0,22,4329604,URMA_WRITE,7,0ns,0,,0.0,267.25884,0.002,270.002,129.6003
22,0,23,4329604,URMA_WRITE,7,0ns,0,,0.0,272.2438,0.002,272.49888,127.2273
23,0,24,4329604,URMA_WRITE,7,0ns,0,,0.0,878.4656,0.66984,878.911,39.4288
24,0,25,4329604,URMA_WRITE,7,0ns,0,,0.0,270.79604,0.003,270.86894,127.9075
25,0,26,4329604,URMA_WRITE,7,0ns,0,,0.0,269.03142,0.003,269.04506,128.7464
26,0,27,4329604,URMA_WRITE,7,0ns,0,,0.0,271.1922,0.003,271.4596,127.7206
27,0,28,4329604,URMA_WRITE,7,0ns,0,,0.0,271.381,0.003,271.4682,127.6318
28,0,29,4329604,URMA_WRITE,7,0ns,0,,0.0,269.91808,0.003,270.0143,128.3235
29,0,30,4329604,URMA_WRITE,7,0ns,0,,0.0,271.52354,0.003,271.53616,127.5647
30,0,31,4329604,URMA_WRITE,7,0ns,0,,0.0,271.41302,0.003,271.42598,127.6167
31,1,0,4329605,URMA_WRITE,7,0ns,0,,0.0,938.63722,0.001,938.64358,36.9012
32,1,2,4329605,URMA_WRITE,7,0ns,0,,0.0,937.32458,0.002,937.33072,36.9529
33,1,3,4329605,URMA_WRITE,7,0ns,0,,0.0,924.88914,0.003,924.92654,37.4497
34,1,4,4329605,URMA_WRITE,7,0ns,0,,0.0,937.68562,0.16896,937.69152,36.9386
35,1,5,4329604,URMA_WRITE,7,0ns,0,,0.0,937.6872,0.25244,937.69352,36.9386
36,1,6,4329604,URMA_WRITE,7,0ns,0,,0.0,937.77756,0.33592,937.78404,36.935
37,1,7,4329604,URMA_WRITE,7,0ns,0,,0.0,933.00904,0.4194,933.01518,37.1238
38,1,8,4329604,URMA_WRITE,7,0ns,0,,0.0,270.3948,0.001,270.43422,128.0973
39,1,9,4329604,URMA_WRITE,7,0ns,0,,0.0,270.75734,0.001,267.0168,127.9257
40,1,10,4329604,URMA_WRITE,7,0ns,0,,0.0,269.98596,0.001,269.99886,128.2912
41,1,11,4329604,URMA_WRITE,7,0ns,0,,0.0,908.90064,0.50288,909.06602,38.1085
42,1,12,4329604,URMA_WRITE,7,0ns,0,,0.0,267.7668,0.001,267.8823,129.3545
43,1,13,4329604,URMA_WRITE,7,0ns,0,,0.0,274.06054,0.001,274.30246,126.3839
44,1,14,4329604,URMA_WRITE,7,0ns,0,,0.0,269.89896,0.001,269.91158,128.3326
45,1,15,4329604,URMA_WRITE,7,0ns,0,,0.0,275.24426,0.001,275.25822,125.8403
46,1,16,4329604,URMA_WRITE,7,0ns,0,,0.0,271.81272,0.002,271.82568,127.429
47,1,17,4329604,URMA_WRITE,7,0ns,0,,0.0,271.04022,0.002,271.05284,127.7922
48,1,18,4329604,URMA_WRITE,7,0ns,0,,0.0,274.72162,0.002,274.73424,126.0797
49,1,19,4329604,URMA_WRITE,7,0ns,0,,0.0,270.13748,0.002,270.6464,128.2193
50,1,20,4329604,URMA_WRITE,7,0ns,0,,0.0,272.44962,0.002,272.46182,127.1311
51,1,21,4329604,URMA_WRITE,7,0ns,0,,0.0,269.89842,0.002,269.98314,128.3328
52,1,22,4329604,URMA_WRITE,7,0ns,0,,0.0,908.89906,0.58636,924.46362,38.1086
53,1,23,4329604,URMA_WRITE,7,0ns,0,,0.0,268.03014,0.002,269.29476,129.2274
54,1,24,4329604,URMA_WRITE,7,0ns,0,,0.0,271.2921,0.003,271.30472,127.6736
55,1,25,4329604,URMA_WRITE,7,0ns,0,,0.0,892.88206,0.66984,917.76564,38.7922
56,1,26,4329604,URMA_WRITE,7,0ns,0,,0.0,273.21436,0.003,273.3695,126.7753
57,1,27,4329604,URMA_WRITE,7,0ns,0,,0.0,271.81554,0.003,271.8285,127.4277
58,1,28,4329604,URMA_WRITE,7,0ns,0,,0.0,270.45718,0.003,270.55018,128.0677
59,1,29,4329604,URMA_WRITE,7,0ns,0,,0.0,275.15796,0.003,275.1701,125.8798
60,1,30,4329604,URMA_WRITE,7,0ns,0,,0.0,270.5683,0.003,270.67342,128.0151
61,1,31,4329604,URMA_WRITE,7,0ns,0,,0.0,270.94324,0.003,270.9562,127.838
62,2,0,4329605,URMA_WRITE,7,0ns,0,,0.0,928.40824,0.001,928.4141,37.3078
63,2,1,4329605,URMA_WRITE,7,0ns,0,,0.0,936.8906,0.002,937.86228,36.97
64,2,3,4329605,URMA_WRITE,7,0ns,0,,0.0,917.76502,0.003,917.77068,37.7404
65,2,4,4329605,URMA_WRITE,7,0ns,0,,0.0,928.03536,0.16896,930.16976,37.3228
66,2,5,4329604,URMA_WRITE,7,0ns,0,,0.0,928.40982,0.25244,928.41516,37.3077
67,2,6,4329604,URMA_WRITE,7,0ns,0,,0.0,929.82822,0.33592,929.83594,37.2508
68,2,7,4329604,URMA_WRITE,7,0ns,0,,0.0,928.02832,0.4194,928.03422,37.323
69,2,8,4329604,URMA_WRITE,7,0ns,0,,0.0,270.343,0.001,270.36352,128.1218
70,2,9,4329604,URMA_WRITE,7,0ns,0,,0.0,269.56766,0.001,270.54696,128.4903
71,2,10,4329604,URMA_WRITE,7,0ns,0,,0.0,269.14136,0.001,269.15432,128.6938
72,2,11,4329604,URMA_WRITE,7,0ns,0,,0.0,268.61558,0.001,268.62854,128.9457
73,2,12,4329604,URMA_WRITE,7,0ns,0,,0.0,887.59338,0.50288,902.8252,39.0233
74,2,13,4329604,URMA_WRITE,7,0ns,0,,0.0,268.095,0.001,268.48862,129.1961
75,2,14,4329604,URMA_WRITE,7,0ns,0,,0.0,270.66674,0.001,270.6797,127.9686
76,2,15,4329604,URMA_WRITE,7,0ns,0,,0.0,268.57112,0.001,269.53758,128.9671
77,2,16,4329604,URMA_WRITE,7,0ns,0,,0.0,271.57456,0.002,271.90578,127.5408
78,2,17,4329604,URMA_WRITE,7,0ns,0,,0.0,269.53466,0.002,269.54832,128.506
79,2,18,4329604,URMA_WRITE,7,0ns,0,,0.0,269.51372,0.002,269.5311,128.516
80,2,19,4329604,URMA_WRITE,7,0ns,0,,0.0,270.01086,0.002,270.02382,128.2794
81,2,20,4329604,URMA_WRITE,7,0ns,0,,0.0,269.57048,0.002,269.5831,128.489
82,2,21,4329604,URMA_WRITE,7,0ns,0,,0.0,269.42218,0.002,270.89532,128.5597
83,2,22,4329604,URMA_WRITE,7,0ns,0,,0.0,268.79438,0.002,268.9227,128.86
84,2,23,4329604,URMA_WRITE,7,0ns,0,,0.0,818.05786,0.58636,777.18454,42.3403
85,2,24,4329604,URMA_WRITE,7,0ns,0,,0.0,271.30558,0.003,271.31934,127.6672
86,2,25,4329604,URMA_WRITE,7,0ns,0,,0.0,272.13392,0.003,272.14688,127.2786
87,2,26,4329604,URMA_WRITE,7,0ns,0,,0.0,902.52336,0.66984,902.87308,38.3778
