taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,15,7154770,URMA_WRITE,7,0ns,0,,0.0,533.0352,0.0,0.0,107.3816
1,0,1,11337211,URMA_WRITE,7,0ns,1,,0.0,234.61248,0.0,0.0,386.5851
2,0,14,6300645,URMA_WRITE,7,0ns,2,,0.0,408.67238,0.0,0.0,123.3388
3,0,2,8722748,URMA_WRITE,7,0ns,3,,0.0,186.04372,0.0,0.0,375.0838
4,0,13,9498725,URMA_WRITE,7,0ns,4,,0.0,542.3649,0.0,0.0,140.1083
5,0,3,7788535,URMA_WRITE,7,0ns,5,,0.0,165.6803,0.0,0.0,376.0754
6,0,12,7960434,URMA_WRITE,7,0ns,6,,0.0,508.24018,0.0,0.0,125.3019
7,0,4,6257296,URMA_WRITE,7,0ns,7,,0.0,457.61664,0.0,0.0,109.3893
8,0,11,7871935,URMA_WRITE,7,0ns,8,,0.0,523.29308,0.0,0.0,120.3446
9,0,5,10856573,URMA_WRITE,7,0ns,9,,0.0,542.1789,0.0,0.0,160.1917
10,0,10,9718384,URMA_WRITE,7,0ns,10,,0.0,532.91354,0.0,0.0,145.8906
11,0,6,12514592,URMA_WRITE,7,0ns,11,,0.0,623.43302,0.0,0.0,160.5894
12,0,9,9877716,URMA_WRITE,7,0ns,12,,0.0,542.12312,0.0,0.0,145.7634
13,0,7,7605221,URMA_WRITE,7,0ns,13,,0.0,462.13494,0.0,0.0,131.6537
14,0,8,10752943,URMA_WRITE,7,0ns,14,,0.0,573.52192,0.0,0.0,149.9917
15,1,0,10069896,URMA_WRITE,7,0ns,15,,0.0,213.22728,0.0,0.0,377.8089
16,1,2,8437055,URMA_WRITE,7,0ns,16,,0.0,179.26362,0.0,0.0,376.5206
17,1,15,8710506,URMA_WRITE,7,0ns,17,,0.0,507.97102,0.0,0.0,137.1811
18,1,3,9464359,URMA_WRITE,7,0ns,18,,0.0,195.48006,0.0,0.0,387.3279
19,1,14,7467589,URMA_WRITE,7,0ns,19,,0.0,478.24826,0.0,0.0,124.9157
20,1,4,9737128,URMA_WRITE,7,0ns,20,,0.0,556.02522,0.0,0.0,140.0962
21,1,13,8408723,URMA_WRITE,7,0ns,21,,0.0,513.92224,0.0,0.0,130.8949
22,1,5,7188050,URMA_WRITE,7,0ns,22,,0.0,471.80542,0.0,0.0,121.8816
23,1,12,7757499,URMA_WRITE,7,0ns,23,,0.0,543.9983,0.0,0.0,114.0812
24,1,6,14376100,URMA_WRITE,7,0ns,24,,0.0,632.39678,0.0,0.0,181.8618
25,1,11,7620701,URMA_WRITE,7,0ns,25,,0.0,471.37092,0.0,0.0,129.3368
26,1,7,9015491,URMA_WRITE,7,0ns,26,,0.0,540.34668,0.0,0.0,133.4771
27,1,10,8047196,URMA_WRITE,7,0ns,27,,0.0,502.52162,0.0,0.0,128.1091
28,1,8,9461673,URMA_WRITE,7,0ns,28,,0.0,573.43352,0.0,0.0,132.0003
29,1,9,8455762,URMA_WRITE,7,0ns,29,,0.0,507.63022,0.0,0.0,133.2586
30,2,1,9309273,URMA_WRITE,7,0ns,30,,0.0,192.70242,0.0,0.0,386.4725
31,2,3,7005791,URMA_WRITE,7,0ns,31,,0.0,149.37826,0.0,0.0,375.1974
32,2,0,9798877,URMA_WRITE,7,0ns,32,,0.0,202.78712,0.0,0.0,386.568
33,2,4,6414983,URMA_WRITE,7,0ns,33,,0.0,445.74964,0.0,0.0,115.1316
34,2,15,10323568,URMA_WRITE,7,0ns,34,,0.0,568.30976,0.0,0.0,145.3231
35,2,5,8716171,URMA_WRITE,7,0ns,35,,0.0,529.45176,0.0,0.0,131.7011
36,2,14,10493592,URMA_WRITE,7,0ns,36,,0.0,544.11308,0.0,0.0,154.2855
37,2,6,10317046,URMA_WRITE,7,0ns,37,,0.0,542.56382,0.0,0.0,152.1229
38,2,13,9819619,URMA_WRITE,7,0ns,38,,0.0,529.73936,0.0,0.0,148.2936
39,2,7,7829831,URMA_WRITE,7,0ns,39,,0.0,501.1243,0.0,0.0,124.9962
40,2,12,6890313,URMA_WRITE,7,0ns,40,,0.0,498.8918,0.0,0.0,110.4899
41,2,8,12829966,URMA_WRITE,7,0ns,41,,0.0,576.499,0.0,0.0,178.0397
42,2,11,10439135,URMA_WRITE,7,0ns,42,,0.0,568.5823,0.0,0.0,146.8795
43,2,9,7143365,URMA_WRITE,7,0ns,43,,0.0,481.37432,0.0,0.0,118.7162
44,2,10,6886198,URMA_WRITE,7,0ns,44,,0.0,481.3759,0.0,0.0,114.4419
45,3,2,7567089,URMA_WRITE,7,0ns,45,,0.0,156.69038,0.0,0.0,386.3461
46,3,4,10299805,URMA_WRITE,7,0ns,46,,0.0,541.71938,0.0,0.0,152.1054
47,3,1,7262643,URMA_WRITE,7,0ns,47,,0.0,154.81198,0.0,0.0,375.3013
48,3,5,13715571,URMA_WRITE,7,0ns,48,,0.0,580.7237,0.0,0.0,188.9445
49,3,0,10224039,URMA_WRITE,7,0ns,49,,0.0,211.15042,0.0,0.0,387.3651
50,3,6,8744305,URMA_WRITE,7,0ns,50,,0.0,565.06136,0.0,0.0,123.7997
51,3,15,8759099,URMA_WRITE,7,0ns,51,,0.0,537.86106,0.0,0.0,130.2805
52,3,7,7295256,URMA_WRITE,7,0ns,52,,0.0,478.93178,0.0,0.0,121.8588
53,3,14,9135689,URMA_WRITE,7,0ns,53,,0.0,561.10598,0.0,0.0,130.2526
54,3,8,7344038,URMA_WRITE,7,0ns,54,,0.0,478.41286,0.0,0.0,122.8067
55,3,13,10053693,URMA_WRITE,7,0ns,55,,0.0,580.75538,0.0,0.0,138.4913
56,3,9,9351318,URMA_WRITE,7,0ns,56,,0.0,564.83436,0.0,0.0,132.4469
57,3,12,10650778,URMA_WRITE,7,0ns,57,,0.0,580.1196,0.0,0.0,146.877
58,3,10,6857785,URMA_WRITE,7,0ns,58,,0.0,459.11412,0.0,0.0,119.496
59,3,11,6956620,URMA_WRITE,7,0ns,59,,0.0,463.71844,0.0,0.0,120.0146
60,4,3,6737742,URMA_WRITE,7,0ns,60,,0.0,531.19736,0.0,0.0,101.4725
61,4,5,8219693,URMA_WRITE,7,0ns,61,,0.0,175.1816,0.0,0.0,375.3679
62,4,2,12949301,URMA_WRITE,7,0ns,62,,0.0,558.55646,0.0,0.0,185.4681
63,4,6,8916885,URMA_WRITE,7,0ns,63,,0.0,184.71888,0.0,0.0,386.1819
64,4,1,9402555,URMA_WRITE,7,0ns,64,,0.0,556.81578,0.0,0.0,135.0904
65,4,7,7204492,URMA_WRITE,7,0ns,65,,0.0,150.68074,0.0,0.0,382.5037
66,4,0,11440524,URMA_WRITE,7,0ns,66,,0.0,549.7984,0.0,0.0,166.4686
67,4,8,7878794,URMA_WRITE,7,0ns,67,,0.0,536.40258,0.0,0.0,117.5057
68,4,15,11649019,URMA_WRITE,7,0ns,68,,0.0,570.58136,0.0,0.0,163.3284
69,4,9,6474651,URMA_WRITE,7,0ns,69,,0.0,444.70036,0.0,0.0,116.4766
70,4,14,6901978,URMA_WRITE,7,0ns,70,,0.0,534.62118,0.0,0.0,103.2803
71,4,10,8643681,URMA_WRITE,7,0ns,71,,0.0,518.9609,0.0,0.0,133.246
72,4,13,8172185,URMA_WRITE,7,0ns,72,,0.0,544.05764,0.0,0.0,120.1665
73,4,11,9723287,URMA_WRITE,7,0ns,73,,0.0,555.37514,0.0,0.0,140.0608
74,4,12,9902941,URMA_WRITE,7,0ns,74,,0.0,554.92358,0.0,0.0,142.7648
75,5,4,14225840,URMA_WRITE,7,0ns,75,,0.0,292.92906,0.0,0.0,388.5129
76,5,6,7112920,URMA_WRITE,7,0ns,76,,0.0,152.0883,0.0,0.0,374.1469
77,5,3,8737747,URMA_WRITE,7,0ns,77,,0.0,567.0368,0.0,0.0,123.2759
78,5,7,8327350,URMA_WRITE,7,0ns,78,,0.0,177.89288,0.0,0.0,374.4883
79,5,2,8594685,URMA_WRITE,7,0ns,79,,0.0,529.97476,0.0,0.0,129.7373
80,5,8,9104317,URMA_WRITE,7,0ns,80,,0.0,555.90688,0.0,0.0,131.0193
81,5,1,7943323,URMA_WRITE,7,0ns,81,,0.0,484.55182,0.0,0.0,131.1451
82,5,9,8080413,URMA_WRITE,7,0ns,82,,0.0,494.11384,0.0,0.0,130.8267
83,5,0,8204139,URMA_WRITE,7,0ns,83,,0.0,545.06562,0.0,0.0,120.4132
84,5,10,13135799,URMA_WRITE,7,0ns,84,,0.0,559.92528,0.0,0.0,187.6793
85,5,15,8389549,URMA_WRITE,7,0ns,85,,0.0,455.93198,0.0,0.0,147.207
86,5,11,9803571,URMA_WRITE,7,0ns,86,,0.0,526.42772,0.0,0.0,148.9826
87,5,14,7326370,URMA_WRITE,7,0ns,87,,0.0,461.20838,0.0,0.0,127.0813
88,5,12,7334527,URMA_WRITE,7,0ns,88,,0.0,496.864,0.0,0.0,118.0931
89,5,13,7897178,URMA_WRITE,7,0ns,89,,0.0,492.25196,0.0,0.0,128.3437
90,6,5,7896645,URMA_WRITE,7,0ns,90,,0.0,163.4487,0.0,0.0,386.5015
91,6,7,9341610,URMA_WRITE,7,0ns,91,,0.0,192.72334,0.0,0.0,387.7729
92,6,4,8500407,URMA_WRITE,7,0ns,92,,0.0,180.62196,0.0,0.0,376.495
93,6,8,8544274,URMA_WRITE,7,0ns,93,,0.0,509.70212,0.0,0.0,134.1062
94,6,3,9924988,URMA_WRITE,7,0ns,94,,0.0,569.85332,0.0,0.0,139.3339
