nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
12,3,Tx,0.001,114.89336,1215451,84.63
12,4,Rx,0.17096,138.56212,2389584,138.14
12,4,Tx,0.001,138.30986,6882892,398.12
12,5,Rx,0.17096,109.5226,3455913,252.83
12,5,Tx,0.001,109.5236,2337746,170.76
12,6,Rx,0.17096,115.89054,3474563,240.21
12,6,Tx,0.001,115.89154,3478675,240.14
13,0,Rx,0.08548,23.19502,1155405,399.98
13,0,Tx,0.001,23.19278,1159518,399.98
13,1,Rx,0.08548,23.19502,1155406,399.98
13,1,Tx,0.001,23.19278,1159517,399.98
13,2,Rx,0.08548,23.195,1155405,399.98
13,2,Tx,0.001,23.19276,1159517,399.98
13,3,Rx,0.25444,160.86536,4652832,231.76
13,3,Tx,0.001,160.8574,5779223,287.42
13,4,Rx,0.33792,116.23172,3418733,235.99
13,4,Tx,0.33892,116.19776,55871,3.86
13,5,Rx,0.17096,119.79588,5737851,383.72
13,5,Tx,0.001,119.26322,2375046,159.32
13,6,Rx,0.42388,114.36778,93188,6.54
13,6,Tx,0.001,114.36878,5704783,399.05
14,0,Rx,0.08548,23.195,1155405,399.98
14,0,Tx,0.001,23.19276,1159517,399.98
14,1,Rx,0.08548,23.19502,1155405,399.98
14,1,Tx,0.001,23.19278,1159518,399.98
14,2,Rx,0.08548,23.19502,1155406,399.98
14,2,Tx,0.001,23.19278,1159517,399.98
14,3,Rx,0.25444,115.86174,2370934,164.07
14,3,Tx,0.001,115.86274,5741963,396.47
14,4,Rx,0.17096,137.74916,6878820,399.99
14,4,Tx,0.001,137.73708,2393696,139.03
14,5,Rx,0.4214,118.37876,1192705,80.89
14,5,Tx,0.001,118.37976,3441375,232.57
14,6,Rx,0.25444,114.69,3455913,241.6
14,6,Tx,0.001,114.691,2337746,163.07
15,0,Rx,0.08548,23.195,1155405,399.98
15,0,Tx,0.001,23.19276,1159517,399.98
15,1,Rx,0.08548,23.195,1155405,399.98
15,1,Tx,0.001,23.19276,1159517,399.98
15,2,Rx,0.08548,23.19502,1155405,399.98
15,2,Tx,0.001,23.19278,1159518,399.98
15,3,Rx,0.4214,114.85704,2277765,159.23
15,3,Tx,0.4224,114.8436,37221,2.6
15,4,Rx,0.25444,125.3316,4615572,295.21
15,4,Tx,0.001,125.32212,3497325,223.26
15,5,Rx,0.25444,161.23526,4634222,230.3
15,5,Tx,0.001,161.23036,4638254,230.14
15,6,Rx,0.17096,137.74396,2370974,137.87
15,6,Tx,0.001,137.73324,5741963,333.51
16,0,Rx,0.08548,114.82876,4634183,323.1
16,0,Tx,0.08648,114.83876,4638294,323.36
16,1,Rx,0.08548,114.84298,1192705,83.15
16,1,Tx,0.25344,114.8375,3441438,240.27
16,2,Rx,0.08548,114.88678,2333634,162.62
16,2,Tx,0.25344,114.89426,3460105,241.46
16,3,Rx,0.08548,160.91682,1248655,62.11
16,3,Tx,0.08648,160.92182,6864363,341.44
16,4,Rx,0.08548,115.40596,4596883,318.89
16,4,Tx,0.08648,115.41096,2356396,163.46
16,5,Rx,0.08548,114.8428,1174055,81.85
16,5,Tx,0.08648,114.85148,2300446,160.36
16,6,Rx,0.08548,115.772,5737931,396.79
16,6,Tx,0.08648,115.76618,2375029,164.25
16,7,Rx,0.08548,160.92082,8038439,399.83
16,7,Tx,0.08648,160.91782,3553315,176.75
16,8,Rx,0.08548,114.82354,4615492,321.81
16,8,Tx,0.08648,114.83932,3497325,243.82
16,9,Rx,0.08548,114.84594,2277764,158.78
16,9,Tx,0.42164,114.84086,37261,2.61
16,10,Rx,0.08548,112.72952,2333634,165.74
16,10,Tx,0.08648,112.7237,3460008,245.75
16,11,Rx,0.08548,160.85878,4652832,231.52
16,11,Tx,0.08648,160.85496,5779224,287.58
16,12,Rx,0.08548,114.89594,1211356,84.41
16,12,Tx,0.08648,114.90342,4582344,319.28
16,13,Rx,0.08548,160.85964,5775111,287.37
16,13,Tx,0.16996,160.86312,4656944,231.84
16,14,Rx,0.08548,115.86498,5737851,396.47
16,14,Tx,0.16996,115.85916,2375029,164.24
16,15,Rx,0.42464,114.84618,37238,2.6
16,15,Tx,0.33692,114.8548,2281877,159.41
17,0,Rx,0.08548,91.99412,4578232,398.5
17,0,Tx,0.25344,91.98888,1215450,106.0
17,1,Rx,0.08548,137.74332,5775111,335.62
17,1,Tx,0.08648,137.74032,4656944,270.65
17,2,Rx,0.08548,94.62042,3493213,295.61
17,2,Tx,0.08648,94.7828,4619644,390.27
17,3,Rx,0.08548,148.52974,6878820,370.72
17,3,Tx,0.16996,148.52674,2393696,129.08
17,4,Rx,0.08548,115.09628,1192705,82.96
17,4,Tx,0.08648,115.09046,3441358,239.39
17,5,Rx,0.08548,148.52574,4634142,249.75
17,5,Tx,0.08648,148.53086,4638334,249.97
17,6,Rx,0.08548,116.5361,2277764,156.48
17,6,Tx,0.50512,116.53028,37221,2.57
17,7,Rx,0.08548,94.71092,1211355,102.41
17,7,Tx,0.08648,94.78528,4582344,387.11
17,8,Rx,0.25768,116.13338,55888,3.86
17,8,Tx,0.16996,118.0493,3422845,232.29
17,9,Rx,0.08548,137.66704,4634142,269.46
17,9,Tx,0.08648,137.67204,4638294,269.7
17,10,Rx,0.08548,117.2341,3437263,234.73
17,10,Tx,0.16996,117.22828,1196800,81.79
17,11,Rx,0.08548,117.13864,3455913,236.19
17,11,Tx,0.08648,117.13282,2337729,159.78
17,12,Rx,0.08548,138.3121,6878780,398.12
17,12,Tx,0.08648,138.55988,2393696,138.29
17,13,Rx,0.34116,116.20034,55888,3.86
17,13,Tx,0.25344,116.22948,3422845,236.11
17,14,Rx,0.08548,137.73932,2389584,138.87
17,14,Tx,0.08648,137.74692,6882932,399.99
17,15,Rx,0.08548,125.32436,3493213,223.14
17,15,Tx,0.16996,125.32936,4619684,295.28
18,0,Rx,0.08548,114.92038,2370934,165.17
18,0,Tx,0.08648,114.92854,5742003,399.99
18,1,Rx,0.08548,118.18848,1174055,79.53
18,1,Tx,0.25344,118.28582,2300446,155.92
18,2,Rx,0.08548,118.1955,1192705,80.79
18,2,Tx,0.08648,118.28706,3441455,232.92
18,3,Rx,0.08548,118.29446,4578192,309.84
18,3,Tx,0.33692,118.28864,1215450,82.44
18,4,Rx,0.08548,161.30506,4652832,230.88
18,4,Tx,0.08648,161.31006,5779263,286.77
18,5,Rx,0.08548,119.79264,5756461,384.7
18,5,Tx,0.08648,119.79088,3515975,234.98
18,6,Rx,0.08548,118.2551,1211355,82.01
18,6,Tx,0.08648,118.37336,4582304,309.91
18,7,Rx,0.08548,93.31758,1174055,100.74
18,7,Tx,0.08648,93.49012,2300447,197.03
18,8,Rx,0.08548,119.7804,5737812,383.5
18,8,Tx,0.08648,119.78034,2375046,158.74
18,9,Rx,0.08548,110.79374,4615492,333.52
18,9,Tx,0.08648,110.78792,3497308,252.74
18,10,Rx,0.08548,161.30906,8057089,399.8
18,10,Tx,0.08648,161.30606,4694244,232.94
18,11,Rx,0.08548,96.12836,3455913,287.86
18,11,Tx,0.16996,96.32816,2337746,194.49
18,12,Rx,0.08548,109.52584,2333634,170.59
18,12,Tx,0.08648,109.52002,3460008,252.94
18,13,Rx,0.08548,119.26546,2370934,159.15
18,13,Tx,0.08648,119.79364,5741963,383.73
18,14,Rx,0.08548,118.382,3437263,232.45
18,14,Tx,0.33692,118.37618,1196800,81.11
18,15,Rx,0.08548,161.2326,4634142,230.06
18,15,Tx,0.16996,161.23302,4638334,230.39
19,0,Rx,0.08548,114.07846,2314984,162.47
19,0,Tx,0.08648,114.09494,2319136,162.73
19,1,Rx,0.08548,117.49248,5756461,392.24
19,1,Tx,0.16996,117.48948,3515975,239.75
19,2,Rx,0.08548,138.50368,6878740,397.56
19,2,Tx,0.16996,138.50068,2393736,138.44
19,3,Rx,0.08548,114.15244,1192705,83.65
19,3,Tx,0.08648,114.15992,3441375,241.34
19,4,Rx,0.08548,91.64222,3455913,301.97
19,4,Tx,0.08648,91.6364,2337729,204.28
19,5,Rx,0.08548,117.48848,2333634,159.02
19,5,Tx,0.08648,117.49348,3460065,235.77
19,6,Rx,0.08548,138.49968,4671482,270.0
19,6,Tx,0.08648,138.50468,6920272,399.96
19,7,Rx,0.08548,114.9175,3474563,242.06
19,7,Tx,0.16996,114.9145,3478675,242.53
19,8,Rx,0.08548,116.07148,3493213,240.94
19,8,Tx,0.08648,116.06566,4619587,318.65
19,9,Rx,0.08548,114.9135,2370934,165.18
19,9,Tx,0.08648,117.23898,5742003,392.1
19,10,Rx,0.1742,104.33082,74538,5.73
19,10,Tx,0.08648,117.1502,4563814,311.89
19,11,Rx,0.08548,104.33784,2333634,179.08
19,11,Tx,0.25344,104.68164,3460065,265.07
19,12,Rx,0.08548,115.89378,3474563,240.02
19,12,Tx,0.08648,115.88796,3478658,240.32
19,13,Rx,0.08548,114.37102,5700671,399.05
19,13,Tx,0.42164,114.3652,93171,6.54
19,14,Rx,0.08548,114.69324,2333634,162.9
19,14,Tx,0.16996,114.68742,3460008,241.71
19,15,Rx,0.08548,137.73548,5737851,333.47
19,15,Tx,0.08648,137.74172,2375086,138.03
