taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
55,3,7,132105,URMA_WRITE,7,0ns,55,,0.0,2.74124,0.0,0.0,385.5336
56,3,126,132104,URMA_WRITE,7,0ns,56,,0.0,87.1516,0.0,0.0,12.1264
57,3,8,132104,URMA_WRITE,7,0ns,57,,0.0,32.48174,0.0,0.0,32.5362
58,3,125,132104,URMA_WRITE,7,0ns,58,,0.0,60.64054,0.0,0.0,17.4278
59,3,9,132104,URMA_WRITE,7,0ns,59,,0.0,34.22816,0.0,0.0,30.8761
60,3,124,132104,URMA_WRITE,7,0ns,60,,0.0,67.8144,0.0,0.0,15.5842
61,3,10,132104,URMA_WRITE,7,0ns,61,,0.0,34.83464,0.0,0.0,30.3385
62,3,123,132104,URMA_WRITE,7,0ns,62,,0.0,81.6319,0.0,0.0,12.9463
63,3,11,132104,URMA_WRITE,7,0ns,63,,0.0,30.54738,0.0,0.0,34.5965
64,4,3,132105,URMA_WRITE,7,0ns,64,,0.0,2.74124,0.0,0.0,385.5336
65,4,5,132105,URMA_WRITE,7,0ns,65,,0.0,2.74124,0.0,0.0,385.5336
66,4,2,132105,URMA_WRITE,7,0ns,66,,0.0,2.74124,0.0,0.0,385.5336
67,4,6,132105,URMA_WRITE,7,0ns,67,,0.0,2.74124,0.0,0.0,385.5336
68,4,1,132105,URMA_WRITE,7,0ns,68,,0.0,2.74124,0.0,0.0,385.5336
69,4,7,132105,URMA_WRITE,7,0ns,69,,0.0,2.74124,0.0,0.0,385.5336
70,4,0,132105,URMA_WRITE,7,0ns,70,,0.0,2.74124,0.0,0.0,385.5336
71,4,8,132105,URMA_WRITE,7,0ns,71,,0.0,33.9881,0.0,0.0,31.0944
72,4,127,132104,URMA_WRITE,7,0ns,72,,0.0,73.17024,0.0,0.0,14.4435
73,4,9,132104,URMA_WRITE,7,0ns,73,,0.0,36.92376,0.0,0.0,28.622
74,4,126,132104,URMA_WRITE,7,0ns,74,,0.0,88.39806,0.0,0.0,11.9554
75,4,10,132104,URMA_WRITE,7,0ns,75,,0.0,33.00958,0.0,0.0,32.0159
76,4,125,132104,URMA_WRITE,7,0ns,76,,0.0,61.60654,0.0,0.0,17.1545
77,4,11,132104,URMA_WRITE,7,0ns,77,,0.0,35.49828,0.0,0.0,29.7714
78,4,124,132104,URMA_WRITE,7,0ns,78,,0.0,63.32408,0.0,0.0,16.6893
79,4,12,132104,URMA_WRITE,7,0ns,79,,0.0,33.45434,0.0,0.0,31.5903
80,5,4,132105,URMA_WRITE,7,0ns,80,,0.0,2.74124,0.0,0.0,385.5336
81,5,6,132105,URMA_WRITE,7,0ns,81,,0.0,2.74124,0.0,0.0,385.5336
82,5,3,132105,URMA_WRITE,7,0ns,82,,0.0,2.74124,0.0,0.0,385.5336
83,5,7,132105,URMA_WRITE,7,0ns,83,,0.0,2.74124,0.0,0.0,385.5336
84,5,2,132105,URMA_WRITE,7,0ns,84,,0.0,2.74124,0.0,0.0,385.5336
85,5,8,132105,URMA_WRITE,7,0ns,85,,0.0,35.21992,0.0,0.0,30.0069
86,5,1,132105,URMA_WRITE,7,0ns,86,,0.0,2.74124,0.0,0.0,385.5336
87,5,9,132105,URMA_WRITE,7,0ns,87,,0.0,35.9725,0.0,0.0,29.3791
88,5,0,132104,URMA_WRITE,7,0ns,88,,0.0,2.74122,0.0,0.0,385.5334
89,5,10,132104,URMA_WRITE,7,0ns,89,,0.0,36.39336,0.0,0.0,29.0391
