taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,35791395,URMA_WRITE,7,0ns,0,,0.0,5934.17852,0.001,5935.79806,48.2512
1,0,2,35791395,URMA_WRITE,7,0ns,0,,0.0,5935.40294,0.002,5936.01542,48.2412
2,0,3,35791394,URMA_WRITE,7,0ns,0,,0.0,5942.33628,0.003,5944.22916,48.1849
3,0,4,35791394,URMA_WRITE,7,0ns,0,,0.0,5936.04558,0.16896,5941.0733,48.236
4,0,5,35791394,URMA_WRITE,7,0ns,0,,0.0,5933.56022,0.25244,5936.51848,48.2562
5,0,6,35791394,URMA_WRITE,7,0ns,0,,0.0,5945.9001,0.33592,5947.11142,48.1561
6,0,7,35791394,URMA_WRITE,7,0ns,0,,0.0,5939.78912,0.4194,5943.90518,48.2056
7,0,8,35791394,URMA_WRITE,7,0ns,0,,0.0,5917.0993,0.50288,5917.51384,48.3905
8,0,9,35791394,URMA_WRITE,7,0ns,0,,0.0,735.36862,0.001,735.38158,389.3709
9,0,10,35791394,URMA_WRITE,7,0ns,0,,0.0,735.597,0.001,735.6599,389.25
10,0,11,35791394,URMA_WRITE,7,0ns,0,,0.0,736.07022,0.001,736.0816,388.9998
11,0,12,35791394,URMA_WRITE,7,0ns,0,,0.0,734.95714,0.001,734.96976,389.5889
12,0,13,35791394,URMA_WRITE,7,0ns,0,,0.0,737.75254,0.001,737.9242,388.1127
13,0,14,35791394,URMA_WRITE,7,0ns,0,,0.0,738.36072,0.001,738.37362,387.793
14,0,15,35791394,URMA_WRITE,7,0ns,0,,0.0,735.49174,0.001,735.50604,389.3057
15,1,0,35791395,URMA_WRITE,7,0ns,0,,0.0,5935.8867,0.001,5936.1237,48.2373
16,1,2,35791395,URMA_WRITE,7,0ns,0,,0.0,5935.7781,0.002,5936.10174,48.2382
17,1,3,35791394,URMA_WRITE,7,0ns,0,,0.0,5943.497,0.003,5944.27934,48.1755
18,1,4,35791394,URMA_WRITE,7,0ns,0,,0.0,5935.5454,0.16896,5940.90454,48.2401
19,1,5,35791394,URMA_WRITE,7,0ns,0,,0.0,5932.91,0.25244,5935.21496,48.2615
20,1,6,35791394,URMA_WRITE,7,0ns,0,,0.0,5947.10392,0.33592,5947.13612,48.1463
21,1,7,35791394,URMA_WRITE,7,0ns,0,,0.0,5942.90146,0.4194,5943.9407,48.1804
22,1,8,35791394,URMA_WRITE,7,0ns,0,,0.0,735.77362,0.001,735.78658,389.1566
23,1,9,35791394,URMA_WRITE,7,0ns,0,,0.0,5895.37638,0.50288,5895.72066,48.5688
24,1,10,35791394,URMA_WRITE,7,0ns,0,,0.0,734.92682,0.001,734.93926,389.605
25,1,11,35791394,URMA_WRITE,7,0ns,0,,0.0,736.91814,0.001,736.93076,388.5522
26,1,12,35791394,URMA_WRITE,7,0ns,0,,0.0,735.59584,0.001,735.60892,389.2506
27,1,13,35791394,URMA_WRITE,7,0ns,0,,0.0,738.28294,0.001,738.2969,387.8339
28,1,14,35791394,URMA_WRITE,7,0ns,0,,0.0,734.07324,0.001,734.65708,390.058
29,1,15,35791394,URMA_WRITE,7,0ns,0,,0.0,734.91636,0.001,734.952,389.6105
30,2,0,35791395,URMA_WRITE,7,0ns,0,,0.0,5936.08956,0.001,5936.11502,48.2357
31,2,1,35791395,URMA_WRITE,7,0ns,0,,0.0,5936.09678,0.002,5936.10326,48.2356
32,2,3,35791394,URMA_WRITE,7,0ns,0,,0.0,5935.99026,0.003,5944.27562,48.2365
33,2,4,35791394,URMA_WRITE,7,0ns,0,,0.0,5938.52644,0.16896,5941.00472,48.2159
34,2,5,35791394,URMA_WRITE,7,0ns,0,,0.0,5936.71512,0.25244,5937.1398,48.2306
35,2,6,35791394,URMA_WRITE,7,0ns,0,,0.0,5943.57028,0.33592,5946.98896,48.1749
36,2,7,35791394,URMA_WRITE,7,0ns,0,,0.0,5935.77438,0.4194,5943.8789,48.2382
37,2,8,35791394,URMA_WRITE,7,0ns,0,,0.0,735.1232,0.001,735.13582,389.5009
38,2,9,35791394,URMA_WRITE,7,0ns,0,,0.0,735.78208,0.001,735.79504,389.1521
39,2,10,35791394,URMA_WRITE,7,0ns,0,,0.0,5865.20414,0.50288,5866.4325,48.8186
40,2,11,35791394,URMA_WRITE,7,0ns,0,,0.0,735.01114,0.001,735.20742,389.5603
