nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
6,5,Tx,0.001,735.87476,36597878,397.87
6,6,Rx,0.4254,735.01146,36594775,398.53
6,6,Tx,0.001,735.01246,36635471,398.75
6,7,Rx,0.50888,739.6827,36698221,397.18
6,7,Tx,0.001,739.63286,36599924,395.87
7,0,Rx,0.4254,5945.8857,296779478,399.34
7,0,Tx,0.001,5943.92434,296782994,399.44
7,1,Rx,0.34192,737.37858,36595643,397.22
7,1,Tx,0.001,737.37958,36671001,397.85
7,2,Rx,0.34192,737.12802,36593039,397.33
7,2,Tx,0.001,737.12902,36684455,398.13
7,3,Rx,0.34192,735.78444,36601679,398.15
7,3,Tx,0.001,735.65978,36603063,398.04
7,4,Rx,0.34192,733.9183,36604903,399.19
7,4,Tx,0.001,733.7296,36624311,399.32
7,5,Rx,0.34192,735.28692,36625531,398.68
7,5,Tx,0.001,735.26224,36599078,398.22
7,6,Rx,0.4254,735.02362,36600253,398.59
7,6,Tx,0.001,735.00964,36632619,398.72
7,7,Rx,0.34192,735.87628,36598455,398.06
7,7,Tx,0.001,734.47942,36637167,399.06
8,0,Rx,0.25444,5948.92144,296778756,399.12
8,0,Tx,0.001,5948.47344,296765735,399.12
8,1,Rx,0.34192,737.39154,36666929,397.99
8,1,Tx,0.001,737.17966,36599738,397.19
8,2,Rx,0.34192,738.7804,36595311,396.46
8,2,Tx,0.001,738.78064,36705951,397.48
8,3,Rx,0.4254,733.46576,36596719,399.4
8,3,Tx,0.001,733.2999,36613377,399.44
8,4,Rx,0.34192,735.30212,36601307,398.4
8,4,Tx,0.001,735.1821,36605295,398.33
8,5,Rx,0.34192,735.30956,36596883,398.35
8,5,Tx,0.001,735.05054,36659013,398.98
8,6,Rx,0.4254,735.13582,36627143,398.82
8,6,Tx,0.001,735.11148,36600335,398.31
8,7,Rx,0.4254,735.78658,36613481,398.32
8,7,Tx,0.001,735.68764,36598848,397.98
9,0,Rx,0.25444,5948.84318,296773858,399.12
9,0,Tx,0.001,5948.76628,296769415,399.1
9,1,Rx,0.4254,735.38158,36596285,398.35
9,1,Tx,0.001,735.37656,36635224,398.55
9,2,Rx,0.34192,737.14098,36680343,398.27
9,2,Tx,0.001,737.11572,36597134,397.19
9,3,Rx,0.34192,736.14842,36604035,397.97
9,3,Tx,0.001,735.99404,36627783,398.13
9,4,Rx,0.4254,735.19418,36596037,398.45
9,4,Tx,0.001,735.19518,36609595,398.37
9,5,Rx,0.34192,734.702,36623299,398.97
9,5,Tx,0.001,734.5372,36604782,398.67
9,6,Rx,0.4254,734.8565,36616085,398.85
9,6,Tx,0.001,734.8575,36618461,398.65
9,7,Rx,0.34192,735.79504,36609203,398.22
9,7,Tx,0.001,735.67092,36605481,398.06
10,0,Rx,0.33792,5948.8725,296766520,399.11
10,0,Tx,0.001,5947.91554,296771398,399.16
10,1,Rx,0.4254,735.00686,36613667,398.74
10,1,Tx,0.001,735.00786,36599530,398.36
10,2,Rx,0.34192,735.91846,36612963,398.2
10,2,Tx,0.001,735.91946,36658208,398.5
10,3,Rx,0.4254,735.71794,36598951,398.2
10,3,Tx,0.001,735.64546,36605734,398.08
10,4,Rx,0.4254,735.10004,36603291,398.58
10,4,Tx,0.001,735.07378,36623488,398.58
10,5,Rx,0.34192,734.40878,36633405,399.24
10,5,Tx,0.001,733.98058,36612611,399.06
10,6,Rx,0.34192,735.0172,36594983,398.49
10,6,Tx,0.001,734.3248,36631069,399.07
10,7,Rx,0.4254,737.64296,36597689,397.14
10,7,Tx,0.001,737.64314,36693901,397.96
11,0,Rx,0.4214,5948.9162,296771604,399.12
11,0,Tx,0.001,5948.91672,296772948,399.1
11,1,Rx,0.34192,735.20742,36597587,398.41
11,1,Tx,0.001,735.18294,36629147,398.59
11,2,Rx,0.34192,736.93076,36661535,398.18
11,2,Tx,0.001,736.90432,36601413,397.35
11,3,Rx,0.34192,736.0816,36609575,398.07
11,3,Tx,0.001,736.05692,36607657,397.88
11,4,Rx,0.4254,735.1903,36620239,398.72
11,4,Tx,0.001,733.70194,36608998,399.17
11,5,Rx,0.34192,736.02644,36593783,397.93
11,5,Tx,0.001,735.88874,36660501,398.54
11,6,Rx,0.34192,735.01878,36624663,398.81
11,6,Tx,0.001,734.66062,36599777,398.55
11,7,Rx,0.34192,735.58762,36610877,398.35
11,7,Tx,0.001,735.58644,36599715,398.05
12,0,Rx,0.50488,5948.78974,296766768,399.13
12,0,Tx,0.001,5947.62172,296777868,399.19
12,1,Rx,0.34192,736.76522,36653205,398.18
12,1,Tx,0.001,736.73026,36598684,397.42
12,2,Rx,0.4254,735.73118,36640557,398.64
12,2,Tx,0.001,735.42924,36600583,398.14
12,3,Rx,0.34192,735.70656,36593783,398.1
12,3,Tx,0.001,735.70756,36642934,398.45
12,4,Rx,0.34192,735.19576,36592565,398.37
12,4,Tx,0.001,735.19676,36614184,398.42
12,5,Rx,0.4254,735.27554,36594983,398.39
12,5,Tx,0.001,735.27572,36629643,398.54
12,6,Rx,0.4254,735.02442,36631359,398.93
12,6,Tx,0.001,734.79332,36598830,398.47
12,7,Rx,0.34192,735.58984,36611745,398.36
12,7,Tx,0.001,735.42082,36598289,398.12
13,0,Rx,0.58836,5948.88434,296765652,399.13
13,0,Tx,0.001,5946.56576,296776482,399.26
13,1,Rx,0.34192,735.22194,36609305,398.53
13,1,Tx,0.001,735.18576,36648203,398.79
13,2,Rx,0.34192,737.81062,36595807,396.99
13,2,Tx,0.001,737.8108,36712771,398.07
13,3,Rx,0.34192,736.9356,36619557,397.72
13,3,Tx,0.001,736.44148,36600876,397.6
13,4,Rx,0.34192,738.29848,36594443,396.71
13,4,Tx,0.001,738.29866,36705828,397.73
13,5,Rx,0.34192,737.9242,36661411,397.64
13,5,Tx,0.001,737.74172,36599012,396.88
13,6,Rx,0.34192,735.0216,36628507,398.85
13,6,Tx,0.001,734.9468,36604365,398.44
