nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
9,0,Rx,0.08548,5.9001,290731,400.0
9,0,Tx,0.001,5.89786,294843,400.0
9,1,Rx,0.08548,5.90008,290730,400.0
9,1,Tx,0.001,5.89784,294842,400.0
9,2,Rx,0.08548,69.73756,3482325,399.97
9,2,Tx,0.001,69.73174,413141,47.4
9,3,Rx,0.17096,188.87502,3429469,145.39
9,3,Tx,0.001,188.26742,1263469,53.69
9,4,Rx,0.17096,187.38568,3218799,137.54
9,4,Tx,0.001,187.2908,921246,39.35
9,5,Rx,0.17096,188.06322,3226728,137.39
9,5,Tx,0.001,187.4563,854527,36.47
9,6,Rx,0.17096,187.5342,3222067,137.58
9,6,Tx,0.001,187.41152,854324,36.47
10,0,Rx,0.08548,5.9001,290731,400.0
10,0,Tx,0.001,5.89784,294842,400.0
10,1,Rx,0.08548,5.90008,290730,400.0
10,1,Tx,0.001,5.89784,294842,400.0
10,2,Rx,0.08548,69.73756,3482325,399.97
10,2,Tx,0.001,69.73174,413141,47.4
10,3,Rx,0.17096,188.87626,3429469,145.39
10,3,Tx,0.001,188.3509,1263463,53.66
10,4,Rx,0.17096,187.38692,3218799,137.54
10,4,Tx,0.001,187.37428,921246,39.33
10,5,Rx,0.17096,188.06446,3222067,137.19
10,5,Tx,0.001,187.46806,854324,36.46
10,6,Rx,0.17096,187.53882,3226728,137.77
10,6,Tx,0.001,187.42002,854527,36.48
11,0,Rx,0.08548,69.73432,409046,46.98
11,0,Tx,0.001,69.73532,3486437,399.97
11,1,Rx,0.08548,69.73432,409046,46.98
11,1,Tx,0.001,69.73532,3486437,399.97
11,2,Rx,0.08548,69.73432,409046,46.98
11,2,Tx,0.001,69.73532,3486437,399.97
11,3,Rx,0.17096,223.77334,4653423,166.49
11,3,Tx,0.001,223.5191,11101885,397.35
11,4,Rx,0.17096,222.1553,4186342,150.87
11,4,Tx,0.001,222.14762,11095154,399.56
11,5,Rx,0.17096,222.50024,3918360,140.99
11,5,Tx,0.001,222.47372,11094605,398.96
11,6,Rx,0.17096,222.7385,3986627,143.3
11,6,Tx,0.001,222.72942,11128343,399.71
12,0,Rx,0.08548,5.90008,290730,400.0
12,0,Tx,0.001,5.89784,294842,400.0
12,1,Rx,0.08548,5.90008,290730,400.0
12,1,Tx,0.001,5.89784,294842,400.0
12,2,Rx,0.08548,69.73756,3482325,399.97
