taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
2540,44,8,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.4288,0.0,0.0,388.4081
2541,45,9,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.16652,0.0,0.0,388.6986
2542,46,10,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1996.89928,0.0,0.0,388.9949
2543,47,11,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1996.78634,0.0,0.0,389.1203
2544,48,60,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,2015.50192,0.0,0.0,226.6955
2545,49,61,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1795.6735,0.0,0.0,357.2775
2546,50,62,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1790.00706,0.0,0.0,362.6623
2547,51,63,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1794.11146,0.0,0.0,358.7458
2548,52,56,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1791.6813,0.0,0.0,361.0544
2549,53,57,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1809.09994,0.0,0.0,345.135
2550,54,58,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1791.8874,0.0,0.0,360.8575
2551,55,59,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1790.34214,0.0,0.0,362.3393
2552,56,52,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1791.25168,0.0,0.0,361.4656
2553,57,53,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1810.8505,0.0,0.0,343.6124
2554,58,54,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1822.1987,0.0,0.0,334.0588
2555,59,55,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1866.1658,0.0,0.0,301.573
2556,60,48,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,2023.99474,0.0,0.0,223.5391
2557,61,49,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1869.97066,0.0,0.0,299.0562
2558,62,50,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1791.44278,0.0,0.0,361.2826
2559,63,51,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1841.69666,0.0,0.0,318.8281
2560,0,20,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.42662,0.0,0.0,388.9054
2561,1,21,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2326.2467,0.0,0.0,387.9978
2562,2,22,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2326.9643,0.0,0.0,387.2072
2563,3,23,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2328.69738,0.0,0.0,385.3108
2564,4,16,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2326.67256,0.0,0.0,387.5282
2565,5,17,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2326.16406,0.0,0.0,388.0891
2566,6,18,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.79066,0.0,0.0,388.502
2567,7,19,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.78512,0.0,0.0,388.5081
2568,8,28,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2417.98268,0.0,0.0,327.3367
2569,9,29,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2410.02694,0.0,0.0,333.7105
2570,10,30,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2404.11516,0.0,0.0,338.6098
2571,11,31,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2414.43118,0.0,0.0,330.1517
2572,12,24,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2419.26902,0.0,0.0,326.3289
2573,13,25,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2404.50184,0.0,0.0,338.285
2574,14,26,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2409.41428,0.0,0.0,334.2116
2575,15,27,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2392.8216,0.0,0.0,348.3807
2576,16,4,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2326.68886,0.0,0.0,387.5103
2577,17,5,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2326.14734,0.0,0.0,388.1076
2578,18,6,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.80778,0.0,0.0,388.4831
2579,19,7,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2326.00388,0.0,0.0,388.2661
2580,20,0,17043522,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.0192,0.0,0.0,389.3579
