taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
59,3,15,1327239,URMA_WRITE,3,0ns,59,58 179,197.1106,224.28272,0.0,0.0,390.7649
60,4,0,2779962,URMA_WRITE,4,0ns,60,135,64.59068,122.70016,0.0,0.0,382.7206
61,4,1,1898638,URMA_WRITE,3,0ns,61,72 106,196.70166,235.52976,0.0,0.0,391.1884
62,4,2,2898901,URMA_WRITE,3,0ns,62,122,65.03568,125.42712,0.0,0.0,384.0148
63,4,3,2207482,URMA_WRITE,5,0ns,63,69 228,168.12372,214.428,0.0,0.0,381.3871
64,4,5,1819084,URMA_WRITE,7,0ns,64,,0.0,42.04772,0.0,0.0,346.099
65,4,6,2541038,URMA_WRITE,7,0ns,65,,0.0,52.4574,0.0,0.0,387.5202
66,4,7,2876975,URMA_WRITE,7,0ns,66,,0.0,59.44658,0.0,0.0,387.1678
67,4,8,2393558,URMA_WRITE,6,0ns,67,,0.0,49.77168,0.0,0.0,384.7261
68,4,9,1882035,URMA_WRITE,4,0ns,68,74 204,165.49746,204.20874,0.0,0.0,388.9378
69,4,10,2405576,URMA_WRITE,5,0ns,69,9,117.4382,168.12372,0.0,0.0,379.6865
70,4,11,1472114,URMA_WRITE,5,0ns,70,63,214.428,244.58614,0.0,0.0,390.5052
71,4,12,1306988,URMA_WRITE,6,0ns,71,73 176,151.25034,178.00964,0.0,0.0,390.7391
72,4,13,2008524,URMA_WRITE,3,0ns,72,62 147,153.6193,195.30908,0.0,0.0,385.4228
73,4,14,2212406,URMA_WRITE,6,0ns,73,67 28,104.8861,151.25034,0.0,0.0,381.7435
74,4,15,2044375,URMA_WRITE,4,0ns,74,60 149,122.70016,165.49746,0.0,0.0,382.1503
75,5,0,1560890,URMA_WRITE,5,0ns,75,88 150,189.89562,222.67894,0.0,0.0,380.8986
76,5,1,2437171,URMA_WRITE,5,0ns,76,91,56.60442,107.58798,0.0,0.0,382.4246
77,5,2,1793231,URMA_WRITE,4,0ns,77,84 137,159.8446,197.136,0.0,0.0,384.6959
78,5,3,2268800,URMA_WRITE,6,0ns,78,85,174.93536,222.03616,0.0,0.0,385.3523
79,5,4,2973840,URMA_WRITE,7,0ns,79,,0.0,61.27598,0.0,0.0,388.2552
80,5,6,1156269,URMA_WRITE,7,0ns,80,,0.0,28.45944,0.0,0.0,325.0293
81,5,7,1228139,URMA_WRITE,7,0ns,81,,0.0,29.81902,0.0,0.0,329.4914
82,5,8,2546295,URMA_WRITE,4,0ns,82,233,59.86366,112.93432,0.0,0.0,383.8347
83,5,9,1395068,URMA_WRITE,6,0ns,83,78 38,222.03616,250.5923,0.0,0.0,390.8282
84,5,10,2246830,URMA_WRITE,4,0ns,84,82 39,112.93432,159.8446,0.0,0.0,383.1706
85,5,11,2420625,URMA_WRITE,6,0ns,85,221,124.75626,174.93536,0.0,0.0,385.9176
86,5,12,1124860,URMA_WRITE,3,0ns,86,89 146,178.43844,202.1386,0.0,0.0,379.697
87,5,13,2402540,URMA_WRITE,3,0ns,87,42,58.92648,109.12652,0.0,0.0,382.8746
88,5,14,2260715,URMA_WRITE,5,0ns,88,76,107.58798,154.62384,0.0,0.0,384.5092
89,5,15,2397783,URMA_WRITE,3,0ns,89,87,109.12652,158.87466,0.0,0.0,385.5876
90,6,0,1689925,URMA_WRITE,5,0ns,90,91 210,63.7698,99.25912,0.0,0.0,380.9428
91,6,1,2770034,URMA_WRITE,5,0ns,91,,0.0,56.60442,0.0,0.0,391.4937
92,6,2,1374709,URMA_WRITE,6,0ns,92,100 212,261.73924,290.5274,0.0,0.0,382.0207
93,6,3,2279227,URMA_WRITE,4,0ns,93,101 168,167.84308,215.41572,0.0,0.0,383.2837
