nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
0,0,Rx,0.17096,276.41794,13717540,397.25
0,0,Tx,0.001,276.40778,13721652,397.14
0,1,Rx,0.17096,276.41618,13648512,395.26
0,1,Tx,0.001,276.39984,13586832,393.25
0,2,Rx,0.17096,275.05464,13513749,393.29
0,2,Tx,0.001,275.05102,13517861,393.18
0,3,Rx,0.17096,276.4394,13445832,389.36
0,3,Tx,0.001,276.41474,13449944,389.27
0,4,Rx,0.17096,275.22138,13377875,389.1
0,4,Tx,0.001,275.22138,13381987,388.98
0,5,Rx,0.17096,276.41746,13445792,389.39
0,5,Tx,0.001,276.41846,13449944,389.26
0,6,Rx,0.17096,276.2864,13378986,387.63
0,6,Tx,0.001,276.28674,13448833,389.42
0,7,Rx,0.17096,276.40434,13445832,389.4
0,7,Tx,0.001,276.39204,13449887,389.3
0,8,Rx,0.08872,275.70466,1969931,57.18
0,8,Tx,0.001,275.69884,1969914,57.16
0,9,Rx,39.5703,236.2164,1969931,80.14
0,9,Tx,39.48258,236.21058,1969914,80.11
0,10,Rx,79.05188,196.70846,1969931,133.94
0,10,Tx,78.96416,196.70264,1969914,133.85
0,11,Rx,118.53022,156.48726,1897822,399.99
0,11,Tx,118.44574,156.48502,1901934,399.99
0,12,Rx,79.04864,196.70522,1965819,133.66
0,12,Tx,79.04964,196.70622,1969931,133.94
0,13,Rx,39.56706,236.21316,1965819,79.97
0,13,Tx,39.56806,236.21416,1969931,80.14
0,14,Rx,0.08548,275.70142,1965819,57.06
0,14,Tx,0.08648,275.70242,1969931,57.18
1,0,Rx,0.17096,276.4127,13515931,391.42
1,0,Tx,0.001,276.41246,13651553,395.11
1,1,Rx,0.17096,276.41618,13580595,393.29
1,1,Tx,0.001,276.4107,13518932,391.27
1,2,Rx,0.17096,276.04932,13579524,393.78
1,2,Tx,0.001,275.02168,13452086,391.3
1,3,Rx,0.17096,276.43354,13580595,393.27
1,3,Tx,0.001,276.43414,13518932,391.24
1,4,Rx,0.17096,275.05416,13446903,391.35
1,4,Tx,0.001,275.05054,13516750,393.14
1,5,Rx,0.17096,276.05124,13378986,387.96
1,5,Tx,0.001,275.22158,13448833,390.93
1,6,Rx,0.17096,275.05416,13377875,389.34
1,6,Tx,0.001,275.05144,13381987,389.22
1,7,Rx,0.17096,276.39786,13513749,391.38
1,7,Tx,0.001,276.39886,13517861,391.26
1,8,Rx,0.08548,275.70142,1965819,57.06
1,8,Tx,0.08648,275.70242,1969931,57.18
1,9,Rx,0.08872,275.70466,1969931,57.18
1,9,Tx,0.001,275.69884,1969914,57.16
1,10,Rx,39.5703,236.2164,1969931,80.14
1,10,Tx,39.48258,236.21058,1969914,80.11
1,11,Rx,79.05188,196.70846,1969931,133.94
1,11,Tx,78.96416,196.70264,1969914,133.85
1,12,Rx,118.53022,156.48726,1897822,399.99
1,12,Tx,118.44574,156.48502,1901934,399.99
1,13,Rx,79.04864,196.70522,1965819,133.66
1,13,Tx,79.04964,196.70622,1969931,133.94
1,14,Rx,39.56706,236.21316,1965819,79.97
1,14,Tx,39.56806,236.21416,1969931,80.14
2,0,Rx,0.17096,276.43784,13581666,393.29
2,0,Tx,0.001,276.35894,13585778,393.28
2,1,Rx,0.17096,276.41194,13581666,393.33
2,1,Tx,0.001,276.41082,13585778,393.21
2,2,Rx,0.17096,276.41446,13580595,393.29
2,2,Tx,0.001,276.40024,13518915,391.29
2,3,Rx,0.17096,276.41766,13447974,389.45
2,3,Tx,0.001,276.41866,13583636,393.13
2,4,Rx,0.17096,275.05492,13446903,391.35
2,4,Tx,0.001,275.04924,13516750,393.15
2,5,Rx,0.17096,276.4157,13579524,393.26
2,5,Tx,0.001,276.39702,13452069,389.36
2,6,Rx,0.17096,275.05396,13377875,389.34
2,6,Tx,0.001,275.04904,13381987,389.23
2,7,Rx,0.17096,275.22138,13377875,389.1
2,7,Tx,0.001,275.22138,13381987,388.98
2,8,Rx,39.56706,236.21316,1965819,79.97
2,8,Tx,39.56806,236.21416,1969931,80.14
2,9,Rx,0.08548,275.70142,1965819,57.06
2,9,Tx,0.08648,275.70242,1969931,57.18
2,10,Rx,0.08872,275.70466,1969931,57.18
2,10,Tx,0.001,275.69884,1969914,57.16
2,11,Rx,39.5703,236.2164,1969931,80.14
2,11,Tx,39.48258,236.21058,1969914,80.11
2,12,Rx,79.05188,196.70846,1969931,133.94
2,12,Tx,78.96416,196.70264,1969914,133.85
2,13,Rx,118.53022,156.48726,1897822,399.99
2,13,Tx,118.44574,156.48502,1901934,399.99
2,14,Rx,79.04864,196.70522,1965819,133.66
2,14,Tx,79.04964,196.70622,1969931,133.94
3,0,Rx,0.17096,276.43182,13581666,393.3
3,0,Tx,0.001,276.43242,13585778,393.18
3,1,Rx,0.17096,276.36348,13447974,389.52
3,1,Tx,0.001,276.36448,13583636,393.21
3,2,Rx,0.17096,276.416,13514820,391.39
3,2,Tx,0.001,276.40898,13584707,393.18
3,3,Rx,0.17096,275.2225,13445832,391.08
3,3,Tx,0.001,275.2235,13449944,390.95
3,4,Rx,0.17096,275.05632,13511567,393.23
3,4,Tx,0.001,275.04964,13384169,389.29
3,5,Rx,0.17096,276.4127,13580595,393.3
3,5,Tx,0.001,276.41022,13518932,391.27
3,6,Rx,0.17096,276.04806,13445832,389.91
3,6,Tx,0.001,275.0199,13449944,391.24
3,7,Rx,0.17096,275.05432,13445832,391.32
3,7,Tx,0.001,275.05036,13449944,391.2
3,8,Rx,79.04864,196.70522,1965819,133.66
3,8,Tx,79.04964,196.70622,1969931,133.94
3,9,Rx,39.56706,236.21316,1965819,79.97
3,9,Tx,39.56806,236.21416,1969931,80.14
3,10,Rx,0.08548,275.70142,1965819,57.06
3,10,Tx,0.08648,275.70242,1969931,57.18
3,11,Rx,0.08872,275.70466,1969931,57.18
3,11,Tx,0.001,275.69884,1969914,57.16
3,12,Rx,39.5703,236.2164,1969931,80.14
3,12,Tx,39.48258,236.21058,1969914,80.11
3,13,Rx,79.05188,196.70846,1969931,133.94
3,13,Tx,78.96416,196.70264,1969914,133.85
3,14,Rx,118.53022,156.48726,1897822,399.99
3,14,Tx,118.44574,156.48502,1901934,399.99
4,0,Rx,0.17096,276.41594,13582737,393.35
4,0,Tx,0.001,276.41694,13652624,395.13
4,1,Rx,0.17096,276.28504,13514820,391.57
4,1,Tx,0.001,276.28588,13584707,393.35
4,2,Rx,0.17096,276.4117,13514820,391.39
4,2,Tx,0.001,276.41052,13584707,393.18
4,3,Rx,0.17096,275.05386,13445832,391.32
4,3,Tx,0.001,275.0499,13449944,391.2
4,4,Rx,0.17096,275.0548,13444721,391.28
4,4,Tx,0.001,275.05118,13383098,389.26
4,5,Rx,0.17096,276.41894,13446903,389.42
4,5,Tx,0.001,276.40774,13516790,391.21
4,6,Rx,0.17096,276.41466,13578413,393.23
4,6,Tx,0.001,276.40206,13385223,387.41
4,7,Rx,0.17096,275.31112,13445832,390.95
4,7,Tx,0.001,275.02012,13449944,391.24
4,8,Rx,118.53022,156.48726,1897822,399.99
4,8,Tx,118.44574,156.48502,1901934,399.99
4,9,Rx,79.04864,196.70522,1965819,133.66
4,9,Tx,79.04964,196.70622,1969931,133.94
4,10,Rx,39.56706,236.21316,1965819,79.97
4,10,Tx,39.56806,236.21416,1969931,80.14
4,11,Rx,0.08548,275.70142,1965819,57.06
4,11,Tx,0.08648,275.70242,1969931,57.18
4,12,Rx,0.08872,275.70466,1969931,57.18
4,12,Tx,0.001,275.69884,1969914,57.16
4,13,Rx,39.5703,236.2164,1969931,80.14
4,13,Tx,39.48258,236.21058,1969914,80.11
4,14,Rx,79.05188,196.70846,1969931,133.94
4,14,Tx,78.96416,196.70264,1969914,133.85
5,0,Rx,0.17096,275.22006,13581666,395.03
5,0,Tx,0.001,275.22006,13585778,394.91
5,1,Rx,0.17096,275.05412,13445832,391.32
5,1,Tx,0.001,275.0505,13449944,391.2
5,2,Rx,0.17096,276.36358,13447974,389.52
5,2,Tx,0.001,276.36458,13583636,393.21
5,3,Rx,0.17096,275.88548,13512678,392.08
5,3,Tx,0.001,275.01992,13451015,391.28
5,4,Rx,0.17096,275.3096,13513749,392.93
5,4,Tx,0.001,275.01914,13517861,393.22
5,5,Rx,0.17096,276.41246,13513749,391.36
5,5,Tx,0.001,276.41346,13517861,391.24
5,6,Rx,0.17096,276.41694,13445832,389.39
5,6,Tx,0.001,276.40918,13449904,389.28
5,7,Rx,0.17096,276.40442,13512678,391.34
5,7,Tx,0.001,276.39212,13450998,389.33
5,8,Rx,79.05188,196.70846,1969931,133.94
5,8,Tx,78.96416,196.70264,1969914,133.85
5,9,Rx,118.53022,156.48726,1897822,399.99
5,9,Tx,118.44574,156.48502,1901934,399.99
5,10,Rx,79.04864,196.70522,1965819,133.66
5,10,Tx,79.04964,196.70622,1969931,133.94
5,11,Rx,39.56706,236.21316,1965819,79.97
5,11,Tx,39.56806,236.21416,1969931,80.14
5,12,Rx,0.08548,275.70142,1965819,57.06
5,12,Tx,0.08648,275.70242,1969931,57.18
5,13,Rx,0.08872,275.70466,1969931,57.18
5,13,Tx,0.001,275.69884,1969914,57.16
5,14,Rx,39.5703,236.2164,1969931,80.14
5,14,Tx,39.48258,236.21058,1969914,80.11
6,0,Rx,0.17096,276.13132,13580595,393.7
6,0,Tx,0.001,275.02044,13518932,393.25
6,1,Rx,0.17096,275.05332,13514820,393.33
6,1,Tx,0.001,275.04936,13584707,395.12
6,2,Rx,0.17096,276.28516,13513749,391.54
6,2,Tx,0.001,276.28568,13517861,391.42
6,3,Rx,0.17096,276.41836,13512678,391.32
6,3,Tx,0.001,276.40606,13450998,389.31
6,4,Rx,0.17096,276.40414,13512678,391.34
6,4,Tx,0.001,276.39184,13450998,389.33
6,5,Rx,0.17096,276.43936,13446903,389.39
6,5,Tx,0.001,276.34368,13516790,391.31
6,6,Rx,0.17096,276.4117,13446903,389.43
6,6,Tx,0.001,276.41146,13516790,391.21
6,7,Rx,0.17096,276.39794,13445792,389.41
6,7,Tx,0.001,276.39894,13449944,389.29
6,8,Rx,39.5703,236.2164,1969931,80.14
6,8,Tx,39.48258,236.21058,1969914,80.11
6,9,Rx,79.05188,196.70846,1969931,133.94
6,9,Tx,78.96416,196.70264,1969914,133.85
6,10,Rx,118.53022,156.48726,1897822,399.99
6,10,Tx,118.44574,156.48502,1901934,399.99
6,11,Rx,79.04864,196.70522,1965819,133.66
6,11,Tx,79.04964,196.70622,1969931,133.94
6,12,Rx,39.56706,236.21316,1965819,79.97
6,12,Tx,39.56806,236.21416,1969931,80.14
6,13,Rx,0.08548,275.70142,1965819,57.06
6,13,Tx,0.08648,275.70242,1969931,57.18
6,14,Rx,0.08872,275.70466,1969931,57.18
6,14,Tx,0.001,275.69884,1969914,57.16
7,0,Rx,0.17096,276.41326,13579524,393.26
7,0,Tx,0.001,276.38824,13452069,389.37
7,1,Rx,0.17096,276.04916,13511567,391.81
7,1,Tx,0.001,275.0187,13384169,389.33
7,2,Rx,0.17096,275.0564,13512678,393.26
7,2,Tx,0.001,275.05044,13451015,391.23
7,3,Rx,0.17096,276.42022,13582737,393.35
7,3,Tx,0.001,276.41288,13652624,395.14
7,4,Rx,0.17096,276.39766,13515891,391.44
7,4,Tx,0.001,276.39866,13651553,395.13
7,5,Rx,0.17096,276.43334,13445832,389.36
7,5,Tx,0.001,276.43394,13449944,389.24
7,6,Rx,0.17096,276.3664,13446903,389.49
7,6,Tx,0.001,276.3674,13516790,391.27
7,7,Rx,0.17096,275.3098,13378986,389.01
7,7,Tx,0.001,275.22162,13448833,390.93
7,8,Rx,0.08872,275.70466,1969931,57.18
7,8,Tx,0.001,275.69884,1969914,57.16
7,9,Rx,39.5703,236.2164,1969931,80.14
7,9,Tx,39.48258,236.21058,1969914,80.11
7,10,Rx,79.05188,196.70846,1969931,133.94
7,10,Tx,78.96416,196.70264,1969914,133.85
7,11,Rx,118.53022,156.48726,1897822,399.99
7,11,Tx,118.44574,156.48502,1901934,399.99
7,12,Rx,79.04864,196.70522,1965819,133.66
7,12,Tx,79.04964,196.70622,1969931,133.94
7,13,Rx,39.56706,236.21316,1965819,79.97
7,13,Tx,39.56806,236.21416,1969931,80.14
7,14,Rx,0.08548,275.70142,1965819,57.06
7,14,Tx,0.08648,275.70242,1969931,57.18
64,0,Rx,0.08548,276.41002,13717540,397.14
64,0,Tx,0.08648,276.4157,13721652,397.26
64,1,Rx,0.08548,276.4147,13647441,395.11
64,1,Tx,0.08648,276.41046,13520043,391.43
64,2,Rx,0.08548,276.36118,13581666,393.28
64,2,Tx,0.08648,276.4356,13585778,393.29
64,3,Rx,0.08548,276.43466,13581666,393.17
64,3,Tx,0.08648,276.42924,13585761,393.3
64,4,Rx,0.08548,276.41918,13648512,395.13
64,4,Tx,0.08648,276.41336,13586832,393.36
64,5,Rx,0.08548,275.2223,13581666,394.91
64,5,Tx,0.08648,275.21748,13585761,395.03
64,6,Rx,0.08548,275.02268,13514820,393.25
64,6,Tx,0.08648,276.12908,13584707,393.7
64,7,Rx,0.08548,276.39082,13447974,389.37
64,7,Tx,0.08648,276.41102,13583636,393.27
72,0,Rx,0.08548,276.40242,13582737,393.25
72,0,Tx,0.08648,276.41394,13652624,395.26
72,1,Rx,0.08548,276.41294,13514820,391.27
72,1,Tx,0.08648,276.41394,13584707,393.29
72,2,Rx,0.08548,276.41306,13581666,393.2
72,2,Tx,0.08648,276.4097,13585778,393.33
72,3,Rx,0.08548,276.36672,13579524,393.21
72,3,Tx,0.08648,276.3609,13452069,389.53
72,4,Rx,0.08548,276.28812,13580595,393.35
72,4,Tx,0.08648,276.28246,13518915,391.57
72,5,Rx,0.08548,275.05274,13445832,391.2
72,5,Tx,0.08648,275.05188,13449944,391.32
72,6,Rx,0.08548,275.0516,13580595,395.12
72,6,Tx,0.08648,275.05108,13518932,393.33
72,7,Rx,0.08548,275.02094,13380057,389.33
72,7,Tx,0.08648,276.04692,13515679,391.81
80,0,Rx,0.08548,275.05326,13513749,393.17
80,0,Tx,0.08648,275.0524,13517861,393.3
80,1,Rx,0.08548,275.02392,13447974,391.3
80,1,Tx,0.08648,276.04708,13583636,393.78
80,2,Rx,0.08548,276.40282,13514820,391.28
80,2,Tx,0.08648,276.41222,13584707,393.3
80,3,Rx,0.08548,276.41122,13580595,393.18
80,3,Tx,0.08648,276.41376,13518932,391.39
80,4,Rx,0.08548,276.41276,13580595,393.17
80,4,Tx,0.08648,276.40946,13518932,391.4
80,5,Rx,0.08548,276.36682,13579524,393.21
80,5,Tx,0.08648,276.361,13452069,389.53
80,6,Rx,0.08548,276.28792,13513749,391.42
80,6,Tx,0.08648,276.28258,13517844,391.54
80,7,Rx,0.08548,275.05268,13446903,391.23
80,7,Tx,0.08648,275.05416,13516790,393.26
88,0,Rx,0.08548,276.41698,13445832,389.27
88,0,Tx,0.08648,276.43716,13449944,389.36
88,1,Rx,0.08548,276.43638,13514820,391.24
88,1,Tx,0.08648,276.43096,13584690,393.27
88,2,Rx,0.08548,276.4209,13579524,393.13
88,2,Tx,0.08648,276.41508,13452069,389.45
88,3,Rx,0.08548,275.22574,13445832,390.95
88,3,Tx,0.08648,275.21992,13449927,391.08
