nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
11,1,Tx,0.001,23.72858,1121999,378.29
11,2,Rx,0.08548,39.08316,1608774,330.02
11,2,Tx,0.001,39.08416,1953817,399.93
11,3,Rx,0.17096,107.42132,5014384,374.03
11,3,Tx,0.001,107.42232,2489429,185.4
11,4,Rx,0.17096,118.47614,3963874,268.04
11,4,Tx,0.001,97.12804,3095341,254.95
11,5,Rx,0.17096,146.1268,3360545,184.2
11,5,Tx,0.001,146.1278,5129563,280.83
11,6,Rx,0.17096,92.08868,3162673,275.26
11,6,Tx,0.001,91.89992,3027278,263.53
12,0,Rx,0.08548,72.95684,3643227,399.96
12,0,Tx,0.001,72.95102,1157642,126.95
12,1,Rx,0.08548,36.8875,1839760,399.93
12,1,Tx,0.001,36.88168,1332342,289.01
12,2,Rx,0.08548,27.99466,888561,254.7
12,2,Tx,0.001,27.99566,1399392,399.9
12,3,Rx,0.17096,133.3351,6653858,399.74
12,3,Tx,0.001,133.23932,3820732,229.41
12,4,Rx,0.17096,119.94302,2603368,173.89
12,4,Tx,0.001,119.94402,3788124,252.66
12,5,Rx,0.17096,133.91748,5655989,338.31
12,5,Tx,0.001,133.8217,2513623,150.27
12,6,Rx,0.17096,152.1595,3155563,166.09
12,6,Tx,0.001,152.1472,3494532,183.75
13,0,Rx,0.08548,72.9536,1153547,126.64
13,0,Tx,0.001,72.9546,3647339,399.96
13,1,Rx,0.08548,11.48308,290216,203.7
13,1,Tx,0.001,11.48408,573813,399.76
13,2,Rx,0.08548,17.10906,851108,399.97
13,2,Tx,0.001,17.10762,825968,386.27
13,3,Rx,0.17096,107.4278,3023716,225.53
13,3,Tx,0.001,107.4155,2326050,173.24
13,4,Rx,0.17096,63.71254,2269658,285.75
13,4,Tx,0.001,63.37204,2958570,373.49
13,5,Rx,0.17096,135.74984,1678808,99.06
13,5,Tx,0.001,135.73754,4759776,280.53
13,6,Rx,0.17096,138.30752,3373707,195.38
13,6,Tx,0.001,138.29522,2223430,128.62
14,0,Rx,0.08548,36.88426,1328247,288.76
14,0,Tx,0.001,36.88526,1843872,399.93
14,1,Rx,0.08548,11.48632,569701,399.76
14,1,Tx,0.001,11.4805,294311,205.1
14,2,Rx,0.08548,35.90448,1187134,265.14
14,2,Tx,0.001,35.90548,1794883,399.92
14,3,Rx,0.17096,115.96236,4131752,285.46
14,3,Tx,0.001,115.96088,5008056,345.5
14,4,Rx,0.17096,144.95946,2374547,131.2
14,4,Tx,0.001,144.94716,2328706,128.53
14,5,Rx,0.17096,93.21472,2062613,177.35
14,5,Tx,0.001,93.11894,3344074,287.3
14,6,Rx,0.17096,118.0971,2952464,200.29
14,6,Tx,0.001,105.19726,2733014,207.84
15,0,Rx,0.08548,27.9979,1395280,399.9
15,0,Tx,0.001,27.99208,892656,255.13
15,1,Rx,0.08548,17.10986,821856,386.2
15,1,Tx,0.001,17.10682,855220,399.97
15,2,Rx,0.08548,35.90772,1790771,399.92
15,2,Tx,0.001,35.9019,1191229,265.45
15,3,Rx,0.17096,84.39406,2744298,260.67
15,3,Tx,0.001,84.38446,3380525,320.49
15,4,Rx,0.17096,153.01894,6284834,328.95
15,4,Tx,0.001,153.01994,5048370,263.93
15,5,Rx,0.17096,111.24456,5119951,368.76
15,5,Tx,0.001,111.24556,2704092,194.46
15,6,Rx,0.17096,80.50854,1509256,150.29
15,6,Tx,0.001,80.5083,3357027,333.59
16,0,Rx,0.08548,131.34136,5437499,331.41
16,0,Tx,0.08648,131.33554,3451314,210.37
16,1,Rx,0.08548,124.2275,4320029,278.39
16,1,Tx,0.08648,124.23498,1673483,107.84
16,2,Rx,0.08548,114.2036,3392464,237.82
16,2,Tx,0.08648,114.19778,2748757,192.71
16,3,Rx,0.08548,144.10692,2723097,151.26
16,3,Tx,0.08648,144.1144,2085602,115.84
16,4,Rx,0.08548,114.19712,3744469,262.51
16,4,Tx,0.08648,114.2046,1882058,131.94
16,5,Rx,0.08548,144.1134,6272889,348.43
16,5,Tx,0.08648,144.10758,2931386,162.83
16,6,Rx,0.08548,131.33488,3408542,207.76
16,6,Tx,0.08648,131.34236,5360275,326.71
16,7,Rx,0.08548,124.23398,4150691,267.47
16,7,Tx,0.08648,124.22816,4050914,261.05
16,8,Rx,0.08548,107.2669,2965379,221.34
16,8,Tx,0.08648,115.96412,5360321,370.07
16,9,Rx,0.08548,84.39082,1859710,176.47
16,9,Tx,0.08648,84.4027,3634900,344.88
16,10,Rx,0.08548,116.38776,2498222,171.84
16,10,Tx,0.08648,116.95104,3075403,210.53
16,11,Rx,0.08548,107.42456,2485317,185.23
16,11,Tx,0.08648,107.41874,5018479,374.05
16,12,Rx,0.08548,133.2419,3816637,229.3
16,12,Tx,0.08648,133.33286,6657970,399.74
16,13,Rx,0.08548,107.41808,2321955,173.07
16,13,Tx,0.08648,107.42556,3027828,225.66
16,14,Rx,0.08548,115.96312,5003944,345.46
16,14,Tx,0.08648,115.96012,4135864,285.54
16,15,Rx,0.08548,84.3867,3376413,320.41
16,15,Tx,0.08648,84.39182,2748410,260.81
17,0,Rx,0.08548,153.01594,3801999,198.89
17,0,Tx,0.08648,153.02318,3000490,156.95
17,1,Rx,0.08548,140.76078,2898111,164.81
17,1,Tx,0.08648,140.85174,6878266,390.91
17,2,Rx,0.08548,73.88618,1822743,197.59
17,2,Tx,0.08648,73.97714,2833492,306.78
17,3,Rx,0.08548,144.95622,5560842,307.08
17,3,Tx,0.08648,144.9504,2821137,155.8
17,4,Rx,0.08548,124.2026,3180985,205.03
17,4,Tx,0.08648,124.29356,6200909,399.39
17,5,Rx,0.08548,160.7348,3100675,154.41
17,5,Tx,0.08648,160.74228,6762052,336.72
17,6,Rx,0.08548,151.7706,6330728,333.89
17,6,Tx,0.08648,151.76478,2103474,110.94
17,7,Rx,0.08548,144.96142,2503981,138.27
17,7,Tx,0.08648,144.9689,2308999,127.5
17,8,Rx,0.08548,160.74128,7352496,366.12
17,8,Tx,0.08648,160.73546,3275319,163.1
17,9,Rx,0.08548,151.76412,1508530,79.56
17,9,Tx,0.08648,151.7716,1754096,92.51
17,10,Rx,0.08548,144.9679,3857663,213.01
17,10,Tx,0.08648,144.96208,3728107,205.87
17,11,Rx,0.08548,97.13062,3091246,254.83
17,11,Tx,0.08648,118.4739,3967986,268.14
17,12,Rx,0.08548,119.94626,3784012,252.56
17,12,Tx,0.08648,119.94044,2607463,174.04
17,13,Rx,0.08548,63.37428,2954458,373.46
17,13,Tx,0.08648,63.7103,2273770,285.9
17,14,Rx,0.08548,144.94974,2324611,128.37
17,14,Tx,0.08648,144.95722,2378659,131.35
17,15,Rx,0.08548,153.02218,5044258,263.86
17,15,Tx,0.08648,153.01636,6288929,328.98
18,0,Rx,0.08548,146.12356,4706211,257.81
18,0,Tx,0.08648,146.13104,2854873,156.38
18,1,Rx,0.08548,106.56082,2787561,209.44
18,1,Tx,0.08648,106.555,1961751,147.41
18,2,Rx,0.08548,149.78748,7101779,379.52
18,2,Tx,0.08648,149.78166,2999422,160.29
18,3,Rx,0.08548,102.69184,1981547,154.5
18,3,Tx,0.08648,102.69932,1139278,88.82
18,4,Rx,0.08548,135.7466,3863876,227.85
18,4,Tx,0.08648,135.74078,6444208,380.04
18,5,Rx,0.08548,134.9883,1789096,106.1
18,5,Tx,0.08648,135.07926,3928697,232.82
18,6,Rx,0.08548,111.24132,2392512,172.19
18,6,Tx,0.08648,111.2488,3618438,260.41
18,7,Rx,0.08548,73.88656,1438663,155.95
18,7,Tx,0.08648,74.0915,1981507,214.2
18,8,Rx,0.08548,106.55434,2419775,181.82
18,8,Tx,0.08648,106.56182,2369791,178.05
18,9,Rx,0.08548,149.781,3580472,191.35
18,9,Tx,0.08648,149.78848,3177194,169.79
18,10,Rx,0.08548,102.69832,2488305,194.0
18,10,Tx,0.08648,120.71724,4672612,309.88
18,11,Rx,0.08548,146.13004,5125451,280.76
18,11,Tx,0.08648,146.12422,3364640,184.32
18,12,Rx,0.08548,133.82428,2509528,150.12
18,12,Tx,0.08648,133.91524,5660101,338.35
18,13,Rx,0.08548,135.74012,4755681,280.46
18,13,Tx,0.08648,135.7476,1682920,99.24
18,14,Rx,0.08548,93.12152,3339979,287.2
18,14,Tx,0.08648,93.21248,2066725,177.54
18,15,Rx,0.08548,111.2478,2699980,194.31
18,15,Tx,0.08648,111.24198,5124046,368.78
19,0,Rx,0.08548,86.35078,1872008,173.6
19,0,Tx,0.08648,86.44174,2421741,224.35
19,1,Rx,0.08548,135.76004,3500495,206.41
19,1,Tx,0.08648,135.76752,2021692,119.2
19,2,Rx,0.08548,98.6927,2607861,211.58
19,2,Tx,0.08648,98.70018,3849871,312.32
19,3,Rx,0.08548,136.3014,3150397,185.02
19,3,Tx,0.08648,136.39236,3465423,203.39
19,4,Rx,0.08548,135.76652,3757080,221.52
19,4,Tx,0.08648,135.7607,5910276,348.5
19,5,Rx,0.08548,98.69918,2916998,236.64
19,5,Tx,0.08648,98.69336,3962568,321.48
19,6,Rx,0.08548,85.1333,3250688,305.78
19,6,Tx,0.08648,85.12748,3778999,355.5
19,7,Rx,0.08548,66.80172,2425310,290.82
19,7,Tx,0.08648,67.0495,1908075,227.96
19,8,Rx,0.08548,80.5053,2068262,205.75
19,8,Tx,0.08648,80.51154,3559008,354.02
19,9,Rx,0.08548,152.15626,4827940,253.98
19,9,Tx,0.08648,152.15044,3302638,173.75
19,10,Rx,0.08548,138.30428,6059536,350.72
19,10,Tx,0.08648,138.29846,2962717,171.49
19,11,Rx,0.08548,91.9025,3023183,263.41
19,11,Tx,0.08648,92.08644,3166785,275.37
19,12,Rx,0.08548,152.14978,3490437,183.63
19,12,Tx,0.08648,152.15726,3159675,166.22
19,13,Rx,0.08548,138.2978,2219335,128.46
19,13,Tx,0.08648,138.30528,3377819,195.51
19,14,Rx,0.08548,105.19984,2728919,207.69
19,14,Tx,0.08648,118.09486,2956576,200.43
19,15,Rx,0.08548,80.51054,3352915,333.52
19,15,Tx,0.08648,80.5063,1513368,150.55
