taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,349442,URMA_WRITE,7,0ns,0,,0.0,12.14996,0.001,12.15286,230.086
1,1,2,1424754,URMA_WRITE,7,0ns,1,,0.0,29.17872,0.001,29.18196,390.6282
2,2,3,1463875,URMA_WRITE,7,0ns,2,,0.0,30.03312,0.001,30.03636,389.9362
3,3,0,965018,URMA_WRITE,7,0ns,3,,0.0,19.8298,0.001,19.83304,389.3203
4,4,5,618811,URMA_WRITE,7,0ns,4,,0.0,16.53208,0.001,16.53498,299.4474
5,5,6,1965866,URMA_WRITE,7,0ns,5,,0.0,40.31354,0.001,40.31678,390.1153
6,6,7,547538,URMA_WRITE,7,0ns,6,,0.0,16.22578,0.001,16.22868,269.9595
7,7,4,3033708,URMA_WRITE,7,0ns,7,,0.0,62.29504,0.001,62.29828,389.5922
8,8,9,1167507,URMA_WRITE,7,0ns,8,,0.0,28.46316,0.001,28.46606,328.1454
9,9,10,1807154,URMA_WRITE,7,0ns,9,,0.0,37.05364,0.001,37.05688,390.1704
10,10,11,1550603,URMA_WRITE,7,0ns,10,,0.0,36.61108,0.001,36.61398,338.827
11,11,8,577620,URMA_WRITE,7,0ns,11,,0.0,11.96236,0.001,11.96552,386.2917
12,12,13,1077210,URMA_WRITE,7,0ns,12,,0.0,27.09614,0.001,27.09904,318.0409
13,13,14,557918,URMA_WRITE,7,0ns,13,,0.0,11.48308,0.001,11.48632,388.6887
14,14,15,1741123,URMA_WRITE,7,0ns,14,,0.0,35.90448,0.001,35.90772,387.9456
15,15,12,853082,URMA_WRITE,7,0ns,15,,0.0,23.01288,0.001,23.01578,296.5581
16,0,2,674501,URMA_WRITE,7,0ns,16,,0.0,13.94298,0.001,13.94622,387.0054
17,1,3,103654,URMA_WRITE,7,0ns,17,,0.0,6.72076,0.001,6.72366,123.3837
18,2,0,533862,URMA_WRITE,7,0ns,18,,0.0,13.94008,0.001,13.94422,306.3753
19,3,1,2301197,URMA_WRITE,7,0ns,19,,0.0,46.98504,0.001,46.98828,391.8178
20,4,6,992099,URMA_WRITE,7,0ns,20,,0.0,20.496,0.001,20.49924,387.2361
21,5,7,468738,URMA_WRITE,7,0ns,21,,0.0,14.86372,0.001,14.86662,252.2857
22,6,4,751465,URMA_WRITE,7,0ns,22,,0.0,20.30408,0.001,20.30698,296.0843
23,7,5,1572967,URMA_WRITE,7,0ns,23,,0.0,32.2515,0.001,32.25374,390.1752
24,8,10,777581,URMA_WRITE,7,0ns,24,,0.0,15.96274,0.001,15.96598,389.698
25,9,11,1145384,URMA_WRITE,7,0ns,25,,0.0,23.72834,0.001,23.73076,386.1657
26,10,8,281075,URMA_WRITE,7,0ns,26,,0.0,10.79038,0.001,10.79328,208.3893
27,11,9,1081355,URMA_WRITE,7,0ns,27,,0.0,23.72702,0.001,23.73082,364.5987
28,12,14,1277219,URMA_WRITE,7,0ns,28,,0.0,31.1732,0.001,31.1761,327.7736
29,13,15,796343,URMA_WRITE,7,0ns,29,,0.0,17.1064,0.001,17.10986,372.4187
30,14,12,1786948,URMA_WRITE,7,0ns,30,,0.0,36.88426,0.001,36.8875,387.5795
31,15,13,825483,URMA_WRITE,7,0ns,31,,0.0,17.10614,0.001,17.10906,386.0523
32,0,3,413084,URMA_WRITE,7,0ns,32,,0.0,13.50706,0.001,13.50996,244.6626
33,1,0,2188758,URMA_WRITE,7,0ns,33,,0.0,44.77442,0.001,44.77766,391.0729
34,2,1,326002,URMA_WRITE,7,0ns,34,,0.0,10.80402,0.001,10.80692,241.3931
35,3,2,490837,URMA_WRITE,7,0ns,35,,0.0,14.86992,0.001,14.87282,264.0697
36,4,7,1211762,URMA_WRITE,7,0ns,36,,0.0,29.81406,0.001,29.81696,325.1518
37,5,4,800178,URMA_WRITE,7,0ns,37,,0.0,16.53656,0.001,16.5398,387.1074
38,6,5,614648,URMA_WRITE,7,0ns,38,,0.0,17.58536,0.001,17.58826,279.618
39,7,6,2003398,URMA_WRITE,7,0ns,39,,0.0,41.05836,0.001,41.0616,390.3513
40,8,11,529383,URMA_WRITE,7,0ns,40,,0.0,11.96286,0.001,11.96608,354.0177
41,9,8,2449725,URMA_WRITE,7,0ns,41,,0.0,50.36872,0.001,50.37196,389.0867
42,10,9,544678,URMA_WRITE,7,0ns,42,,0.0,16.22454,0.001,16.22744,268.57
43,11,10,1890371,URMA_WRITE,7,0ns,43,,0.0,39.08316,0.001,39.0864,386.9433
44,12,15,1358032,URMA_WRITE,7,0ns,44,,0.0,27.99466,0.001,27.9979,388.0832
45,13,12,3558360,URMA_WRITE,7,0ns,45,,0.0,72.9536,0.001,72.95684,390.2053
46,14,13,279413,URMA_WRITE,7,0ns,46,,0.0,10.79038,0.001,10.79328,207.1571
47,15,14,1139565,URMA_WRITE,7,0ns,47,,0.0,28.45448,0.001,28.45738,320.3896
48,0,12,537955,URMA_WRITE,7,0ns,48,,0.0,16.38334,0.001,20.427,262.6839
49,1,13,361093,URMA_WRITE,7,0ns,49,,0.0,12.23916,0.001,12.32878,236.0247
50,2,14,417649,URMA_WRITE,7,0ns,50,,0.0,8.73242,0.001,8.82238,382.6193
51,3,15,951463,URMA_WRITE,7,0ns,51,,0.0,20.41944,0.001,20.50962,372.7675
52,4,8,1091734,URMA_WRITE,7,0ns,52,,0.0,24.14124,0.001,24.21292,361.7822
53,5,9,227577,URMA_WRITE,7,0ns,53,,0.0,9.52124,0.001,9.61086,191.2163
54,6,10,764010,URMA_WRITE,7,0ns,54,,0.0,36.36122,0.001,36.6975,168.0934
55,7,11,1631041,URMA_WRITE,7,0ns,55,,0.0,60.75644,0.001,61.77026,214.7645
56,8,4,736230,URMA_WRITE,7,0ns,56,,0.0,20.385,0.001,20.47462,288.9301
57,9,5,926525,URMA_WRITE,7,0ns,57,,0.0,19.7827,0.001,19.78884,374.6809
58,10,6,1277011,URMA_WRITE,7,0ns,58,,0.0,38.90496,0.001,38.9111,262.5909
59,11,7,350647,URMA_WRITE,7,0ns,59,,0.0,15.82528,0.001,15.97472,177.2592
60,12,0,1933668,URMA_WRITE,7,0ns,60,,0.0,50.64014,0.001,50.79446,305.4759
61,13,1,602879,URMA_WRITE,7,0ns,61,,0.0,12.83912,0.001,12.92908,375.6513
62,14,2,361159,URMA_WRITE,7,0ns,62,,0.0,8.72786,0.001,8.81838,331.0401
63,15,3,981209,URMA_WRITE,7,0ns,63,,0.0,20.42242,0.001,20.55686,384.3654
64,0,8,608911,URMA_WRITE,7,0ns,64,,0.0,26.60216,0.001,26.6083,183.1163
65,1,9,706036,URMA_WRITE,7,0ns,65,,0.0,17.76524,0.001,17.8905,317.9404
66,2,10,590751,URMA_WRITE,7,0ns,66,,0.0,12.59284,0.001,12.6828,375.2933
67,3,11,1698388,URMA_WRITE,7,0ns,67,,0.0,44.336,0.001,44.49304,306.4576
68,4,12,643112,URMA_WRITE,7,0ns,68,,0.0,17.73728,0.001,17.84276,290.0612
69,5,13,283578,URMA_WRITE,7,0ns,69,,0.0,10.8771,0.001,10.96672,208.5688
70,6,14,564823,URMA_WRITE,7,0ns,70,,0.0,11.86434,0.001,11.9535,380.8542
71,7,15,1432488,URMA_WRITE,7,0ns,71,,0.0,62.9111,0.001,71.06836,182.1603
72,8,0,1362649,URMA_WRITE,7,0ns,72,,0.0,37.98374,0.001,38.07284,286.9963
73,9,1,422355,URMA_WRITE,7,0ns,73,,0.0,15.43382,0.001,15.57458,218.9244
74,10,2,390806,URMA_WRITE,7,0ns,74,,0.0,12.24804,0.001,12.33766,255.2611
75,11,3,417964,URMA_WRITE,7,0ns,75,,0.0,13.59522,0.001,13.68484,245.9476
76,12,4,1676293,URMA_WRITE,7,0ns,76,,0.0,37.0151,0.001,37.25482,362.2939
77,13,5,745000,URMA_WRITE,7,0ns,77,,0.0,15.80376,0.001,15.89372,377.1254
78,14,6,568334,URMA_WRITE,7,0ns,78,,0.0,11.8636,0.001,11.9535,383.2456
