taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
57,9,13,16777216,URMA_WRITE,7,0ns,1,0.0,88.82578,176.5725,88.82678,176.57824,1529.6039
58,10,14,16777216,URMA_WRITE,7,0ns,1,0.0,88.82578,176.20776,88.82678,176.2132,1535.9886
59,11,15,16777216,URMA_WRITE,7,0ns,1,0.0,88.82578,162.59588,88.82678,162.60266,1819.4055
60,12,0,16777216,URMA_WRITE,7,0ns,1,0.0,88.82578,176.72282,88.82778,177.30628,1526.988
61,13,1,16777216,URMA_WRITE,7,0ns,1,0.0,88.82578,176.19716,88.82778,176.21172,1536.175
62,14,2,16777216,URMA_WRITE,7,0ns,1,0.0,88.82578,176.64326,88.82778,176.65622,1528.3714
63,15,3,16777216,URMA_WRITE,7,0ns,1,0.0,88.82578,175.8252,88.82778,175.83816,1542.7428
64,0,5,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.17398,177.83044,265.17924,1536.647
65,1,6,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.19378,177.83044,265.19886,1536.2988
66,2,7,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,250.9101,177.83044,251.04984,1836.5697
67,3,8,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,266.18446,177.83044,266.19902,1519.073
68,4,9,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.25264,177.83044,265.35134,1535.2644
69,5,10,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.2122,177.83044,265.22516,1535.9749
70,6,11,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.2885,177.83044,265.31484,1534.6349
71,7,12,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.27932,177.83044,265.34054,1534.796
72,8,13,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,266.27636,177.8298,266.28226,1517.4947
