taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,17895698,URMA_WRITE,7,0ns,0,,0.0,2970.46584,0.001,2970.47162,48.1963
1,0,2,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.47802,0.002,2970.4845,48.1961
2,0,3,17895697,URMA_WRITE,7,0ns,0,,0.0,2972.13338,0.003,2973.58816,48.1693
3,0,4,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.52494,0.16896,2970.53012,48.1954
4,0,5,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.34764,0.25244,2970.35406,48.1983
5,0,6,17895697,URMA_WRITE,7,0ns,0,,0.0,2973.9297,0.33592,2974.39864,48.1402
6,0,7,17895697,URMA_WRITE,7,0ns,0,,0.0,2968.79798,0.4194,2972.6841,48.2234
7,0,8,17895697,URMA_WRITE,7,0ns,0,,0.0,2957.75294,0.50288,2958.4307,48.4035
8,0,9,17895697,URMA_WRITE,7,0ns,0,,0.0,369.38938,0.001,369.40334,387.5736
9,0,10,17895697,URMA_WRITE,7,0ns,0,,0.0,368.5738,0.001,368.60108,388.4312
10,0,11,17895697,URMA_WRITE,7,0ns,0,,0.0,368.63346,0.001,368.64484,388.3684
11,0,12,17895697,URMA_WRITE,7,0ns,0,,0.0,368.41288,0.001,368.42584,388.6009
12,0,13,17895697,URMA_WRITE,7,0ns,0,,0.0,371.49524,0.001,371.50764,385.3766
13,0,14,17895697,URMA_WRITE,7,0ns,0,,0.0,371.34488,0.001,371.34612,385.5327
14,0,15,17895697,URMA_WRITE,7,0ns,0,,0.0,369.39262,0.001,369.40528,387.5702
15,1,0,17895698,URMA_WRITE,7,0ns,0,,0.0,2970.36498,0.001,2970.47644,48.198
16,1,2,17895697,URMA_WRITE,7,0ns,0,,0.0,2968.59342,0.002,2970.09046,48.2267
17,1,3,17895697,URMA_WRITE,7,0ns,0,,0.0,2968.97544,0.003,2973.5894,48.2205
18,1,4,17895697,URMA_WRITE,7,0ns,0,,0.0,2968.99518,0.16896,2969.00166,48.2202
19,1,5,17895697,URMA_WRITE,7,0ns,0,,0.0,2968.41552,0.25244,2970.13528,48.2296
20,1,6,17895697,URMA_WRITE,7,0ns,0,,0.0,2974.29478,0.33592,2974.39988,48.1343
21,1,7,17895697,URMA_WRITE,7,0ns,0,,0.0,2968.96822,0.4194,2972.67756,48.2206
22,1,8,17895697,URMA_WRITE,7,0ns,0,,0.0,368.55844,0.001,368.5714,388.4474
23,1,9,17895697,URMA_WRITE,7,0ns,0,,0.0,2949.32588,0.50288,2949.53138,48.5418
24,1,10,17895697,URMA_WRITE,7,0ns,0,,0.0,367.92516,0.001,367.93812,389.116
25,1,11,17895697,URMA_WRITE,7,0ns,0,,0.0,368.90118,0.001,368.91414,388.0865
26,1,12,17895697,URMA_WRITE,7,0ns,0,,0.0,368.77686,0.001,368.78982,388.2174
27,1,13,17895697,URMA_WRITE,7,0ns,0,,0.0,370.40068,0.001,370.4133,386.5154
28,1,14,17895697,URMA_WRITE,7,0ns,0,,0.0,367.95388,0.001,368.0726,389.0857
29,1,15,17895697,URMA_WRITE,7,0ns,0,,0.0,368.3809,0.001,368.4234,388.6346
30,2,0,17895698,URMA_WRITE,7,0ns,0,,0.0,2970.4642,0.001,2970.49358,48.1964
31,2,1,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.0855,0.002,2970.09052,48.2025
32,2,3,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.0211,0.003,2973.5956,48.2036
33,2,4,17895697,URMA_WRITE,7,0ns,0,,0.0,2969.09104,0.16896,2969.09718,48.2187
34,2,5,17895697,URMA_WRITE,7,0ns,0,,0.0,2969.99942,0.25244,2970.15942,48.2039
35,2,6,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.0767,0.33592,2974.40732,48.2027
36,2,7,17895697,URMA_WRITE,7,0ns,0,,0.0,2972.23638,0.4194,2972.6788,48.1676
37,2,8,17895697,URMA_WRITE,7,0ns,0,,0.0,368.99198,0.001,369.00494,387.991
38,2,9,17895697,URMA_WRITE,7,0ns,0,,0.0,368.55562,0.001,368.56858,388.4504
39,2,10,17895697,URMA_WRITE,7,0ns,0,,0.0,2930.8467,0.50288,2931.37072,48.8479
40,2,11,17895697,URMA_WRITE,7,0ns,0,,0.0,367.98376,0.001,367.99672,389.0541
41,2,12,17895697,URMA_WRITE,7,0ns,0,,0.0,369.41486,0.001,369.5383,387.5469
42,2,13,17895697,URMA_WRITE,7,0ns,0,,0.0,369.09236,0.001,369.10532,387.8855
43,2,14,17895697,URMA_WRITE,7,0ns,0,,0.0,368.16886,0.001,368.73838,388.8585
44,2,15,17895697,URMA_WRITE,7,0ns,0,,0.0,368.58454,0.001,368.82204,388.4199
45,3,0,17895698,URMA_WRITE,7,0ns,0,,0.0,2973.57136,0.001,2973.57714,48.146
46,3,1,17895697,URMA_WRITE,7,0ns,0,,0.0,2973.55568,0.002,2973.56238,48.1463
47,3,2,17895697,URMA_WRITE,7,0ns,0,,0.0,2973.56572,0.003,2973.57214,48.1461
48,3,4,17895697,URMA_WRITE,7,0ns,0,,0.0,2973.58444,0.16896,2973.59092,48.1458
49,3,5,17895697,URMA_WRITE,7,0ns,0,,0.0,2973.56008,0.25244,2973.56614,48.1462
50,3,6,17895697,URMA_WRITE,7,0ns,0,,0.0,2972.11706,0.33592,2974.42536,48.1696
51,3,7,17895697,URMA_WRITE,7,0ns,0,,0.0,2973.55252,0.4194,2973.5599,48.1463
52,3,8,17895697,URMA_WRITE,7,0ns,0,,0.0,369.0059,0.001,369.18144,387.9764
53,3,9,17895697,URMA_WRITE,7,0ns,0,,0.0,368.05648,0.001,368.06944,388.9772
54,3,10,17895697,URMA_WRITE,7,0ns,0,,0.0,369.98284,0.001,370.02376,386.9519
55,3,11,17895697,URMA_WRITE,7,0ns,0,,0.0,2944.6376,0.50288,2945.02964,48.6191
56,3,12,17895697,URMA_WRITE,7,0ns,0,,0.0,369.11334,0.001,369.14526,387.8635
57,3,13,17895697,URMA_WRITE,7,0ns,0,,0.0,370.1254,0.001,369.9572,386.8029
58,3,14,17895697,URMA_WRITE,7,0ns,0,,0.0,368.93948,0.001,368.95244,388.0462
59,3,15,17895697,URMA_WRITE,7,0ns,0,,0.0,369.44682,0.001,369.45944,387.5134
60,4,0,17895698,URMA_WRITE,7,0ns,0,,0.0,2968.72414,0.001,2970.54974,48.2246
61,4,1,17895697,URMA_WRITE,7,0ns,0,,0.0,2968.7352,0.002,2969.01998,48.2244
62,4,2,17895697,URMA_WRITE,7,0ns,0,,0.0,2968.74366,0.003,2970.06226,48.2243
63,4,3,17895697,URMA_WRITE,7,0ns,0,,0.0,2973.55842,0.16896,2973.59932,48.1462
64,4,5,17895697,URMA_WRITE,7,0ns,0,,0.0,2968.7036,0.25244,2970.19968,48.2249
65,4,6,17895697,URMA_WRITE,7,0ns,0,,0.0,2974.30562,0.33592,2974.4098,48.1341
66,4,7,17895697,URMA_WRITE,7,0ns,0,,0.0,2972.63284,0.4194,2972.68534,48.1612
67,4,8,17895697,URMA_WRITE,7,0ns,0,,0.0,368.18538,0.001,368.19834,388.841
68,4,9,17895697,URMA_WRITE,7,0ns,0,,0.0,367.93274,0.001,367.94436,389.108
69,4,10,17895697,URMA_WRITE,7,0ns,0,,0.0,368.07332,0.001,367.8204,388.9594
70,4,11,17895697,URMA_WRITE,7,0ns,0,,0.0,368.28832,0.001,368.30128,388.7323
71,4,12,17895697,URMA_WRITE,7,0ns,0,,0.0,2947.6161,0.924,2949.28524,48.57
72,4,13,17895697,URMA_WRITE,7,0ns,0,,0.0,367.87232,0.001,368.13254,389.1719
73,4,14,17895697,URMA_WRITE,7,0ns,0,,0.0,369.82692,0.001,369.8383,387.1151
74,4,15,17895697,URMA_WRITE,7,0ns,0,,0.0,369.0156,0.001,369.02812,387.9662
75,5,0,17895698,URMA_WRITE,7,0ns,0,,0.0,2970.13404,0.001,2970.5202,48.2017
76,5,1,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.12118,0.002,2970.12856,48.2019
77,5,2,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.13686,0.003,2970.14236,48.2017
78,5,3,17895697,URMA_WRITE,7,0ns,0,,0.0,2973.4447,0.16896,2973.59312,48.1481
79,5,4,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.19472,0.25244,2970.2012,48.2007
80,5,6,17895697,URMA_WRITE,7,0ns,0,,0.0,2970.16258,0.33592,2974.40484,48.2013
81,5,7,17895697,URMA_WRITE,7,0ns,0,,0.0,2969.73106,0.4194,2972.69436,48.2083
82,5,8,17895697,URMA_WRITE,7,0ns,0,,0.0,367.62152,0.001,367.6344,389.4374
83,5,9,17895697,URMA_WRITE,7,0ns,0,,0.0,368.58638,0.001,368.59912,388.418
