taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,127,1056833,URMA_WRITE,7,0ns,0,,0.0,173.9288,0.0,0.0,48.6099
1,0,1,1056833,URMA_WRITE,7,0ns,1,,0.0,21.91128,0.0,0.0,385.859
2,0,126,1056833,URMA_WRITE,7,0ns,2,,0.0,179.60414,0.0,0.0,47.0739
3,0,2,1056833,URMA_WRITE,7,0ns,3,,0.0,21.91128,0.0,0.0,385.859
4,0,125,1056833,URMA_WRITE,7,0ns,4,,0.0,174.99246,0.0,0.0,48.3144
5,0,3,1056833,URMA_WRITE,7,0ns,5,,0.0,21.91128,0.0,0.0,385.859
6,0,124,1056833,URMA_WRITE,7,0ns,6,,0.0,174.48776,0.0,0.0,48.4542
7,0,4,1056833,URMA_WRITE,7,0ns,7,,0.0,21.91128,0.0,0.0,385.859
8,0,123,1056833,URMA_WRITE,7,0ns,8,,0.0,170.32856,0.0,0.0,49.6374
9,0,5,1056833,URMA_WRITE,7,0ns,9,,0.0,21.91128,0.0,0.0,385.859
10,0,122,1056833,URMA_WRITE,7,0ns,10,,0.0,158.19642,0.0,0.0,53.4441
11,0,6,1056833,URMA_WRITE,7,0ns,11,,0.0,21.91128,0.0,0.0,385.859
12,0,121,1056833,URMA_WRITE,7,0ns,12,,0.0,169.84416,0.0,0.0,49.779
13,0,7,1056833,URMA_WRITE,7,0ns,13,,0.0,21.91128,0.0,0.0,385.859
14,0,120,1056833,URMA_WRITE,7,0ns,14,,0.0,170.21314,0.0,0.0,49.671
15,0,8,1056833,URMA_WRITE,7,0ns,15,,0.0,64.65074,0.0,0.0,130.7744
16,1,0,1056833,URMA_WRITE,7,0ns,16,,0.0,21.91128,0.0,0.0,385.859
17,1,2,1056833,URMA_WRITE,7,0ns,17,,0.0,21.91128,0.0,0.0,385.859
18,1,127,1056833,URMA_WRITE,7,0ns,18,,0.0,158.26122,0.0,0.0,53.4222
19,1,3,1056833,URMA_WRITE,7,0ns,19,,0.0,21.91128,0.0,0.0,385.859
20,1,126,1056833,URMA_WRITE,7,0ns,20,,0.0,160.1451,0.0,0.0,52.7938
21,1,4,1056833,URMA_WRITE,7,0ns,21,,0.0,21.91128,0.0,0.0,385.859
22,1,125,1056833,URMA_WRITE,7,0ns,22,,0.0,153.99604,0.0,0.0,54.9018
23,1,5,1056833,URMA_WRITE,7,0ns,23,,0.0,21.91128,0.0,0.0,385.859
24,1,124,1056833,URMA_WRITE,7,0ns,24,,0.0,152.23868,0.0,0.0,55.5356
25,1,6,1056833,URMA_WRITE,7,0ns,25,,0.0,21.91128,0.0,0.0,385.859
26,1,123,1056833,URMA_WRITE,7,0ns,26,,0.0,159.0238,0.0,0.0,53.166
27,1,7,1056833,URMA_WRITE,7,0ns,27,,0.0,21.91128,0.0,0.0,385.859
28,1,122,1056833,URMA_WRITE,7,0ns,28,,0.0,157.17718,0.0,0.0,53.7907
29,1,8,1056833,URMA_WRITE,7,0ns,29,,0.0,59.61482,0.0,0.0,141.8215
30,1,121,1056833,URMA_WRITE,7,0ns,30,,0.0,161.07332,0.0,0.0,52.4895
