taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,349442,URMA_WRITE,7,0ns,0,,0.0,7.13602,0.001,7.13926,391.75
1,0,4,2464863,URMA_WRITE,7,0ns,1,,0.0,85.51558,0.001,98.64246,230.5884
2,0,5,1095842,URMA_WRITE,7,0ns,2,,0.0,23.3316,0.001,23.33774,375.7452
3,0,6,3338810,URMA_WRITE,7,0ns,3,,0.0,99.3398,0.001,99.59994,268.8799
4,0,7,439719,URMA_WRITE,7,0ns,4,,0.0,9.67494,0.001,9.68108,363.5942
5,4,5,618811,URMA_WRITE,7,0ns,5,,0.0,12.63132,0.001,12.63456,391.9217
6,4,8,1091734,URMA_WRITE,7,0ns,6,,0.0,23.0039,0.001,23.00956,379.6692
7,4,9,1509663,URMA_WRITE,7,0ns,7,,0.0,39.15994,0.001,39.28908,308.4097
8,4,10,1813010,URMA_WRITE,7,0ns,8,,0.0,38.55044,0.001,38.55658,376.2364
9,4,11,1343743,URMA_WRITE,7,0ns,9,,0.0,46.21444,0.001,46.59626,232.6101
10,8,9,1167507,URMA_WRITE,7,0ns,10,,0.0,23.8242,0.001,23.82744,392.0407
11,8,12,1042864,URMA_WRITE,7,0ns,11,,0.0,22.7303,0.001,22.81968,367.0392
12,8,13,1058601,URMA_WRITE,7,0ns,12,,0.0,22.58408,0.001,22.59022,374.9902
13,8,14,1597747,URMA_WRITE,7,0ns,13,,0.0,33.7255,0.001,33.8153,379.0003
14,8,15,336408,URMA_WRITE,7,0ns,14,,0.0,7.80886,0.001,7.815,344.6424
15,12,13,1077210,URMA_WRITE,7,0ns,15,,0.0,21.98114,0.001,21.98438,392.0488
16,12,0,1933668,URMA_WRITE,7,0ns,16,,0.0,59.35584,0.001,60.28218,260.6204
17,12,1,1197202,URMA_WRITE,7,0ns,17,,0.0,27.0193,0.001,27.26788,354.4731
18,12,2,921528,URMA_WRITE,7,0ns,18,,0.0,19.69776,0.001,19.7039,374.2671
19,12,3,2027470,URMA_WRITE,7,0ns,19,,0.0,52.3862,0.001,52.47616,309.6189
20,1,2,1424754,URMA_WRITE,7,0ns,20,,0.0,29.07082,0.001,29.07406,392.0781
21,1,7,2428026,URMA_WRITE,7,0ns,21,,0.0,94.6175,0.001,94.76682,205.2919
22,1,4,1051315,URMA_WRITE,7,0ns,22,,0.0,29.12372,0.001,29.22898,288.7859
23,1,5,1439892,URMA_WRITE,7,0ns,23,,0.0,55.4842,0.001,56.07234,207.6111
24,1,6,1078822,URMA_WRITE,7,0ns,24,,0.0,23.08804,0.001,23.178,373.8115
25,5,6,1965866,URMA_WRITE,7,0ns,25,,0.0,42.94338,0.001,42.94628,366.2247
26,5,11,554931,URMA_WRITE,7,0ns,26,,0.0,12.13506,0.001,12.1412,365.8365
27,5,8,2191208,URMA_WRITE,7,0ns,27,,0.0,58.1989,0.001,58.28762,301.2027
28,5,9,227577,URMA_WRITE,7,0ns,28,,0.0,5.34546,0.001,5.3516,340.5911
29,5,10,1173532,URMA_WRITE,7,0ns,29,,0.0,34.30688,0.001,34.41984,273.6552
30,9,10,1807154,URMA_WRITE,7,0ns,30,,0.0,36.8729,0.001,36.87614,392.0829
31,9,15,251341,URMA_WRITE,7,0ns,31,,0.0,5.85378,0.001,5.85992,343.4922
32,9,12,772156,URMA_WRITE,7,0ns,32,,0.0,17.0449,0.001,17.051,362.4103
33,9,13,495359,URMA_WRITE,7,0ns,33,,0.0,15.44878,0.001,15.6986,256.5168
34,9,14,718281,URMA_WRITE,7,0ns,34,,0.0,14.97148,0.001,15.06144,383.813
35,13,14,557918,URMA_WRITE,7,0ns,35,,0.0,11.38882,0.001,11.39206,391.9057
36,13,3,305842,URMA_WRITE,7,0ns,36,,0.0,7.04356,0.001,7.25736,347.3721
37,13,0,699803,URMA_WRITE,7,0ns,37,,0.0,15.53706,0.001,15.5432,360.3271
38,13,1,602879,URMA_WRITE,7,0ns,38,,0.0,16.18118,0.001,16.6454,298.0643
39,13,2,1825343,URMA_WRITE,7,0ns,39,,0.0,66.00744,0.001,66.24506,221.2288
40,2,3,1463875,URMA_WRITE,7,0ns,40,,0.0,29.87008,0.001,29.87332,392.0646
41,2,6,2149069,URMA_WRITE,7,0ns,41,,0.0,82.00788,0.001,82.09784,209.6451
42,2,7,315165,URMA_WRITE,7,0ns,42,,0.0,7.21266,0.001,7.2188,349.5687
43,2,4,662074,URMA_WRITE,7,0ns,43,,0.0,14.2619,0.001,14.26794,371.3805
44,2,5,1294831,URMA_WRITE,7,0ns,44,,0.0,39.94828,0.001,40.08814,259.3015
45,6,7,547538,URMA_WRITE,7,0ns,45,,0.0,11.17654,0.001,11.17978,391.9195
46,6,10,764010,URMA_WRITE,7,0ns,46,,0.0,24.23004,0.001,24.2357,252.2522
47,6,11,1544271,URMA_WRITE,7,0ns,47,,0.0,52.46652,0.001,52.9792,235.4676
48,6,8,776993,URMA_WRITE,7,0ns,48,,0.0,18.92992,0.001,19.0369,328.3661
49,6,9,534676,URMA_WRITE,7,0ns,49,,0.0,12.13938,0.001,12.14552,352.358
50,10,11,1550603,URMA_WRITE,7,0ns,50,,0.0,31.63864,0.001,31.64188,392.0783
51,10,14,760424,URMA_WRITE,7,0ns,51,,0.0,16.29614,0.001,16.3861,373.3026
52,10,15,2674568,URMA_WRITE,7,0ns,52,,0.0,56.91338,0.001,57.15824,375.9493
53,10,12,577002,URMA_WRITE,7,0ns,53,,0.0,12.90434,0.001,12.9939,357.7104
54,10,13,2541718,URMA_WRITE,7,0ns,54,,0.0,87.78982,0.001,87.87984,231.6185
55,14,15,1741123,URMA_WRITE,7,0ns,55,,0.0,39.794,0.001,39.7969,350.0272
56,14,2,361159,URMA_WRITE,7,0ns,56,,0.0,8.31718,0.001,8.32332,347.386
57,14,3,1222160,URMA_WRITE,7,0ns,57,,0.0,27.37546,0.001,27.3816,357.1549
58,14,0,1031627,URMA_WRITE,7,0ns,58,,0.0,30.6499,0.001,30.82452,269.2673
59,14,1,720436,URMA_WRITE,7,0ns,59,,0.0,15.44728,0.001,15.53724,373.107
60,3,0,965018,URMA_WRITE,7,0ns,60,,0.0,19.6927,0.001,19.69594,392.0308
61,3,5,928503,URMA_WRITE,7,0ns,61,,0.0,20.50534,0.001,20.51148,362.2483
62,3,6,1077391,URMA_WRITE,7,0ns,62,,0.0,23.25456,0.001,23.26134,370.6425
63,3,7,300404,URMA_WRITE,7,0ns,63,,0.0,6.9585,0.001,6.96464,345.3664
64,3,4,2701512,URMA_WRITE,7,0ns,64,,0.0,64.30192,0.001,64.39188,336.1034
65,7,4,3033708,URMA_WRITE,7,0ns,65,,0.0,62.29604,0.001,62.29928,389.586
66,7,9,582978,URMA_WRITE,7,0ns,66,,0.0,18.07342,0.001,18.07888,258.0488
67,7,10,456908,URMA_WRITE,7,0ns,67,,0.0,10.01292,0.001,10.10288,365.0547
68,7,11,1631041,URMA_WRITE,7,0ns,68,,0.0,60.6133,0.001,61.55216,215.2717
69,7,8,1373178,URMA_WRITE,7,0ns,69,,0.0,32.14832,0.001,32.23794,341.7107
70,11,8,577620,URMA_WRITE,7,0ns,70,,0.0,11.78966,0.001,11.7929,391.9502
71,11,13,846125,URMA_WRITE,7,0ns,71,,0.0,18.16046,0.001,18.33,372.7328
72,11,14,551524,URMA_WRITE,7,0ns,72,,0.0,17.05926,0.001,17.1819,258.6391
73,11,15,2811858,URMA_WRITE,7,0ns,73,,0.0,83.63524,0.001,101.22682,268.9639
74,11,12,901867,URMA_WRITE,7,0ns,74,,0.0,28.70328,0.001,28.70942,251.3628
75,15,12,853082,URMA_WRITE,7,0ns,75,,0.0,17.40938,0.001,17.41262,392.0103
76,15,1,1323342,URMA_WRITE,7,0ns,76,,0.0,34.80532,0.001,34.89528,304.1701
77,15,2,1614138,URMA_WRITE,7,0ns,77,,0.0,44.82378,0.001,44.89016,288.086
78,15,3,981209,URMA_WRITE,7,0ns,78,,0.0,21.04908,0.001,21.05522,372.9223
79,15,0,1056826,URMA_WRITE,7,0ns,79,,0.0,22.74114,0.001,22.8311,371.7759
80,0,2,674501,URMA_WRITE,7,0ns,80,0.0,7.13602,20.90266,7.13702,20.9059,391.9626
81,0,8,608911,URMA_WRITE,7,0ns,81,1.0,85.51558,98.18306,85.516,98.27302,384.5507
82,0,9,1404384,URMA_WRITE,7,0ns,82,2.0,23.3316,73.97372,23.33302,74.55276,221.8523
83,0,10,1188452,URMA_WRITE,7,0ns,83,3.0,99.3398,123.68066,99.3408,123.77062,390.6031
84,0,11,1834788,URMA_WRITE,7,0ns,84,4.0,9.67494,70.1704,9.67636,71.06496,242.6348
85,4,6,992099,URMA_WRITE,7,0ns,85,5.0,12.63132,33.10526,12.63232,33.1085,387.6534
86,4,12,643112,URMA_WRITE,7,0ns,86,6.0,23.0039,37.18172,23.00508,37.18786,362.8834
87,4,13,725530,URMA_WRITE,7,0ns,87,7.0,39.15994,102.80338,39.16136,102.80952,91.1993
88,4,14,1218675,URMA_WRITE,7,0ns,88,8.0,38.55044,88.85532,38.55186,88.94562,193.8062
89,4,15,1438431,URMA_WRITE,7,0ns,89,9.0,46.21444,81.8845,46.21586,82.02866,322.608
90,8,10,777581,URMA_WRITE,7,0ns,90,10.0,23.8242,39.78522,23.8252,39.78846,389.74
91,8,0,1362649,URMA_WRITE,7,0ns,91,11.0,22.7303,74.4483,22.73072,74.87906,210.7814
92,8,1,353654,URMA_WRITE,7,0ns,92,12.0,22.58408,45.34382,22.5855,45.34996,124.3086
