taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.11426,0.001,2474.45464,55.1099
1,0,2,17043524,URMA_WRITE,7,0ns,0,,0.0,2470.13122,0.002,2471.44778,55.1988
2,0,3,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.1375,0.003,2477.64152,55.1094
3,0,4,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.1014,0.16896,2474.10774,55.1102
4,0,5,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.41214,0.25244,2474.5384,55.1033
5,0,6,17043524,URMA_WRITE,7,0ns,0,,0.0,2476.78322,0.33592,2477.2551,55.0505
6,0,7,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.1516,0.4194,2474.15738,55.1091
7,0,8,17043524,URMA_WRITE,7,0ns,0,,0.0,355.31628,0.001,355.48674,383.7375
8,0,16,17043524,URMA_WRITE,7,0ns,0,,0.0,353.23252,0.001,353.24506,386.0012
9,0,24,17043524,URMA_WRITE,7,0ns,0,,0.0,350.77852,0.001,350.79148,388.7017
10,0,32,17043524,URMA_WRITE,7,0ns,0,,0.0,349.74688,0.001,349.75984,389.8482
11,0,40,17043524,URMA_WRITE,7,0ns,0,,0.0,351.78344,0.001,351.7964,387.5913
12,0,48,17043524,URMA_WRITE,7,0ns,0,,0.0,353.49956,0.001,353.51252,385.7097
13,0,56,17043524,URMA_WRITE,7,0ns,0,,0.0,350.97164,0.001,350.98618,388.4878
14,1,0,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.3423,0.001,2474.3482,55.1048
15,1,2,17043524,URMA_WRITE,7,0ns,0,,0.0,2471.8664,0.002,2472.7425,55.16
16,1,3,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.25318,0.003,2477.659,55.1068
17,1,4,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.46468,0.16896,2474.47116,55.1021
18,1,5,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.45216,0.25244,2474.56648,55.1024
19,1,6,17043524,URMA_WRITE,7,0ns,0,,0.0,2475.98436,0.33592,2477.25634,55.0683
20,1,7,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.45904,0.4194,2474.46494,55.1022
21,1,9,17043524,URMA_WRITE,7,0ns,0,,0.0,351.39384,0.001,351.5384,388.021
22,1,17,17043524,URMA_WRITE,7,0ns,0,,0.0,350.98318,0.001,350.99614,388.475
23,1,25,17043524,URMA_WRITE,7,0ns,0,,0.0,350.59204,0.001,350.605,388.9084
24,1,33,17043524,URMA_WRITE,7,0ns,0,,0.0,351.68846,0.001,351.7009,387.696
25,1,41,17043524,URMA_WRITE,7,0ns,0,,0.0,351.35014,0.001,351.3631,388.0693
26,1,49,17043524,URMA_WRITE,7,0ns,0,,0.0,351.2073,0.001,351.21868,388.2271
27,1,57,17043524,URMA_WRITE,7,0ns,0,,0.0,352.23324,0.001,352.48972,387.0963
28,2,0,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.60306,0.001,2474.60954,55.099
29,2,1,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.60464,0.002,2474.61078,55.099
30,2,3,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.39602,0.003,2477.66588,55.0369
31,2,4,17043524,URMA_WRITE,7,0ns,0,,0.0,2471.0173,0.16896,2472.51308,55.179
32,2,5,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.55332,0.25244,2474.60224,55.1001
33,2,6,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.27234,0.33592,2477.29648,55.0396
34,2,7,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.54012,0.4194,2474.54554,55.1004
35,2,10,17043524,URMA_WRITE,7,0ns,0,,0.0,352.20642,0.001,352.21862,387.1258
36,2,18,17043524,URMA_WRITE,7,0ns,0,,0.0,350.6399,0.001,350.27062,388.8553
37,2,26,17043524,URMA_WRITE,7,0ns,0,,0.0,350.66452,0.001,350.67714,388.828
38,2,34,17043524,URMA_WRITE,7,0ns,0,,0.0,350.73084,0.001,350.7438,388.7545
39,2,42,17043524,URMA_WRITE,7,0ns,0,,0.0,350.32034,0.001,351.18126,389.21
40,2,50,17043524,URMA_WRITE,7,0ns,0,,0.0,351.97144,0.001,351.98282,387.3842
41,2,58,17043524,URMA_WRITE,7,0ns,0,,0.0,350.62688,0.001,350.63984,388.8698
42,3,0,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.12694,0.001,2477.1326,55.0429
43,3,1,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.6334,0.002,2477.63988,55.0316
44,3,2,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.66216,0.003,2477.6683,55.031
45,3,4,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.64592,0.16896,2477.65206,55.0313
46,3,5,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.6087,0.25244,2477.6155,55.0322
47,3,6,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.61028,0.33592,2477.61674,55.0321
48,3,7,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.61186,0.4194,2477.61798,55.0321
49,3,11,17043524,URMA_WRITE,7,0ns,0,,0.0,352.47586,0.001,352.51086,386.8299
50,3,19,17043524,URMA_WRITE,7,0ns,0,,0.0,351.01898,0.001,351.03882,388.4354
51,3,27,17043524,URMA_WRITE,7,0ns,0,,0.0,349.80644,0.001,349.8194,389.7818
52,3,35,17043524,URMA_WRITE,7,0ns,0,,0.0,351.50672,0.001,351.51968,387.8964
53,3,43,17043524,URMA_WRITE,7,0ns,0,,0.0,351.52364,0.001,351.5366,387.8777
54,3,51,17043524,URMA_WRITE,7,0ns,0,,0.0,350.37226,0.001,350.38522,389.1524
55,3,59,17043524,URMA_WRITE,7,0ns,0,,0.0,352.16524,0.001,352.17806,387.1711
56,4,0,17043524,URMA_WRITE,7,0ns,0,,0.0,2473.99058,0.001,2474.14562,55.1127
57,4,1,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.45276,0.002,2474.46964,55.1024
58,4,2,17043524,URMA_WRITE,7,0ns,0,,0.0,2473.83352,0.003,2474.62076,55.1162
59,4,3,17043524,URMA_WRITE,7,0ns,0,,0.0,2477.61426,0.16896,2477.65652,55.0321
60,4,5,17043524,URMA_WRITE,7,0ns,0,,0.0,2472.96928,0.25244,2474.52182,55.1354
61,4,6,17043524,URMA_WRITE,7,0ns,0,,0.0,2473.80824,0.33592,2477.30144,55.1167
62,4,7,17043524,URMA_WRITE,7,0ns,0,,0.0,2471.79068,0.4194,2473.25418,55.1617
63,4,12,17043524,URMA_WRITE,7,0ns,0,,0.0,350.02742,0.001,350.04038,389.5357
64,4,20,17043524,URMA_WRITE,7,0ns,0,,0.0,352.24466,0.001,352.25762,387.0838
65,4,28,17043524,URMA_WRITE,7,0ns,0,,0.0,350.7757,0.001,350.78866,388.7048
66,4,36,17043524,URMA_WRITE,7,0ns,0,,0.0,349.73714,0.001,349.7501,389.8591
67,4,44,17043524,URMA_WRITE,7,0ns,0,,0.0,350.65558,0.001,350.66854,388.8379
68,4,52,17043524,URMA_WRITE,7,0ns,0,,0.0,349.9331,0.001,349.94576,389.6407
69,4,60,17043524,URMA_WRITE,7,0ns,0,,0.0,350.62712,0.001,350.64058,388.8695
70,5,0,17043524,URMA_WRITE,7,0ns,0,,0.0,2474.51122,0.001,2474.51768,55.1011
