taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,727851,URMA_WRITE,7,0ns,0,,0.0,14.85392,0.001,14.85716,392.0048
1,0,4,1828062,URMA_WRITE,7,0ns,1,,0.0,43.94776,0.001,44.10104,332.77
2,0,5,589063,URMA_WRITE,7,0ns,2,,0.0,14.17738,0.001,14.2952,332.396
3,0,6,600038,URMA_WRITE,7,0ns,3,,0.0,13.4993,0.001,13.5891,355.5965
4,0,7,2527411,URMA_WRITE,7,0ns,4,,0.0,82.46992,0.001,83.13962,245.1717
5,4,5,606324,URMA_WRITE,7,0ns,5,,0.0,12.3769,0.001,12.38014,391.9069
6,4,8,362723,URMA_WRITE,7,0ns,6,,0.0,8.31738,0.001,8.32352,348.882
7,4,9,520974,URMA_WRITE,7,0ns,7,,0.0,11.20728,0.001,11.21342,371.8826
8,4,10,725922,URMA_WRITE,7,0ns,8,,0.0,17.9605,0.001,18.05478,323.3416
9,4,11,475424,URMA_WRITE,7,0ns,9,,0.0,10.52546,0.001,10.5316,361.3516
10,8,9,2526224,URMA_WRITE,7,0ns,10,,0.0,51.77888,0.001,51.7813,390.3096
11,8,12,1233333,URMA_WRITE,7,0ns,11,,0.0,39.63314,0.001,39.7231,248.9498
12,8,13,1253802,URMA_WRITE,7,0ns,12,,0.0,42.07134,0.001,42.47032,238.4145
13,8,14,910110,URMA_WRITE,7,0ns,13,,0.0,19.9412,0.001,20.0274,365.1174
14,8,15,902122,URMA_WRITE,7,0ns,14,,0.0,27.49284,0.001,27.63808,262.5038
15,12,13,961838,URMA_WRITE,7,0ns,15,,0.0,19.62754,0.001,19.63078,392.0361
16,12,0,1473978,URMA_WRITE,7,0ns,16,,0.0,39.71978,0.001,40.4372,296.8754
17,12,1,509856,URMA_WRITE,7,0ns,17,,0.0,11.03308,0.001,11.1226,369.6926
18,12,2,687362,URMA_WRITE,7,0ns,18,,0.0,14.93356,0.001,15.02294,368.2241
19,12,3,1559600,URMA_WRITE,7,0ns,19,,0.0,37.50528,0.001,37.83362,332.6678
20,1,2,860757,URMA_WRITE,7,0ns,20,,0.0,17.56724,0.001,17.57048,391.9828
21,1,7,365417,URMA_WRITE,7,0ns,21,,0.0,8.30974,0.001,8.3997,351.7963
22,1,4,1658855,URMA_WRITE,7,0ns,22,,0.0,49.30592,0.001,49.52964,269.1531
23,1,5,3563499,URMA_WRITE,7,0ns,23,,0.0,126.51324,0.001,127.3873,225.336
24,1,6,2283797,URMA_WRITE,7,0ns,24,,0.0,61.39234,0.001,61.89632,297.6003
25,5,6,316269,URMA_WRITE,7,0ns,25,,0.0,6.45884,0.001,6.46208,391.7347
26,5,11,1085473,URMA_WRITE,7,0ns,26,,0.0,43.5437,0.001,43.54984,199.4269
27,5,8,563684,URMA_WRITE,7,0ns,27,,0.0,13.72482,0.001,13.73048,328.5633
28,5,9,820960,URMA_WRITE,7,0ns,28,,0.0,17.48832,0.001,17.49446,375.5467
29,5,10,873787,URMA_WRITE,7,0ns,29,,0.0,22.68384,0.001,22.68998,308.1619
30,9,10,734847,URMA_WRITE,7,0ns,30,,0.0,14.9982,0.001,15.00144,391.9654
31,9,15,2993233,URMA_WRITE,7,0ns,31,,0.0,84.48226,0.001,85.24784,283.4425
32,9,12,1580439,URMA_WRITE,7,0ns,32,,0.0,42.43978,0.001,42.53858,297.9165
33,9,13,608603,URMA_WRITE,7,0ns,33,,0.0,13.6692,0.001,13.67534,356.1894
34,9,14,1461754,URMA_WRITE,7,0ns,34,,0.0,37.93824,0.001,38.02818,308.2387
35,13,14,428238,URMA_WRITE,7,0ns,35,,0.0,8.74282,0.001,8.74606,391.8534
36,13,3,959592,URMA_WRITE,7,0ns,36,,0.0,26.63568,0.001,26.64182,288.2125
37,13,0,843741,URMA_WRITE,7,0ns,37,,0.0,25.34246,0.001,25.3486,266.3486
38,13,1,3684641,URMA_WRITE,7,0ns,38,,0.0,108.2962,0.001,108.98326,272.1899
39,13,2,1584833,URMA_WRITE,7,0ns,39,,0.0,33.39062,0.001,33.48058,379.7074
40,2,3,943546,URMA_WRITE,7,0ns,40,,0.0,19.25546,0.001,19.2587,392.0118
