nodeId1,portId1,tpn1,nodeId2,portId2,tpn2,priority,metric
0,0,503,63,0,0,1,1
0,1,504,63,1,1,1,1
0,2,505,63,2,2,1,1
0,3,506,63,3,3,1,1
0,4,507,63,4,4,1,1
0,5,508,63,5,5,1,1
0,6,509,63,6,6,1,1
0,7,510,63,7,7,1,1
0,0,1014,63,0,511,7,1
0,1,1015,63,1,512,7,1
0,2,1016,63,2,513,7,1
0,3,1017,63,3,514,7,1
0,4,1018,63,4,515,7,1
0,5,1019,63,5,516,7,1
0,6,1020,63,6,517,7,1
0,7,1021,63,7,518,7,1
