taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
30,9,10,284359,URMA_WRITE,7,0ns,30,,0.0,5.80816,0.001,5.8114,391.6683
31,9,15,349525,URMA_WRITE,7,0ns,31,,0.0,7.7238,0.001,7.72994,362.0239
32,9,12,284359,URMA_WRITE,7,0ns,32,,0.0,5.98206,0.001,6.15404,380.2824
33,9,13,284359,URMA_WRITE,7,0ns,33,,0.0,5.98186,0.001,6.15404,380.2951
34,9,14,284359,URMA_WRITE,7,0ns,34,,0.0,5.98186,0.001,6.15404,380.2951
35,13,14,284359,URMA_WRITE,7,0ns,35,,0.0,5.80816,0.001,5.8114,391.6683
36,13,3,349525,URMA_WRITE,7,0ns,36,,0.0,7.7238,0.001,7.72994,362.0239
37,13,0,284359,URMA_WRITE,7,0ns,37,,0.0,5.98186,0.001,6.15404,380.2951
38,13,1,284359,URMA_WRITE,7,0ns,38,,0.0,5.98184,0.001,6.15404,380.2964
39,13,2,284359,URMA_WRITE,7,0ns,39,,0.0,5.98184,0.001,6.15404,380.2964
40,2,3,349526,URMA_WRITE,7,0ns,40,,0.0,7.1377,0.001,7.14094,391.752
41,2,6,284360,URMA_WRITE,7,0ns,41,,0.0,5.98184,0.001,6.15404,380.2977
42,2,7,349526,URMA_WRITE,7,0ns,42,,0.0,7.7238,0.001,7.72994,362.0249
43,2,4,284360,URMA_WRITE,7,0ns,43,,0.0,5.98184,0.001,6.15406,380.2977
44,2,5,284360,URMA_WRITE,7,0ns,44,,0.0,5.98184,0.001,6.15404,380.2977
45,6,7,349525,URMA_WRITE,7,0ns,45,,0.0,7.13768,0.001,7.14092,391.7519
46,6,10,284360,URMA_WRITE,7,0ns,46,,0.0,5.98186,0.001,6.15404,380.2964
47,6,11,349525,URMA_WRITE,7,0ns,47,,0.0,7.7238,0.001,7.72994,362.0239
48,6,8,284360,URMA_WRITE,7,0ns,48,,0.0,5.98206,0.001,6.15404,380.2837
49,6,9,284360,URMA_WRITE,7,0ns,49,,0.0,5.98206,0.001,6.15404,380.2837
50,10,11,349525,URMA_WRITE,7,0ns,50,,0.0,7.13768,0.001,7.14092,391.7519
51,10,14,284359,URMA_WRITE,7,0ns,51,,0.0,5.98186,0.001,6.15404,380.2951
52,10,15,349525,URMA_WRITE,7,0ns,52,,0.0,7.7238,0.001,7.72994,362.0239
53,10,12,284359,URMA_WRITE,7,0ns,53,,0.0,5.98206,0.001,6.15404,380.2824
54,10,13,284359,URMA_WRITE,7,0ns,54,,0.0,5.98206,0.001,6.15404,380.2824
55,14,15,349525,URMA_WRITE,7,0ns,55,,0.0,7.13768,0.001,7.14092,391.7519
56,14,2,284359,URMA_WRITE,7,0ns,56,,0.0,5.98184,0.001,6.15404,380.2964
57,14,3,349525,URMA_WRITE,7,0ns,57,,0.0,7.7238,0.001,7.72994,362.0239
58,14,0,284359,URMA_WRITE,7,0ns,58,,0.0,5.98186,0.001,6.15404,380.2951
59,14,1,284359,URMA_WRITE,7,0ns,59,,0.0,5.98184,0.001,6.15404,380.2964
60,3,0,3412315,URMA_WRITE,7,0ns,60,,0.0,69.73452,0.001,69.73776,391.4635
61,3,5,3412315,URMA_WRITE,7,0ns,61,,0.0,70.05828,0.001,70.23048,389.6544
62,3,6,3412315,URMA_WRITE,7,0ns,62,,0.0,70.05828,0.001,70.23048,389.6544
63,3,7,4194304,URMA_WRITE,7,0ns,63,,0.0,87.03104,0.001,87.20228,385.5456
64,3,4,3412315,URMA_WRITE,7,0ns,64,,0.0,70.05828,0.001,70.23048,389.6544
65,7,4,3412315,URMA_WRITE,7,0ns,65,,0.0,69.73452,0.001,69.73776,391.4635
66,7,9,3412315,URMA_WRITE,7,0ns,66,,0.0,70.05828,0.001,70.23048,389.6544
67,7,10,3412315,URMA_WRITE,7,0ns,67,,0.0,70.05828,0.001,70.23048,389.6544
68,7,11,4194304,URMA_WRITE,7,0ns,68,,0.0,87.03104,0.001,87.20304,385.5456
69,7,8,3412315,URMA_WRITE,7,0ns,69,,0.0,70.05828,0.001,70.23048,389.6544
70,11,8,3412315,URMA_WRITE,7,0ns,70,,0.0,69.73452,0.001,69.73776,391.4635
71,11,13,3412315,URMA_WRITE,7,0ns,71,,0.0,70.05828,0.001,70.23048,389.6544
72,11,14,3412315,URMA_WRITE,7,0ns,72,,0.0,70.05828,0.001,70.23048,389.6544
73,11,15,4194304,URMA_WRITE,7,0ns,73,,0.0,87.03104,0.001,87.20228,385.5456
74,11,12,3412315,URMA_WRITE,7,0ns,74,,0.0,70.05828,0.001,70.23048,389.6544
75,15,12,3412315,URMA_WRITE,7,0ns,75,,0.0,69.73452,0.001,69.73776,391.4635
76,15,1,3412315,URMA_WRITE,7,0ns,76,,0.0,70.05828,0.001,70.23048,389.6544
77,15,2,3412315,URMA_WRITE,7,0ns,77,,0.0,70.05828,0.001,70.23048,389.6544
78,15,3,4194304,URMA_WRITE,7,0ns,78,,0.0,87.03104,0.001,87.20228,385.5456
79,15,0,3412315,URMA_WRITE,7,0ns,79,,0.0,70.05828,0.001,70.23048,389.6544
80,0,2,284360,URMA_WRITE,7,0ns,80,0.0,5.80818,13.01816,5.80918,13.02196,315.5182
81,0,8,284360,URMA_WRITE,7,0ns,81,1.0,5.98184,11.96516,5.98284,12.13734,380.2036
82,0,9,284360,URMA_WRITE,7,0ns,82,2.0,5.98184,11.96412,5.98284,12.1361,380.2697
83,0,10,284360,URMA_WRITE,7,0ns,83,3.0,5.98184,11.9641,5.98284,12.1361,380.271
84,0,11,349526,URMA_WRITE,7,0ns,84,4.0,7.7238,15.36216,7.72522,15.3683,366.0744
85,4,6,284360,URMA_WRITE,7,0ns,85,5.0,5.80818,13.01814,5.80918,13.02194,315.5191
86,4,12,284360,URMA_WRITE,7,0ns,86,6.0,5.98186,11.96514,5.98286,12.13736,380.2062
87,4,13,284360,URMA_WRITE,7,0ns,87,7.0,5.98186,11.96514,5.98286,12.13632,380.2062
88,4,14,284360,URMA_WRITE,7,0ns,88,8.0,5.98186,11.96514,5.98286,12.1363,380.2062
89,4,15,349526,URMA_WRITE,7,0ns,89,9.0,7.7238,15.36216,7.72522,15.3683,366.0744
90,8,10,284360,URMA_WRITE,7,0ns,90,10.0,5.80818,13.01812,5.80918,13.02192,315.52
91,8,0,284360,URMA_WRITE,7,0ns,91,11.0,5.98186,11.9639,5.98286,12.13734,380.285
92,8,1,284360,URMA_WRITE,7,0ns,92,12.0,5.98186,11.96372,5.98286,12.13716,380.2964
93,8,2,284360,URMA_WRITE,7,0ns,93,13.0,5.98186,11.96372,5.98286,12.13716,380.2964
94,8,3,349525,URMA_WRITE,7,0ns,94,14.0,7.7238,15.36216,7.72522,15.3683,366.0733
95,12,14,284359,URMA_WRITE,7,0ns,95,15.0,5.80816,13.01812,5.80916,13.02192,315.518
