taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
1999,15,60,2130440,URMA_WRITE,7,0ns,1999,1487.0,134.1618,179.26322,134.16198,179.35966,377.8932
2000,16,53,2130440,URMA_WRITE,7,0ns,2000,1488.0,134.69352,179.37278,134.6937,179.46922,381.4638
2001,17,54,2130440,URMA_WRITE,7,0ns,2001,1489.0,134.17454,179.59514,134.17554,179.77382,375.2377
2002,18,55,2130440,URMA_WRITE,7,0ns,2002,1490.0,134.82552,179.82086,134.82652,179.99954,378.7841
2003,19,48,2130440,URMA_WRITE,7,0ns,2003,1491.0,134.60648,179.17964,134.60766,179.27608,382.3718
2004,20,49,2130440,URMA_WRITE,7,0ns,2004,1492.0,134.63642,179.5455,134.63736,179.77696,379.5117
2005,21,50,2130440,URMA_WRITE,7,0ns,2005,1493.0,134.9915,179.55534,134.9925,179.65178,382.4518
2006,22,51,2130440,URMA_WRITE,7,0ns,2006,1494.0,134.53564,180.6331,134.53566,180.93676,369.728
2007,23,52,2130440,URMA_WRITE,7,0ns,2007,1495.0,134.7545,184.07922,134.7555,184.36382,345.5371
2008,24,45,2130440,URMA_WRITE,7,0ns,2008,1496.0,134.69684,196.5714,134.69784,197.0068,275.4528
2009,25,46,2130440,URMA_WRITE,7,0ns,2009,1497.0,134.14154,179.36234,134.14254,179.5477,376.8956
2010,26,47,2130440,URMA_WRITE,7,0ns,2010,1498.0,134.3401,179.53678,134.3411,179.71512,377.0967
2011,27,40,2130440,URMA_WRITE,7,0ns,2011,1499.0,134.53158,179.72596,134.53258,179.88162,377.1159
2012,28,41,2130440,URMA_WRITE,7,0ns,2012,1500.0,134.77062,179.57638,134.77262,179.67282,380.3868
2013,29,42,2130440,URMA_WRITE,7,0ns,2013,1501.0,140.86958,185.73908,140.87158,185.90678,379.8464
2014,30,43,2130440,URMA_WRITE,7,0ns,2014,1502.0,134.4596,179.96674,134.4606,180.36176,374.5241
2015,31,44,2130440,URMA_WRITE,7,0ns,2015,1503.0,134.47426,187.47804,134.4752,188.07678,321.5529
2016,32,5,2130441,URMA_WRITE,7,0ns,2016,1504.0,134.85678,180.40646,134.85778,180.52138,374.1745
2017,33,6,2130441,URMA_WRITE,7,0ns,2017,1505.0,134.59908,179.76596,134.60008,180.0478,377.3457
2018,34,7,2130441,URMA_WRITE,7,0ns,2018,1506.0,134.14612,178.9988,134.14712,179.10836,379.9891
2019,35,0,2130441,URMA_WRITE,7,0ns,2019,1507.0,134.64304,179.92774,134.64404,180.29902,376.3639
2020,36,1,2130441,URMA_WRITE,7,0ns,2020,1508.0,134.7352,182.17686,134.73538,182.36874,359.2524
2021,37,2,2130441,URMA_WRITE,7,0ns,2021,1509.0,134.89648,213.63682,134.89748,219.72724,216.4523
2022,38,3,2130441,URMA_WRITE,7,0ns,2022,1510.0,136.0922,198.78102,136.09262,199.0076,271.8751
2023,39,4,2130441,URMA_WRITE,7,0ns,2023,1511.0,134.81372,180.16012,134.8149,180.23822,375.8518
2024,40,27,2130440,URMA_WRITE,7,0ns,2024,1512.0,134.48904,179.37142,134.48922,176.57454,379.7374
2025,41,28,2130440,URMA_WRITE,7,0ns,2025,1513.0,134.4189,179.63558,134.4199,179.8383,376.9299
2026,42,29,2130440,URMA_WRITE,7,0ns,2026,1514.0,135.4984,185.33664,135.4994,186.32964,341.9768
2027,43,30,2130440,URMA_WRITE,7,0ns,2027,1515.0,135.48994,180.19232,135.49136,180.31776,381.2665
2028,44,31,2130440,URMA_WRITE,7,0ns,2028,1516.0,144.49082,190.43046,144.49324,190.69178,370.9981
2029,45,24,2130440,URMA_WRITE,7,0ns,2029,1517.0,140.68054,195.16652,140.68254,208.53414,312.8056
2030,46,25,2130440,URMA_WRITE,7,0ns,2030,1518.0,134.48752,179.2911,134.48952,179.38922,380.4053
2031,47,26,2130440,URMA_WRITE,7,0ns,2031,1519.0,135.10128,179.62676,135.1017,179.7232,382.7813
2032,48,19,2130440,URMA_WRITE,7,0ns,2032,1520.0,134.1514,179.11124,134.1524,179.34444,379.0832
2033,49,20,2130440,URMA_WRITE,7,0ns,2033,1521.0,134.64832,179.6372,134.64932,179.8981,378.8385
2034,50,21,2130440,URMA_WRITE,7,0ns,2034,1522.0,134.74792,179.55006,134.74892,179.67994,380.4175
2035,51,22,2130440,URMA_WRITE,7,0ns,2035,1523.0,134.93792,179.97302,134.93934,181.55634,378.4497
2036,52,23,2130440,URMA_WRITE,7,0ns,2036,1524.0,136.46202,183.69232,136.46444,188.09346,360.8599
2037,53,16,2130440,URMA_WRITE,7,0ns,2037,1525.0,134.7353,179.3855,134.73624,179.54284,381.7121
