taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,31,8659209,URMA_WRITE,7,0ns,0,,0.0,80.2734,0.16896,80.28636,862.9717
1,0,1,8659209,URMA_WRITE,7,0ns,0,,0.0,78.07144,0.001,78.07792,887.3113
2,0,30,8659209,URMA_WRITE,7,0ns,0,,0.0,79.84856,0.003,79.86152,867.5632
3,0,2,8659209,URMA_WRITE,7,0ns,0,,0.0,78.45482,0.001,78.4613,882.9753
4,1,0,8659209,URMA_WRITE,7,0ns,0,,0.0,74.06512,0.001,78.16856,935.3076
5,1,2,8659209,URMA_WRITE,7,0ns,0,,0.0,64.3874,0.001,64.58586,1075.8886
6,1,31,8659209,URMA_WRITE,7,0ns,0,,0.0,77.42874,0.16896,77.99812,894.6765
7,1,3,8659209,URMA_WRITE,7,0ns,0,,0.0,64.04378,0.001,64.18238,1081.6612
8,2,1,8659209,URMA_WRITE,7,0ns,0,,0.0,64.418,0.001,64.42414,1075.3776
9,2,3,8659209,URMA_WRITE,7,0ns,0,,0.0,64.00184,0.001,64.00832,1082.37
10,2,0,8659209,URMA_WRITE,7,0ns,0,,0.0,67.50904,0.001,78.70898,1026.1392
11,2,4,8659209,URMA_WRITE,7,0ns,0,,0.0,63.35122,0.001,64.20522,1093.486
12,3,2,8659209,URMA_WRITE,7,0ns,0,,0.0,63.94928,0.001,64.00804,1083.2596
13,3,4,8659209,URMA_WRITE,7,0ns,0,,0.0,63.93326,0.001,64.03578,1083.531
14,3,1,8659209,URMA_WRITE,7,0ns,0,,0.0,63.9477,0.001,64.38864,1083.2864
15,3,5,8659209,URMA_WRITE,7,0ns,0,,0.0,65.30672,0.001,65.31434,1060.7434
16,4,3,8659209,URMA_WRITE,7,0ns,0,,0.0,63.86352,0.001,63.953,1084.7143
17,4,5,8659209,URMA_WRITE,7,0ns,0,,0.0,65.04758,0.001,65.05304,1064.9692
18,4,2,8659209,URMA_WRITE,7,0ns,0,,0.0,63.94858,0.001,63.95472,1083.2715
19,4,6,8659209,URMA_WRITE,7,0ns,0,,0.0,72.43482,0.001,72.6209,956.3587
20,5,4,8659209,URMA_WRITE,7,0ns,0,,0.0,65.04808,0.001,65.05456,1064.9611
21,5,6,8659209,URMA_WRITE,7,0ns,0,,0.0,70.91278,0.001,72.64356,976.8856
22,5,3,8659209,URMA_WRITE,7,0ns,0,,0.0,65.31186,0.001,65.31738,1060.6599
23,5,7,8659209,URMA_WRITE,7,0ns,0,,0.0,76.61728,0.001,76.92382,904.1521
24,6,5,8659209,URMA_WRITE,7,0ns,0,,0.0,72.63984,0.001,72.64632,953.6595
25,6,7,8659209,URMA_WRITE,7,0ns,0,,0.0,76.08742,0.001,76.92506,910.4484
26,6,4,8659209,URMA_WRITE,7,0ns,0,,0.0,72.61312,0.001,72.61874,954.0104
27,6,8,8659209,URMA_WRITE,7,0ns,0,,0.0,78.29434,0.16896,78.8312,884.7852
28,7,6,8659209,URMA_WRITE,7,0ns,0,,0.0,76.91018,0.001,76.91632,900.7087
29,7,8,8659209,URMA_WRITE,7,0ns,0,,0.0,78.83772,0.003,78.85068,878.6869
30,7,5,8659209,URMA_WRITE,7,0ns,0,,0.0,76.9086,0.001,76.91508,900.7273
31,7,9,8659209,URMA_WRITE,7,0ns,0,,0.0,78.54222,0.16896,78.55518,881.9928
32,8,7,8659209,URMA_WRITE,7,0ns,0,,0.0,78.825,0.002,78.83896,878.8287
33,8,9,8659209,URMA_WRITE,7,0ns,0,,0.0,77.81766,0.001,77.8238,890.205
34,8,6,8659209,URMA_WRITE,7,0ns,0,,0.0,78.46718,0.001,78.65522,882.8363
35,8,10,8659209,URMA_WRITE,7,0ns,0,,0.0,78.18788,0.001,78.19402,885.9899
36,9,8,8659209,URMA_WRITE,7,0ns,0,,0.0,67.40964,0.001,77.82138,1027.6523
37,9,10,8659209,URMA_WRITE,7,0ns,0,,0.0,64.84102,0.001,64.99892,1068.3618
38,9,7,8659209,URMA_WRITE,7,0ns,0,,0.0,78.61772,0.001,78.62934,881.1458
39,9,11,8659209,URMA_WRITE,7,0ns,0,,0.0,65.40764,0.001,65.5095,1059.1067
40,10,9,8659209,URMA_WRITE,7,0ns,0,,0.0,65.22676,0.001,65.2329,1062.0437
41,10,11,8659209,URMA_WRITE,7,0ns,0,,0.0,63.97298,0.001,64.21282,1082.8583
42,10,8,8659209,URMA_WRITE,7,0ns,0,,0.0,65.82092,0.001,78.19284,1052.4568
43,10,12,8659209,URMA_WRITE,7,0ns,0,,0.0,64.04312,0.001,64.0494,1081.6723
44,11,10,8659209,URMA_WRITE,7,0ns,0,,0.0,64.12562,0.001,64.13912,1080.2807
45,11,12,8659209,URMA_WRITE,7,0ns,0,,0.0,64.2144,0.001,64.22006,1078.7872
46,11,9,8659209,URMA_WRITE,7,0ns,0,,0.0,64.03146,0.001,64.03966,1081.8693
47,11,13,8659209,URMA_WRITE,7,0ns,0,,0.0,65.12498,0.001,65.39534,1063.7035
48,12,11,8659209,URMA_WRITE,7,0ns,0,,0.0,64.04162,0.001,64.38632,1081.6977
49,12,13,8659209,URMA_WRITE,7,0ns,0,,0.0,65.38082,0.001,65.3941,1059.5412
50,12,10,8659209,URMA_WRITE,7,0ns,0,,0.0,64.04568,0.001,64.05216,1081.6291
51,12,14,8659209,URMA_WRITE,7,0ns,0,,0.0,72.5972,0.001,73.53122,954.2196
52,13,12,8659209,URMA_WRITE,7,0ns,0,,0.0,65.3888,0.001,65.39378,1059.4119
53,13,14,8659209,URMA_WRITE,7,0ns,0,,0.0,73.53804,0.001,73.5575,942.0114
54,13,11,8659209,URMA_WRITE,7,0ns,0,,0.0,65.39038,0.001,65.39554,1059.3863
55,13,15,8659209,URMA_WRITE,7,0ns,0,,0.0,76.94796,0.001,77.06612,900.2665
56,14,13,8659209,URMA_WRITE,7,0ns,0,,0.0,73.55254,0.001,73.55902,941.8257
57,14,15,8659209,URMA_WRITE,7,0ns,0,,0.0,76.35108,0.001,77.1611,907.3044
58,14,12,8659209,URMA_WRITE,7,0ns,0,,0.0,73.27458,0.001,73.28072,945.3984
59,14,16,8659209,URMA_WRITE,7,0ns,0,,0.0,78.27632,0.16896,78.871,884.9889
60,15,14,8659209,URMA_WRITE,7,0ns,0,,0.0,77.0677,0.001,77.07418,898.8678
61,15,16,8659209,URMA_WRITE,7,0ns,0,,0.0,78.882,0.003,78.89496,878.1937
62,15,13,8659209,URMA_WRITE,7,0ns,0,,0.0,77.05496,0.001,77.06134,899.0164
63,15,17,8659209,URMA_WRITE,7,0ns,0,,0.0,77.64366,0.16896,77.66474,892.2
64,16,15,8659209,URMA_WRITE,7,0ns,0,,0.0,78.86728,0.002,78.8799,878.3576
65,16,17,8659209,URMA_WRITE,7,0ns,0,,0.0,78.2429,0.001,78.24938,885.3669
66,16,14,8659209,URMA_WRITE,7,0ns,0,,0.0,78.26178,0.001,78.52434,885.1533
67,16,18,8659209,URMA_WRITE,7,0ns,0,,0.0,77.6033,0.001,77.60978,892.664
68,17,16,8659209,URMA_WRITE,7,0ns,0,,0.0,75.87666,0.001,78.24538,912.9774
69,17,18,8659209,URMA_WRITE,7,0ns,0,,0.0,66.87764,0.001,66.96918,1035.8271
70,17,15,8659209,URMA_WRITE,7,0ns,0,,0.0,77.48452,0.001,77.66598,894.0324
71,17,19,8659209,URMA_WRITE,7,0ns,0,,0.0,66.87358,0.001,66.97042,1035.89
72,18,17,8659209,URMA_WRITE,7,0ns,0,,0.0,64.9243,0.001,66.8826,1066.9914
73,18,19,8659209,URMA_WRITE,7,0ns,0,,0.0,63.3606,0.001,63.36674,1093.3241
74,18,16,8659209,URMA_WRITE,7,0ns,0,,0.0,66.50724,0.001,77.70076,1041.596
75,18,20,8659209,URMA_WRITE,7,0ns,0,,0.0,64.19448,0.001,64.28104,1079.1219
76,19,18,8659209,URMA_WRITE,7,0ns,0,,0.0,63.31126,0.001,63.36308,1094.1762
77,19,20,8659209,URMA_WRITE,7,0ns,0,,0.0,64.26564,0.001,64.3099,1077.9271
78,19,17,8659209,URMA_WRITE,7,0ns,0,,0.0,63.41098,0.001,66.88136,1092.4555
79,19,21,8659209,URMA_WRITE,7,0ns,0,,0.0,64.16264,0.001,64.16838,1079.6574
80,20,19,8659209,URMA_WRITE,7,0ns,0,,0.0,64.3037,0.001,64.31018,1077.2891
81,20,21,8659209,URMA_WRITE,7,0ns,0,,0.0,64.26762,0.001,64.27406,1077.8938
82,20,18,8659209,URMA_WRITE,7,0ns,0,,0.0,64.2692,0.001,64.2753,1077.8673
83,20,22,8659209,URMA_WRITE,7,0ns,0,,0.0,70.3537,0.001,70.60646,984.6486
84,21,20,8659209,URMA_WRITE,7,0ns,0,,0.0,64.0845,0.001,64.28352,1080.9739
85,21,22,8659209,URMA_WRITE,7,0ns,0,,0.0,68.22686,0.001,68.92152,1015.3431
86,21,19,8659209,URMA_WRITE,7,0ns,0,,0.0,64.16372,0.001,64.16906,1079.6393
87,21,23,8659209,URMA_WRITE,7,0ns,0,,0.0,76.89318,0.001,77.0009,900.9079
88,22,21,8659209,URMA_WRITE,7,0ns,0,,0.0,68.58288,0.001,68.74038,1010.0724
89,22,23,8659209,URMA_WRITE,7,0ns,0,,0.0,77.0115,0.001,77.37006,899.5237
90,22,20,8659209,URMA_WRITE,7,0ns,0,,0.0,70.60274,0.001,70.6082,981.1754
91,22,24,8659209,URMA_WRITE,7,0ns,0,,0.0,79.00026,0.16896,80.0399,876.879
92,23,22,8659209,URMA_WRITE,7,0ns,0,,0.0,77.27542,0.001,77.2819,896.4516
93,23,24,8659209,URMA_WRITE,7,0ns,0,,0.0,80.0489,0.003,80.06186,865.3919
94,23,21,8659209,URMA_WRITE,7,0ns,0,,0.0,76.71754,0.001,76.80496,902.9705
