taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,17895698,URMA_WRITE,7,0ns,0,,0.0,298.48834,0.001,299.32898,479.6354
1,0,2,17895697,URMA_WRITE,7,0ns,0,,0.0,329.06054,0.001,329.60042,435.0737
2,0,3,17895697,URMA_WRITE,7,0ns,0,,0.0,317.76628,0.001,318.24952,450.5373
3,0,4,17895697,URMA_WRITE,7,0ns,0,,0.0,319.07072,0.001,319.85544,448.6954
4,0,5,17895697,URMA_WRITE,7,0ns,0,,0.0,330.24728,0.001,330.89422,433.5102
5,0,6,17895697,URMA_WRITE,7,0ns,0,,0.0,330.1742,0.001,330.58892,433.6062
6,0,7,17895697,URMA_WRITE,7,0ns,0,,0.0,322.97396,0.001,324.03156,443.2728
7,0,8,17895697,URMA_WRITE,7,0ns,0,,0.0,629.3079,0.50288,629.32086,227.4969
8,0,9,17895697,URMA_WRITE,7,0ns,0,,0.0,630.24524,0.58636,630.2582,227.1585
9,0,10,17895697,URMA_WRITE,7,0ns,0,,0.0,624.39764,0.66984,624.4106,229.2859
10,0,11,17895697,URMA_WRITE,7,0ns,0,,0.0,625.77854,0.75332,631.7809,228.7799
11,0,12,17895697,URMA_WRITE,7,0ns,0,,0.0,624.73462,0.8368,624.74758,229.1622
12,0,13,17895697,URMA_WRITE,7,0ns,0,,0.0,630.92854,0.92028,631.78738,226.9125
13,0,14,17895697,URMA_WRITE,7,0ns,0,,0.0,630.41592,1.00376,630.4851,227.097
14,0,15,17895697,URMA_WRITE,7,0ns,0,,0.0,631.27778,1.08724,631.34696,226.787
15,1,0,17895698,URMA_WRITE,7,0ns,0,,0.0,300.18936,0.001,307.52154,476.9176
16,1,2,17895697,URMA_WRITE,7,0ns,0,,0.0,307.45698,0.001,307.8876,465.6443
17,1,3,17895697,URMA_WRITE,7,0ns,0,,0.0,308.04574,0.001,308.22524,464.7543
18,1,4,17895697,URMA_WRITE,7,0ns,0,,0.0,303.11772,0.001,306.26734,472.3102
19,1,5,17895697,URMA_WRITE,7,0ns,0,,0.0,295.96892,0.001,297.62884,483.7183
20,1,6,17895697,URMA_WRITE,7,0ns,0,,0.0,298.9752,0.001,299.37572,478.8544
21,1,7,17895697,URMA_WRITE,7,0ns,0,,0.0,299.64936,0.001,300.0382,477.777
22,1,8,17895697,URMA_WRITE,7,0ns,0,,0.0,615.08796,0.50288,615.10092,232.7563
23,1,9,17895697,URMA_WRITE,7,0ns,0,,0.0,624.22538,0.58636,624.23834,229.3492
24,1,10,17895697,URMA_WRITE,7,0ns,0,,0.0,620.47692,0.66984,620.48988,230.7347
25,1,11,17895697,URMA_WRITE,7,0ns,0,,0.0,626.97568,0.75332,626.98864,228.3431
26,1,12,17895697,URMA_WRITE,7,0ns,0,,0.0,623.96896,0.8368,631.77346,229.4434
27,1,13,17895697,URMA_WRITE,7,0ns,0,,0.0,629.39138,0.92028,629.40434,227.4667
28,1,14,17895697,URMA_WRITE,7,0ns,0,,0.0,630.4994,1.00376,630.51236,227.067
29,1,15,17895697,URMA_WRITE,7,0ns,0,,0.0,631.36026,1.005,631.37322,226.7573
30,2,0,17895698,URMA_WRITE,7,0ns,0,,0.0,322.24306,0.001,322.66344,444.2783
31,2,1,17895697,URMA_WRITE,7,0ns,0,,0.0,297.93752,0.001,301.59896,480.5221
32,2,3,17895697,URMA_WRITE,7,0ns,0,,0.0,327.9094,0.001,328.94644,436.601
33,2,4,17895697,URMA_WRITE,7,0ns,0,,0.0,320.05756,0.001,320.92486,447.312
34,2,5,17895697,URMA_WRITE,7,0ns,0,,0.0,330.26464,0.001,330.89546,433.4874
35,2,6,17895697,URMA_WRITE,7,0ns,0,,0.0,329.41056,0.001,329.68456,434.6114
36,2,7,17895697,URMA_WRITE,7,0ns,0,,0.0,324.61818,0.001,325.10854,441.0276
37,2,8,17895697,URMA_WRITE,7,0ns,0,,0.0,600.98426,0.50288,600.99722,238.2185
38,2,9,17895697,URMA_WRITE,7,0ns,0,,0.0,607.69514,0.58636,607.76432,235.5878
39,2,10,17895697,URMA_WRITE,7,0ns,0,,0.0,609.46322,0.66984,609.47618,234.9044
40,2,11,17895697,URMA_WRITE,7,0ns,0,,0.0,608.95952,0.75332,609.0287,235.0987
41,2,12,17895697,URMA_WRITE,7,0ns,0,,0.0,592.83414,0.8368,592.8471,241.4935
42,2,13,17895697,URMA_WRITE,7,0ns,0,,0.0,613.5825,0.92028,630.74422,233.3273
43,2,14,17895697,URMA_WRITE,7,0ns,0,,0.0,618.9631,1.00376,619.03128,231.299
44,2,15,17895697,URMA_WRITE,7,0ns,0,,0.0,619.46422,1.005,619.5334,231.1119
45,3,0,17895698,URMA_WRITE,7,0ns,0,,0.0,322.21798,0.001,322.66468,444.3128
46,3,1,17895697,URMA_WRITE,7,0ns,0,,0.0,301.66314,0.001,306.87104,474.5876
47,3,2,17895697,URMA_WRITE,7,0ns,0,,0.0,337.68334,0.001,338.21376,423.964
48,3,4,17895697,URMA_WRITE,7,0ns,0,,0.0,330.1296,0.001,330.6485,433.6648
49,3,5,17895697,URMA_WRITE,7,0ns,0,,0.0,321.25032,0.001,326.1815,445.6512
50,3,6,17895697,URMA_WRITE,7,0ns,0,,0.0,332.18518,0.001,332.87472,430.9812
