taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,8388608,URMA_WRITE,7,0ns,0,,0.0,171.13134,0.0,0.0,392.1483
1,0,4,8388608,URMA_WRITE,7,0ns,1,,0.0,173.9808,0.0,0.0,385.7257
2,0,5,8388608,URMA_WRITE,7,0ns,2,,0.0,173.9808,0.0,0.0,385.7257
3,0,6,8388608,URMA_WRITE,7,0ns,3,,0.0,173.9808,0.0,0.0,385.7257
4,0,7,8388608,URMA_WRITE,7,0ns,4,,0.0,173.9808,0.0,0.0,385.7257
5,4,5,8388608,URMA_WRITE,7,0ns,5,,0.0,171.13134,0.0,0.0,392.1483
6,4,8,8388608,URMA_WRITE,7,0ns,6,,0.0,173.9808,0.0,0.0,385.7257
7,4,9,8388608,URMA_WRITE,7,0ns,7,,0.0,173.9808,0.0,0.0,385.7257
8,4,10,8388608,URMA_WRITE,7,0ns,8,,0.0,173.9808,0.0,0.0,385.7257
9,4,11,8388608,URMA_WRITE,7,0ns,9,,0.0,173.9808,0.0,0.0,385.7257
10,8,9,8388608,URMA_WRITE,7,0ns,10,,0.0,171.13134,0.0,0.0,392.1483
11,8,12,8388608,URMA_WRITE,7,0ns,11,,0.0,173.9808,0.0,0.0,385.7257
12,8,13,8388608,URMA_WRITE,7,0ns,12,,0.0,173.9808,0.0,0.0,385.7257
13,8,14,8388608,URMA_WRITE,7,0ns,13,,0.0,173.9808,0.0,0.0,385.7257
14,8,15,8388608,URMA_WRITE,7,0ns,14,,0.0,173.9808,0.0,0.0,385.7257
15,12,13,8388608,URMA_WRITE,7,0ns,15,,0.0,171.13134,0.0,0.0,392.1483
16,12,0,8388608,URMA_WRITE,7,0ns,16,,0.0,173.9808,0.0,0.0,385.7257
17,12,1,8388608,URMA_WRITE,7,0ns,17,,0.0,173.9808,0.0,0.0,385.7257
18,12,2,8388608,URMA_WRITE,7,0ns,18,,0.0,173.9808,0.0,0.0,385.7257
19,12,3,8388608,URMA_WRITE,7,0ns,19,,0.0,173.9808,0.0,0.0,385.7257
20,1,2,8388608,URMA_WRITE,7,0ns,20,,0.0,171.13134,0.0,0.0,392.1483
21,1,7,8388608,URMA_WRITE,7,0ns,21,,0.0,173.9808,0.0,0.0,385.7257
22,1,4,8388608,URMA_WRITE,7,0ns,22,,0.0,173.9808,0.0,0.0,385.7257
