nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
72,3,Tx,0.25744,4071.88182,146389972,287.63
72,4,Rx,0.08548,4070.2494,146406408,287.77
72,4,Tx,0.25744,4070.28512,146435218,287.83
72,5,Rx,0.08548,4070.3713,146447146,287.84
72,5,Tx,0.25744,4070.3674,146412730,287.78
72,6,Rx,0.08548,4073.5609,146383548,287.49
72,6,Tx,0.34092,4073.60006,146467750,287.67
72,7,Rx,0.08548,4070.3527,146491666,287.93
72,7,Tx,0.34092,4070.3488,146387948,287.74
72,8,Rx,0.25644,4075.12336,146404856,287.43
72,8,Tx,0.08648,4073.04456,146112509,286.99
72,9,Rx,0.33992,4074.08042,146425922,287.55
72,9,Tx,0.08648,4073.21524,146108335,286.97
72,10,Rx,0.25644,4074.24986,146091500,286.88
72,10,Tx,0.16996,4075.13116,147443795,289.46
72,11,Rx,0.33992,4074.41806,146691213,288.05
72,11,Tx,0.08648,4073.5619,146377646,287.47
72,12,Rx,0.33992,4074.58998,146093251,286.86
72,12,Tx,0.16996,4073.55976,146835508,288.38
72,13,Rx,0.25644,4074.75976,146098892,286.85
72,13,Tx,0.08648,4072.53624,146396884,287.58
72,14,Rx,0.25644,4075.1211,147058252,288.71
72,14,Tx,0.08648,4072.70444,146425475,287.63
72,15,Rx,0.25644,4075.09864,146388394,287.4
72,15,Tx,0.08648,4072.87512,146107200,286.99
73,0,Rx,0.08548,4075.1162,146388610,287.39
73,0,Tx,0.34092,4075.15502,146547570,287.71
73,1,Rx,0.08548,4072.13474,146385634,287.59
73,1,Tx,0.34092,4072.28574,146525476,287.87
73,2,Rx,0.08548,4070.36332,146404858,287.75
73,2,Tx,0.25744,4070.3575,146427305,287.81
73,3,Rx,0.08548,4071.74308,146385820,287.62
73,3,Tx,0.25744,4071.7674,146561790,287.98
73,4,Rx,0.08548,4070.27764,146431066,287.81
73,4,Tx,0.25744,4070.27182,146410543,287.78
73,5,Rx,0.08548,4070.35992,146408578,287.76
73,5,Tx,0.25744,4070.37878,146451298,287.86
73,6,Rx,0.08548,4073.57206,146463598,287.64
73,6,Tx,0.34092,4073.73038,146387700,287.5
73,7,Rx,0.08548,4070.34032,146383836,287.71
73,7,Tx,0.25744,4070.36018,146495858,287.95
73,8,Rx,0.25644,4073.2214,146110440,286.99
73,8,Tx,0.16996,4075.1172,146750213,288.1
73,9,Rx,0.33992,4073.05072,146102214,286.99
73,9,Tx,0.08648,4074.07426,146088755,286.87
73,10,Rx,0.4234,4075.13664,146997912,288.61
73,10,Tx,0.08648,4074.2437,146383140,287.44
73,11,Rx,0.25644,4075.02324,146815305,288.24
73,11,Tx,0.08648,4074.4119,146407763,287.47
73,12,Rx,0.33992,4073.56592,146831373,288.38
