taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,15,1018418,URMA_WRITE,7,0ns,0,,0.0,68.83376,2.0328,69.3088,118.3626
1,0,1,727851,URMA_WRITE,7,0ns,1,,0.0,20.29664,0.001,20.29954,286.8853
2,0,14,556796,URMA_WRITE,7,0ns,2,,0.0,45.08334,1.01492,45.69038,98.803
3,0,2,444947,URMA_WRITE,7,0ns,3,,0.0,13.47882,0.001,13.48172,264.0866
4,0,13,962788,URMA_WRITE,7,0ns,4,,0.0,59.9193,0.848,60.2839,128.5446
5,0,3,446814,URMA_WRITE,7,0ns,5,,0.0,13.51902,0.001,13.52192,264.4061
6,0,12,1359025,URMA_WRITE,7,0ns,6,,0.0,72.87306,0.847,72.92906,149.1937
7,0,4,1828062,URMA_WRITE,7,0ns,7,,0.0,83.76226,0.001,84.51548,174.5953
8,0,11,860771,URMA_WRITE,7,0ns,8,,0.0,46.29302,0.50288,46.802,148.7518
9,0,5,589063,URMA_WRITE,7,0ns,9,,0.0,60.7476,0.002,63.22884,77.5751
10,0,10,3502821,URMA_WRITE,7,0ns,10,,0.0,81.29824,0.4194,81.31386,344.6885
11,0,6,600038,URMA_WRITE,7,0ns,11,,0.0,48.46358,0.003,49.68892,99.0497
12,0,9,574718,URMA_WRITE,7,0ns,12,,0.0,60.15794,0.33592,60.4998,76.4279
13,0,7,2527411,URMA_WRITE,7,0ns,13,,0.0,73.19768,0.16896,73.35548,276.2285
14,0,8,777693,URMA_WRITE,7,0ns,14,,0.0,49.07476,0.25244,49.17022,126.7769
15,1,0,1170084,URMA_WRITE,7,0ns,15,,0.0,24.11782,0.001,24.12106,388.1226
16,1,2,860757,URMA_WRITE,7,0ns,16,,0.0,17.73152,0.001,17.73476,388.3511
17,1,15,897918,URMA_WRITE,7,0ns,17,,0.0,40.22622,0.67232,40.73634,178.5737
18,1,3,333874,URMA_WRITE,7,0ns,18,,0.0,12.145,0.001,12.1479,219.9252
19,1,14,629127,URMA_WRITE,7,0ns,19,,0.0,45.3925,1.01492,45.48342,110.8777
20,1,4,1658855,URMA_WRITE,7,0ns,20,,0.0,69.36484,0.001,69.8046,191.3194
21,1,13,331482,URMA_WRITE,7,0ns,21,,0.0,59.76244,0.93144,60.02974,44.3733
22,1,5,3563499,URMA_WRITE,7,0ns,22,,0.0,83.55492,0.002,83.5614,341.1887
23,1,12,383989,URMA_WRITE,7,0ns,23,,0.0,35.51416,0.58636,35.6762,86.4982
24,1,6,2283797,URMA_WRITE,7,0ns,24,,0.0,77.55736,0.003,79.10858,235.5724
25,1,11,877384,URMA_WRITE,7,0ns,25,,0.0,62.82436,0.50288,63.43836,111.7253
26,1,7,365417,URMA_WRITE,7,0ns,26,,0.0,34.07302,0.16896,34.97992,85.7962
27,1,10,2095514,URMA_WRITE,7,0ns,27,,0.0,74.09408,0.4194,74.2087,226.2544
28,1,8,741985,URMA_WRITE,7,0ns,28,,0.0,41.9377,0.25244,42.26804,141.5404
29,1,9,583534,URMA_WRITE,7,0ns,29,,0.0,42.4511,0.33592,43.01584,109.9682
30,2,1,494349,URMA_WRITE,7,0ns,30,,0.0,14.87116,0.001,14.87406,265.937
31,2,3,943546,URMA_WRITE,7,0ns,31,,0.0,22.8629,0.001,22.86704,330.1579
32,2,0,653412,URMA_WRITE,7,0ns,32,,0.0,13.4833,0.001,13.48654,387.6867
33,2,4,3142473,URMA_WRITE,7,0ns,33,,0.0,87.24806,0.001,87.25422,288.1415
34,2,15,863677,URMA_WRITE,7,0ns,34,,0.0,52.75844,1.0152,53.03704,130.9632
35,2,5,992911,URMA_WRITE,7,0ns,35,,0.0,69.0305,0.001,69.3552,115.0693
36,2,14,645457,URMA_WRITE,7,0ns,36,,0.0,65.75598,1.0142,65.95268,78.5275
37,2,6,1034804,URMA_WRITE,7,0ns,37,,0.0,61.15064,0.002,61.39318,135.3777
38,2,13,497011,URMA_WRITE,7,0ns,38,,0.0,59.64618,1.0132,59.94096,66.6612
39,2,7,1979526,URMA_WRITE,7,0ns,39,,0.0,76.36952,0.003,76.4346,207.3629
40,2,12,1905267,URMA_WRITE,7,0ns,40,,0.0,71.1918,0.50288,71.27086,214.0996
41,2,8,868996,URMA_WRITE,7,0ns,41,,0.0,66.94268,0.16896,69.16538,103.8496
42,2,11,785092,URMA_WRITE,7,0ns,42,,0.0,63.27412,0.4194,63.60938,99.2623
43,2,9,1094279,URMA_WRITE,7,0ns,43,,0.0,51.03708,0.25244,51.44122,171.5269
44,2,10,876416,URMA_WRITE,7,0ns,44,,0.0,63.09524,0.33592,63.33476,111.1229
45,3,2,1105326,URMA_WRITE,7,0ns,45,,0.0,22.8658,0.001,22.86904,386.7176
46,3,4,910909,URMA_WRITE,7,0ns,46,,0.0,103.89952,0.001,103.90566,70.1377
47,3,1,2073892,URMA_WRITE,7,0ns,47,,0.0,42.42598,0.001,42.42922,391.0608
48,3,5,1206386,URMA_WRITE,7,0ns,48,,0.0,60.4737,0.001,60.59382,159.5915
49,3,0,1383961,URMA_WRITE,7,0ns,49,,0.0,28.38718,0.001,28.39042,390.0242
50,3,6,1224817,URMA_WRITE,7,0ns,50,,0.0,56.50458,0.001,56.76708,173.4114
51,3,15,1636061,URMA_WRITE,7,0ns,51,,0.0,67.06134,1.01544,67.24344,195.1719
52,3,7,869055,URMA_WRITE,7,0ns,52,,0.0,89.7851,0.002,89.79124,77.4342
53,3,14,306671,URMA_WRITE,7,0ns,53,,0.0,41.93628,1.0122,43.84372,58.5023
54,3,8,567731,URMA_WRITE,7,0ns,54,,0.0,41.18624,0.003,41.49548,110.2759
55,3,13,2459394,URMA_WRITE,7,0ns,55,,0.0,89.83678,0.66984,89.84292,219.01
56,3,9,1259098,URMA_WRITE,7,0ns,56,,0.0,68.15786,0.16896,68.164,147.7861
57,3,12,430976,URMA_WRITE,7,0ns,57,,0.0,54.76186,0.4194,55.2124,62.96
58,3,10,658238,URMA_WRITE,7,0ns,58,,0.0,71.84326,0.25244,71.92392,73.2971
