taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
22,6,4,8947849,URMA_WRITE,7,0ns,22,,0,0,0,1,0.0,182.37834,0.0,0.0,392.4961
23,7,5,8947849,URMA_WRITE,7,0ns,23,,0,0,1,2,0.0,182.37834,0.0,0.0,392.4961
24,8,10,8947848,URMA_WRITE,7,0ns,24,,0,0,1,0,0.0,182.37832,0.0,0.0,392.4961
25,9,11,8947848,URMA_WRITE,7,0ns,25,,0,0,2,1,0.0,182.37832,0.0,0.0,392.4961
26,10,8,8947848,URMA_WRITE,7,0ns,26,,0,0,0,1,0.0,182.37832,0.0,0.0,392.4961
27,11,9,8947848,URMA_WRITE,7,0ns,27,,0,0,1,2,0.0,182.37832,0.0,0.0,392.4961
28,12,14,8947848,URMA_WRITE,7,0ns,28,,0,0,1,0,0.0,182.37832,0.0,0.0,392.4961
29,13,15,8947848,URMA_WRITE,7,0ns,29,,0,0,2,1,0.0,182.37832,0.0,0.0,392.4961
30,14,12,8947848,URMA_WRITE,7,0ns,30,,0,0,0,1,0.0,182.37832,0.0,0.0,392.4961
31,15,13,8947848,URMA_WRITE,7,0ns,31,,0,0,1,2,0.0,182.37832,0.0,0.0,392.4961
32,0,3,8947849,URMA_WRITE,7,0ns,32,,0,0,2,0,0.0,182.37834,0.0,0.0,392.4961
33,1,0,8947849,URMA_WRITE,7,0ns,33,,0,0,0,0,0.0,182.37834,0.0,0.0,392.4961
34,2,1,8947849,URMA_WRITE,7,0ns,34,,0,0,1,1,0.0,182.37834,0.0,0.0,392.4961
35,3,2,8947849,URMA_WRITE,7,0ns,35,,0,0,2,2,0.0,182.37834,0.0,0.0,392.4961
36,4,7,8947849,URMA_WRITE,7,0ns,36,,0,0,2,0,0.0,182.37834,0.0,0.0,392.4961
37,5,4,8947849,URMA_WRITE,7,0ns,37,,0,0,0,0,0.0,182.37834,0.0,0.0,392.4961
38,6,5,8947849,URMA_WRITE,7,0ns,38,,0,0,1,1,0.0,182.37834,0.0,0.0,392.4961
39,7,6,8947849,URMA_WRITE,7,0ns,39,,0,0,2,2,0.0,182.37834,0.0,0.0,392.4961
40,8,11,8947848,URMA_WRITE,7,0ns,40,,0,0,2,0,0.0,182.37832,0.0,0.0,392.4961
41,9,8,8947848,URMA_WRITE,7,0ns,41,,0,0,0,0,0.0,182.37832,0.0,0.0,392.4961
42,10,9,8947848,URMA_WRITE,7,0ns,42,,0,0,1,1,0.0,182.37832,0.0,0.0,392.4961
43,11,10,8947848,URMA_WRITE,7,0ns,43,,0,0,2,2,0.0,182.37832,0.0,0.0,392.4961
44,12,15,8947848,URMA_WRITE,7,0ns,44,,0,0,2,0,0.0,182.37832,0.0,0.0,392.4961
45,13,12,8947848,URMA_WRITE,7,0ns,45,,0,0,0,0,0.0,182.37832,0.0,0.0,392.4961
46,14,13,8947848,URMA_WRITE,7,0ns,46,,0,0,1,1,0.0,182.37832,0.0,0.0,392.4961
47,15,14,8947848,URMA_WRITE,7,0ns,47,,0,0,2,2,0.0,182.37832,0.0,0.0,392.4961
48,0,12,8947848,URMA_WRITE,7,0ns,48,,0,0,3,3,0.0,182.8862,0.0,0.0,391.4062
49,1,13,8947848,URMA_WRITE,7,0ns,49,,0,0,3,3,0.0,182.8862,0.0,0.0,391.4062
50,2,14,8947848,URMA_WRITE,7,0ns,50,,0,0,3,3,0.0,182.8862,0.0,0.0,391.4062
51,3,15,8947848,URMA_WRITE,7,0ns,51,,0,0,3,3,0.0,182.8862,0.0,0.0,391.4062
52,4,8,8947849,URMA_WRITE,7,0ns,52,,0,0,3,3,0.0,182.88622,0.0,0.0,391.4062
53,5,9,8947848,URMA_WRITE,7,0ns,53,,0,0,3,3,0.0,182.8862,0.0,0.0,391.4062
54,6,10,8947848,URMA_WRITE,7,0ns,54,,0,0,3,3,0.0,182.8862,0.0,0.0,391.4062
55,7,11,8947848,URMA_WRITE,7,0ns,55,,0,0,3,3,0.0,182.8862,0.0,0.0,391.4062
56,8,4,8947849,URMA_WRITE,7,0ns,56,,0,0,3,3,0.0,182.88222,0.0,0.0,391.4147
57,9,5,8947849,URMA_WRITE,7,0ns,57,,0,0,3,3,0.0,182.8822,0.0,0.0,391.4148
58,10,6,8947849,URMA_WRITE,7,0ns,58,,0,0,3,3,0.0,182.8822,0.0,0.0,391.4148
59,11,7,8947849,URMA_WRITE,7,0ns,59,,0,0,3,3,0.0,182.8822,0.0,0.0,391.4148
60,12,0,8947849,URMA_WRITE,7,0ns,60,,0,0,3,3,0.0,182.8822,0.0,0.0,391.4148
61,13,1,8947849,URMA_WRITE,7,0ns,61,,0,0,3,3,0.0,182.8822,0.0,0.0,391.4148
62,14,2,8947849,URMA_WRITE,7,0ns,62,,0,0,3,3,0.0,182.8822,0.0,0.0,391.4148
63,15,3,8947849,URMA_WRITE,7,0ns,63,,0,0,3,3,0.0,182.8822,0.0,0.0,391.4148
64,0,9,8947848,URMA_WRITE,7,0ns,64,,0,0,4,4,0.0,182.8862,0.0,0.0,391.4062
65,1,8,8947849,URMA_WRITE,7,0ns,65,,0,0,4,4,0.0,182.88622,0.0,0.0,391.4062
66,2,11,8947848,URMA_WRITE,7,0ns,66,,0,0,4,4,0.0,182.8862,0.0,0.0,391.4062
67,3,10,8947848,URMA_WRITE,7,0ns,67,,0,0,4,4,0.0,182.8862,0.0,0.0,391.4062
68,4,13,8947848,URMA_WRITE,7,0ns,68,,0,0,4,4,0.0,182.8862,0.0,0.0,391.4062
69,5,12,8947848,URMA_WRITE,7,0ns,69,,0,0,4,4,0.0,182.8862,0.0,0.0,391.4062
70,6,15,8947848,URMA_WRITE,7,0ns,70,,0,0,4,4,0.0,182.8862,0.0,0.0,391.4062
71,7,14,8947848,URMA_WRITE,7,0ns,71,,0,0,4,4,0.0,182.8862,0.0,0.0,391.4062
72,8,1,8947849,URMA_WRITE,7,0ns,72,,0,0,4,4,0.0,182.88222,0.0,0.0,391.4147
73,9,0,8947849,URMA_WRITE,7,0ns,73,,0,0,4,4,0.0,182.8822,0.0,0.0,391.4148
74,10,3,8947849,URMA_WRITE,7,0ns,74,,0,0,4,4,0.0,182.8822,0.0,0.0,391.4148
75,11,2,8947849,URMA_WRITE,7,0ns,75,,0,0,4,4,0.0,182.8822,0.0,0.0,391.4148
76,12,5,8947849,URMA_WRITE,7,0ns,76,,0,0,4,4,0.0,182.8822,0.0,0.0,391.4148
77,13,4,8947849,URMA_WRITE,7,0ns,77,,0,0,4,4,0.0,182.8822,0.0,0.0,391.4148
78,14,7,8947849,URMA_WRITE,7,0ns,78,,0,0,4,4,0.0,182.8822,0.0,0.0,391.4148
79,15,6,8947849,URMA_WRITE,7,0ns,79,,0,0,4,4,0.0,182.8822,0.0,0.0,391.4148
80,0,6,8947849,URMA_WRITE,7,0ns,80,,0,0,5,5,0.0,182.88622,0.0,0.0,391.4062
81,1,7,8947849,URMA_WRITE,7,0ns,81,,0,0,5,5,0.0,182.88622,0.0,0.0,391.4062
82,2,4,8947849,URMA_WRITE,7,0ns,82,,0,0,5,5,0.0,182.88622,0.0,0.0,391.4062
83,3,5,8947849,URMA_WRITE,7,0ns,83,,0,0,5,5,0.0,182.88622,0.0,0.0,391.4062
84,4,2,8947849,URMA_WRITE,7,0ns,84,,0,0,5,5,0.0,182.88222,0.0,0.0,391.4147
85,5,3,8947849,URMA_WRITE,7,0ns,85,,0,0,5,5,0.0,182.88222,0.0,0.0,391.4147
86,6,0,8947849,URMA_WRITE,7,0ns,86,,0,0,5,5,0.0,182.88222,0.0,0.0,391.4147
87,7,1,8947849,URMA_WRITE,7,0ns,87,,0,0,5,5,0.0,182.88222,0.0,0.0,391.4147
88,8,14,8947848,URMA_WRITE,7,0ns,88,,0,0,5,5,0.0,182.8862,0.0,0.0,391.4062
89,9,15,8947848,URMA_WRITE,7,0ns,89,,0,0,5,5,0.0,182.8862,0.0,0.0,391.4062
90,10,12,8947848,URMA_WRITE,7,0ns,90,,0,0,5,5,0.0,182.8862,0.0,0.0,391.4062
91,11,13,8947848,URMA_WRITE,7,0ns,91,,0,0,5,5,0.0,182.8862,0.0,0.0,391.4062
92,12,10,8947848,URMA_WRITE,7,0ns,92,,0,0,5,5,0.0,182.8822,0.0,0.0,391.4147
93,13,11,8947848,URMA_WRITE,7,0ns,93,,0,0,5,5,0.0,182.8822,0.0,0.0,391.4147
94,14,8,8947848,URMA_WRITE,7,0ns,94,,0,0,5,5,0.0,182.8822,0.0,0.0,391.4147
95,15,9,8947848,URMA_WRITE,7,0ns,95,,0,0,5,5,0.0,182.8822,0.0,0.0,391.4147
96,0,15,8947848,URMA_WRITE,7,0ns,96,,0,0,6,6,0.0,182.8862,0.0,0.0,391.4062
97,1,14,8947848,URMA_WRITE,7,0ns,97,,0,0,6,6,0.0,182.8862,0.0,0.0,391.4062
98,2,13,8947848,URMA_WRITE,7,0ns,98,,0,0,6,6,0.0,182.8862,0.0,0.0,391.4062
99,3,12,8947848,URMA_WRITE,7,0ns,99,,0,0,6,6,0.0,182.8862,0.0,0.0,391.4062
100,4,11,8947848,URMA_WRITE,7,0ns,100,,0,0,6,6,0.0,182.8862,0.0,0.0,391.4062
101,5,10,8947848,URMA_WRITE,7,0ns,101,,0,0,6,6,0.0,182.8862,0.0,0.0,391.4062
102,6,9,8947848,URMA_WRITE,7,0ns,102,,0,0,6,6,0.0,182.8862,0.0,0.0,391.4062
103,7,8,8947849,URMA_WRITE,7,0ns,103,,0,0,6,6,0.0,182.88622,0.0,0.0,391.4062
104,8,7,8947849,URMA_WRITE,7,0ns,104,,0,0,6,6,0.0,182.88222,0.0,0.0,391.4147
105,9,6,8947849,URMA_WRITE,7,0ns,105,,0,0,6,6,0.0,182.8822,0.0,0.0,391.4148
106,10,5,8947849,URMA_WRITE,7,0ns,106,,0,0,6,6,0.0,182.8822,0.0,0.0,391.4148
107,11,4,8947849,URMA_WRITE,7,0ns,107,,0,0,6,6,0.0,182.8822,0.0,0.0,391.4148
108,12,3,8947849,URMA_WRITE,7,0ns,108,,0,0,6,6,0.0,182.8822,0.0,0.0,391.4148
109,13,2,8947849,URMA_WRITE,7,0ns,109,,0,0,6,6,0.0,182.8822,0.0,0.0,391.4148
110,14,1,8947849,URMA_WRITE,7,0ns,110,,0,0,6,6,0.0,182.8822,0.0,0.0,391.4148
111,15,0,8947849,URMA_WRITE,7,0ns,111,,0,0,6,6,0.0,182.8822,0.0,0.0,391.4148
112,0,4,8947849,URMA_WRITE,7,0ns,112,48.0,0,0,3,3,182.8862,365.77192,0.0,0.0,391.4072
113,1,5,8947849,URMA_WRITE,7,0ns,113,49.0,0,0,3,3,182.8862,365.7733,0.0,0.0,391.4043
114,2,6,8947849,URMA_WRITE,7,0ns,114,50.0,0,0,3,3,182.8862,365.7733,0.0,0.0,391.4043
115,3,7,8947849,URMA_WRITE,7,0ns,115,51.0,0,0,3,3,182.8862,365.7733,0.0,0.0,391.4043
116,4,0,8947849,URMA_WRITE,7,0ns,116,52.0,0,0,3,3,182.88622,365.77292,0.0,0.0,391.4051
117,5,1,8947849,URMA_WRITE,7,0ns,117,53.0,0,0,3,3,182.8862,365.7723,0.0,0.0,391.4064
118,6,2,8947849,URMA_WRITE,7,0ns,118,54.0,0,0,3,3,182.8862,365.7723,0.0,0.0,391.4064
119,7,3,8947849,URMA_WRITE,7,0ns,119,55.0,0,0,3,3,182.8862,365.7723,0.0,0.0,391.4064
120,8,12,8947848,URMA_WRITE,7,0ns,120,56.0,0,0,3,3,182.88222,365.76584,0.0,0.0,391.4117
121,9,13,8947848,URMA_WRITE,7,0ns,121,57.0,0,0,3,3,182.8822,365.75348,0.0,0.0,391.4381
122,10,14,8947848,URMA_WRITE,7,0ns,122,58.0,0,0,3,3,182.8822,365.75348,0.0,0.0,391.4381
123,11,15,8947848,URMA_WRITE,7,0ns,123,59.0,0,0,3,3,182.8822,365.75348,0.0,0.0,391.4381
124,12,8,8947848,URMA_WRITE,7,0ns,124,60.0,0,0,3,3,182.8822,365.76732,0.0,0.0,391.4085
125,13,9,8947848,URMA_WRITE,7,0ns,125,61.0,0,0,3,3,182.8822,365.751,0.0,0.0,391.4434
126,14,10,8947848,URMA_WRITE,7,0ns,126,62.0,0,0,3,3,182.8822,365.751,0.0,0.0,391.4434
127,15,11,8947848,URMA_WRITE,7,0ns,127,63.0,0,0,3,3,182.8822,365.751,0.0,0.0,391.4434
128,0,13,8947848,URMA_WRITE,7,0ns,128,64.0,0,0,4,4,182.8862,365.73344,0.0,0.0,391.4896
129,1,12,8947848,URMA_WRITE,7,0ns,129,65.0,0,0,4,4,182.88622,365.73346,0.0,0.0,391.4896
130,2,15,8947848,URMA_WRITE,7,0ns,130,66.0,0,0,4,4,182.8862,365.73344,0.0,0.0,391.4896
131,3,14,8947848,URMA_WRITE,7,0ns,131,67.0,0,0,4,4,182.8862,365.73344,0.0,0.0,391.4896
132,4,9,8947848,URMA_WRITE,7,0ns,132,68.0,0,0,4,4,182.8862,365.73344,0.0,0.0,391.4896
133,5,8,8947849,URMA_WRITE,7,0ns,133,69.0,0,0,4,4,182.8862,365.73346,0.0,0.0,391.4896
134,6,11,8947848,URMA_WRITE,7,0ns,134,70.0,0,0,4,4,182.8862,365.73344,0.0,0.0,391.4896
135,7,10,8947848,URMA_WRITE,7,0ns,135,71.0,0,0,4,4,182.8862,365.73344,0.0,0.0,391.4896
136,8,5,8947849,URMA_WRITE,7,0ns,136,72.0,0,0,4,4,182.88222,365.72898,0.0,0.0,391.4906
137,9,4,8947849,URMA_WRITE,7,0ns,137,73.0,0,0,4,4,182.8822,365.72896,0.0,0.0,391.4906
138,10,7,8947849,URMA_WRITE,7,0ns,138,74.0,0,0,4,4,182.8822,365.72896,0.0,0.0,391.4906
139,11,6,8947849,URMA_WRITE,7,0ns,139,75.0,0,0,4,4,182.8822,365.72896,0.0,0.0,391.4906
140,12,1,8947849,URMA_WRITE,7,0ns,140,76.0,0,0,4,4,182.8822,365.72898,0.0,0.0,391.4906
141,13,0,8947849,URMA_WRITE,7,0ns,141,77.0,0,0,4,4,182.8822,365.72896,0.0,0.0,391.4906
142,14,3,8947849,URMA_WRITE,7,0ns,142,78.0,0,0,4,4,182.8822,365.72896,0.0,0.0,391.4906
143,15,2,8947849,URMA_WRITE,7,0ns,143,79.0,0,0,4,4,182.8822,365.72896,0.0,0.0,391.4906
144,0,10,8947848,URMA_WRITE,7,0ns,144,80.0,0,0,5,5,182.88622,365.7729,0.0,0.0,391.4051
145,1,11,8947848,URMA_WRITE,7,0ns,145,81.0,0,0,5,5,182.88622,365.7729,0.0,0.0,391.4051
146,2,8,8947849,URMA_WRITE,7,0ns,146,82.0,0,0,5,5,182.88622,365.77292,0.0,0.0,391.4051
147,3,9,8947848,URMA_WRITE,7,0ns,147,83.0,0,0,5,5,182.88622,365.7729,0.0,0.0,391.4051
148,4,14,8947848,URMA_WRITE,7,0ns,148,84.0,0,0,5,5,182.88222,365.76586,0.0,0.0,391.4116
149,5,15,8947848,URMA_WRITE,7,0ns,149,85.0,0,0,5,5,182.88222,365.76586,0.0,0.0,391.4116
150,6,12,8947848,URMA_WRITE,7,0ns,150,86.0,0,0,5,5,182.88222,365.76586,0.0,0.0,391.4116
151,7,13,8947848,URMA_WRITE,7,0ns,151,87.0,0,0,5,5,182.88222,365.76586,0.0,0.0,391.4116
152,8,2,8947849,URMA_WRITE,7,0ns,152,88.0,0,0,5,5,182.8862,365.77192,0.0,0.0,391.4072
153,9,3,8947849,URMA_WRITE,7,0ns,153,89.0,0,0,5,5,182.8862,365.7719,0.0,0.0,391.4073
154,10,0,8947849,URMA_WRITE,7,0ns,154,90.0,0,0,5,5,182.8862,365.7719,0.0,0.0,391.4073
155,11,1,8947849,URMA_WRITE,7,0ns,155,91.0,0,0,5,5,182.8862,365.7719,0.0,0.0,391.4073
156,12,6,8947849,URMA_WRITE,7,0ns,156,92.0,0,0,5,5,182.8822,365.76734,0.0,0.0,391.4085
157,13,7,8947849,URMA_WRITE,7,0ns,157,93.0,0,0,5,5,182.8822,365.76734,0.0,0.0,391.4085
158,14,4,8947849,URMA_WRITE,7,0ns,158,94.0,0,0,5,5,182.8822,365.76734,0.0,0.0,391.4085
159,15,5,8947849,URMA_WRITE,7,0ns,159,95.0,0,0,5,5,182.8822,365.76734,0.0,0.0,391.4085
160,0,7,8947849,URMA_WRITE,7,0ns,160,96.0,0,0,6,6,182.8862,365.77192,0.0,0.0,391.4072
161,1,6,8947849,URMA_WRITE,7,0ns,161,97.0,0,0,6,6,182.8862,365.7733,0.0,0.0,391.4043
162,2,5,8947849,URMA_WRITE,7,0ns,162,98.0,0,0,6,6,182.8862,365.7733,0.0,0.0,391.4043
163,3,4,8947849,URMA_WRITE,7,0ns,163,99.0,0,0,6,6,182.8862,365.7733,0.0,0.0,391.4043
164,4,3,8947849,URMA_WRITE,7,0ns,164,100.0,0,0,6,6,182.8862,365.7723,0.0,0.0,391.4064
165,5,2,8947849,URMA_WRITE,7,0ns,165,101.0,0,0,6,6,182.8862,365.7723,0.0,0.0,391.4064
166,6,1,8947849,URMA_WRITE,7,0ns,166,102.0,0,0,6,6,182.8862,365.7723,0.0,0.0,391.4064
167,7,0,8947849,URMA_WRITE,7,0ns,167,103.0,0,0,6,6,182.88622,365.77292,0.0,0.0,391.4051
168,8,15,8947848,URMA_WRITE,7,0ns,168,104.0,0,0,6,6,182.88222,365.76584,0.0,0.0,391.4117
169,9,14,8947848,URMA_WRITE,7,0ns,169,105.0,0,0,6,6,182.8822,365.75348,0.0,0.0,391.4381
170,10,13,8947848,URMA_WRITE,7,0ns,170,106.0,0,0,6,6,182.8822,365.75348,0.0,0.0,391.4381
171,11,12,8947848,URMA_WRITE,7,0ns,171,107.0,0,0,6,6,182.8822,365.75348,0.0,0.0,391.4381
172,12,11,8947848,URMA_WRITE,7,0ns,172,108.0,0,0,6,6,182.8822,365.751,0.0,0.0,391.4434
173,13,10,8947848,URMA_WRITE,7,0ns,173,109.0,0,0,6,6,182.8822,365.751,0.0,0.0,391.4434
174,14,9,8947848,URMA_WRITE,7,0ns,174,110.0,0,0,6,6,182.8822,365.751,0.0,0.0,391.4434
175,15,8,8947848,URMA_WRITE,7,0ns,175,111.0,0,0,6,6,182.8822,365.76732,0.0,0.0,391.4085
176,0,8,8947849,URMA_WRITE,7,0ns,176,112.0,0,0,3,3,365.77192,548.61818,0.0,0.0,391.4917
177,1,9,8947848,URMA_WRITE,7,0ns,177,113.0,0,0,3,3,365.7733,548.61954,0.0,0.0,391.4917
178,2,10,8947848,URMA_WRITE,7,0ns,178,114.0,0,0,3,3,365.7733,548.61954,0.0,0.0,391.4917
179,3,11,8947848,URMA_WRITE,7,0ns,179,115.0,0,0,3,3,365.7733,548.61954,0.0,0.0,391.4917
180,4,12,8947848,URMA_WRITE,7,0ns,180,116.0,0,0,3,3,365.77292,548.61916,0.0,0.0,391.4917
181,5,13,8947848,URMA_WRITE,7,0ns,181,117.0,0,0,3,3,365.7723,548.61854,0.0,0.0,391.4917
182,6,14,8947848,URMA_WRITE,7,0ns,182,118.0,0,0,3,3,365.7723,548.61854,0.0,0.0,391.4917
183,7,15,8947848,URMA_WRITE,7,0ns,183,119.0,0,0,3,3,365.7723,548.61854,0.0,0.0,391.4917
184,8,0,8947849,URMA_WRITE,7,0ns,184,120.0,0,0,3,3,365.76584,548.6137,0.0,0.0,391.4883
185,9,1,8947849,URMA_WRITE,7,0ns,185,121.0,0,0,3,3,365.75348,548.61506,0.0,0.0,391.4589
186,10,2,8947849,URMA_WRITE,7,0ns,186,122.0,0,0,3,3,365.75348,548.61506,0.0,0.0,391.4589
187,11,3,8947849,URMA_WRITE,7,0ns,187,123.0,0,0,3,3,365.75348,548.61506,0.0,0.0,391.4589
188,12,4,8947849,URMA_WRITE,7,0ns,188,124.0,0,0,3,3,365.76732,548.61468,0.0,0.0,391.4893
189,13,5,8947849,URMA_WRITE,7,0ns,189,125.0,0,0,3,3,365.751,548.61406,0.0,0.0,391.4557
190,14,6,8947849,URMA_WRITE,7,0ns,190,126.0,0,0,3,3,365.751,548.61406,0.0,0.0,391.4557
191,15,7,8947849,URMA_WRITE,7,0ns,191,127.0,0,0,3,3,365.751,548.61406,0.0,0.0,391.4557
192,0,5,8947849,URMA_WRITE,7,0ns,192,128.0,0,0,4,4,365.73344,548.62126,0.0,0.0,391.4027
193,1,4,8947849,URMA_WRITE,7,0ns,193,129.0,0,0,4,4,365.73346,548.61878,0.0,0.0,391.4081
194,2,7,8947849,URMA_WRITE,7,0ns,194,130.0,0,0,4,4,365.73344,548.6099,0.0,0.0,391.427
195,3,6,8947849,URMA_WRITE,7,0ns,195,131.0,0,0,4,4,365.73344,548.6099,0.0,0.0,391.427
196,4,1,8947849,URMA_WRITE,7,0ns,196,132.0,0,0,4,4,365.73344,548.62126,0.0,0.0,391.4027
197,5,0,8947849,URMA_WRITE,7,0ns,197,133.0,0,0,4,4,365.73346,548.61878,0.0,0.0,391.4081
198,6,3,8947849,URMA_WRITE,7,0ns,198,134.0,0,0,4,4,365.73344,548.60842,0.0,0.0,391.4302
199,7,2,8947849,URMA_WRITE,7,0ns,199,135.0,0,0,4,4,365.73344,548.60842,0.0,0.0,391.4302
200,8,13,8947848,URMA_WRITE,7,0ns,200,136.0,0,0,4,4,365.72898,548.6136,0.0,0.0,391.4095
201,9,12,8947848,URMA_WRITE,7,0ns,201,137.0,0,0,4,4,365.72896,548.61508,0.0,0.0,391.4063
202,10,15,8947848,URMA_WRITE,7,0ns,202,138.0,0,0,4,4,365.72896,548.60268,0.0,0.0,391.4329
203,11,14,8947848,URMA_WRITE,7,0ns,203,139.0,0,0,4,4,365.72896,548.60268,0.0,0.0,391.4329
204,12,9,8947848,URMA_WRITE,7,0ns,204,140.0,0,0,4,4,365.72898,548.6136,0.0,0.0,391.4095
205,13,8,8947848,URMA_WRITE,7,0ns,205,141.0,0,0,4,4,365.72896,548.61508,0.0,0.0,391.4063
206,14,11,8947848,URMA_WRITE,7,0ns,206,142.0,0,0,4,4,365.72896,548.6012,0.0,0.0,391.436
207,15,10,8947848,URMA_WRITE,7,0ns,207,143.0,0,0,4,4,365.72896,548.6012,0.0,0.0,391.436
208,0,14,8947848,URMA_WRITE,7,0ns,208,144.0,0,0,5,5,365.7729,548.61914,0.0,0.0,391.4917
209,1,15,8947848,URMA_WRITE,7,0ns,209,145.0,0,0,5,5,365.7729,548.61914,0.0,0.0,391.4917
210,2,12,8947848,URMA_WRITE,7,0ns,210,146.0,0,0,5,5,365.77292,548.61916,0.0,0.0,391.4917
211,3,13,8947848,URMA_WRITE,7,0ns,211,147.0,0,0,5,5,365.7729,548.61914,0.0,0.0,391.4917
212,4,10,8947848,URMA_WRITE,7,0ns,212,148.0,0,0,5,5,365.76586,548.61368,0.0,0.0,391.4883
213,5,11,8947848,URMA_WRITE,7,0ns,213,149.0,0,0,5,5,365.76586,548.61368,0.0,0.0,391.4883
214,6,8,8947849,URMA_WRITE,7,0ns,214,150.0,0,0,5,5,365.76586,548.6137,0.0,0.0,391.4883
215,7,9,8947848,URMA_WRITE,7,0ns,215,151.0,0,0,5,5,365.76586,548.61368,0.0,0.0,391.4883
216,8,6,8947849,URMA_WRITE,7,0ns,216,152.0,0,0,5,5,365.77192,548.61818,0.0,0.0,391.4917
217,9,7,8947849,URMA_WRITE,7,0ns,217,153.0,0,0,5,5,365.7719,548.61816,0.0,0.0,391.4917
218,10,4,8947849,URMA_WRITE,7,0ns,218,154.0,0,0,5,5,365.7719,548.61816,0.0,0.0,391.4917
219,11,5,8947849,URMA_WRITE,7,0ns,219,155.0,0,0,5,5,365.7719,548.61816,0.0,0.0,391.4917
220,12,2,8947849,URMA_WRITE,7,0ns,220,156.0,0,0,5,5,365.76734,548.61468,0.0,0.0,391.4894
221,13,3,8947849,URMA_WRITE,7,0ns,221,157.0,0,0,5,5,365.76734,548.61466,0.0,0.0,391.4894
222,14,0,8947849,URMA_WRITE,7,0ns,222,158.0,0,0,5,5,365.76734,548.61466,0.0,0.0,391.4894
223,15,1,8947849,URMA_WRITE,7,0ns,223,159.0,0,0,5,5,365.76734,548.61466,0.0,0.0,391.4894
224,0,11,8947848,URMA_WRITE,7,0ns,224,160.0,0,0,6,6,365.77192,548.61816,0.0,0.0,391.4917
225,1,10,8947848,URMA_WRITE,7,0ns,225,161.0,0,0,6,6,365.7733,548.61954,0.0,0.0,391.4917
226,2,9,8947848,URMA_WRITE,7,0ns,226,162.0,0,0,6,6,365.7733,548.61954,0.0,0.0,391.4917
227,3,8,8947849,URMA_WRITE,7,0ns,227,163.0,0,0,6,6,365.7733,548.61956,0.0,0.0,391.4917
228,4,15,8947848,URMA_WRITE,7,0ns,228,164.0,0,0,6,6,365.7723,548.61854,0.0,0.0,391.4917
