taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,19014178,URMA_WRITE,7,0ns,0,,0.0,387.89306,0.0,0.0,392.153
1,0,4,25725065,URMA_WRITE,7,0ns,1,,0.0,533.37604,0.0,0.0,385.8451
2,0,5,27962027,URMA_WRITE,7,0ns,2,,0.0,580.11984,0.0,0.0,385.6035
3,0,6,30198989,URMA_WRITE,7,0ns,3,,0.0,626.48484,0.0,0.0,385.6309
4,0,7,32435951,URMA_WRITE,7,0ns,4,,0.0,672.85206,0.0,0.0,385.6533
5,4,5,19014178,URMA_WRITE,7,0ns,5,,0.0,387.89306,0.0,0.0,392.153
6,4,8,25725065,URMA_WRITE,7,0ns,6,,0.0,533.37604,0.0,0.0,385.8451
7,4,9,27962027,URMA_WRITE,7,0ns,7,,0.0,580.11984,0.0,0.0,385.6035
8,4,10,30198989,URMA_WRITE,7,0ns,8,,0.0,626.48484,0.0,0.0,385.6309
9,4,11,32435951,URMA_WRITE,7,0ns,9,,0.0,672.85206,0.0,0.0,385.6533
10,8,9,19014178,URMA_WRITE,7,0ns,10,,0.0,387.89306,0.0,0.0,392.153
11,8,12,25725065,URMA_WRITE,7,0ns,11,,0.0,533.37604,0.0,0.0,385.8451
12,8,13,27962027,URMA_WRITE,7,0ns,12,,0.0,580.11984,0.0,0.0,385.6035
13,8,14,30198989,URMA_WRITE,7,0ns,13,,0.0,626.48484,0.0,0.0,385.6309
14,8,15,32435951,URMA_WRITE,7,0ns,14,,0.0,672.85206,0.0,0.0,385.6533
15,12,13,19014178,URMA_WRITE,7,0ns,15,,0.0,387.89306,0.0,0.0,392.153
16,12,0,25725065,URMA_WRITE,7,0ns,16,,0.0,533.37604,0.0,0.0,385.8451
17,12,1,27962027,URMA_WRITE,7,0ns,17,,0.0,580.11984,0.0,0.0,385.6035
18,12,2,30198989,URMA_WRITE,7,0ns,18,,0.0,626.48484,0.0,0.0,385.6309
19,12,3,32435951,URMA_WRITE,7,0ns,19,,0.0,672.85206,0.0,0.0,385.6533
20,1,2,19014178,URMA_WRITE,7,0ns,20,,0.0,387.89306,0.0,0.0,392.153
21,1,7,30198989,URMA_WRITE,7,0ns,21,,0.0,626.48484,0.0,0.0,385.6309
22,1,4,23488102,URMA_WRITE,7,0ns,22,,0.0,487.39152,0.0,0.0,385.5316
