taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,8659209,URMA_WRITE,7,0ns,0,,0.0,1891.26498,0.001,1891.2714,36.6282
1,0,2,8659209,URMA_WRITE,7,0ns,0,,0.0,1893.82604,0.002,1893.83212,36.5787
2,0,3,8659209,URMA_WRITE,7,0ns,0,,0.0,1911.95766,0.003,1911.96414,36.2318
3,0,4,8659209,URMA_WRITE,7,0ns,0,,0.0,1912.41558,0.16896,1913.22096,36.2231
4,0,5,8659209,URMA_WRITE,7,0ns,0,,0.0,1899.12524,0.25244,1899.13064,36.4766
5,0,6,8659209,URMA_WRITE,7,0ns,0,,0.0,1897.50948,0.33592,1897.51562,36.5077
6,0,7,8659209,URMA_WRITE,7,0ns,0,,0.0,1892.0623,0.4194,1892.06796,36.6128
7,0,8,8659209,URMA_WRITE,7,0ns,0,,0.0,537.2777,0.001,537.29066,128.9346
8,0,9,8659208,URMA_WRITE,7,0ns,0,,0.0,536.34644,0.001,536.3594,129.1584
9,0,10,8659208,URMA_WRITE,7,0ns,0,,0.0,1817.10322,0.50288,1817.31218,38.1231
10,0,11,8659208,URMA_WRITE,7,0ns,0,,0.0,534.5245,0.001,534.53746,129.5987
11,0,12,8659208,URMA_WRITE,7,0ns,0,,0.0,535.33886,0.001,535.38598,129.4015
12,0,13,8659208,URMA_WRITE,7,0ns,0,,0.0,536.63724,0.001,536.6502,129.0884
13,0,14,8659208,URMA_WRITE,7,0ns,0,,0.0,548.94244,0.001,549.65596,126.1948
14,0,15,8659208,URMA_WRITE,7,0ns,0,,0.0,536.64468,0.001,535.87644,129.0867
15,0,16,8659208,URMA_WRITE,7,0ns,0,,0.0,535.85762,0.002,534.88526,129.2763
16,0,17,8659208,URMA_WRITE,7,0ns,0,,0.0,541.19806,0.002,541.28742,128.0006
17,0,18,8659208,URMA_WRITE,7,0ns,0,,0.0,537.71754,0.002,537.73208,128.8291
18,0,19,8659208,URMA_WRITE,7,0ns,0,,0.0,537.25438,0.002,537.26824,128.9402
19,0,20,8659208,URMA_WRITE,7,0ns,0,,0.0,535.83158,0.002,535.84372,129.2825
20,0,21,8659208,URMA_WRITE,7,0ns,0,,0.0,1579.47186,0.58636,1579.78346,43.8588
21,0,22,8659208,URMA_WRITE,7,0ns,0,,0.0,533.78668,0.002,537.68182,129.7778
22,0,23,8659208,URMA_WRITE,7,0ns,0,,0.0,537.7052,0.002,538.31314,128.8321
23,0,24,8659208,URMA_WRITE,7,0ns,0,,0.0,1758.51898,0.66984,1763.77276,39.3932
24,0,25,8659208,URMA_WRITE,7,0ns,0,,0.0,539.18082,0.003,539.61098,128.4795
25,0,26,8659208,URMA_WRITE,7,0ns,0,,0.0,534.99244,0.003,535.37234,129.4853
26,0,27,8659208,URMA_WRITE,7,0ns,0,,0.0,541.395,0.003,543.46176,127.954
27,0,28,8659208,URMA_WRITE,7,0ns,0,,0.0,540.08494,0.003,541.37284,128.2644
28,0,29,8659208,URMA_WRITE,7,0ns,0,,0.0,537.0835,0.003,537.0955,128.9812
29,0,30,8659208,URMA_WRITE,7,0ns,0,,0.0,537.26372,0.003,537.27608,128.9379
30,0,31,8659208,URMA_WRITE,7,0ns,0,,0.0,538.21756,0.003,538.23028,128.7094
31,1,0,8659209,URMA_WRITE,7,0ns,0,,0.0,1889.77404,0.001,1892.15356,36.6571
32,1,2,8659209,URMA_WRITE,7,0ns,0,,0.0,1878.39096,0.002,1878.39662,36.8793
33,1,3,8659209,URMA_WRITE,7,0ns,0,,0.0,1927.02042,0.003,1927.02656,35.9486
34,1,4,8659209,URMA_WRITE,7,0ns,0,,0.0,1892.8989,0.16896,1908.8024,36.5966
35,1,5,8659209,URMA_WRITE,7,0ns,0,,0.0,1888.14442,0.25244,1892.88276,36.6888
36,1,6,8659209,URMA_WRITE,7,0ns,0,,0.0,1886.31636,0.33592,1889.178,36.7243
37,1,7,8659209,URMA_WRITE,7,0ns,0,,0.0,1882.12574,0.4194,1889.33122,36.8061
38,1,8,8659209,URMA_WRITE,7,0ns,0,,0.0,537.6388,0.001,537.65176,128.848
39,1,9,8659208,URMA_WRITE,7,0ns,0,,0.0,542.14518,0.001,542.15774,127.777
40,1,10,8659208,URMA_WRITE,7,0ns,0,,0.0,535.76032,0.001,535.77328,129.2997
41,1,11,8659208,URMA_WRITE,7,0ns,0,,0.0,1813.21488,0.50288,1813.59618,38.2049
42,1,12,8659208,URMA_WRITE,7,0ns,0,,0.0,533.65868,0.001,533.85608,129.8089
43,1,13,8659208,URMA_WRITE,7,0ns,0,,0.0,541.75572,0.001,542.294,127.8688
44,1,14,8659208,URMA_WRITE,7,0ns,0,,0.0,535.41598,0.001,536.82598,129.3829
45,1,15,8659208,URMA_WRITE,7,0ns,0,,0.0,544.07428,0.001,544.24392,127.3239
46,1,16,8659208,URMA_WRITE,7,0ns,0,,0.0,538.7338,0.002,538.74676,128.5861
47,1,17,8659208,URMA_WRITE,7,0ns,0,,0.0,537.2471,0.002,537.2593,128.9419
48,1,18,8659208,URMA_WRITE,7,0ns,0,,0.0,540.40326,0.002,540.45174,128.1888
49,1,19,8659208,URMA_WRITE,7,0ns,0,,0.0,537.64162,0.002,537.654,128.8473
50,1,20,8659208,URMA_WRITE,7,0ns,0,,0.0,542.14236,0.002,542.15532,127.7776
51,1,21,8659208,URMA_WRITE,7,0ns,0,,0.0,535.57814,0.002,535.7628,129.3437
52,1,22,8659208,URMA_WRITE,7,0ns,0,,0.0,1656.76554,0.58636,1657.06214,41.8126
53,1,23,8659208,URMA_WRITE,7,0ns,0,,0.0,537.15476,0.002,537.16738,128.9641
54,1,24,8659208,URMA_WRITE,7,0ns,0,,0.0,537.3923,0.003,537.40492,128.9071
55,1,25,8659208,URMA_WRITE,7,0ns,0,,0.0,1654.39632,0.66984,1654.7213,41.8725
56,1,26,8659208,URMA_WRITE,7,0ns,0,,0.0,540.05374,0.003,540.1307,128.2718
57,1,27,8659208,URMA_WRITE,7,0ns,0,,0.0,538.74654,0.003,538.7595,128.583
58,1,28,8659208,URMA_WRITE,7,0ns,0,,0.0,535.72726,0.003,536.0718,129.3077
59,1,29,8659208,URMA_WRITE,7,0ns,0,,0.0,540.31448,0.003,540.41104,128.2099
60,1,30,8659208,URMA_WRITE,7,0ns,0,,0.0,537.61986,0.003,537.63598,128.8525
61,1,31,8659208,URMA_WRITE,7,0ns,0,,0.0,542.1383,0.003,542.15092,127.7786
62,2,0,8659209,URMA_WRITE,7,0ns,0,,0.0,1848.4735,0.001,1894.00044,37.4762
