taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
109,5,14,324863,URMA_WRITE,7,0ns,109,29.0,17.22492,26.81758,17.22634,27.01614,270.9263
110,9,11,455611,URMA_WRITE,7,0ns,110,30.0,18.04946,30.01704,18.05046,30.01994,304.5635
111,9,3,998305,URMA_WRITE,7,0ns,111,31.0,8.7436,49.94324,8.7446,50.20422,193.8473
112,9,0,1770113,URMA_WRITE,7,0ns,112,32.0,59.33962,102.35428,59.34062,102.44424,329.2111
113,9,1,190263,URMA_WRITE,7,0ns,113,33.0,24.38832,52.98984,24.38974,53.07946,53.2176
114,9,2,910155,URMA_WRITE,7,0ns,114,34.0,6.95816,40.0758,6.95958,43.43882,219.8599
115,13,15,384771,URMA_WRITE,7,0ns,115,35.0,28.62878,36.5205,28.62978,36.52374,390.0503
116,13,7,403747,URMA_WRITE,7,0ns,116,36.0,47.02026,61.01838,47.02126,61.20724,230.7436
117,13,4,1198525,URMA_WRITE,7,0ns,117,37.0,14.26066,49.71316,14.26208,49.7193,270.452
118,13,5,2847347,URMA_WRITE,7,0ns,118,38.0,18.75456,93.39778,18.75556,93.48772,305.1687
119,13,6,1277264,URMA_WRITE,7,0ns,119,39.0,27.69604,78.15588,27.69746,78.84678,202.4999
120,2,0,426398,URMA_WRITE,7,0ns,120,40.0,8.59906,21.33122,8.60006,21.33412,267.9187
121,2,10,596708,URMA_WRITE,7,0ns,121,41.0,52.44274,69.77086,52.44474,69.86048,275.4866
122,2,11,509815,URMA_WRITE,7,0ns,122,42.0,29.36656,67.33146,29.36798,67.33794,107.4287
123,2,8,484509,URMA_WRITE,7,0ns,123,43.0,75.02344,85.08114,75.02486,85.1711,385.3835
124,2,9,405990,URMA_WRITE,7,0ns,124,44.0,34.55898,46.74674,34.5604,46.75288,266.4903
125,6,4,1394143,URMA_WRITE,7,0ns,125,45.0,22.1023,55.64258,22.1033,55.64548,332.5298
126,6,14,712870,URMA_WRITE,7,0ns,126,46.0,35.08944,69.90964,35.09086,70.11216,163.7831
127,6,15,876278,URMA_WRITE,7,0ns,127,47.0,69.0799,103.4433,69.08132,103.44944,204.0026
128,6,12,728479,URMA_WRITE,7,0ns,128,48.0,68.34336,88.3536,68.34378,88.64754,291.2425
129,6,13,997812,URMA_WRITE,7,0ns,129,49.0,27.9542,78.0781,27.95562,78.32532,159.2553
130,10,8,691613,URMA_WRITE,7,0ns,130,50.0,14.47232,32.71206,14.47332,32.71596,303.3434
131,10,2,1665248,URMA_WRITE,7,0ns,131,51.0,49.40426,91.68252,49.40526,91.6901,315.1025
132,10,3,371988,URMA_WRITE,7,0ns,132,52.0,14.93942,23.11328,14.94084,23.20324,364.0757
133,10,0,1857587,URMA_WRITE,7,0ns,133,53.0,11.02584,53.3126,11.02668,53.40222,351.4267
134,10,1,2043112,URMA_WRITE,7,0ns,134,54.0,29.82468,72.3974,29.82568,72.48736,383.9289
135,14,12,2541087,URMA_WRITE,7,0ns,135,55.0,39.37786,91.2223,39.37886,91.22554,392.1095
136,14,6,1698004,URMA_WRITE,7,0ns,136,56.0,18.08376,69.8363,18.08518,69.92824,262.4805
137,14,7,485651,URMA_WRITE,7,0ns,137,57.0,11.4588,35.8317,11.4598,46.72708,159.4069
138,14,4,1715040,URMA_WRITE,7,0ns,138,58.0,9.5918,90.255,9.5928,94.43928,170.0939
139,14,5,1604577,URMA_WRITE,7,0ns,139,59.0,31.55308,65.61314,31.55408,65.7031,376.8818
140,3,1,144049,URMA_WRITE,7,0ns,140,60.0,23.17342,26.11986,23.17442,26.1231,391.1133
141,3,9,1242959,URMA_WRITE,7,0ns,141,61.0,55.49458,81.32288,55.495,81.41284,384.9913
142,3,10,657383,URMA_WRITE,7,0ns,142,62.0,66.44326,79.95002,66.44426,80.03998,389.3653
143,3,11,1179789,URMA_WRITE,7,0ns,143,63.0,18.84944,59.7661,18.85086,59.97478,230.6716
144,3,8,909127,URMA_WRITE,7,0ns,144,64.0,6.28128,46.24674,6.28228,46.33636,181.9825
145,7,5,1572849,URMA_WRITE,7,0ns,145,65.0,17.25294,49.3443,17.25394,49.34754,392.0928
146,7,13,744065,URMA_WRITE,7,0ns,146,66.0,8.14794,29.49344,8.14936,29.5834,278.8653
147,7,14,1374847,URMA_WRITE,7,0ns,147,67.0,20.80592,49.9416,20.80734,50.03122,377.5019
148,7,15,832538,URMA_WRITE,7,0ns,148,68.0,44.65588,84.4127,44.65688,85.41756,167.5261
149,7,12,1891206,URMA_WRITE,7,0ns,149,69.0,41.20806,113.71824,41.20906,114.28844,208.6555
150,11,9,889740,URMA_WRITE,7,0ns,150,70.0,11.7121,30.02152,11.7131,30.02476,388.7573
