taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
62,4,2,8388608,URMA_WRITE,7,0ns,62,,0.0,527.9879,0.0,0.0,127.103
63,4,6,8388608,URMA_WRITE,7,0ns,63,,0.0,175.88518,0.0,0.0,381.5493
64,4,1,8388608,URMA_WRITE,7,0ns,64,,0.0,527.61196,0.0,0.0,127.1936
65,4,7,8388608,URMA_WRITE,7,0ns,65,,0.0,175.88518,0.0,0.0,381.5493
66,4,0,8388608,URMA_WRITE,7,0ns,66,,0.0,527.77428,0.0,0.0,127.1545
67,4,8,8388608,URMA_WRITE,7,0ns,67,,0.0,525.45924,0.0,0.0,127.7147
68,4,15,8388608,URMA_WRITE,7,0ns,68,,0.0,527.33214,0.0,0.0,127.2611
69,4,9,8388608,URMA_WRITE,7,0ns,69,,0.0,526.30282,0.0,0.0,127.51
70,4,14,8388608,URMA_WRITE,7,0ns,70,,0.0,528.44192,0.0,0.0,126.9938
71,4,10,8388608,URMA_WRITE,7,0ns,71,,0.0,525.94578,0.0,0.0,127.5965
72,4,13,8388608,URMA_WRITE,7,0ns,72,,0.0,527.71868,0.0,0.0,127.1679
73,4,11,8388608,URMA_WRITE,7,0ns,73,,0.0,526.3044,0.0,0.0,127.5096
74,4,12,8388608,URMA_WRITE,7,0ns,74,,0.0,527.48498,0.0,0.0,127.2242
75,5,4,8388608,URMA_WRITE,7,0ns,75,,0.0,175.88518,0.0,0.0,381.5493
76,5,6,8388608,URMA_WRITE,7,0ns,76,,0.0,175.88518,0.0,0.0,381.5493
77,5,3,8388608,URMA_WRITE,7,0ns,77,,0.0,526.87314,0.0,0.0,127.372
78,5,7,8388608,URMA_WRITE,7,0ns,78,,0.0,175.88518,0.0,0.0,381.5493
79,5,2,8388608,URMA_WRITE,7,0ns,79,,0.0,529.26626,0.0,0.0,126.796
80,5,8,8388608,URMA_WRITE,7,0ns,80,,0.0,526.87472,0.0,0.0,127.3716
81,5,1,8388608,URMA_WRITE,7,0ns,81,,0.0,528.20472,0.0,0.0,127.0509
82,5,9,8388608,URMA_WRITE,7,0ns,82,,0.0,526.8631,0.0,0.0,127.3744
83,5,0,8388608,URMA_WRITE,7,0ns,83,,0.0,527.49468,0.0,0.0,127.2219
84,5,10,8388608,URMA_WRITE,7,0ns,84,,0.0,526.86468,0.0,0.0,127.374
85,5,15,8388608,URMA_WRITE,7,0ns,85,,0.0,527.69718,0.0,0.0,127.1731
86,5,11,8388608,URMA_WRITE,7,0ns,86,,0.0,526.8763,0.0,0.0,127.3712
87,5,14,8388608,URMA_WRITE,7,0ns,87,,0.0,528.5254,0.0,0.0,126.9738
88,5,12,8388608,URMA_WRITE,7,0ns,88,,0.0,526.87788,0.0,0.0,127.3708
89,5,13,8388608,URMA_WRITE,7,0ns,89,,0.0,528.75518,0.0,0.0,126.9186
90,6,5,8388608,URMA_WRITE,7,0ns,90,,0.0,175.88518,0.0,0.0,381.5493
91,6,7,8388608,URMA_WRITE,7,0ns,91,,0.0,175.88518,0.0,0.0,381.5493
92,6,4,8388608,URMA_WRITE,7,0ns,92,,0.0,175.88518,0.0,0.0,381.5493
93,6,8,8388608,URMA_WRITE,7,0ns,93,,0.0,526.8305,0.0,0.0,127.3823
94,6,3,8388608,URMA_WRITE,7,0ns,94,,0.0,529.12048,0.0,0.0,126.831
95,6,9,8388608,URMA_WRITE,7,0ns,95,,0.0,525.08834,0.0,0.0,127.8049
96,6,2,8388608,URMA_WRITE,7,0ns,96,,0.0,528.07196,0.0,0.0,127.0828
97,6,10,8388608,URMA_WRITE,7,0ns,97,,0.0,525.58512,0.0,0.0,127.6841
98,6,1,8388608,URMA_WRITE,7,0ns,98,,0.0,526.6926,0.0,0.0,127.4156
99,6,11,8388608,URMA_WRITE,7,0ns,99,,0.0,525.4053,0.0,0.0,127.7278
100,6,0,8388608,URMA_WRITE,7,0ns,100,,0.0,527.57916,0.0,0.0,127.2015
101,6,12,8388608,URMA_WRITE,7,0ns,101,,0.0,525.78152,0.0,0.0,127.6364
102,6,15,8388608,URMA_WRITE,7,0ns,102,,0.0,527.91044,0.0,0.0,127.1217
103,6,13,8388608,URMA_WRITE,7,0ns,103,,0.0,528.83966,0.0,0.0,126.8983
104,6,14,8388608,URMA_WRITE,7,0ns,104,,0.0,526.48104,0.0,0.0,127.4668
105,7,6,8388608,URMA_WRITE,7,0ns,105,,0.0,175.88518,0.0,0.0,381.5493
106,7,8,8388608,URMA_WRITE,7,0ns,106,,0.0,526.48316,0.0,0.0,127.4663
107,7,5,8388608,URMA_WRITE,7,0ns,107,,0.0,175.88518,0.0,0.0,381.5493
108,7,9,8388608,URMA_WRITE,7,0ns,108,,0.0,527.34404,0.0,0.0,127.2582
109,7,4,8388608,URMA_WRITE,7,0ns,109,,0.0,175.88518,0.0,0.0,381.5493
110,7,10,8388608,URMA_WRITE,7,0ns,110,,0.0,525.60872,0.0,0.0,127.6784
111,7,3,8388608,URMA_WRITE,7,0ns,111,,0.0,527.22898,0.0,0.0,127.286
112,7,11,8388608,URMA_WRITE,7,0ns,112,,0.0,525.62936,0.0,0.0,127.6734
113,7,2,8388608,URMA_WRITE,7,0ns,113,,0.0,528.2556,0.0,0.0,127.0386
114,7,12,8388608,URMA_WRITE,7,0ns,114,,0.0,525.5698,0.0,0.0,127.6878
115,7,1,8388608,URMA_WRITE,7,0ns,115,,0.0,526.9204,0.0,0.0,127.3605
116,7,13,8388608,URMA_WRITE,7,0ns,116,,0.0,525.61188,0.0,0.0,127.6776
117,7,0,8388608,URMA_WRITE,7,0ns,117,,0.0,527.31936,0.0,0.0,127.2642
118,7,14,8388608,URMA_WRITE,7,0ns,118,,0.0,525.58706,0.0,0.0,127.6836
119,7,15,8388608,URMA_WRITE,7,0ns,119,,0.0,525.58864,0.0,0.0,127.6832
120,8,7,8388608,URMA_WRITE,7,0ns,120,,0.0,524.93568,0.0,0.0,127.8421
121,8,9,8388608,URMA_WRITE,7,0ns,121,,0.0,175.88518,0.0,0.0,381.5493
122,8,6,8388608,URMA_WRITE,7,0ns,122,,0.0,524.9675,0.0,0.0,127.8343
123,8,10,8388608,URMA_WRITE,7,0ns,123,,0.0,175.88518,0.0,0.0,381.5493
124,8,5,8388608,URMA_WRITE,7,0ns,124,,0.0,527.29872,0.0,0.0,127.2692
125,8,11,8388608,URMA_WRITE,7,0ns,125,,0.0,175.88518,0.0,0.0,381.5493
