taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
61,4,5,33554432,URMA_WRITE,7,0ns,61,,0.0,695.59396,0.0,0.0,385.9083
62,4,2,33554432,URMA_WRITE,7,0ns,62,,0.0,2092.49252,0.0,0.0,128.285
63,4,6,33554432,URMA_WRITE,7,0ns,63,,0.0,695.59396,0.0,0.0,385.9083
64,4,1,33554432,URMA_WRITE,7,0ns,64,,0.0,2090.636,0.0,0.0,128.3989
65,4,7,33554432,URMA_WRITE,7,0ns,65,,0.0,695.59396,0.0,0.0,385.9083
66,4,0,33554432,URMA_WRITE,7,0ns,66,,0.0,2092.86106,0.0,0.0,128.2624
67,4,8,33554432,URMA_WRITE,7,0ns,67,,0.0,2092.01516,0.0,0.0,128.3143
68,4,15,33554432,URMA_WRITE,7,0ns,68,,0.0,2092.99742,0.0,0.0,128.2541
69,4,9,33554432,URMA_WRITE,7,0ns,69,,0.0,2090.15348,0.0,0.0,128.4286
70,4,14,33554432,URMA_WRITE,7,0ns,70,,0.0,2092.58164,0.0,0.0,128.2796
71,4,10,33554432,URMA_WRITE,7,0ns,71,,0.0,2092.01344,0.0,0.0,128.3144
72,4,13,33554432,URMA_WRITE,7,0ns,72,,0.0,2092.58006,0.0,0.0,128.2797
73,4,11,33554432,URMA_WRITE,7,0ns,73,,0.0,2086.73424,0.0,0.0,128.639
74,4,12,33554432,URMA_WRITE,7,0ns,74,,0.0,2092.0349,0.0,0.0,128.3131
75,5,4,33554432,URMA_WRITE,7,0ns,75,,0.0,695.59396,0.0,0.0,385.9083
76,5,6,33554432,URMA_WRITE,7,0ns,76,,0.0,695.59396,0.0,0.0,385.9083
77,5,3,33554432,URMA_WRITE,7,0ns,77,,0.0,2093.38142,0.0,0.0,128.2306
78,5,7,33554432,URMA_WRITE,7,0ns,78,,0.0,695.59396,0.0,0.0,385.9083
79,5,2,33554432,URMA_WRITE,7,0ns,79,,0.0,2091.60168,0.0,0.0,128.3397
