taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,17043521,URMA_WRITE,7,0ns,0,,0.0,347.6905,0.0,0.0,392.1538
1,0,8,17043522,URMA_WRITE,7,0ns,0,,0.0,350.30162,0.0,0.0,389.2308
2,0,9,17043521,URMA_WRITE,7,0ns,0,,0.0,350.5918,0.0,0.0,388.9086
3,0,10,17043521,URMA_WRITE,7,0ns,0,,0.0,350.44052,0.0,0.0,389.0765
4,0,11,17043521,URMA_WRITE,7,0ns,0,,0.0,350.6158,0.0,0.0,388.882
5,0,12,17043521,URMA_WRITE,7,0ns,0,,0.0,351.08478,0.0,0.0,388.3625
6,0,13,17043521,URMA_WRITE,7,0ns,0,,0.0,351.94108,0.0,0.0,387.4176
7,0,14,17043521,URMA_WRITE,7,0ns,0,,0.0,350.86044,0.0,0.0,388.6108
8,0,15,17043521,URMA_WRITE,7,0ns,0,,0.0,351.07108,0.0,0.0,388.3777
9,8,9,17043521,URMA_WRITE,7,0ns,0,,0.0,347.6905,0.0,0.0,392.1538
10,8,16,17043521,URMA_WRITE,7,0ns,0,,0.0,351.55082,0.0,0.0,387.8477
11,8,17,17043521,URMA_WRITE,7,0ns,0,,0.0,352.09112,0.0,0.0,387.2525
12,8,18,17043521,URMA_WRITE,7,0ns,0,,0.0,353.1534,0.0,0.0,386.0877
13,8,19,17043521,URMA_WRITE,7,0ns,0,,0.0,351.5481,0.0,0.0,387.8507
14,8,20,17043521,URMA_WRITE,7,0ns,0,,0.0,352.07444,0.0,0.0,387.2709
15,8,21,17043521,URMA_WRITE,7,0ns,0,,0.0,351.34054,0.0,0.0,388.0798
16,8,22,17043521,URMA_WRITE,7,0ns,0,,0.0,351.63334,0.0,0.0,387.7567
17,8,23,17043521,URMA_WRITE,7,0ns,0,,0.0,351.56686,0.0,0.0,387.83
18,16,17,17043521,URMA_WRITE,7,0ns,0,,0.0,347.6905,0.0,0.0,392.1538
19,16,24,17043521,URMA_WRITE,7,0ns,0,,0.0,349.91386,0.0,0.0,389.6621
