taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,15,698310,URMA_WRITE,7,0ns,0,,0.0,80.1819,2.0328,82.30686,69.6726
1,0,1,1212267,URMA_WRITE,7,0ns,1,,0.0,29.81406,0.001,29.81696,325.2873
2,0,14,2160481,URMA_WRITE,7,0ns,2,,0.0,83.2367,1.01492,83.24318,207.647
3,0,2,103200,URMA_WRITE,7,0ns,3,,0.0,6.72076,0.001,6.72366,122.8432
4,0,13,2059625,URMA_WRITE,7,0ns,4,,0.0,79.86954,0.93144,80.54702,206.2989
5,0,3,1108304,URMA_WRITE,7,0ns,5,,0.0,22.78598,0.001,22.78922,389.1179
6,0,12,1504920,URMA_WRITE,7,0ns,6,,0.0,60.45016,0.9302,60.70606,199.1618
7,0,4,2369437,URMA_WRITE,7,0ns,7,,0.0,71.12104,0.001,71.30846,266.5244
8,0,11,414968,URMA_WRITE,7,0ns,8,,0.0,35.47732,0.50288,36.02986,93.5737
9,0,5,281622,URMA_WRITE,7,0ns,9,,0.0,37.60964,0.002,39.12132,59.9042
10,0,10,366739,URMA_WRITE,7,0ns,10,,0.0,45.70774,0.4194,46.41714,64.1885
11,0,6,1589167,URMA_WRITE,7,0ns,11,,0.0,73.76142,0.003,74.026,172.3575
12,0,9,1293814,URMA_WRITE,7,0ns,12,,0.0,67.64606,0.33592,68.68778,153.0098
13,0,7,726142,URMA_WRITE,7,0ns,13,,0.0,47.32296,0.16896,49.34896,122.7551
14,0,8,888220,URMA_WRITE,7,0ns,14,,0.0,48.70768,0.25244,49.56538,145.8858
15,1,0,1612703,URMA_WRITE,7,0ns,15,,0.0,33.30634,0.001,33.30958,387.3624
16,1,2,468579,URMA_WRITE,7,0ns,16,,0.0,14.86372,0.001,14.86662,252.2001
17,1,15,4272728,URMA_WRITE,7,0ns,17,,0.0,83.31668,1.01592,83.32316,410.2639
18,1,3,456524,URMA_WRITE,7,0ns,18,,0.0,13.5215,0.001,13.5244,270.1026
19,1,14,412745,URMA_WRITE,7,0ns,19,,0.0,51.60178,1.01492,52.57382,63.9893
20,1,4,275302,URMA_WRITE,7,0ns,20,,0.0,26.19922,0.001,27.70794,84.0642
21,1,13,582244,URMA_WRITE,7,0ns,21,,0.0,61.07478,0.93144,61.66118,76.2664
22,1,5,1191158,URMA_WRITE,7,0ns,22,,0.0,68.7314,0.002,69.4205,138.645
23,1,12,410216,URMA_WRITE,7,0ns,23,,0.0,35.242,0.58636,35.72346,93.1198
24,1,6,733860,URMA_WRITE,7,0ns,24,,0.0,54.49454,0.003,58.4715,107.7334
25,1,11,589753,URMA_WRITE,7,0ns,25,,0.0,62.31386,0.50288,62.34074,75.7139
26,1,7,1929411,URMA_WRITE,7,0ns,26,,0.0,72.72718,0.16896,72.9175,212.2355
27,1,10,1679197,URMA_WRITE,7,0ns,27,,0.0,70.39956,0.4194,70.93822,190.819
28,1,8,1400325,URMA_WRITE,7,0ns,28,,0.0,65.0327,0.25244,65.33616,172.261
29,1,9,762471,URMA_WRITE,7,0ns,29,,0.0,42.1325,0.33592,42.68466,144.7758
30,2,1,1657416,URMA_WRITE,7,0ns,30,,0.0,33.97478,0.001,33.97802,390.2697
31,2,3,120343,URMA_WRITE,7,0ns,31,,0.0,6.72572,0.001,6.72862,143.1436
32,2,0,1120974,URMA_WRITE,7,0ns,32,,0.0,22.90898,0.001,22.91222,391.4531
33,2,4,497879,URMA_WRITE,7,0ns,33,,0.0,45.88876,0.001,49.1317,86.7976
34,2,15,231621,URMA_WRITE,7,0ns,34,,0.0,18.97426,0.92948,19.34816,97.6569
35,2,5,1644687,URMA_WRITE,7,0ns,35,,0.0,65.55566,0.001,66.1066,200.7072
36,2,14,1341895,URMA_WRITE,7,0ns,36,,0.0,71.10976,0.92848,71.65984,150.9661
37,2,6,1415814,URMA_WRITE,7,0ns,37,,0.0,72.15716,0.002,72.49226,156.97
38,2,13,5129512,URMA_WRITE,7,0ns,38,,0.0,82.83328,0.92748,82.85374,495.4059
39,2,7,155362,URMA_WRITE,7,0ns,39,,0.0,34.14378,0.16896,34.84856,36.4018
40,2,12,1429970,URMA_WRITE,7,0ns,40,,0.0,71.19864,0.4194,71.64234,160.6739
41,2,8,431234,URMA_WRITE,7,0ns,41,,0.0,27.03436,0.003,27.6801,127.6106
42,2,11,548611,URMA_WRITE,7,0ns,42,,0.0,46.63972,0.33592,46.93934,94.1019
43,2,9,660723,URMA_WRITE,7,0ns,43,,0.0,53.83528,0.16896,53.9693,98.1844
44,2,10,391175,URMA_WRITE,7,0ns,44,,0.0,41.29508,0.25244,41.88602,75.7814
45,3,2,1550537,URMA_WRITE,7,0ns,45,,0.0,31.67768,0.001,31.68092,391.5784
46,3,4,692649,URMA_WRITE,7,0ns,46,,0.0,59.04114,0.001,59.25556,93.8531
47,3,1,1248064,URMA_WRITE,7,0ns,47,,0.0,25.61776,0.001,25.621,389.7496
48,3,5,941651,URMA_WRITE,7,0ns,48,,0.0,75.75336,0.001,75.7595,99.4439
49,3,0,513479,URMA_WRITE,7,0ns,49,,0.0,14.87736,0.001,14.88026,276.113
50,3,6,2335716,URMA_WRITE,7,0ns,50,,0.0,94.96296,0.001,94.96944,196.7686
51,3,15,309648,URMA_WRITE,7,0ns,51,,0.0,40.39776,0.5876,40.67128,61.3198
52,3,7,1327865,URMA_WRITE,7,0ns,52,,0.0,68.4784,0.002,68.57544,155.128
53,3,14,1088293,URMA_WRITE,7,0ns,53,,0.0,54.37166,1.01172,55.07862,160.1265
54,3,8,3451022,URMA_WRITE,7,0ns,54,,0.0,94.94368,0.003,94.95016,290.7848
55,3,13,395568,URMA_WRITE,7,0ns,55,,0.0,57.15654,0.58636,57.5107,55.3663
56,3,9,237296,URMA_WRITE,7,0ns,56,,0.0,34.87926,0.16896,35.7972,54.4268
57,3,12,1486952,URMA_WRITE,7,0ns,57,,0.0,65.02224,0.4194,65.12794,182.9469
58,3,10,519924,URMA_WRITE,7,0ns,58,,0.0,35.06088,0.25244,35.74642,118.6334
59,3,11,678552,URMA_WRITE,7,0ns,59,,0.0,67.5089,0.33592,67.59958,80.4104
60,4,3,1331823,URMA_WRITE,7,0ns,60,,0.0,55.61748,0.001,60.85616,191.569
61,4,5,1148249,URMA_WRITE,7,0ns,61,,0.0,28.45696,0.001,28.45986,322.803
62,4,2,6686964,URMA_WRITE,7,0ns,62,,0.0,76.60562,0.001,76.61244,698.3262
63,4,6,542563,URMA_WRITE,7,0ns,63,,0.0,16.22454,0.001,16.22744,267.5271
