nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
3,1,Tx,0.001,25.61876,1280609,399.91
3,2,Rx,0.08548,31.67768,144347,36.55
3,2,Tx,0.001,31.67868,1583543,399.91
3,3,Rx,0.17096,92.22008,4585940,398.56
3,3,Tx,0.001,92.21488,3464566,300.57
3,4,Rx,0.17096,94.96916,4731226,399.27
3,4,Tx,0.001,94.96396,3513787,296.01
3,5,Rx,0.17096,93.74388,4648485,397.42
3,5,Tx,0.001,93.73744,3510071,299.57
3,6,Rx,0.17096,94.64352,4708965,398.76
3,6,Tx,0.001,94.63708,3546671,299.82
4,0,Rx,0.08548,30.8487,1537820,399.91
4,0,Tx,0.001,30.84288,1195931,310.21
4,1,Rx,0.08548,17.44078,867424,399.84
4,1,Tx,0.001,17.43496,567437,260.38
4,2,Rx,0.08548,22.5597,1123370,399.88
4,2,Tx,0.001,22.55388,480910,170.59
4,3,Rx,0.17096,76.60562,2961989,310.02
4,3,Tx,0.001,76.60662,3794086,396.22
4,4,Rx,0.17096,76.22106,2855150,300.34
4,4,Tx,0.001,76.22206,3768824,395.57
4,5,Rx,0.17096,75.83574,2892246,305.8
4,5,Tx,0.001,75.83674,3758569,396.5
4,6,Rx,0.17096,76.0807,2809478,296.09
4,6,Tx,0.001,76.0817,3788111,398.33
5,0,Rx,0.08548,30.84546,1191836,309.97
5,0,Tx,0.001,30.84646,1541932,399.91
5,1,Rx,0.08548,18.5224,510460,221.49
5,1,Tx,0.001,18.5234,925779,399.85
5,2,Rx,0.08548,31.12364,429673,110.75
5,2,Tx,0.001,31.12464,1555841,399.91
5,3,Rx,0.17096,91.66428,3210411,280.71
5,3,Tx,0.001,91.66528,3311569,289.02
5,4,Rx,0.17096,92.27908,3153043,273.86
5,4,Tx,0.001,92.28008,3344597,289.95
5,5,Rx,0.17096,93.576,3504881,300.19
5,5,Tx,0.001,93.577,3361442,287.38
5,6,Rx,0.17096,90.25222,3575349,317.52
5,6,Tx,0.001,90.25322,3321288,294.4
6,0,Rx,0.08548,17.43754,563342,259.72
6,0,Tx,0.001,17.43854,871536,399.84
6,1,Rx,0.08548,18.52564,921667,399.85
6,1,Tx,0.001,18.51982,514555,222.28
6,2,Rx,0.08548,21.85972,1088620,399.97
6,2,Tx,0.001,21.8573,996634,364.8
6,3,Rx,0.17096,92.22036,4099484,356.29
6,3,Tx,0.001,92.15608,3732140,323.99
6,4,Rx,0.17096,94.96944,4053721,342.09
6,4,Tx,0.001,94.90922,3741403,315.37
6,5,Rx,0.17096,93.74292,4300850,367.7
6,5,Tx,0.001,93.40846,3747134,320.93
6,6,Rx,0.17096,94.64256,4420351,374.32
6,6,Tx,0.001,94.40518,3821725,323.86
7,0,Rx,0.08548,22.55646,476815,169.75
7,0,Tx,0.001,22.55746,1127482,399.88
7,1,Rx,0.08548,31.12688,1551729,399.91
7,1,Tx,0.001,31.12106,433768,111.51
7,2,Rx,0.08548,21.85954,992522,364.66
7,2,Tx,0.001,21.85748,1092732,399.97
7,3,Rx,0.17096,86.1693,3121431,290.37
7,3,Tx,0.001,86.1703,3729695,346.27
7,4,Rx,0.17096,83.90716,3164422,302.32
7,4,Tx,0.001,83.82426,3654764,348.81
7,5,Rx,0.17096,79.93106,3235445,324.52
7,5,Tx,0.001,79.84816,3653196,366.02
7,6,Rx,0.25444,82.2696,3162376,308.47
7,6,Tx,0.001,82.18746,3673043,357.53
8,0,Rx,0.08548,52.09412,728349,112.04
8,0,Tx,0.001,52.09512,2604365,399.95
8,1,Rx,0.08548,66.7655,1394718,167.33
8,1,Tx,0.001,66.7665,3337934,399.96
8,2,Rx,0.08548,27.74626,1061056,306.88
8,2,Tx,0.001,27.74726,1386972,399.9
8,3,Rx,0.17096,92.21258,3692610,320.95
8,3,Tx,0.001,74.75312,2561688,274.15
8,4,Rx,0.17096,94.95016,3583652,302.48
8,4,Tx,0.001,72.14248,2418864,268.24
8,5,Rx,0.17096,93.71496,3434321,293.71
8,5,Tx,0.001,70.89486,2511458,283.4
8,6,Rx,0.17096,93.9009,3201759,273.28
8,6,Tx,0.001,70.61512,2565820,290.69
9,0,Rx,0.08548,52.09736,2600253,399.95
9,0,Tx,0.001,52.09154,732444,112.49
9,1,Rx,0.08548,14.96972,310749,167.02
9,1,Tx,0.001,14.97072,748207,399.85
9,2,Rx,0.08548,27.60762,569601,165.57
9,2,Tx,0.001,27.60862,1380040,399.9
9,3,Rx,0.17096,86.07644,2813496,262.01
9,3,Tx,0.001,86.07744,3603095,334.87
9,4,Rx,0.17096,85.09598,2843931,267.9
9,4,Tx,0.001,85.09698,3651630,343.3
9,5,Rx,0.17096,81.75388,2833362,277.84
9,5,Tx,0.001,81.75488,3629951,355.21
9,6,Rx,0.17096,83.62242,2880702,276.16
9,6,Tx,0.001,83.62342,3605259,344.91
10,0,Rx,0.08548,66.76874,3333822,399.96
10,0,Tx,0.001,66.76292,1398813,167.62
10,1,Rx,0.08548,14.97296,744095,399.85
10,1,Tx,0.001,14.96714,314844,168.3
10,2,Rx,0.08548,30.28594,1509898,399.97
10,2,Tx,0.001,30.28376,1465186,387.07
10,3,Rx,0.17096,80.20494,2993106,299.18
10,3,Tx,0.001,77.62952,3539462,364.76
10,4,Rx,0.17096,81.42884,3010736,296.41
10,4,Tx,0.001,81.3641,3582582,352.26
10,5,Rx,0.17096,86.37466,3145691,291.93
10,5,Tx,0.001,82.18702,3557286,346.27
10,6,Rx,0.17096,88.76044,3255127,293.95
10,6,Tx,0.001,83.27756,3543334,340.39
11,0,Rx,0.08548,27.7495,1382860,399.9
11,0,Tx,0.001,27.74368,1065151,307.15
11,1,Rx,0.08548,27.61086,1375928,399.9
11,1,Tx,0.001,27.60504,573696,166.26
11,2,Rx,0.08548,30.286,1461074,387.03
11,2,Tx,0.001,30.2837,1514010,399.97
11,3,Rx,0.17096,83.91614,1812390,173.13
11,3,Tx,0.001,83.91714,3537606,337.25
11,4,Rx,0.17096,86.21576,1854718,172.44
11,4,Tx,0.001,86.21676,3560434,330.37
11,5,Rx,0.17096,86.92078,1747149,161.12
11,5,Tx,0.001,86.92178,3531344,325.02
11,6,Rx,0.17096,90.16442,1740605,154.73
11,6,Tx,0.001,90.16542,3512012,311.61
12,0,Rx,0.08548,49.70228,522463,84.24
12,0,Tx,0.001,49.70328,2484835,399.96
12,1,Rx,0.08548,38.95056,832015,171.26
12,1,Tx,0.001,38.95156,1947187,399.93
12,2,Rx,0.08548,15.03432,747317,399.93
12,2,Tx,0.001,15.03214,738151,392.86
12,3,Rx,0.25444,86.22178,4290067,399.23
12,3,Tx,0.001,86.2203,3099309,287.57
12,4,Rx,0.17096,85.10246,4241988,399.57
12,4,Tx,0.001,85.09016,3040280,285.84
12,5,Rx,0.17096,86.37266,4074133,378.1
12,5,Tx,0.001,86.35224,3063766,283.84
12,6,Rx,0.17096,88.73762,4167005,376.39
12,6,Tx,0.001,88.7372,3042784,274.32
13,0,Rx,0.08548,49.70552,2480723,399.96
13,0,Tx,0.001,49.6997,526558,84.76
13,1,Rx,0.08548,104.57298,5224034,399.97
13,1,Tx,0.001,104.56716,1238631,94.76
13,2,Rx,0.08548,18.02544,896657,399.85
13,2,Tx,0.001,18.01962,483247,214.55
13,3,Rx,0.33792,91.91968,3744181,327.07
13,3,Tx,0.001,91.92068,3823653,332.78
13,4,Rx,0.25444,94.73506,3720280,315.01
13,4,Tx,0.001,94.73606,3817712,322.39
13,5,Rx,0.17096,93.6613,3924323,335.81
13,5,Tx,0.001,93.6623,3806208,325.1
13,6,Rx,0.17096,94.57806,4080441,345.77
13,6,Tx,0.001,94.57906,3804316,321.79
14,0,Rx,0.08548,38.9538,1943075,399.93
14,0,Tx,0.001,38.94798,836110,171.74
14,1,Rx,0.08548,104.56974,1234536,94.52
14,1,Tx,0.001,104.57074,5228146,399.97
14,2,Rx,0.08548,15.87432,789101,399.83
14,2,Tx,0.001,15.8685,528000,266.2
14,3,Rx,0.4214,83.24318,4132410,399.16
14,3,Tx,0.001,83.23088,2666321,256.28
14,4,Rx,0.33792,80.77012,4012769,399.12
14,4,Tx,0.001,80.75782,2652408,262.76
14,5,Rx,0.25444,84.25336,4106405,391.09
14,5,Tx,0.001,82.54382,2766232,268.1
14,6,Rx,0.17096,83.61916,3934710,377.21
14,6,Tx,0.001,79.02238,2759380,279.36
15,0,Rx,0.08548,15.03438,734039,392.83
15,0,Tx,0.001,15.03208,751429,399.93
15,1,Rx,0.08548,18.0222,479152,213.71
15,1,Tx,0.001,18.0232,900769,399.85
15,2,Rx,0.08548,15.87108,523905,265.51
15,2,Tx,0.001,15.87208,793213,399.83
15,3,Rx,0.3404,81.60954,3880016,381.94
15,3,Tx,0.001,81.59724,3701609,362.92
15,4,Rx,0.4214,80.2268,3856930,386.63
15,4,Tx,0.001,80.2145,3695753,368.59
15,5,Rx,0.33792,83.32316,3976490,383.34
15,5,Tx,0.001,83.31086,3740070,359.15
15,6,Rx,0.25444,81.84702,3909507,383.32
15,6,Tx,0.001,81.83472,3808306,372.3
16,0,Rx,0.08548,83.23994,3683238,354.35
16,0,Tx,0.08648,83.23412,3425015,329.54
16,1,Rx,0.08548,81.6063,3674790,360.62
16,1,Tx,0.08648,81.60048,3136710,307.85
16,2,Rx,0.08548,78.8854,3578742,363.32
16,2,Tx,0.08648,78.87958,3565425,362.0
16,3,Rx,0.08548,92.21712,3460454,300.48
16,3,Tx,0.08648,92.21784,4590052,398.57
16,4,Rx,0.08548,76.60886,3789974,396.22
16,4,Tx,0.08648,76.60304,2966084,310.11
16,5,Rx,0.08548,91.66752,3307457,288.92
16,5,Tx,0.08648,91.6617,3214506,280.82
16,6,Rx,0.08548,92.15832,3728028,323.92
16,6,Tx,0.08648,92.21812,4103596,356.32
16,7,Rx,0.08548,86.17254,3725583,346.22
16,7,Tx,0.08648,86.16672,3125526,290.48
16,8,Rx,0.08548,74.7557,2557593,274.01
16,8,Tx,0.08648,92.21034,3696722,321.02
16,9,Rx,0.08548,86.07968,3598983,334.81
16,9,Tx,0.08648,86.07386,2817591,262.14
16,10,Rx,0.08548,77.63176,3535350,364.72
16,10,Tx,0.08648,80.2027,2997218,299.29
16,11,Rx,0.08548,83.91938,3533494,337.19
16,11,Tx,0.08648,83.91356,1816485,173.36
16,12,Rx,0.08548,86.22254,3095197,287.47
16,12,Tx,0.16996,86.21954,4294179,399.23
16,13,Rx,0.08548,91.92292,3819541,332.72
16,13,Tx,0.25344,91.9171,3748276,327.13
16,14,Rx,0.08548,83.23346,2662226,256.14
16,14,Tx,0.33692,83.24094,4136522,399.16
16,15,Rx,0.08548,81.59982,3697514,362.88
16,15,Tx,0.33816,81.6073,3880016,381.94
17,0,Rx,0.08548,80.76688,3628880,359.82
17,0,Tx,0.08648,80.76106,3458256,342.93
17,1,Rx,0.08548,80.22356,3673712,366.74
17,1,Tx,0.08648,80.21774,3194314,318.91
17,2,Rx,0.08548,76.3608,3581428,375.63
17,2,Tx,0.08648,76.35526,3550739,372.44
17,3,Rx,0.08548,94.9662,3509675,295.92
17,3,Tx,0.08648,94.96692,4735338,399.27
17,4,Rx,0.08548,76.2243,3764712,395.56
17,4,Tx,0.08648,76.21848,2859245,300.45
17,5,Rx,0.08548,92.28232,3340485,289.86
17,5,Tx,0.08648,92.2765,3157138,273.97
17,6,Rx,0.08548,94.91146,3737291,315.3
17,6,Tx,0.08648,94.9672,4057833,342.14
17,7,Rx,0.08548,83.8265,3650652,348.76
17,7,Tx,0.08648,83.90492,3168534,302.42
17,8,Rx,0.08548,72.14506,2414769,268.09
17,8,Tx,0.08648,94.94792,3587764,302.57
17,9,Rx,0.08548,85.09922,3647518,343.24
17,9,Tx,0.08648,85.0934,2848026,268.03
17,10,Rx,0.08548,81.36634,3578470,352.21
17,10,Tx,0.08648,81.4266,3014848,296.52
17,11,Rx,0.08548,86.219,3556322,330.31
17,11,Tx,0.08648,86.21318,1858813,172.66
17,12,Rx,0.08548,85.09274,3036185,285.73
17,12,Tx,0.08648,85.10022,4246100,399.57
17,13,Rx,0.08548,94.7383,3813600,322.32
17,13,Tx,0.16996,94.73248,3724375,315.08
17,14,Rx,0.08548,80.7604,2648313,262.62
17,14,Tx,0.25344,80.76788,4016881,399.12
17,15,Rx,0.08548,80.21708,3691658,368.56
17,15,Tx,0.33692,80.22456,3861042,386.65
18,0,Rx,0.08548,82.55288,3790792,367.74
18,0,Tx,0.08648,82.54706,3261287,316.4
18,1,Rx,0.08548,83.31992,3691858,354.84
18,1,Tx,0.16996,83.3141,3121450,300.34
18,2,Rx,0.08548,79.0781,3597365,364.32
18,2,Tx,0.08648,79.07228,3469184,351.37
18,3,Rx,0.08548,93.73968,3505959,299.48
18,3,Tx,0.08648,93.74164,4652597,397.42
18,4,Rx,0.08548,75.83898,3754457,396.49
18,4,Tx,0.08648,75.83316,2896341,305.9
18,5,Rx,0.08548,93.57924,3357330,287.28
18,5,Tx,0.08648,93.57342,3508976,300.28
18,6,Rx,0.08548,93.4107,3743022,320.86
18,6,Tx,0.08648,93.74068,4304962,367.73
18,7,Rx,0.08548,79.8504,3649084,365.98
18,7,Tx,0.08648,79.92882,3239557,324.6
18,8,Rx,0.08548,70.89744,2507363,283.27
18,8,Tx,0.08648,93.71272,3438433,293.8
18,9,Rx,0.08548,81.75712,3625839,355.16
18,9,Tx,0.08648,81.7513,2837457,277.96
18,10,Rx,0.08548,82.18926,3553174,346.21
18,10,Tx,0.08648,86.37242,3149803,292.03
18,11,Rx,0.08548,86.92402,3527232,324.95
18,11,Tx,0.08648,86.9182,1751244,161.35
18,12,Rx,0.08548,86.35448,3059654,283.73
18,12,Tx,0.08648,86.37042,4078245,378.12
18,13,Rx,0.08548,93.66454,3802096,325.04
18,13,Tx,0.08648,93.65872,3928418,335.86
18,14,Rx,0.08548,82.5464,2762137,267.97
18,14,Tx,0.16996,84.25112,4110517,391.1
18,15,Rx,0.08548,83.31344,3735975,359.11
18,15,Tx,0.25344,83.32092,3980602,383.36
19,0,Rx,0.08548,79.87278,3737905,374.79
19,0,Tx,0.08648,80.3987,3399481,338.63
19,1,Rx,0.08548,81.84378,3667557,358.87
19,1,Tx,0.16996,81.83796,3062704,300.02
19,2,Rx,0.08548,82.83652,3607089,348.72
19,2,Tx,0.25344,82.8307,3454920,334.71
19,3,Rx,0.08548,94.63932,3542559,299.73
19,3,Tx,0.08648,94.64128,4713077,398.76
19,4,Rx,0.08548,76.08394,3783999,398.32
19,4,Tx,0.08648,76.07812,2813573,296.2
19,5,Rx,0.08548,90.25546,3317176,294.3
19,5,Tx,0.08648,90.24964,3579444,317.6
19,6,Rx,0.08548,94.40742,3817613,323.79
19,6,Tx,0.08648,94.64032,4424463,374.34
19,7,Rx,0.08548,82.1897,3668931,357.49
19,7,Tx,0.16996,82.26736,3166488,308.56
19,8,Rx,0.08548,70.6177,2561725,290.56
19,8,Tx,0.08648,93.89866,3205871,273.39
19,9,Rx,0.08548,83.62566,3601147,344.85
19,9,Tx,0.08648,83.61984,2884797,276.28
19,10,Rx,0.08548,83.2798,3539222,340.33
19,10,Tx,0.08648,88.7582,3259239,294.05
19,11,Rx,0.08548,90.16766,3507900,311.53
19,11,Tx,0.08648,90.16184,1744700,154.95
19,12,Rx,0.08548,88.73944,3038672,274.21
19,12,Tx,0.08648,88.73538,4171117,376.42
19,13,Rx,0.08548,94.5813,3800204,321.72
19,13,Tx,0.08648,94.57548,4084536,345.82
19,14,Rx,0.08548,79.02462,2755268,279.23
19,14,Tx,0.08648,83.61692,3938822,377.23
19,15,Rx,0.08548,81.8373,3804211,372.27
19,15,Tx,0.16996,81.84478,3913619,383.34
