taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
62,4,2,10481765,URMA_WRITE,7,0ns,62,,0.0,581.0583,0.0,0.0,144.3127
63,4,6,7413932,URMA_WRITE,7,0ns,63,,0.0,158.87336,0.0,0.0,373.3254
64,4,1,10226113,URMA_WRITE,7,0ns,64,,0.0,578.83312,0.0,0.0,141.3342
65,4,7,7669584,URMA_WRITE,7,0ns,65,,0.0,164.30584,0.0,0.0,373.4296
66,4,0,9970460,URMA_WRITE,7,0ns,66,,0.0,579.38424,0.0,0.0,137.6697
67,4,8,7925237,URMA_WRITE,7,0ns,67,,0.0,568.1785,0.0,0.0,111.588
68,4,15,9714807,URMA_WRITE,7,0ns,68,,0.0,584.1047,0.0,0.0,133.0557
69,4,9,8180890,URMA_WRITE,7,0ns,69,,0.0,550.71626,0.0,0.0,118.84
70,4,14,9459154,URMA_WRITE,7,0ns,70,,0.0,581.22068,0.0,0.0,130.1971
71,4,10,8436543,URMA_WRITE,7,0ns,71,,0.0,567.22436,0.0,0.0,118.987
72,4,13,9203501,URMA_WRITE,7,0ns,72,,0.0,580.70752,0.0,0.0,126.7902
73,4,11,8692196,URMA_WRITE,7,0ns,73,,0.0,578.0966,0.0,0.0,120.2871
74,4,12,8947849,URMA_WRITE,7,0ns,74,,0.0,579.63194,0.0,0.0,123.497
75,5,4,10737418,URMA_WRITE,7,0ns,75,,0.0,221.41534,0.0,0.0,387.9557
76,5,6,7158279,URMA_WRITE,7,0ns,76,,0.0,153.44044,0.0,0.0,373.2147
77,5,3,10481765,URMA_WRITE,7,0ns,77,,0.0,584.32458,0.0,0.0,143.5061
78,5,7,7413932,URMA_WRITE,7,0ns,78,,0.0,158.87336,0.0,0.0,373.3254
79,5,2,10226113,URMA_WRITE,7,0ns,79,,0.0,564.59564,0.0,0.0,144.8982
80,5,8,7669584,URMA_WRITE,7,0ns,80,,0.0,578.17042,0.0,0.0,106.1221
