taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
141,13,0,5872026,URMA_WRITE,7,0ns,53,49.0,191.01832,317.38488,0.0,0.0,371.7456
142,14,3,6990507,URMA_WRITE,7,0ns,53,49.0,191.01832,340.4827,0.0,0.0,374.1631
143,15,2,5872026,URMA_WRITE,7,0ns,53,49.0,191.01832,317.38488,0.0,0.0,371.7456
144,0,10,9786709,URMA_WRITE,7,0ns,54,50.0,247.13692,449.38544,0.0,0.0,387.1162
145,1,11,9786709,URMA_WRITE,7,0ns,54,50.0,247.13692,449.38544,0.0,0.0,387.1162
146,2,8,7549747,URMA_WRITE,7,0ns,54,50.0,247.13692,408.82228,0.0,0.0,373.5525
147,3,9,7549747,URMA_WRITE,7,0ns,54,50.0,247.13692,408.82228,0.0,0.0,373.5525
148,4,14,9786709,URMA_WRITE,7,0ns,54,50.0,247.13692,449.38448,0.0,0.0,387.118
149,5,15,9786709,URMA_WRITE,7,0ns,54,50.0,247.13692,449.38448,0.0,0.0,387.118
150,6,12,7549747,URMA_WRITE,7,0ns,54,50.0,247.13692,408.82132,0.0,0.0,373.5548
151,7,13,7549747,URMA_WRITE,7,0ns,54,50.0,247.13692,408.82132,0.0,0.0,373.5548
152,8,2,9786709,URMA_WRITE,7,0ns,54,50.0,247.13692,449.38544,0.0,0.0,387.1162
153,9,3,9786709,URMA_WRITE,7,0ns,54,50.0,247.13692,449.38544,0.0,0.0,387.1162
154,10,0,7549747,URMA_WRITE,7,0ns,54,50.0,247.13692,408.82228,0.0,0.0,373.5525
155,11,1,7549747,URMA_WRITE,7,0ns,54,50.0,247.13692,408.82228,0.0,0.0,373.5525
156,12,6,9786709,URMA_WRITE,7,0ns,54,50.0,247.13692,449.38448,0.0,0.0,387.118
157,13,7,9786709,URMA_WRITE,7,0ns,54,50.0,247.13692,449.38448,0.0,0.0,387.118
158,14,4,7549747,URMA_WRITE,7,0ns,54,50.0,247.13692,408.82132,0.0,0.0,373.5548
159,15,5,7549747,URMA_WRITE,7,0ns,54,50.0,247.13692,408.82132,0.0,0.0,373.5548
160,0,7,8108988,URMA_WRITE,7,0ns,55,51.0,258.35772,430.91912,0.0,0.0,375.9352
161,1,6,6990507,URMA_WRITE,7,0ns,55,51.0,258.35772,407.8205,0.0,0.0,374.1671
162,2,5,5872026,URMA_WRITE,7,0ns,55,51.0,258.35772,384.72264,0.0,0.0,371.7504
163,3,4,4753545,URMA_WRITE,7,0ns,55,51.0,258.35772,361.62486,0.0,0.0,368.2523
164,4,3,12582912,URMA_WRITE,7,0ns,55,51.0,258.35772,516.71564,0.0,0.0,389.6273
165,5,2,11464431,URMA_WRITE,7,0ns,55,51.0,258.35772,494.2692,0.0,0.0,388.7706
166,6,1,10345950,URMA_WRITE,7,0ns,55,51.0,258.35772,471.82284,0.0,0.0,387.7336
167,7,0,9227469,URMA_WRITE,7,0ns,55,51.0,258.35772,449.37724,0.0,0.0,386.4514
168,8,15,8108988,URMA_WRITE,7,0ns,55,51.0,258.35772,430.92012,0.0,0.0,375.933
169,9,14,6990507,URMA_WRITE,7,0ns,55,51.0,258.35772,407.8219,0.0,0.0,374.1636
170,10,13,5872026,URMA_WRITE,7,0ns,55,51.0,258.35772,384.72308,0.0,0.0,371.7491
171,11,12,4753545,URMA_WRITE,7,0ns,55,51.0,258.35772,361.62366,0.0,0.0,368.2566
172,12,11,12582912,URMA_WRITE,7,0ns,55,51.0,258.35772,516.71444,0.0,0.0,389.6291
173,13,10,11464431,URMA_WRITE,7,0ns,55,51.0,258.35772,494.26964,0.0,0.0,388.7699
174,14,9,10345950,URMA_WRITE,7,0ns,55,51.0,258.35772,471.82424,0.0,0.0,387.7311
175,15,8,9227469,URMA_WRITE,7,0ns,55,51.0,258.35772,449.37824,0.0,0.0,386.4493
176,0,8,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17542,0.0,0.0,385.7029
177,1,9,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17542,0.0,0.0,385.7029
178,2,10,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17542,0.0,0.0,385.7029
179,3,11,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17542,0.0,0.0,385.7029
