taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
141,13,0,5872026,URMA_WRITE,7,0ns,49,48.0,258.35772,384.72308,0.0,0.0,371.7491
142,14,3,6990507,URMA_WRITE,7,0ns,49,48.0,258.35772,407.8219,0.0,0.0,374.1636
143,15,2,5872026,URMA_WRITE,7,0ns,49,48.0,258.35772,384.72308,0.0,0.0,371.7491
144,0,10,9786709,URMA_WRITE,7,0ns,49,48.0,258.35772,460.60624,0.0,0.0,387.1162
145,1,11,9786709,URMA_WRITE,7,0ns,49,48.0,258.35772,460.60624,0.0,0.0,387.1162
146,2,8,7549747,URMA_WRITE,7,0ns,49,48.0,258.35772,420.04288,0.0,0.0,373.553
147,3,9,7549747,URMA_WRITE,7,0ns,49,48.0,258.35772,420.04288,0.0,0.0,373.553
148,4,14,9786709,URMA_WRITE,7,0ns,49,48.0,258.35772,460.60304,0.0,0.0,387.1223
149,5,15,9786709,URMA_WRITE,7,0ns,49,48.0,258.35772,460.60304,0.0,0.0,387.1223
150,6,12,7549747,URMA_WRITE,7,0ns,49,48.0,258.35772,420.03988,0.0,0.0,373.5599
151,7,13,7549747,URMA_WRITE,7,0ns,49,48.0,258.35772,420.03988,0.0,0.0,373.5599
152,8,2,9786709,URMA_WRITE,7,0ns,49,48.0,258.35772,460.60604,0.0,0.0,387.1166
153,9,3,9786709,URMA_WRITE,7,0ns,49,48.0,258.35772,460.60604,0.0,0.0,387.1166
154,10,0,7549747,URMA_WRITE,7,0ns,49,48.0,258.35772,420.04308,0.0,0.0,373.5525
155,11,1,7549747,URMA_WRITE,7,0ns,49,48.0,258.35772,420.04308,0.0,0.0,373.5525
156,12,6,9786709,URMA_WRITE,7,0ns,49,48.0,258.35772,460.60304,0.0,0.0,387.1223
157,13,7,9786709,URMA_WRITE,7,0ns,49,48.0,258.35772,460.60304,0.0,0.0,387.1223
158,14,4,7549747,URMA_WRITE,7,0ns,49,48.0,258.35772,420.03988,0.0,0.0,373.5599
159,15,5,7549747,URMA_WRITE,7,0ns,49,48.0,258.35772,420.03988,0.0,0.0,373.5599
160,0,7,8108988,URMA_WRITE,7,0ns,49,48.0,258.35772,430.91912,0.0,0.0,375.9352
161,1,6,6990507,URMA_WRITE,7,0ns,49,48.0,258.35772,407.8205,0.0,0.0,374.1671
162,2,5,5872026,URMA_WRITE,7,0ns,49,48.0,258.35772,384.72264,0.0,0.0,371.7504
163,3,4,4753545,URMA_WRITE,7,0ns,49,48.0,258.35772,361.62486,0.0,0.0,368.2523
164,4,3,12582912,URMA_WRITE,7,0ns,49,48.0,258.35772,516.71564,0.0,0.0,389.6273
165,5,2,11464431,URMA_WRITE,7,0ns,49,48.0,258.35772,494.2692,0.0,0.0,388.7706
166,6,1,10345950,URMA_WRITE,7,0ns,49,48.0,258.35772,471.82284,0.0,0.0,387.7336
167,7,0,9227469,URMA_WRITE,7,0ns,49,48.0,258.35772,449.37724,0.0,0.0,386.4514
168,8,15,8108988,URMA_WRITE,7,0ns,49,48.0,258.35772,430.92012,0.0,0.0,375.933
169,9,14,6990507,URMA_WRITE,7,0ns,49,48.0,258.35772,407.8219,0.0,0.0,374.1636
170,10,13,5872026,URMA_WRITE,7,0ns,49,48.0,258.35772,384.72308,0.0,0.0,371.7491
171,11,12,4753545,URMA_WRITE,7,0ns,49,48.0,258.35772,361.62366,0.0,0.0,368.2566
172,12,11,12582912,URMA_WRITE,7,0ns,49,48.0,258.35772,516.71444,0.0,0.0,389.6291
173,13,10,11464431,URMA_WRITE,7,0ns,49,48.0,258.35772,494.26964,0.0,0.0,388.7699
174,14,9,10345950,URMA_WRITE,7,0ns,49,48.0,258.35772,471.82424,0.0,0.0,387.7311
175,15,8,9227469,URMA_WRITE,7,0ns,49,48.0,258.35772,449.37824,0.0,0.0,386.4493
176,0,8,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50702,0.0,0.0,385.7016
177,1,9,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50702,0.0,0.0,385.7016
178,2,10,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50702,0.0,0.0,385.7016
179,3,11,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50702,0.0,0.0,385.7016
180,4,12,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50502,0.0,0.0,385.7059
181,5,13,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50502,0.0,0.0,385.7059
182,6,14,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50502,0.0,0.0,385.7059
183,7,15,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50502,0.0,0.0,385.7059
184,8,0,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50702,0.0,0.0,385.7016
185,9,1,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50702,0.0,0.0,385.7016
186,10,2,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50702,0.0,0.0,385.7016
187,11,3,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50702,0.0,0.0,385.7016
188,12,4,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50522,0.0,0.0,385.7055
189,13,5,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50522,0.0,0.0,385.7055
190,14,6,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50522,0.0,0.0,385.7055
191,15,7,8668228,URMA_WRITE,7,0ns,50,49.0,516.71564,696.50522,0.0,0.0,385.7055
192,0,5,6990507,URMA_WRITE,7,0ns,50,49.0,516.71564,666.17822,0.0,0.0,374.1676
193,1,4,5872026,URMA_WRITE,7,0ns,50,49.0,516.71564,643.0788,0.0,0.0,371.7556
194,2,7,6990507,URMA_WRITE,7,0ns,50,49.0,516.71564,666.17822,0.0,0.0,374.1676
195,3,6,5872026,URMA_WRITE,7,0ns,50,49.0,516.71564,643.0788,0.0,0.0,371.7556
196,4,1,11464431,URMA_WRITE,7,0ns,50,49.0,516.71564,752.62536,0.0,0.0,388.7735
197,5,0,10345950,URMA_WRITE,7,0ns,50,49.0,516.71564,730.18056,0.0,0.0,387.734
198,6,3,11464431,URMA_WRITE,7,0ns,50,49.0,516.71564,752.62536,0.0,0.0,388.7735
199,7,2,10345950,URMA_WRITE,7,0ns,50,49.0,516.71564,730.18056,0.0,0.0,387.734
200,8,13,6990507,URMA_WRITE,7,0ns,50,49.0,516.71564,666.17582,0.0,0.0,374.1736
201,9,12,5872026,URMA_WRITE,7,0ns,50,49.0,516.71564,643.079,0.0,0.0,371.755
202,10,15,6990507,URMA_WRITE,7,0ns,50,49.0,516.71564,666.17582,0.0,0.0,374.1736
203,11,14,5872026,URMA_WRITE,7,0ns,50,49.0,516.71564,643.079,0.0,0.0,371.755
204,12,9,11464431,URMA_WRITE,7,0ns,50,49.0,516.71564,752.62556,0.0,0.0,388.7732
205,13,8,10345950,URMA_WRITE,7,0ns,50,49.0,516.71564,730.17816,0.0,0.0,387.7383
206,14,11,11464431,URMA_WRITE,7,0ns,50,49.0,516.71564,752.62556,0.0,0.0,388.7732
207,15,10,10345950,URMA_WRITE,7,0ns,50,49.0,516.71564,730.17816,0.0,0.0,387.7383
208,0,14,12023671,URMA_WRITE,7,0ns,50,49.0,516.71564,763.85296,0.0,0.0,389.2143
209,1,15,12023671,URMA_WRITE,7,0ns,50,49.0,516.71564,763.85296,0.0,0.0,389.2143
210,2,12,9786709,URMA_WRITE,7,0ns,50,49.0,516.71564,718.95896,0.0,0.0,387.1261
211,3,13,9786709,URMA_WRITE,7,0ns,50,49.0,516.71564,718.95896,0.0,0.0,387.1261
212,4,10,7549747,URMA_WRITE,7,0ns,50,49.0,516.71564,678.3958,0.0,0.0,373.5645
213,5,11,7549747,URMA_WRITE,7,0ns,50,49.0,516.71564,678.3958,0.0,0.0,373.5645
214,6,8,5312785,URMA_WRITE,7,0ns,50,49.0,516.71564,632.20136,0.0,0.0,368.0306
215,7,9,5312785,URMA_WRITE,7,0ns,50,49.0,516.71564,632.20136,0.0,0.0,368.0306
216,8,6,12023671,URMA_WRITE,7,0ns,50,49.0,516.71564,763.85296,0.0,0.0,389.2143
217,9,7,12023671,URMA_WRITE,7,0ns,50,49.0,516.71564,763.85296,0.0,0.0,389.2143
218,10,4,9786709,URMA_WRITE,7,0ns,50,49.0,516.71564,718.95896,0.0,0.0,387.1261
219,11,5,9786709,URMA_WRITE,7,0ns,50,49.0,516.71564,718.95896,0.0,0.0,387.1261
220,12,2,7549747,URMA_WRITE,7,0ns,50,49.0,516.71564,678.3958,0.0,0.0,373.5645
221,13,3,7549747,URMA_WRITE,7,0ns,50,49.0,516.71564,678.3958,0.0,0.0,373.5645
222,14,0,5312785,URMA_WRITE,7,0ns,50,49.0,516.71564,632.20136,0.0,0.0,368.0306
223,15,1,5312785,URMA_WRITE,7,0ns,50,49.0,516.71564,632.20136,0.0,0.0,368.0306
224,0,11,10345950,URMA_WRITE,7,0ns,50,49.0,516.71564,730.18156,0.0,0.0,387.7321
225,1,10,9227469,URMA_WRITE,7,0ns,50,49.0,516.71564,707.73496,0.0,0.0,386.4518
226,2,9,8108988,URMA_WRITE,7,0ns,50,49.0,516.71564,689.27684,0.0,0.0,375.9356
227,3,8,6990507,URMA_WRITE,7,0ns,50,49.0,516.71564,666.17982,0.0,0.0,374.1636
228,4,15,10345950,URMA_WRITE,7,0ns,50,49.0,516.71564,730.1822,0.0,0.0,387.731
229,5,14,9227469,URMA_WRITE,7,0ns,50,49.0,516.71564,707.73436,0.0,0.0,386.453
230,6,13,8108988,URMA_WRITE,7,0ns,50,49.0,516.71564,689.27624,0.0,0.0,375.9369
231,7,12,6990507,URMA_WRITE,7,0ns,50,49.0,516.71564,666.17802,0.0,0.0,374.1681
232,8,3,10345950,URMA_WRITE,7,0ns,50,49.0,516.71564,730.18216,0.0,0.0,387.7311
233,9,2,9227469,URMA_WRITE,7,0ns,50,49.0,516.71564,707.73496,0.0,0.0,386.4518
234,10,1,8108988,URMA_WRITE,7,0ns,50,49.0,516.71564,689.27684,0.0,0.0,375.9356
235,11,0,6990507,URMA_WRITE,7,0ns,50,49.0,516.71564,666.17922,0.0,0.0,374.1651
236,12,7,10345950,URMA_WRITE,7,0ns,50,49.0,516.71564,730.18036,0.0,0.0,387.7343
237,13,6,9227469,URMA_WRITE,7,0ns,50,49.0,516.71564,707.73436,0.0,0.0,386.453
238,14,5,8108988,URMA_WRITE,7,0ns,50,49.0,516.71564,689.27624,0.0,0.0,375.9369
239,15,4,6990507,URMA_WRITE,7,0ns,50,49.0,516.71564,666.17986,0.0,0.0,374.1635
