taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
52,3,7,2935082,URMA_WRITE,7,0ns,52,,0.0,80.89374,0.002,80.89936,290.2654
53,3,14,353120,URMA_WRITE,7,0ns,53,,0.0,50.571,1.01172,51.07768,55.8613
54,3,8,1935309,URMA_WRITE,7,0ns,54,,0.0,71.42542,0.003,71.83178,216.7642
55,3,13,592666,URMA_WRITE,7,0ns,55,,0.0,36.41454,0.58636,36.77578,130.2043
56,3,9,331289,URMA_WRITE,7,0ns,56,,0.0,50.74484,0.16896,51.17592,52.2282
57,3,12,722825,URMA_WRITE,7,0ns,57,,0.0,44.4618,0.4194,44.98378,130.0577
58,3,10,1132724,URMA_WRITE,7,0ns,58,,0.0,57.27492,0.25244,57.62404,158.2157
59,3,11,1090827,URMA_WRITE,7,0ns,59,,0.0,70.40356,0.33592,74.41146,123.9513
60,4,3,1121481,URMA_WRITE,7,0ns,60,,0.0,65.69656,0.001,65.7535,136.565
61,4,5,1606319,URMA_WRITE,7,0ns,61,,0.0,37.96694,0.001,37.96984,338.4669
62,4,2,1511622,URMA_WRITE,7,0ns,62,,0.0,76.28012,0.001,76.28774,158.5338
63,4,6,468537,URMA_WRITE,7,0ns,63,,0.0,9.7917,0.001,9.7942,382.8034
64,4,1,1081237,URMA_WRITE,7,0ns,64,,0.0,54.0911,0.001,54.29694,159.9135
65,4,7,2224567,URMA_WRITE,7,0ns,65,,0.0,45.80772,0.001,45.81096,388.5052
66,4,0,1065072,URMA_WRITE,7,0ns,66,,0.0,52.01668,0.001,52.39568,163.8047
67,4,8,293565,URMA_WRITE,7,0ns,67,,0.0,44.55132,0.002,45.40188,52.7149
68,4,15,673242,URMA_WRITE,7,0ns,68,,0.0,44.34486,0.58636,44.62566,121.4557
69,4,9,770221,URMA_WRITE,7,0ns,69,,0.0,34.73764,0.003,35.08148,177.3802
70,4,14,1846490,URMA_WRITE,7,0ns,70,,0.0,69.5726,0.50288,69.57908,212.3238
71,4,10,1940660,URMA_WRITE,7,0ns,71,,0.0,63.5526,0.16896,63.59534,244.2902
72,4,13,627388,URMA_WRITE,7,0ns,72,,0.0,40.96594,0.4194,41.26784,122.519
73,4,11,700558,URMA_WRITE,7,0ns,73,,0.0,65.09906,0.25244,69.023,86.0913
74,4,12,846257,URMA_WRITE,7,0ns,74,,0.0,55.74098,0.33592,56.17928,121.4556
75,5,4,1925395,URMA_WRITE,7,0ns,75,,0.0,39.81786,0.001,39.8211,386.8405
76,5,6,1256470,URMA_WRITE,7,0ns,76,,0.0,31.1662,0.001,31.1691,322.5212
77,5,3,2718718,URMA_WRITE,7,0ns,77,,0.0,78.8773,0.001,80.89058,275.7415
78,5,7,916634,URMA_WRITE,7,0ns,78,,0.0,18.76064,0.001,18.76388,390.8754
79,5,2,554454,URMA_WRITE,7,0ns,79,,0.0,47.92054,0.001,48.22872,92.5622
80,5,8,438244,URMA_WRITE,7,0ns,80,,0.0,42.45958,0.001,43.18654,82.5715
81,5,1,454483,URMA_WRITE,7,0ns,81,,0.0,36.10852,0.001,36.50472,100.6927
82,5,9,796675,URMA_WRITE,7,0ns,82,,0.0,60.46768,0.002,64.5503,105.4018
83,5,0,1340341,URMA_WRITE,7,0ns,83,,0.0,57.61006,2.03156,57.67504,186.126
84,5,10,287376,URMA_WRITE,7,0ns,84,,0.0,43.27514,0.003,43.90566,53.1254
85,5,15,826018,URMA_WRITE,7,0ns,85,,0.0,56.8354,0.50288,57.24246,116.2681
86,5,11,782535,URMA_WRITE,7,0ns,86,,0.0,65.92958,0.16896,67.2055,94.954
87,5,14,1986320,URMA_WRITE,7,0ns,87,,0.0,76.93558,0.4194,76.94172,206.5437
88,5,12,2040516,URMA_WRITE,7,0ns,88,,0.0,76.082,0.25244,76.08766,214.5597
89,5,13,453037,URMA_WRITE,7,0ns,89,,0.0,48.47644,0.33592,48.69658,74.7641
90,6,5,2897285,URMA_WRITE,7,0ns,90,,0.0,59.52784,0.001,59.53108,389.3687
91,6,7,1259918,URMA_WRITE,7,0ns,91,,0.0,26.04894,0.001,26.05218,386.9387
92,6,4,472099,URMA_WRITE,7,0ns,92,,0.0,9.78276,0.001,9.78696,386.0661
93,6,8,687111,URMA_WRITE,7,0ns,93,,0.0,47.02184,0.001,47.2442,116.9007
94,6,3,885859,URMA_WRITE,7,0ns,94,,0.0,60.37954,0.001,64.64928,117.3721
95,6,9,2338057,URMA_WRITE,7,0ns,95,,0.0,74.0513,0.001,74.51608,252.5878
96,6,2,1132621,URMA_WRITE,7,0ns,96,,0.0,64.82592,0.001,70.50804,139.7738
97,6,10,562095,URMA_WRITE,7,0ns,97,,0.0,49.15416,0.002,49.82574,91.4828
98,6,1,2022609,URMA_WRITE,7,0ns,98,,0.0,70.2925,1.0122,70.29846,230.1934
99,6,11,535374,URMA_WRITE,7,0ns,99,,0.0,55.10078,0.003,62.39006,77.7302
100,6,0,1430397,URMA_WRITE,7,0ns,100,,0.0,64.91222,1.01344,65.16256,176.2869
101,6,12,568091,URMA_WRITE,7,0ns,101,,0.0,52.34556,0.16896,52.88592,86.8217
102,6,15,814894,URMA_WRITE,7,0ns,102,,0.0,51.166,0.4194,52.50798,127.4118
103,6,13,673251,URMA_WRITE,7,0ns,103,,0.0,52.34714,0.25244,52.525,102.8902
104,6,14,497555,URMA_WRITE,7,0ns,104,,0.0,51.65776,0.33592,51.96848,77.0541
105,7,6,1024426,URMA_WRITE,7,0ns,105,,0.0,25.74196,0.001,25.74486,318.3677
106,7,8,1704212,URMA_WRITE,7,0ns,106,,0.0,68.2531,0.001,68.46112,199.752
107,7,5,166916,URMA_WRITE,7,0ns,107,,0.0,8.07786,0.001,8.08076,165.3071
108,7,9,273860,URMA_WRITE,7,0ns,108,,0.0,53.58166,0.001,54.08622,40.8886
109,7,4,1265829,URMA_WRITE,7,0ns,109,,0.0,31.16992,0.001,31.17282,324.8848
110,7,10,279380,URMA_WRITE,7,0ns,110,,0.0,28.45958,0.001,29.3114,78.5338
111,7,3,1865109,URMA_WRITE,7,0ns,111,,0.0,80.88894,0.001,80.8987,184.4612
