nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
3,10,Rx,0.08548,5.5284,272116,399.96
3,10,Tx,0.001,5.52616,276228,399.96
3,11,Rx,0.08548,5.5284,272116,399.96
3,11,Tx,0.001,5.52616,276228,399.96
3,12,Rx,0.08548,5.5284,272116,399.96
3,12,Tx,0.001,5.52616,276228,399.96
3,13,Rx,0.08548,5.5284,272116,399.96
3,13,Tx,0.001,5.52616,276228,399.96
3,14,Rx,0.08548,5.5284,272116,399.96
3,14,Tx,0.001,5.52616,276228,399.96
4,0,Rx,0.34192,49.22378,1917846,313.87
4,0,Tx,0.001,49.22478,1925368,312.92
4,1,Rx,0.4254,52.97192,1916978,291.85
4,1,Tx,0.001,52.91196,1925909,291.19
4,2,Rx,0.34192,54.6947,1921256,282.78
4,2,Tx,0.001,54.66842,1928597,282.23
4,3,Rx,0.59584,52.5969,1921772,295.65
4,3,Tx,0.001,52.46718,1925847,293.65
4,4,Rx,0.4254,58.10024,1925224,267.05
4,4,Tx,0.001,58.07498,1923429,264.96
4,5,Rx,0.34192,43.2644,1921814,358.19
4,5,Tx,0.001,43.01644,1924500,357.92
4,6,Rx,0.34192,48.79468,1916482,316.43
4,6,Tx,0.001,48.79492,1922330,315.18
4,7,Rx,0.50888,47.35194,1920078,327.92
4,7,Tx,0.001,47.27014,1923570,325.55
4,8,Rx,0.08548,5.52824,272116,399.97
4,8,Tx,0.001,5.52618,276229,399.96
4,9,Rx,0.08548,5.5284,272116,399.96
4,9,Tx,0.001,5.52616,276228,399.96
4,10,Rx,0.08548,5.5284,272116,399.96
4,10,Tx,0.001,5.52616,276228,399.96
4,11,Rx,0.08548,5.5284,272116,399.96
4,11,Tx,0.001,5.52616,276228,399.96
4,12,Rx,0.08548,5.5284,272116,399.96
4,12,Tx,0.001,5.52616,276228,399.96
4,13,Rx,0.08548,5.5284,272116,399.96
4,13,Tx,0.001,5.52616,276228,399.96
4,14,Rx,0.08548,5.5284,272116,399.96
4,14,Tx,0.001,5.52616,276228,399.96
5,0,Rx,0.34192,50.85946,1919768,304.02
5,0,Tx,0.001,50.8332,1926923,303.26
5,1,Rx,0.4254,54.37652,1918528,284.48
5,1,Tx,0.001,54.37752,1924128,283.08
5,2,Rx,0.4254,54.42154,1920388,284.52
5,2,Tx,0.001,54.39552,1927853,283.54
