taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,63,17043522,URMA_WRITE,7,0ns,0,,0.0,1082.54828,0.0,0.0,125.9511
1,0,1,17043521,URMA_WRITE,7,0ns,1,,0.0,270.45878,0.0,0.0,504.1366
2,0,62,17043521,URMA_WRITE,7,0ns,2,,0.0,898.21948,0.0,0.0,151.7983
3,0,2,17043521,URMA_WRITE,7,0ns,3,,0.0,261.088,0.0,0.0,522.2307
4,0,61,17043521,URMA_WRITE,7,0ns,4,,0.0,1094.88696,0.0,0.0,124.5317
5,0,3,17043521,URMA_WRITE,7,0ns,5,,0.0,258.654,0.0,0.0,527.145
6,0,60,17043521,URMA_WRITE,7,0ns,6,,0.0,896.23162,0.0,0.0,152.135
7,0,4,17043521,URMA_WRITE,7,0ns,7,,0.0,295.7937,0.0,0.0,460.957
8,0,59,17043521,URMA_WRITE,7,0ns,8,,0.0,921.9567,0.0,0.0,147.89
9,0,5,17043521,URMA_WRITE,7,0ns,9,,0.0,307.6585,0.0,0.0,443.1802
10,0,58,17043521,URMA_WRITE,7,0ns,10,,0.0,928.41018,0.0,0.0,146.862
11,0,6,17043521,URMA_WRITE,7,0ns,11,,0.0,324.23042,0.0,0.0,420.5286
12,0,57,17043521,URMA_WRITE,7,0ns,12,,0.0,922.80548,0.0,0.0,147.754
13,0,7,17043521,URMA_WRITE,7,0ns,13,,0.0,303.34928,0.0,0.0,449.4758
14,0,56,17043521,URMA_WRITE,7,0ns,14,,0.0,909.29982,0.0,0.0,149.9485
15,0,8,17043521,URMA_WRITE,7,0ns,15,,0.0,1063.65434,0.0,0.0,128.1884
16,1,0,17043522,URMA_WRITE,7,0ns,16,,0.0,271.91758,0.0,0.0,501.432
17,1,2,17043521,URMA_WRITE,7,0ns,17,,0.0,258.95014,0.0,0.0,526.5422
18,1,63,17043521,URMA_WRITE,7,0ns,18,,0.0,898.70372,0.0,0.0,151.7165
19,1,3,17043521,URMA_WRITE,7,0ns,19,,0.0,261.6017,0.0,0.0,521.2052
20,1,62,17043521,URMA_WRITE,7,0ns,20,,0.0,954.9158,0.0,0.0,142.7855
21,1,4,17043521,URMA_WRITE,7,0ns,21,,0.0,313.31624,0.0,0.0,435.1775
22,1,61,17043521,URMA_WRITE,7,0ns,22,,0.0,879.58004,0.0,0.0,155.0151
23,1,5,17043521,URMA_WRITE,7,0ns,23,,0.0,295.974,0.0,0.0,460.6762
24,1,60,17043521,URMA_WRITE,7,0ns,24,,0.0,962.66702,0.0,0.0,141.6359
25,1,6,17043521,URMA_WRITE,7,0ns,25,,0.0,324.232,0.0,0.0,420.5266
26,1,59,17043521,URMA_WRITE,7,0ns,26,,0.0,955.07496,0.0,0.0,142.7617
27,1,7,17043521,URMA_WRITE,7,0ns,27,,0.0,303.30016,0.0,0.0,449.5486
28,1,58,17043521,URMA_WRITE,7,0ns,28,,0.0,1007.87882,0.0,0.0,135.2823
29,1,8,17043521,URMA_WRITE,7,0ns,29,,0.0,1093.86474,0.0,0.0,124.6481
30,1,57,17043521,URMA_WRITE,7,0ns,30,,0.0,959.42434,0.0,0.0,142.1146
31,1,9,17043521,URMA_WRITE,7,0ns,31,,0.0,1059.8905,0.0,0.0,128.6436
32,2,1,17043522,URMA_WRITE,7,0ns,32,,0.0,257.23626,0.0,0.0,530.0504
33,2,3,17043521,URMA_WRITE,7,0ns,33,,0.0,260.36174,0.0,0.0,523.6874
34,2,0,17043521,URMA_WRITE,7,0ns,34,,0.0,263.06596,0.0,0.0,518.3041
35,2,4,17043521,URMA_WRITE,7,0ns,35,,0.0,295.84618,0.0,0.0,460.8752
36,2,63,17043521,URMA_WRITE,7,0ns,36,,0.0,848.89724,0.0,0.0,160.618
37,2,5,17043521,URMA_WRITE,7,0ns,37,,0.0,311.90196,0.0,0.0,437.1507
38,2,62,17043521,URMA_WRITE,7,0ns,38,,0.0,1052.248,0.0,0.0,129.578
39,2,6,17043521,URMA_WRITE,7,0ns,39,,0.0,309.2503,0.0,0.0,440.8991
40,2,61,17043521,URMA_WRITE,7,0ns,40,,0.0,892.2199,0.0,0.0,152.819
41,2,7,17043521,URMA_WRITE,7,0ns,41,,0.0,303.39496,0.0,0.0,449.4082
42,2,60,17043521,URMA_WRITE,7,0ns,42,,0.0,934.62544,0.0,0.0,145.8854
43,2,8,17043521,URMA_WRITE,7,0ns,43,,0.0,1117.12484,0.0,0.0,122.0528
44,2,59,17043521,URMA_WRITE,7,0ns,44,,0.0,888.89316,0.0,0.0,153.391
45,2,9,17043521,URMA_WRITE,7,0ns,45,,0.0,1079.713,0.0,0.0,126.2819
46,2,58,17043521,URMA_WRITE,7,0ns,46,,0.0,978.29984,0.0,0.0,139.3726
47,2,10,17043521,URMA_WRITE,7,0ns,47,,0.0,1061.50162,0.0,0.0,128.4484
48,3,2,17043522,URMA_WRITE,7,0ns,48,,0.0,265.60538,0.0,0.0,513.3487
49,3,4,17043521,URMA_WRITE,7,0ns,49,,0.0,295.97516,0.0,0.0,460.6744
50,3,1,17043521,URMA_WRITE,7,0ns,50,,0.0,266.86862,0.0,0.0,510.9187
51,3,5,17043521,URMA_WRITE,7,0ns,51,,0.0,296.11808,0.0,0.0,460.452
