taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,8521761,URMA_WRITE,7,0ns,0,,0.0,173.84836,0.0,0.0,392.1469
1,0,8,8521761,URMA_WRITE,7,0ns,0,,0.0,176.39516,0.0,0.0,386.485
2,0,9,8521761,URMA_WRITE,7,0ns,0,,0.0,175.82938,0.0,0.0,387.7286
3,0,10,8521761,URMA_WRITE,7,0ns,0,,0.0,176.74024,0.0,0.0,385.7304
4,0,11,8521761,URMA_WRITE,7,0ns,0,,0.0,175.5756,0.0,0.0,388.2891
5,0,12,8521760,URMA_WRITE,7,0ns,0,,0.0,176.07462,0.0,0.0,387.1886
6,0,13,8521760,URMA_WRITE,7,0ns,0,,0.0,176.5902,0.0,0.0,386.0581
7,0,14,8521760,URMA_WRITE,7,0ns,0,,0.0,177.48144,0.0,0.0,384.1195
8,0,15,8521760,URMA_WRITE,7,0ns,0,,0.0,176.51548,0.0,0.0,386.2215
9,8,9,8521761,URMA_WRITE,7,0ns,0,,0.0,173.84836,0.0,0.0,392.1469
10,8,16,8521761,URMA_WRITE,7,0ns,0,,0.0,176.4438,0.0,0.0,386.3785
11,8,17,8521761,URMA_WRITE,7,0ns,0,,0.0,176.37738,0.0,0.0,386.524
12,8,18,8521761,URMA_WRITE,7,0ns,0,,0.0,178.00512,0.0,0.0,382.9895
13,8,19,8521761,URMA_WRITE,7,0ns,0,,0.0,176.07788,0.0,0.0,387.1814
14,8,20,8521760,URMA_WRITE,7,0ns,0,,0.0,176.71898,0.0,0.0,385.7768
15,8,21,8521760,URMA_WRITE,7,0ns,0,,0.0,176.5122,0.0,0.0,386.2287
16,8,22,8521760,URMA_WRITE,7,0ns,0,,0.0,176.86396,0.0,0.0,385.4606
17,8,23,8521760,URMA_WRITE,7,0ns,0,,0.0,176.33472,0.0,0.0,386.6175
18,16,17,8521761,URMA_WRITE,7,0ns,0,,0.0,173.84836,0.0,0.0,392.1469
19,16,24,8521761,URMA_WRITE,7,0ns,0,,0.0,175.56536,0.0,0.0,388.3117
20,16,25,8521761,URMA_WRITE,7,0ns,0,,0.0,177.20738,0.0,0.0,384.7136
21,16,26,8521761,URMA_WRITE,7,0ns,0,,0.0,175.80844,0.0,0.0,387.7748
22,16,27,8521761,URMA_WRITE,7,0ns,0,,0.0,176.86914,0.0,0.0,385.4493
23,16,28,8521760,URMA_WRITE,7,0ns,0,,0.0,176.0905,0.0,0.0,387.1537
24,16,29,8521760,URMA_WRITE,7,0ns,0,,0.0,177.36372,0.0,0.0,384.3744
25,16,30,8521760,URMA_WRITE,7,0ns,0,,0.0,176.49832,0.0,0.0,386.2591
26,16,31,8521760,URMA_WRITE,7,0ns,0,,0.0,176.72818,0.0,0.0,385.7567
27,24,25,8521761,URMA_WRITE,7,0ns,0,,0.0,173.84836,0.0,0.0,392.1469
28,24,32,8521761,URMA_WRITE,7,0ns,0,,0.0,176.0589,0.0,0.0,387.2232
29,24,33,8521761,URMA_WRITE,7,0ns,0,,0.0,176.21482,0.0,0.0,386.8806
30,24,34,8521761,URMA_WRITE,7,0ns,0,,0.0,177.55578,0.0,0.0,383.9587
