taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,8947849,URMA_WRITE,7,0ns,0,,0.0,1484.76626,0.001,1484.7711,48.2115
1,0,2,8947849,URMA_WRITE,7,0ns,0,,0.0,1484.7481,0.002,1485.1138,48.2121
2,0,3,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.0597,0.003,1486.6294,48.1695
3,0,4,8947849,URMA_WRITE,7,0ns,0,,0.0,1483.218,0.16896,1484.52512,48.2618
4,0,5,8947849,URMA_WRITE,7,0ns,0,,0.0,1484.77032,0.25244,1485.10776,48.2114
5,0,6,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.23354,0.33592,1485.99444,48.1963
6,0,7,8947849,URMA_WRITE,7,0ns,0,,0.0,1484.75374,0.4194,1487.3432,48.2119
7,0,8,8947849,URMA_WRITE,7,0ns,0,,0.0,1478.40362,0.50288,1478.5625,48.419
8,0,9,8947848,URMA_WRITE,7,0ns,0,,0.0,186.38386,0.001,186.39682,384.0611
9,0,10,8947848,URMA_WRITE,7,0ns,0,,0.0,184.45564,0.001,184.47424,388.0759
10,0,11,8947848,URMA_WRITE,7,0ns,0,,0.0,184.48292,0.001,184.58278,388.0185
11,0,12,8947848,URMA_WRITE,7,0ns,0,,0.0,184.54646,0.001,184.55818,387.8849
12,0,13,8947848,URMA_WRITE,7,0ns,0,,0.0,186.98476,0.001,186.99772,382.8268
13,0,14,8947848,URMA_WRITE,7,0ns,0,,0.0,187.22456,0.001,187.23752,382.3365
14,0,15,8947848,URMA_WRITE,7,0ns,0,,0.0,185.70088,0.001,185.45596,385.4736
15,1,0,8947849,URMA_WRITE,7,0ns,0,,0.0,1484.75558,0.001,1484.77156,48.2118
16,1,2,8947849,URMA_WRITE,7,0ns,0,,0.0,1484.43052,0.002,1485.11504,48.2224
17,1,3,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.84276,0.003,1486.62286,48.1766
18,1,4,8947849,URMA_WRITE,7,0ns,0,,0.0,1484.42736,0.16896,1485.49186,48.2225
19,1,5,8947849,URMA_WRITE,7,0ns,0,,0.0,1484.37048,0.25244,1485.10404,48.2243
20,1,6,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.62648,0.33592,1485.98914,48.1836
21,1,7,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.44954,0.4194,1487.34444,48.1893
22,1,8,8947849,URMA_WRITE,7,0ns,0,,0.0,185.27402,0.001,185.28698,386.3617
23,1,9,8947848,URMA_WRITE,7,0ns,0,,0.0,1476.36964,0.50288,1476.6087,48.4857
24,1,10,8947848,URMA_WRITE,7,0ns,0,,0.0,184.93802,0.001,184.95098,387.0636
25,1,11,8947848,URMA_WRITE,7,0ns,0,,0.0,185.54622,0.001,185.55884,385.7949
26,1,12,8947848,URMA_WRITE,7,0ns,0,,0.0,184.93414,0.001,184.94158,387.0718
27,1,13,8947848,URMA_WRITE,7,0ns,0,,0.0,186.0694,0.001,185.99392,384.7101
28,1,14,8947848,URMA_WRITE,7,0ns,0,,0.0,184.75462,0.001,184.77706,387.4479
29,1,15,8947848,URMA_WRITE,7,0ns,0,,0.0,185.31572,0.001,185.32868,386.2748
30,2,0,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.0935,0.001,1485.09996,48.2009
31,2,1,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.09508,0.002,1485.1012,48.2008
32,2,3,8947849,URMA_WRITE,7,0ns,0,,0.0,1484.98696,0.003,1486.64248,48.2043
33,2,4,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.1023,0.16896,1485.49716,48.2006
34,2,5,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.10388,0.25244,1485.11148,48.2005
35,2,6,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.94474,0.33592,1485.99038,48.1733
36,2,7,8947849,URMA_WRITE,7,0ns,0,,0.0,1487.03094,0.4194,1487.3582,48.1381
37,2,8,8947849,URMA_WRITE,7,0ns,0,,0.0,185.87122,0.001,185.88418,385.1204
38,2,9,8947848,URMA_WRITE,7,0ns,0,,0.0,184.82638,0.001,184.83934,387.2974
39,2,10,8947848,URMA_WRITE,7,0ns,0,,0.0,1466.96198,0.50288,1468.2518,48.7966
40,2,11,8947848,URMA_WRITE,7,0ns,0,,0.0,184.98418,0.001,184.99596,386.9671
41,2,12,8947848,URMA_WRITE,7,0ns,0,,0.0,185.63218,0.001,185.64514,385.6162
42,2,13,8947848,URMA_WRITE,7,0ns,0,,0.0,185.56034,0.001,185.5733,385.7655
43,2,14,8947848,URMA_WRITE,7,0ns,0,,0.0,184.44712,0.001,185.02858,388.0938
44,2,15,8947848,URMA_WRITE,7,0ns,0,,0.0,185.5594,0.001,185.72542,385.7675
45,3,0,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.6047,0.001,1486.61062,48.1519
46,3,1,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.61508,0.002,1486.62138,48.1515
47,3,2,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.63628,0.003,1486.64276,48.1508
48,3,4,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.59082,0.16896,1486.59662,48.1523
49,3,5,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.61068,0.25244,1486.61638,48.1517
50,3,6,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.61226,0.33592,1486.61838,48.1516
51,3,7,8947849,URMA_WRITE,7,0ns,0,,0.0,1487.25004,0.4194,1487.35944,48.131
52,3,8,8947849,URMA_WRITE,7,0ns,0,,0.0,185.47418,0.001,185.4779,385.9448
53,3,9,8947848,URMA_WRITE,7,0ns,0,,0.0,184.773,0.001,184.78562,387.4093
54,3,10,8947848,URMA_WRITE,7,0ns,0,,0.0,185.79588,0.001,185.86532,385.2765
55,3,11,8947848,URMA_WRITE,7,0ns,0,,0.0,1472.92768,0.50288,1473.20942,48.599
56,3,12,8947848,URMA_WRITE,7,0ns,0,,0.0,185.334,0.001,185.34696,386.2367
57,3,13,8947848,URMA_WRITE,7,0ns,0,,0.0,185.9133,0.001,185.92626,385.0332
58,3,14,8947848,URMA_WRITE,7,0ns,0,,0.0,185.05756,0.001,185.07052,386.8136
59,3,15,8947848,URMA_WRITE,7,0ns,0,,0.0,185.304,0.001,185.31696,386.2992
60,4,0,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.49592,0.001,1485.5024,48.1878
61,4,1,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.46366,0.002,1485.46966,48.1889
62,4,2,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.47246,0.003,1485.47866,48.1886
63,4,3,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.47404,0.16896,1486.63222,48.1885
64,4,5,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.4825,0.25244,1485.48898,48.1882
65,4,6,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.4605,0.33592,1486.00842,48.189
66,4,7,8947849,URMA_WRITE,7,0ns,0,,0.0,1487.2953,0.4194,1487.34884,48.1295
67,4,8,8947849,URMA_WRITE,7,0ns,0,,0.0,184.54208,0.001,184.55504,387.8941
68,4,9,8947848,URMA_WRITE,7,0ns,0,,0.0,184.76726,0.001,184.77858,387.4214
69,4,10,8947848,URMA_WRITE,7,0ns,0,,0.0,185.08494,0.001,185.01442,386.7564
70,4,11,8947848,URMA_WRITE,7,0ns,0,,0.0,184.44538,0.001,184.45834,388.0975
71,4,12,8947848,URMA_WRITE,7,0ns,0,,0.0,1470.55106,0.924,1471.3692,48.6775
72,4,13,8947848,URMA_WRITE,7,0ns,0,,0.0,184.47198,0.001,184.63292,388.0415
73,4,14,8947848,URMA_WRITE,7,0ns,0,,0.0,185.76662,0.001,185.77958,385.3372
74,4,15,8947848,URMA_WRITE,7,0ns,0,,0.0,185.13392,0.001,185.14788,386.6541
75,5,0,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.08758,0.001,1485.09342,48.2011
76,5,1,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.08002,0.002,1485.08618,48.2013
77,5,2,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.09536,0.003,1485.11256,48.2008
78,5,3,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.4557,0.16896,1486.62692,48.1567
79,5,4,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.45894,0.25244,1485.4984,48.189
80,5,6,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.08442,0.33592,1486.00222,48.2012
81,5,7,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.086,0.4194,1487.35538,48.2011
82,5,8,8947849,URMA_WRITE,7,0ns,0,,0.0,184.23044,0.001,184.2444,388.5503
83,5,9,8947848,URMA_WRITE,7,0ns,0,,0.0,184.6258,0.001,184.63876,387.7182
84,5,10,8947848,URMA_WRITE,7,0ns,0,,0.0,184.5937,0.001,184.60666,387.7856
85,5,11,8947848,URMA_WRITE,7,0ns,0,,0.0,184.7797,0.001,184.79266,387.3953
86,5,12,8947848,URMA_WRITE,7,0ns,0,,0.0,185.18118,0.001,185.19386,386.5554
87,5,13,8947848,URMA_WRITE,7,0ns,0,,0.0,1476.45502,1.00624,1477.99148,48.4829
88,5,14,8947848,URMA_WRITE,7,0ns,0,,0.0,184.84162,0.001,184.85458,387.2655
89,5,15,8947848,URMA_WRITE,7,0ns,0,,0.0,184.7452,0.001,184.66172,387.4676
90,6,0,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.9879,0.001,1485.9935,48.1719
91,6,1,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.9826,0.002,1485.98874,48.172
92,6,2,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.97696,0.003,1485.98316,48.1722
93,6,3,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.5939,0.16896,1486.62816,48.1522
94,6,4,8947849,URMA_WRITE,7,0ns,0,,0.0,1486.00098,0.25244,1486.00746,48.1714
95,6,5,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.9932,0.33592,1485.99968,48.1717
96,6,7,8947849,URMA_WRITE,7,0ns,0,,0.0,1485.7072,0.4194,1487.37252,48.181
97,6,8,8947849,URMA_WRITE,7,0ns,0,,0.0,185.73704,0.001,185.66156,385.3986
98,6,9,8947848,URMA_WRITE,7,0ns,0,,0.0,184.65362,0.001,184.77234,387.6598
99,6,10,8947848,URMA_WRITE,7,0ns,0,,0.0,184.71052,0.001,184.72348,387.5404
100,6,11,8947848,URMA_WRITE,7,0ns,0,,0.0,185.76176,0.001,185.90264,385.3473
101,6,12,8947848,URMA_WRITE,7,0ns,0,,0.0,185.02424,0.001,185.0372,386.8833
