taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
225,4,8,4194304,URMA_WRITE,7,0ns,67,,0,0,5,5,0.0,1021.35132,0.0,0.0,32.853
226,4,8,4194304,URMA_WRITE,7,0ns,67,,1,1,6,6,0.0,1020.18996,0.0,0.0,32.8904
227,4,15,4194304,URMA_WRITE,7,0ns,68,,0,0,3,3,0.0,1022.03124,0.0,0.0,32.8311
228,4,15,4194304,URMA_WRITE,7,0ns,68,,1,1,4,4,0.0,1020.32356,0.0,0.0,32.8861
229,4,15,4194304,URMA_WRITE,7,0ns,68,,0,0,5,5,0.0,1223.45236,0.0,0.0,27.426
230,4,15,4194304,URMA_WRITE,7,0ns,68,,1,1,6,6,0.0,1221.34376,0.0,0.0,27.4734
231,4,9,4194304,URMA_WRITE,7,0ns,69,,0,0,3,3,0.0,1022.63756,0.0,0.0,32.8117
232,4,9,4194304,URMA_WRITE,7,0ns,69,,1,1,4,4,0.0,1022.15828,0.0,0.0,32.827
233,4,9,4194304,URMA_WRITE,7,0ns,69,,0,0,5,5,0.0,1221.2002,0.0,0.0,27.4766
234,4,9,4194304,URMA_WRITE,7,0ns,69,,1,1,6,6,0.0,1047.18244,0.0,0.0,32.0426
235,4,14,4194304,URMA_WRITE,7,0ns,70,,0,0,3,3,0.0,1022.34964,0.0,0.0,32.8209
236,4,14,4194304,URMA_WRITE,7,0ns,70,,1,1,4,4,0.0,1021.2514,0.0,0.0,32.8562
237,4,14,4194304,URMA_WRITE,7,0ns,70,,0,0,5,5,0.0,1022.34964,0.0,0.0,32.8209
238,4,14,4194304,URMA_WRITE,7,0ns,70,,1,1,6,6,0.0,1021.2514,0.0,0.0,32.8562
239,4,10,4194304,URMA_WRITE,7,0ns,71,,0,0,3,3,0.0,1023.55636,0.0,0.0,32.7822
240,4,10,4194304,URMA_WRITE,7,0ns,71,,1,1,4,4,0.0,1021.61244,0.0,0.0,32.8446
241,4,10,4194304,URMA_WRITE,7,0ns,71,,0,0,5,5,0.0,1221.1802,0.0,0.0,27.4771
242,4,10,4194304,URMA_WRITE,7,0ns,71,,1,1,6,6,0.0,1220.49416,0.0,0.0,27.4925
243,4,13,4194304,URMA_WRITE,7,0ns,72,,0,0,3,3,0.0,1022.33964,0.0,0.0,32.8212
244,4,13,4194304,URMA_WRITE,7,0ns,72,,1,1,4,4,0.0,1021.2414,0.0,0.0,32.8565
245,4,13,4194304,URMA_WRITE,7,0ns,72,,0,0,5,5,0.0,1191.76852,0.0,0.0,28.1552
246,4,13,4194304,URMA_WRITE,7,0ns,72,,1,1,6,6,0.0,1222.72672,0.0,0.0,27.4423
247,4,11,4194304,URMA_WRITE,7,0ns,73,,0,0,3,3,0.0,1021.44444,0.0,0.0,32.85
248,4,11,4194304,URMA_WRITE,7,0ns,73,,1,1,4,4,0.0,1021.62244,0.0,0.0,32.8443
249,4,11,4194304,URMA_WRITE,7,0ns,73,,0,0,5,5,0.0,1223.73348,0.0,0.0,27.4197
250,4,11,4194304,URMA_WRITE,7,0ns,73,,1,1,6,6,0.0,1222.68468,0.0,0.0,27.4432
251,4,12,4194304,URMA_WRITE,7,0ns,74,,0,0,3,3,0.0,1020.5702,0.0,0.0,32.8781
252,4,12,4194304,URMA_WRITE,7,0ns,74,,1,1,4,4,0.0,1020.62196,0.0,0.0,32.8765
253,4,12,4194304,URMA_WRITE,7,0ns,74,,0,0,5,5,0.0,1223.25636,0.0,0.0,27.4304
254,4,12,4194304,URMA_WRITE,7,0ns,74,,1,1,6,6,0.0,1223.32696,0.0,0.0,27.4288
255,5,4,16777216,URMA_WRITE,7,0ns,75,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
256,5,6,16777216,URMA_WRITE,7,0ns,76,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
257,5,3,4194304,URMA_WRITE,7,0ns,77,,0,0,3,3,0.0,1021.01132,0.0,0.0,32.8639
258,5,3,4194304,URMA_WRITE,7,0ns,77,,1,1,4,4,0.0,1021.2958,0.0,0.0,32.8548
259,5,3,4194304,URMA_WRITE,7,0ns,77,,0,0,5,5,0.0,1222.92128,0.0,0.0,27.4379
260,5,3,4194304,URMA_WRITE,7,0ns,77,,1,1,6,6,0.0,1223.0488,0.0,0.0,27.4351
261,5,7,16777216,URMA_WRITE,7,0ns,78,,0,0,2,1,0.0,367.25124,0.0,0.0,365.4657
262,5,2,4194304,URMA_WRITE,7,0ns,79,,0,0,3,3,0.0,1019.33404,0.0,0.0,32.918
263,5,2,4194304,URMA_WRITE,7,0ns,79,,1,1,4,4,0.0,1021.89524,0.0,0.0,32.8355
264,5,2,4194304,URMA_WRITE,7,0ns,79,,0,0,5,5,0.0,1224.77144,0.0,0.0,27.3965
265,5,2,4194304,URMA_WRITE,7,0ns,79,,1,1,6,6,0.0,1222.99808,0.0,0.0,27.4362
266,5,8,4194304,URMA_WRITE,7,0ns,80,,0,0,3,3,0.0,1020.13708,0.0,0.0,32.8921
267,5,8,4194304,URMA_WRITE,7,0ns,80,,1,1,4,4,0.0,1019.16436,0.0,0.0,32.9235
268,5,8,4194304,URMA_WRITE,7,0ns,80,,0,0,5,5,0.0,1020.13708,0.0,0.0,32.8921
269,5,8,4194304,URMA_WRITE,7,0ns,80,,1,1,6,6,0.0,1184.72212,0.0,0.0,28.3226
270,5,1,4194304,URMA_WRITE,7,0ns,81,,0,0,3,3,0.0,1020.99132,0.0,0.0,32.8646
271,5,1,4194304,URMA_WRITE,7,0ns,81,,1,1,4,4,0.0,1019.85428,0.0,0.0,32.9012
272,5,1,4194304,URMA_WRITE,7,0ns,81,,0,0,5,5,0.0,1167.01124,0.0,0.0,28.7524
273,5,1,4194304,URMA_WRITE,7,0ns,81,,1,1,6,6,0.0,1223.99416,0.0,0.0,27.4139
274,5,9,4194304,URMA_WRITE,7,0ns,82,,0,0,3,3,0.0,1020.76604,0.0,0.0,32.8718
275,5,9,4194304,URMA_WRITE,7,0ns,82,,1,1,4,4,0.0,1019.96692,0.0,0.0,32.8976
276,5,9,4194304,URMA_WRITE,7,0ns,82,,0,0,5,5,0.0,1020.76604,0.0,0.0,32.8718
277,5,9,4194304,URMA_WRITE,7,0ns,82,,1,1,6,6,0.0,1019.96692,0.0,0.0,32.8976
278,5,0,4194304,URMA_WRITE,7,0ns,83,,0,0,3,3,0.0,1020.98132,0.0,0.0,32.8649
279,5,0,4194304,URMA_WRITE,7,0ns,83,,1,1,4,4,0.0,1020.7726,0.0,0.0,32.8716
280,5,0,4194304,URMA_WRITE,7,0ns,83,,0,0,5,5,0.0,1133.87716,0.0,0.0,29.5927
281,5,0,4194304,URMA_WRITE,7,0ns,83,,1,1,6,6,0.0,1045.99236,0.0,0.0,32.079
282,5,10,4194304,URMA_WRITE,7,0ns,84,,0,0,3,3,0.0,1022.69932,0.0,0.0,32.8097
283,5,10,4194304,URMA_WRITE,7,0ns,84,,1,1,4,4,0.0,1021.05052,0.0,0.0,32.8627
284,5,10,4194304,URMA_WRITE,7,0ns,84,,0,0,5,5,0.0,1074.55892,0.0,0.0,31.2262
285,5,10,4194304,URMA_WRITE,7,0ns,84,,1,1,6,6,0.0,1221.57812,0.0,0.0,27.4681
286,5,15,4194304,URMA_WRITE,7,0ns,85,,0,0,3,3,0.0,1021.29972,0.0,0.0,32.8546
287,5,15,4194304,URMA_WRITE,7,0ns,85,,1,1,4,4,0.0,1020.15316,0.0,0.0,32.8916
288,5,15,4194304,URMA_WRITE,7,0ns,85,,0,0,5,5,0.0,1021.29972,0.0,0.0,32.8546
289,5,15,4194304,URMA_WRITE,7,0ns,85,,1,1,6,6,0.0,1165.56468,0.0,0.0,28.7881
290,5,11,4194304,URMA_WRITE,7,0ns,86,,0,0,3,3,0.0,1020.78604,0.0,0.0,32.8712
291,5,11,4194304,URMA_WRITE,7,0ns,86,,1,1,4,4,0.0,1020.5142,0.0,0.0,32.8799
292,5,11,4194304,URMA_WRITE,7,0ns,86,,0,0,5,5,0.0,1223.81612,0.0,0.0,27.4179
293,5,11,4194304,URMA_WRITE,7,0ns,86,,1,1,6,6,0.0,1187.6298,0.0,0.0,28.2533
294,5,14,4194304,URMA_WRITE,7,0ns,87,,0,0,3,3,0.0,1021.28972,0.0,0.0,32.855
295,5,14,4194304,URMA_WRITE,7,0ns,87,,1,1,4,4,0.0,1021.09052,0.0,0.0,32.8614
296,5,14,4194304,URMA_WRITE,7,0ns,87,,0,0,5,5,0.0,1222.4376,0.0,0.0,27.4488
297,5,14,4194304,URMA_WRITE,7,0ns,87,,1,1,6,6,0.0,1021.09052,0.0,0.0,32.8614
298,5,12,4194304,URMA_WRITE,7,0ns,88,,0,0,3,3,0.0,1021.60764,0.0,0.0,32.8447
299,5,12,4194304,URMA_WRITE,7,0ns,88,,1,1,4,4,0.0,1021.07052,0.0,0.0,32.862
300,5,12,4194304,URMA_WRITE,7,0ns,88,,0,0,5,5,0.0,1223.17636,0.0,0.0,27.4322
301,5,12,4194304,URMA_WRITE,7,0ns,88,,1,1,6,6,0.0,1223.4096,0.0,0.0,27.427
302,5,13,4194304,URMA_WRITE,7,0ns,89,,0,0,3,3,0.0,1021.28924,0.0,0.0,32.855
303,5,13,4194304,URMA_WRITE,7,0ns,89,,1,1,4,4,0.0,1020.07004,0.0,0.0,32.8942
304,5,13,4194304,URMA_WRITE,7,0ns,89,,0,0,5,5,0.0,1225.05128,0.0,0.0,27.3902
305,5,13,4194304,URMA_WRITE,7,0ns,89,,1,1,6,6,0.0,1222.80936,0.0,0.0,27.4404
306,6,5,16777216,URMA_WRITE,7,0ns,90,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
307,6,7,16777216,URMA_WRITE,7,0ns,91,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
308,6,4,16777216,URMA_WRITE,7,0ns,92,,0,0,0,1,0.0,367.25124,0.0,0.0,365.4657
309,6,8,4194304,URMA_WRITE,7,0ns,93,,0,0,3,3,0.0,1020.96996,0.0,0.0,32.8652
310,6,8,4194304,URMA_WRITE,7,0ns,93,,1,1,4,4,0.0,1020.99844,0.0,0.0,32.8643
311,6,8,4194304,URMA_WRITE,7,0ns,93,,0,0,5,5,0.0,1214.88932,0.0,0.0,27.6193
312,6,8,4194304,URMA_WRITE,7,0ns,93,,1,1,6,6,0.0,1217.34636,0.0,0.0,27.5636
313,6,3,4194304,URMA_WRITE,7,0ns,94,,0,0,3,3,0.0,1020.95996,0.0,0.0,32.8656
314,6,3,4194304,URMA_WRITE,7,0ns,94,,1,1,4,4,0.0,1020.51476,0.0,0.0,32.8799
315,6,3,4194304,URMA_WRITE,7,0ns,94,,0,0,5,5,0.0,1223.05588,0.0,0.0,27.4349
316,6,3,4194304,URMA_WRITE,7,0ns,94,,1,1,6,6,0.0,1223.13144,0.0,0.0,27.4332
317,6,9,4194304,URMA_WRITE,7,0ns,95,,0,0,3,3,0.0,1020.17804,0.0,0.0,32.8908
318,6,9,4194304,URMA_WRITE,7,0ns,95,,1,1,4,4,0.0,1021.30684,0.0,0.0,32.8544
319,6,9,4194304,URMA_WRITE,7,0ns,95,,0,0,5,5,0.0,1221.55236,0.0,0.0,27.4687
320,6,9,4194304,URMA_WRITE,7,0ns,95,,1,1,6,6,0.0,1222.69548,0.0,0.0,27.443
321,6,2,4194304,URMA_WRITE,7,0ns,96,,0,0,3,3,0.0,1020.15756,0.0,0.0,32.8914
322,6,2,4194304,URMA_WRITE,7,0ns,96,,1,1,4,4,0.0,1020.49476,0.0,0.0,32.8806
323,6,2,4194304,URMA_WRITE,7,0ns,96,,0,0,5,5,0.0,1224.38088,0.0,0.0,27.4052
324,6,2,4194304,URMA_WRITE,7,0ns,96,,1,1,6,6,0.0,1223.29648,0.0,0.0,27.4295
325,6,10,4194304,URMA_WRITE,7,0ns,97,,0,0,3,3,0.0,1020.5994,0.0,0.0,32.8772
326,6,10,4194304,URMA_WRITE,7,0ns,97,,1,1,4,4,0.0,1019.88748,0.0,0.0,32.9001
327,6,10,4194304,URMA_WRITE,7,0ns,97,,0,0,5,5,0.0,1020.5994,0.0,0.0,32.8772
328,6,10,4194304,URMA_WRITE,7,0ns,97,,1,1,6,6,0.0,1221.95736,0.0,0.0,27.4596
329,6,1,4194304,URMA_WRITE,7,0ns,98,,0,0,3,3,0.0,1020.40412,0.0,0.0,32.8835
330,6,1,4194304,URMA_WRITE,7,0ns,98,,1,1,4,4,0.0,1019.38284,0.0,0.0,32.9164
331,6,1,4194304,URMA_WRITE,7,0ns,98,,0,0,5,5,0.0,1020.40412,0.0,0.0,32.8835
332,6,1,4194304,URMA_WRITE,7,0ns,98,,1,1,6,6,0.0,1019.38284,0.0,0.0,32.9164
333,6,11,4194304,URMA_WRITE,7,0ns,99,,0,0,3,3,0.0,1021.99996,0.0,0.0,32.8321
334,6,11,4194304,URMA_WRITE,7,0ns,99,,1,1,4,4,0.0,1020.14372,0.0,0.0,32.8919
335,6,11,4194304,URMA_WRITE,7,0ns,99,,0,0,5,5,0.0,1216.76668,0.0,0.0,27.5767
336,6,11,4194304,URMA_WRITE,7,0ns,99,,1,1,6,6,0.0,1221.39636,0.0,0.0,27.4722
337,6,0,4194304,URMA_WRITE,7,0ns,100,,0,0,3,3,0.0,1020.39412,0.0,0.0,32.8838
338,6,0,4194304,URMA_WRITE,7,0ns,100,,1,1,4,4,0.0,1019.94748,0.0,0.0,32.8982
339,6,0,4194304,URMA_WRITE,7,0ns,100,,0,0,5,5,0.0,1139.9886,0.0,0.0,29.434
340,6,0,4194304,URMA_WRITE,7,0ns,100,,1,1,6,6,0.0,1019.94748,0.0,0.0,32.8982
341,6,12,4194304,URMA_WRITE,7,0ns,101,,0,0,3,3,0.0,1021.22788,0.0,0.0,32.8569
342,6,12,4194304,URMA_WRITE,7,0ns,101,,1,1,4,4,0.0,1020.71004,0.0,0.0,32.8736
343,6,12,4194304,URMA_WRITE,7,0ns,101,,0,0,5,5,0.0,1117.18772,0.0,0.0,30.0347
344,6,12,4194304,URMA_WRITE,7,0ns,101,,1,1,6,6,0.0,1166.80596,0.0,0.0,28.7575
345,6,15,4194304,URMA_WRITE,7,0ns,102,,0,0,3,3,0.0,1020.38412,0.0,0.0,32.8841
346,6,15,4194304,URMA_WRITE,7,0ns,102,,1,1,4,4,0.0,1019.93748,0.0,0.0,32.8985
347,6,15,4194304,URMA_WRITE,7,0ns,102,,0,0,5,5,0.0,1053.87348,0.0,0.0,31.8391
348,6,15,4194304,URMA_WRITE,7,0ns,102,,1,1,6,6,0.0,1108.03404,0.0,0.0,30.2829
349,6,13,4194304,URMA_WRITE,7,0ns,103,,0,0,3,3,0.0,1019.88964,0.0,0.0,32.9001
350,6,13,4194304,URMA_WRITE,7,0ns,103,,1,1,4,4,0.0,1020.72004,0.0,0.0,32.8733
351,6,13,4194304,URMA_WRITE,7,0ns,103,,0,0,5,5,0.0,1225.13392,0.0,0.0,27.3884
352,6,13,4194304,URMA_WRITE,7,0ns,103,,1,1,6,6,0.0,1165.3518,0.0,0.0,28.7934
353,6,14,4194304,URMA_WRITE,7,0ns,104,,0,0,3,3,0.0,1019.89964,0.0,0.0,32.8997
354,6,14,4194304,URMA_WRITE,7,0ns,104,,1,1,4,4,0.0,1020.73004,0.0,0.0,32.873
355,6,14,4194304,URMA_WRITE,7,0ns,104,,0,0,5,5,0.0,1222.52024,0.0,0.0,27.4469
356,6,14,4194304,URMA_WRITE,7,0ns,104,,1,1,6,6,0.0,1221.96736,0.0,0.0,27.4594
357,7,6,16777216,URMA_WRITE,7,0ns,105,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
358,7,8,4194304,URMA_WRITE,7,0ns,106,,0,0,3,3,0.0,1021.96652,0.0,0.0,32.8332
359,7,8,4194304,URMA_WRITE,7,0ns,106,,1,1,4,4,0.0,1020.42432,0.0,0.0,32.8828
360,7,8,4194304,URMA_WRITE,7,0ns,106,,0,0,5,5,0.0,1222.42004,0.0,0.0,27.4492
361,7,8,4194304,URMA_WRITE,7,0ns,106,,1,1,6,6,0.0,1219.77992,0.0,0.0,27.5086
362,7,5,16777216,URMA_WRITE,7,0ns,107,,0,0,1,2,0.0,367.25124,0.0,0.0,365.4657
363,7,9,4194304,URMA_WRITE,7,0ns,108,,0,0,3,3,0.0,1021.97652,0.0,0.0,32.8329
364,7,9,4194304,URMA_WRITE,7,0ns,108,,1,1,4,4,0.0,1021.45432,0.0,0.0,32.8497
365,7,9,4194304,URMA_WRITE,7,0ns,108,,0,0,5,5,0.0,1222.50004,0.0,0.0,27.4474
366,7,9,4194304,URMA_WRITE,7,0ns,108,,1,1,6,6,0.0,1222.68548,0.0,0.0,27.4432
367,7,4,16777216,URMA_WRITE,7,0ns,109,,0,0,0,2,0.0,367.25124,0.0,0.0,365.4657
368,7,10,4194304,URMA_WRITE,7,0ns,110,,0,0,3,3,0.0,1021.98652,0.0,0.0,32.8326
369,7,10,4194304,URMA_WRITE,7,0ns,110,,1,1,4,4,0.0,1020.99064,0.0,0.0,32.8646
370,7,10,4194304,URMA_WRITE,7,0ns,110,,0,0,5,5,0.0,1222.51004,0.0,0.0,27.4472
371,7,10,4194304,URMA_WRITE,7,0ns,110,,1,1,6,6,0.0,1221.66772,0.0,0.0,27.4661
372,7,3,4194304,URMA_WRITE,7,0ns,111,,0,0,3,3,0.0,1020.84508,0.0,0.0,32.8693
373,7,3,4194304,URMA_WRITE,7,0ns,111,,1,1,4,4,0.0,1020.89752,0.0,0.0,32.8676
374,7,3,4194304,URMA_WRITE,7,0ns,111,,0,0,5,5,0.0,1223.07656,0.0,0.0,27.4344
375,7,3,4194304,URMA_WRITE,7,0ns,111,,1,1,6,6,0.0,1223.42936,0.0,0.0,27.4265
376,7,11,4194304,URMA_WRITE,7,0ns,112,,0,0,3,3,0.0,1021.66812,0.0,0.0,32.8428
377,7,11,4194304,URMA_WRITE,7,0ns,112,,1,1,4,4,0.0,1019.18728,0.0,0.0,32.9227
378,7,11,4194304,URMA_WRITE,7,0ns,112,,0,0,5,5,0.0,1223.88876,0.0,0.0,27.4162
379,7,11,4194304,URMA_WRITE,7,0ns,112,,1,1,6,6,0.0,1222.78732,0.0,0.0,27.4409
380,7,2,4194304,URMA_WRITE,7,0ns,113,,0,0,3,3,0.0,1019.80508,0.0,0.0,32.9028
381,7,2,4194304,URMA_WRITE,7,0ns,113,,1,1,4,4,0.0,1019.46568,0.0,0.0,32.9137
382,7,2,4194304,URMA_WRITE,7,0ns,113,,0,0,5,5,0.0,1019.80508,0.0,0.0,32.9028
383,7,2,4194304,URMA_WRITE,7,0ns,113,,1,1,6,6,0.0,1156.36584,0.0,0.0,29.0171
384,7,12,4194304,URMA_WRITE,7,0ns,114,,0,0,3,3,0.0,1021.67812,0.0,0.0,32.8425
385,7,12,4194304,URMA_WRITE,7,0ns,114,,1,1,4,4,0.0,1021.08328,0.0,0.0,32.8616
386,7,12,4194304,URMA_WRITE,7,0ns,114,,0,0,5,5,0.0,1021.67812,0.0,0.0,32.8425
387,7,12,4194304,URMA_WRITE,7,0ns,114,,1,1,6,6,0.0,1157.09744,0.0,0.0,28.9988
388,7,1,4194304,URMA_WRITE,7,0ns,115,,0,0,3,3,0.0,1021.545,0.0,0.0,32.8467
389,7,1,4194304,URMA_WRITE,7,0ns,115,,1,1,4,4,0.0,1019.45568,0.0,0.0,32.9141
390,7,1,4194304,URMA_WRITE,7,0ns,115,,0,0,5,5,0.0,1058.22436,0.0,0.0,31.7082
391,7,1,4194304,URMA_WRITE,7,0ns,115,,1,1,6,6,0.0,1019.45568,0.0,0.0,32.9141
392,7,13,4194304,URMA_WRITE,7,0ns,116,,0,0,3,3,0.0,1022.1618,0.0,0.0,32.8269
393,7,13,4194304,URMA_WRITE,7,0ns,116,,1,1,4,4,0.0,1020.6196,0.0,0.0,32.8765
394,7,13,4194304,URMA_WRITE,7,0ns,116,,0,0,5,5,0.0,1187.48836,0.0,0.0,28.2566
395,7,13,4194304,URMA_WRITE,7,0ns,116,,1,1,6,6,0.0,1223.3652,0.0,0.0,27.428
396,7,0,4194304,URMA_WRITE,7,0ns,117,,0,0,3,3,0.0,1021.535,0.0,0.0,32.8471
397,7,0,4194304,URMA_WRITE,7,0ns,117,,1,1,4,4,0.0,1020.23904,0.0,0.0,32.8888
398,7,0,4194304,URMA_WRITE,7,0ns,117,,0,0,5,5,0.0,1147.52484,0.0,0.0,29.2407
399,7,0,4194304,URMA_WRITE,7,0ns,117,,1,1,6,6,0.0,1073.3784,0.0,0.0,31.2606
400,7,14,4194304,URMA_WRITE,7,0ns,118,,0,0,3,3,0.0,1021.77076,0.0,0.0,32.8395
401,7,14,4194304,URMA_WRITE,7,0ns,118,,1,1,4,4,0.0,1020.6296,0.0,0.0,32.8762
402,7,14,4194304,URMA_WRITE,7,0ns,118,,0,0,5,5,0.0,1197.64644,0.0,0.0,28.017
403,7,14,4194304,URMA_WRITE,7,0ns,118,,1,1,6,6,0.0,1221.48772,0.0,0.0,27.4701
404,7,15,4194304,URMA_WRITE,7,0ns,119,,0,0,3,3,0.0,1021.53452,0.0,0.0,32.8471
405,7,15,4194304,URMA_WRITE,7,0ns,119,,1,1,4,4,0.0,1020.6396,0.0,0.0,32.8759
406,7,15,4194304,URMA_WRITE,7,0ns,119,,0,0,5,5,0.0,1223.8334,0.0,0.0,27.4175
407,7,15,4194304,URMA_WRITE,7,0ns,119,,1,1,6,6,0.0,1163.33584,0.0,0.0,28.8433
408,8,7,4194304,URMA_WRITE,7,0ns,120,,0,0,3,3,0.0,1021.3878,0.0,0.0,32.8518
409,8,7,4194304,URMA_WRITE,7,0ns,120,,1,1,4,4,0.0,1021.87504,0.0,0.0,32.8361
410,8,7,4194304,URMA_WRITE,7,0ns,120,,0,0,5,5,0.0,1183.56948,0.0,0.0,28.3502
411,8,7,4194304,URMA_WRITE,7,0ns,120,,1,1,6,6,0.0,1190.33912,0.0,0.0,28.189
412,8,9,16777216,URMA_WRITE,7,0ns,121,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
413,8,6,4194304,URMA_WRITE,7,0ns,122,,0,0,3,3,0.0,1021.66716,0.0,0.0,32.8428
414,8,6,4194304,URMA_WRITE,7,0ns,122,,1,1,4,4,0.0,1022.20296,0.0,0.0,32.8256
415,8,6,4194304,URMA_WRITE,7,0ns,122,,0,0,5,5,0.0,1221.43644,0.0,0.0,27.4713
416,8,6,4194304,URMA_WRITE,7,0ns,122,,1,1,6,6,0.0,1220.81304,0.0,0.0,27.4853
417,8,10,16777216,URMA_WRITE,7,0ns,123,,0,0,1,0,0.0,367.25124,0.0,0.0,365.4657
418,8,5,4194304,URMA_WRITE,7,0ns,124,,0,0,3,3,0.0,1020.57444,0.0,0.0,32.878
419,8,5,4194304,URMA_WRITE,7,0ns,124,,1,1,4,4,0.0,1021.2456,0.0,0.0,32.8564
420,8,5,4194304,URMA_WRITE,7,0ns,124,,0,0,5,5,0.0,1222.14936,0.0,0.0,27.4553
421,8,5,4194304,URMA_WRITE,7,0ns,124,,1,1,6,6,0.0,1221.3032,0.0,0.0,27.4743
422,8,11,16777216,URMA_WRITE,7,0ns,125,,0,0,2,0,0.0,367.25124,0.0,0.0,365.4657
423,8,4,4194304,URMA_WRITE,7,0ns,126,,0,0,3,3,0.0,1020.89284,0.0,0.0,32.8677
424,8,4,4194304,URMA_WRITE,7,0ns,126,,1,1,4,4,0.0,1021.2356,0.0,0.0,32.8567
425,8,4,4194304,URMA_WRITE,7,0ns,126,,0,0,5,5,0.0,1221.32332,0.0,0.0,27.4738
426,8,4,4194304,URMA_WRITE,7,0ns,126,,1,1,6,6,0.0,1219.6112,0.0,0.0,27.5124
427,8,12,4194304,URMA_WRITE,7,0ns,127,,0,0,3,3,0.0,1020.60444,0.0,0.0,32.877
428,8,12,4194304,URMA_WRITE,7,0ns,127,,1,1,4,4,0.0,1021.88504,0.0,0.0,32.8358
429,8,12,4194304,URMA_WRITE,7,0ns,127,,0,0,5,5,0.0,1218.63508,0.0,0.0,27.5344
430,8,12,4194304,URMA_WRITE,7,0ns,127,,1,1,6,6,0.0,1223.72752,0.0,0.0,27.4199
431,8,3,4194304,URMA_WRITE,7,0ns,128,,0,0,3,3,0.0,1020.56396,0.0,0.0,32.8783
432,8,3,4194304,URMA_WRITE,7,0ns,128,,1,1,4,4,0.0,1021.2256,0.0,0.0,32.857
433,8,3,4194304,URMA_WRITE,7,0ns,128,,0,0,5,5,0.0,1218.15092,0.0,0.0,27.5454
434,8,3,4194304,URMA_WRITE,7,0ns,128,,1,1,6,6,0.0,1138.0472,0.0,0.0,29.4842
435,8,13,4194304,URMA_WRITE,7,0ns,129,,0,0,3,3,0.0,1021.48044,0.0,0.0,32.8488
436,8,13,4194304,URMA_WRITE,7,0ns,129,,1,1,4,4,0.0,1020.54616,0.0,0.0,32.8789
437,8,13,4194304,URMA_WRITE,7,0ns,129,,0,0,5,5,0.0,1225.23656,0.0,0.0,27.3861
438,8,13,4194304,URMA_WRITE,7,0ns,129,,1,1,6,6,0.0,1223.44784,0.0,0.0,27.4261
439,8,2,4194304,URMA_WRITE,7,0ns,130,,0,0,3,3,0.0,1019.69828,0.0,0.0,32.9062
440,8,2,4194304,URMA_WRITE,7,0ns,130,,1,1,4,4,0.0,1020.02152,0.0,0.0,32.8958
441,8,2,4194304,URMA_WRITE,7,0ns,130,,0,0,5,5,0.0,1019.69828,0.0,0.0,32.9062
442,8,2,4194304,URMA_WRITE,7,0ns,130,,1,1,6,6,0.0,1020.02152,0.0,0.0,32.8958
443,8,14,4194304,URMA_WRITE,7,0ns,131,,0,0,3,3,0.0,1021.2442,0.0,0.0,32.8564
444,8,14,4194304,URMA_WRITE,7,0ns,131,,1,1,4,4,0.0,1021.90504,0.0,0.0,32.8352
445,8,14,4194304,URMA_WRITE,7,0ns,131,,0,0,5,5,0.0,1222.6196,0.0,0.0,27.4447
446,8,14,4194304,URMA_WRITE,7,0ns,131,,1,1,6,6,0.0,1221.5768,0.0,0.0,27.4681
447,8,1,4194304,URMA_WRITE,7,0ns,132,,0,0,3,3,0.0,1021.26468,0.0,0.0,32.8558
448,8,1,4194304,URMA_WRITE,7,0ns,132,,1,1,4,4,0.0,1020.25776,0.0,0.0,32.8882
449,8,1,4194304,URMA_WRITE,7,0ns,132,,0,0,5,5,0.0,1131.32908,0.0,0.0,29.6593
450,8,1,4194304,URMA_WRITE,7,0ns,132,,1,1,6,6,0.0,1020.25776,0.0,0.0,32.8882
451,8,15,4194304,URMA_WRITE,7,0ns,133,,0,0,3,3,0.0,1021.49092,0.0,0.0,32.8485
452,8,15,4194304,URMA_WRITE,7,0ns,133,,1,1,4,4,0.0,1021.03032,0.0,0.0,32.8633
453,8,15,4194304,URMA_WRITE,7,0ns,133,,0,0,5,5,0.0,1223.1018,0.0,0.0,27.4339
454,8,15,4194304,URMA_WRITE,7,0ns,133,,1,1,6,6,0.0,1221.43688,0.0,0.0,27.4713
455,8,0,4194304,URMA_WRITE,7,0ns,134,,0,0,3,3,0.0,1021.25468,0.0,0.0,32.8561
456,8,0,4194304,URMA_WRITE,7,0ns,134,,1,1,4,4,0.0,1021.92504,0.0,0.0,32.8345
457,8,0,4194304,URMA_WRITE,7,0ns,134,,0,0,5,5,0.0,1216.6782,0.0,0.0,27.5787
458,8,0,4194304,URMA_WRITE,7,0ns,134,,1,1,6,6,0.0,1107.44488,0.0,0.0,30.299
459,9,8,16777216,URMA_WRITE,7,0ns,135,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
