taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,1212267,URMA_WRITE,7,0ns,0,,0.0,29.37532,0.001,29.37822,330.1457
1,0,4,2369437,URMA_WRITE,7,0ns,1,,0.0,87.0526,0.001,87.30406,217.7476
2,0,5,281622,URMA_WRITE,7,0ns,2,,0.0,6.5349,0.001,6.54104,344.7606
3,0,6,1589167,URMA_WRITE,7,0ns,3,,0.0,43.38614,0.001,43.5735,293.0276
4,0,7,726142,URMA_WRITE,7,0ns,4,,0.0,21.21904,0.001,21.32128,273.77
5,4,5,1148249,URMA_WRITE,7,0ns,5,,0.0,23.43124,0.001,23.43448,392.0404
6,4,8,803124,URMA_WRITE,7,0ns,6,,0.0,27.8359,0.001,27.84118,230.8168
7,4,9,567806,URMA_WRITE,7,0ns,7,,0.0,17.4052,0.001,17.62344,260.9822
8,4,10,282530,URMA_WRITE,7,0ns,8,,0.0,6.53428,0.001,6.54042,345.905
9,4,11,294693,URMA_WRITE,7,0ns,9,,0.0,6.78906,0.001,6.7952,347.2563
10,8,9,2542290,URMA_WRITE,7,0ns,10,,0.0,56.00324,0.001,56.00614,363.1633
11,8,12,743566,URMA_WRITE,7,0ns,11,,0.0,16.12482,0.001,16.13096,368.9051
12,8,13,478495,URMA_WRITE,7,0ns,12,,0.0,13.7952,0.001,13.80134,277.4849
13,8,14,1421215,URMA_WRITE,7,0ns,13,,0.0,52.68108,0.001,54.18682,215.8217
14,8,15,1011481,URMA_WRITE,7,0ns,14,,0.0,36.32434,0.001,36.33082,222.7666
15,12,13,2428321,URMA_WRITE,7,0ns,15,,0.0,49.70268,0.001,49.70592,390.8555
16,12,0,283864,URMA_WRITE,7,0ns,16,,0.0,6.61962,0.001,6.62576,343.0578
17,12,1,372402,URMA_WRITE,7,0ns,17,,0.0,8.23246,0.001,8.2386,361.8865
