nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
8,6,Tx,0.001,84.57696,4215804,398.77
9,0,Rx,0.08548,59.84496,171596,22.97
9,0,Tx,0.08648,59.84596,175708,23.52
9,1,Rx,0.08872,59.8482,175708,23.52
9,1,Tx,0.001,59.84238,175691,23.49
9,2,Rx,28.27536,31.70728,171596,400.0
9,2,Tx,28.19088,31.70504,175708,400.0
9,3,Rx,0.17096,84.5772,4211693,399.18
9,3,Tx,0.001,84.57696,4215804,398.77
9,4,Rx,0.17096,84.57576,4211693,399.19
9,4,Tx,0.001,84.5718,4215805,398.8
9,5,Rx,0.17096,84.5805,4211693,399.17
9,5,Tx,0.001,84.57158,4215805,398.8
9,6,Rx,0.17096,84.5781,4211693,399.18
9,6,Tx,0.001,84.57572,4215805,398.78
10,0,Rx,28.27536,31.70728,171596,400.0
10,0,Tx,28.19088,31.70504,175708,400.0
10,1,Rx,0.08548,59.84496,171596,22.97
10,1,Tx,0.08648,59.84596,175708,23.52
10,2,Rx,0.08872,59.8482,175708,23.52
10,2,Tx,0.001,59.84238,175691,23.49
10,3,Rx,0.17096,84.5805,4211693,399.17
10,3,Tx,0.001,84.57158,4215805,398.8
10,4,Rx,0.17096,84.5772,4211693,399.18
10,4,Tx,0.001,84.57696,4215804,398.77
10,5,Rx,0.17096,84.57576,4211693,399.19
10,5,Tx,0.001,84.5718,4215805,398.8
10,6,Rx,0.17096,84.57576,4211693,399.19
10,6,Tx,0.001,84.5718,4215805,398.8
11,0,Rx,0.08872,59.8482,175708,23.52
11,0,Tx,0.001,59.84238,175691,23.49
11,1,Rx,28.27536,31.70728,171596,400.0
11,1,Tx,28.19088,31.70504,175708,400.0
11,2,Rx,0.08548,59.84496,171596,22.97
11,2,Tx,0.08648,59.84596,175708,23.52
11,3,Rx,0.17096,84.57576,4211691,399.19
11,3,Tx,0.001,84.5718,4215805,398.8
11,4,Rx,0.17096,84.57576,4211691,399.19
11,4,Tx,0.001,84.5718,4215805,398.8
11,5,Rx,0.17096,84.57908,4211691,399.17
11,5,Tx,0.001,84.57156,4215804,398.8
11,6,Rx,0.17096,84.57576,4211691,399.19
11,6,Tx,0.001,84.5718,4215805,398.8
12,0,Rx,0.08872,59.8482,175708,23.52
12,0,Tx,0.001,59.84238,175691,23.49
12,1,Rx,28.27536,31.70728,171596,400.0
12,1,Tx,28.19088,31.70504,175708,400.0
12,2,Rx,0.08548,59.84496,171596,22.97
12,2,Tx,0.08648,59.84596,175708,23.52
12,3,Rx,0.17096,84.5765,4211691,399.19
12,3,Tx,0.001,84.57502,4215805,398.78
12,4,Rx,0.17096,84.57746,4211691,399.18
12,4,Tx,0.001,84.56958,4215805,398.81
12,5,Rx,0.17096,84.57746,4211691,399.18
12,5,Tx,0.001,84.56958,4215805,398.81
12,6,Rx,0.17096,84.57746,4211691,399.18
12,6,Tx,0.001,84.56958,4215804,398.81
13,0,Rx,0.08548,59.84496,171596,22.97
13,0,Tx,0.08648,59.84596,175708,23.52
13,1,Rx,0.08872,59.8482,175708,23.52
13,1,Tx,0.001,59.84238,175691,23.49
13,2,Rx,28.27536,31.70728,171596,400.0
13,2,Tx,28.19088,31.70504,175708,400.0
13,3,Rx,0.17096,84.57746,4211691,399.18
13,3,Tx,0.001,84.56958,4215804,398.81
13,4,Rx,0.17096,84.57796,4211691,399.18
13,4,Tx,0.001,84.57262,4215805,398.79
13,5,Rx,0.17096,84.5765,4211691,399.19
13,5,Tx,0.001,84.57502,4215805,398.78
13,6,Rx,0.17096,84.57746,4211691,399.18
13,6,Tx,0.001,84.56958,4215805,398.81
14,0,Rx,28.27536,31.70728,171596,400.0
14,0,Tx,28.19088,31.70504,175708,400.0
14,1,Rx,0.08548,59.84496,171596,22.97
14,1,Tx,0.08648,59.84596,175708,23.52
14,2,Rx,0.08872,59.8482,175708,23.52
14,2,Tx,0.001,59.84238,175691,23.49
14,3,Rx,0.17096,84.5765,4211691,399.19
14,3,Tx,0.001,84.57502,4215805,398.78
14,4,Rx,0.17096,84.57746,4211691,399.18
14,4,Tx,0.001,84.56958,4215804,398.81
14,5,Rx,0.17096,84.57796,4211691,399.18
14,5,Tx,0.001,84.57262,4215805,398.79
14,6,Rx,0.17096,84.57796,4211691,399.18
14,6,Tx,0.001,84.57262,4215805,398.79
15,0,Rx,0.08872,59.8482,175708,23.52
15,0,Tx,0.001,59.84238,175691,23.49
15,1,Rx,28.27536,31.70728,171596,400.0
15,1,Tx,28.19088,31.70504,175708,400.0
15,2,Rx,0.08548,59.84496,171596,22.97
15,2,Tx,0.08648,59.84596,175708,23.52
15,3,Rx,0.17096,84.57794,4211691,399.18
15,3,Tx,0.001,84.57096,4215805,398.8
15,4,Rx,0.17096,84.57794,4211691,399.18
15,4,Tx,0.001,84.57096,4215805,398.8
15,5,Rx,0.17096,84.57632,4211691,399.19
15,5,Tx,0.001,84.5736,4215804,398.79
15,6,Rx,0.17096,84.57794,4211691,399.18
15,6,Tx,0.001,84.57096,4215805,398.8
16,0,Rx,0.08548,84.57298,4211693,398.8
16,0,Tx,0.08648,84.57558,4215806,399.18
16,1,Rx,0.08548,84.5747,4211692,398.79
16,1,Tx,0.08648,84.57294,4215806,399.19
16,2,Rx,0.08548,84.57298,4211693,398.8
16,2,Tx,0.08648,84.57558,4215806,399.18
16,3,Rx,0.08548,84.57422,4211693,398.79
16,3,Tx,0.08648,84.57634,4215806,399.18
16,4,Rx,0.08548,84.57458,4211693,398.79
16,4,Tx,0.08648,84.57382,4215806,399.19
16,5,Rx,0.08548,84.57534,4211692,398.79
16,5,Tx,0.08648,84.57458,4215806,399.19
16,6,Rx,0.08548,84.57458,4211693,398.79
16,6,Tx,0.08648,84.57382,4215806,399.19
16,7,Rx,0.08548,84.5714,4211693,398.81
16,7,Tx,0.08648,84.5802,4215804,399.16
16,8,Rx,0.08548,84.57382,4211693,398.8
16,8,Tx,0.08648,84.57826,4215805,399.17
16,9,Rx,0.08548,84.5792,4211692,398.77
16,9,Tx,0.08648,84.57496,4215805,399.18
16,10,Rx,0.08548,84.57382,4211693,398.8
16,10,Tx,0.08648,84.57826,4215805,399.17
16,11,Rx,0.08548,84.57404,4211693,398.79
16,11,Tx,0.08648,84.57352,4215803,399.19
16,12,Rx,0.08548,84.57726,4211693,398.78
16,12,Tx,0.08648,84.57426,4215803,399.19
16,13,Rx,0.08548,84.57182,4211692,398.8
16,13,Tx,0.08648,84.57522,4215803,399.18
16,14,Rx,0.08548,84.57726,4211693,398.78
16,14,Tx,0.08648,84.57426,4215803,399.19
16,15,Rx,0.08548,84.5732,4211693,398.8
16,15,Tx,0.08648,84.5757,4215803,399.18
17,0,Rx,0.08548,84.57472,4211693,398.79
17,0,Tx,0.08648,84.57396,4215806,399.19
17,1,Rx,0.08548,84.57422,4211693,398.79
17,1,Tx,0.08648,84.57636,4215806,399.18
17,2,Rx,0.08548,84.5747,4211692,398.79
17,2,Tx,0.08648,84.57294,4215806,399.19
17,3,Rx,0.08548,84.57422,4211693,398.79
17,3,Tx,0.08648,84.57634,4215806,399.18
17,4,Rx,0.08548,84.57536,4211693,398.79
17,4,Tx,0.08648,84.5746,4215806,399.19
17,5,Rx,0.08548,84.57366,4211693,398.8
17,5,Tx,0.08648,84.57896,4215806,399.17
17,6,Rx,0.08548,84.57534,4211692,398.79
17,6,Tx,0.08648,84.57458,4215806,399.19
17,7,Rx,0.08548,84.5714,4211693,398.81
17,7,Tx,0.08648,84.5802,4215804,399.16
17,8,Rx,0.08548,84.57796,4211693,398.78
17,8,Tx,0.08648,84.57586,4215805,399.18
17,9,Rx,0.08548,84.57404,4211693,398.79
17,9,Tx,0.08648,84.57352,4215805,399.19
17,10,Rx,0.08548,84.5792,4211692,398.77
17,10,Tx,0.08648,84.57496,4215805,399.18
